step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
56,steady,62.459630,63.571299,1111.669,1.798,1109.781,256,TCGA-A1-A0SB-01Z-00-DX1.B34C267B-CAAA-4AB6-AD5C-276C26F997A1,4
57,steady,63.583167,64.696685,1113.519,1.757,1111.703,256,TCGA-A1-A0SB-01Z-00-DX1.B34C267B-CAAA-4AB6-AD5C-276C26F997A1,4
58,steady,64.708229,65.821280,1113.051,1.754,1111.239,256,TCGA-A1-A0SB-01Z-00-DX1.B34C267B-CAAA-4AB6-AD5C-276C26F997A1,4
59,steady,65.832645,66.943976,1111.331,1.748,1109.525,256,TCGA-A1-A0SB-01Z-00-DX1.B34C267B-CAAA-4AB6-AD5C-276C26F997A1,4
60,steady,66.955462,68.066279,1110.817,1.751,1109.009,256,TCGA-A1-A0SB-01Z-00-DX1.B34C267B-CAAA-4AB6-AD5C-276C26F997A1,4
61,steady,68.077368,69.186790,1109.422,1.752,1107.612,256,TCGA-A1-A0SB-01Z-00-DX1.B34C267B-CAAA-4AB6-AD5C-276C26F997A1,4
62,steady,69.198325,70.306019,1107.694,1.746,1105.892,256,TCGA-A1-A0SB-01Z-00-DX1.B34C267B-CAAA-4AB6-AD5C-276C26F997A1,4
63,steady,70.317535,71.425700,1108.165,1.757,1106.352,256,TCGA-A1-A0SB-01Z-00-DX1.B34C267B-CAAA-4AB6-AD5C-276C26F997A1,4
64,steady,71.436928,72.544423,1107.494,1.759,1105.680,256,TCGA-A1-A0SB-01Z-00-DX1.B34C267B-CAAA-4AB6-AD5C-276C26F997A1,4
65,steady,72.556169,73.662808,1106.639,1.755,1104.827,256,TCGA-A1-A0SB-01Z-00-DX1.B34C267B-CAAA-4AB6-AD5C-276C26F997A1,4
66,steady,73.669983,74.428321,758.338,1.025,757.263,152,TCGA-A1-A0SB-01Z-00-DX1.B34C267B-CAAA-4AB6-AD5C-276C26F997A1,4
