step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
417,steady,382.380349,383.280742,900.393,1.803,898.495,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
418,steady,383.293890,384.194465,900.576,1.771,898.718,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
419,steady,384.206317,385.105925,899.607,1.768,897.755,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
420,steady,385.117513,386.017988,900.476,1.781,898.611,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
421,steady,386.030198,386.931515,901.317,1.775,899.459,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
422,steady,386.943187,387.844679,901.492,1.777,899.623,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
423,steady,387.857090,388.758281,901.191,1.768,899.342,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
424,steady,388.770077,389.672914,902.837,1.778,900.978,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
425,steady,389.684388,390.585976,901.588,1.765,899.741,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
426,steady,390.597269,391.500102,902.833,1.759,900.997,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
427,steady,391.511909,392.414562,902.653,1.783,900.784,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
428,steady,392.426264,393.329485,903.221,1.781,901.354,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
429,steady,393.341037,394.245280,904.242,1.772,902.379,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
430,steady,394.257000,395.161482,904.482,1.774,902.623,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
431,steady,395.168919,395.812233,643.314,0.988,642.249,146,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
432,steady,395.976892,396.880463,903.571,1.795,901.670,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
433,steady,396.891836,397.797528,905.691,1.766,903.839,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
434,steady,397.809544,398.715847,906.303,1.770,904.451,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
435,steady,398.727928,399.634954,907.026,1.776,905.166,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
436,steady,399.646968,400.554707,907.739,1.769,905.882,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
437,steady,400.566655,401.473995,907.340,1.783,905.467,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
438,steady,401.485734,402.393412,907.679,1.779,905.818,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
439,steady,402.405609,403.314312,908.703,1.769,906.852,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
440,steady,403.326049,404.234071,908.022,1.765,906.172,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
441,steady,404.246092,405.154673,908.581,1.773,906.723,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
442,steady,405.166413,406.075078,908.665,1.773,906.802,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
443,steady,406.087134,406.996659,909.525,1.786,907.638,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
444,steady,407.010678,407.921169,910.490,1.803,908.584,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
445,steady,407.933008,408.843496,910.489,1.779,908.623,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
446,steady,408.855885,409.766816,910.931,1.767,909.083,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
447,steady,409.778469,410.690832,912.363,1.775,910.497,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
448,steady,410.702439,411.614585,912.146,1.775,910.279,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
449,steady,411.626524,412.538783,912.259,1.765,910.410,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
450,steady,412.551022,413.463962,912.940,1.760,911.090,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
451,steady,413.476904,414.391036,914.132,1.758,912.298,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
452,steady,414.402849,415.316243,913.394,1.754,911.587,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
453,steady,415.327593,416.240296,912.703,1.754,910.901,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
454,steady,416.251545,417.166341,914.796,1.752,912.994,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
455,steady,417.177870,418.093565,915.695,1.750,913.894,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
456,steady,418.104859,419.020444,915.585,1.743,913.786,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
457,steady,419.031553,419.948516,916.963,1.753,915.158,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
458,steady,419.959740,420.877137,917.397,1.754,915.592,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
459,steady,420.888510,421.806479,917.969,1.751,916.169,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
460,steady,421.817916,422.736798,918.882,1.745,917.088,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
461,steady,422.750357,423.668807,918.449,1.769,916.632,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
462,steady,423.680164,424.599412,919.248,1.753,917.448,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
463,steady,424.612272,425.531516,919.244,1.754,917.440,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
464,steady,425.542859,426.462300,919.440,1.757,917.633,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
465,steady,426.473831,427.394629,920.798,1.753,918.996,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
466,steady,427.406187,428.327858,921.671,1.749,919.865,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
467,steady,428.339186,429.262623,923.437,1.768,921.607,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
468,steady,429.274093,430.197216,923.123,1.757,921.298,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
469,steady,430.209059,431.134584,925.525,1.774,923.678,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
470,steady,431.146366,432.070364,923.999,1.747,922.201,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
471,steady,432.081569,433.005974,924.405,1.755,922.598,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
472,steady,433.017563,433.943404,925.842,1.755,924.035,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
473,steady,433.954936,434.882795,927.859,1.752,926.044,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
474,steady,434.894284,435.820839,926.554,1.765,924.720,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
475,steady,435.832411,436.760517,928.106,1.751,926.301,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
476,steady,436.769996,437.653512,883.516,1.390,882.079,205,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
477,steady,437.850700,438.777075,926.376,1.805,924.490,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
478,steady,438.788664,439.734946,946.282,1.751,944.478,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
479,steady,439.746585,440.680574,933.990,1.750,932.190,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
480,steady,440.692016,441.626262,934.245,1.760,932.435,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
481,steady,441.637956,442.573717,935.761,1.757,933.953,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
482,steady,442.585162,443.522821,937.660,1.755,935.854,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
483,steady,443.534344,444.472012,937.669,1.756,935.862,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
484,steady,444.483607,445.421762,938.155,1.751,936.353,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
485,steady,445.433343,446.371071,937.728,1.752,935.927,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
486,steady,446.382651,447.318746,936.095,1.749,934.297,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
487,steady,447.330541,448.265539,934.998,1.762,933.186,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
488,steady,448.276857,449.212804,935.947,1.753,934.146,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
489,steady,449.224503,450.161241,936.738,1.759,934.928,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
490,steady,450.172803,451.104887,932.084,1.796,930.203,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
491,steady,451.116647,452.048811,932.164,1.766,930.324,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
492,steady,452.061029,452.992791,931.762,1.766,929.920,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
493,steady,453.004421,453.936293,931.872,1.760,930.038,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
494,steady,453.947705,454.879247,931.542,1.778,929.685,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
495,steady,454.890946,455.821569,930.623,1.777,928.777,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
496,steady,455.833468,456.762084,928.615,1.768,926.770,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
497,steady,456.773696,457.701896,928.200,1.779,926.322,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
498,steady,457.713849,458.641593,927.743,1.764,925.903,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
499,steady,458.653039,459.580024,926.984,1.755,925.179,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
500,steady,459.591675,460.518777,927.102,1.755,925.295,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
501,steady,460.530802,461.457055,926.253,1.756,924.446,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
502,steady,461.468800,462.394823,926.023,1.757,924.214,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
503,steady,462.406176,463.332359,926.183,1.784,924.293,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
504,steady,463.344223,464.269558,925.335,1.787,923.452,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
505,steady,464.281623,465.207379,925.755,1.789,923.878,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
506,steady,465.219423,466.146560,927.137,1.781,925.267,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
507,steady,466.158171,467.085005,926.834,1.782,924.959,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
508,steady,467.097032,468.022614,925.583,1.786,923.693,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
509,steady,468.034557,468.959578,925.021,1.781,923.147,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
510,steady,468.971269,469.895838,924.569,1.776,922.708,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
511,steady,469.907588,470.833164,925.576,1.781,923.711,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
512,steady,470.845268,471.769520,924.252,1.784,922.382,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
513,steady,471.784072,472.707124,923.052,1.814,921.137,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
514,steady,472.718648,473.642981,924.333,1.789,922.462,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
515,steady,473.655159,474.579471,924.313,1.780,922.453,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
516,steady,474.591094,475.514321,923.228,1.783,921.368,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
517,steady,475.526231,476.449929,923.698,1.769,921.854,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
518,steady,476.461665,477.384336,922.670,1.773,920.822,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
519,steady,477.395995,478.320479,924.484,1.767,922.637,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
520,steady,478.332071,479.254886,922.815,1.779,920.951,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
521,steady,479.266405,480.189601,923.196,1.773,921.345,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
522,steady,480.201134,481.124362,923.228,1.774,921.378,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
523,steady,481.135997,482.060056,924.059,1.773,922.214,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
524,steady,482.071984,482.994726,922.743,1.770,920.900,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
525,steady,483.006255,483.929648,923.393,1.778,921.543,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
526,steady,483.944873,484.867494,922.621,1.775,920.776,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
527,steady,484.879951,485.802918,922.967,1.767,921.132,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
528,steady,485.814675,486.738765,924.091,1.781,922.237,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
529,steady,486.751217,487.675513,924.296,1.773,922.450,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
530,steady,487.687729,488.610796,923.067,1.769,921.223,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
531,steady,488.622621,489.547135,924.514,1.766,922.672,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
532,steady,489.558770,490.482611,923.842,1.770,921.994,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
533,steady,490.493991,491.418104,924.112,1.770,922.268,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
534,steady,491.429940,492.354361,924.421,1.765,922.585,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
535,steady,492.366420,493.290838,924.418,1.769,922.578,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
536,steady,493.302275,494.226168,923.893,1.772,922.034,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
537,steady,494.237938,495.162278,924.340,1.778,922.480,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
538,steady,495.173994,496.099232,925.238,1.779,923.386,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
539,steady,496.111079,497.036639,925.560,1.773,923.700,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
540,steady,497.048555,497.975382,926.827,1.786,924.936,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
541,steady,497.987177,498.914591,927.414,1.792,925.531,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
542,steady,498.926026,499.852917,926.891,1.774,925.034,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
543,steady,499.864639,500.791995,927.356,1.777,925.490,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
544,steady,500.803858,501.730896,927.038,1.780,925.173,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
545,steady,501.742575,502.671035,928.460,1.779,926.596,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
546,steady,502.682466,503.609301,926.835,1.775,924.977,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
547,steady,503.621219,504.549015,927.797,1.775,925.947,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
548,steady,504.560928,505.490469,929.541,1.763,927.702,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
549,steady,505.503189,506.432416,929.226,1.772,927.378,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
550,steady,506.444269,507.374902,930.633,1.774,928.779,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
551,steady,507.386650,508.317850,931.200,1.764,929.361,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
552,steady,508.329377,509.261098,931.721,1.763,929.886,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
553,steady,509.264057,509.482654,218.597,0.177,218.365,45,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
