worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
4,347.216336,2753,52430573,1614.232,random,float32
4,352.395983,4657,52430573,426.400,random,float32
4,365.635208,8774,52430573,454.815,random,float32
4,375.321036,7901,52430573,634.301,random,float32
4,391.126143,919,52430573,2080.097,random,float32
4,403.583866,9732,52430573,995.615,random,float32
4,416.467723,2884,52430573,721.094,random,float32
4,424.001578,5490,52430573,477.820,random,float32
4,435.394959,5813,52430573,494.186,random,float32
4,450.557168,4051,52430573,504.157,random,float32
4,464.082714,1890,52430573,1294.301,random,float32
4,477.877128,1742,52430573,560.415,random,float32
4,490.826749,9323,52430573,2484.450,random,float32
4,501.411837,5903,52430573,483.568,random,float32
4,516.602358,8094,52430573,616.213,random,float32
4,546.346166,1591,52430573,2924.740,random,float32
4,561.510365,8161,52430573,515.810,random,float32
4,569.946439,3232,52430573,1793.228,random,float32
4,582.238711,6856,52430573,2138.095,random,float32
4,596.201487,7126,52430573,2058.902,random,float32
4,617.696112,4115,52430573,1789.981,random,float32
4,635.310631,3480,52430573,1284.173,random,float32
4,657.612244,2067,52430573,3314.279,random,float32
4,679.908787,7142,52430573,2530.615,random,float32
4,693.066489,9962,52430573,501.837,random,float32
4,704.806137,872,52430573,1188.262,random,float32
4,716.760273,3470,52430573,873.467,random,float32
4,731.540958,2545,52430573,616.429,random,float32
4,748.396931,2878,52430573,2799.104,random,float32
4,763.677381,3454,52430573,1485.848,random,float32
4,780.425971,1297,52430573,1304.563,random,float32
4,796.982719,1606,52430573,815.900,random,float32
4,805.632053,567,52430573,1823.276,random,float32
4,828.213669,3491,52430573,2425.541,random,float32
4,845.026353,8190,52430573,2439.954,random,float32
4,861.606822,9824,52430573,4242.756,random,float32
4,876.614604,9764,52430573,1998.499,random,float32
4,893.669880,2129,52430573,902.874,random,float32
5,312.405463,3450,52430573,1309.447,random,float32
5,322.562667,9507,52430573,483.396,random,float32
5,333.357568,1679,52430573,2098.386,random,float32
5,347.020005,9343,52430573,969.884,random,float32
5,366.703775,9745,52430573,3371.600,random,float32
5,380.788173,6734,52430573,481.253,random,float32
5,385.842349,9178,52430573,463.757,random,float32
5,391.258974,1672,52430573,555.561,random,float32
5,401.404147,9770,52430573,2928.044,random,float32
5,411.533823,1222,52430573,917.211,random,float32
5,424.352546,6464,52430573,948.090,random,float32
5,437.908848,9921,52430573,561.600,random,float32
5,449.106277,115,52430573,2526.677,random,float32
5,462.614018,2573,52430573,1236.286,random,float32
5,469.003269,1265,52430573,515.962,random,float32
5,482.743829,3597,52430573,797.526,random,float32
5,499.683979,1489,52430573,3790.566,random,float32
5,514.652745,7194,52430573,1133.656,random,float32
5,524.667969,1656,52430573,814.679,random,float32
5,537.974171,7680,52430573,1749.340,random,float32
5,554.104066,5328,52430573,1850.461,random,float32
5,572.833879,4197,52430573,3059.306,random,float32
5,592.883187,565,52430573,504.791,random,float32
5,606.547871,4207,52430573,1383.296,random,float32
5,612.499972,3125,52430573,487.564,random,float32
5,623.544757,7752,52430573,1721.485,random,float32
5,633.564726,97,52430573,1615.366,random,float32
5,653.077032,7717,52430573,762.963,random,float32
5,663.794555,122,52430573,2801.271,random,float32
5,674.665488,9087,52430573,1583.984,random,float32
5,690.387960,5699,52430573,550.755,random,float32
5,698.159715,6664,52430573,489.777,random,float32
5,710.844108,4844,52430573,3103.107,random,float32
5,731.182592,124,52430573,1288.602,random,float32
5,741.184235,7537,52430573,1781.685,random,float32
5,752.077454,287,52430573,613.169,random,float32
5,768.574194,7996,52430573,2593.549,random,float32
5,782.318442,2482,52430573,667.091,random,float32
5,797.243809,3006,52430573,2125.211,random,float32
5,819.324622,5034,52430573,1234.413,random,float32
5,828.405520,1763,52430573,2304.578,random,float32
5,838.467957,2621,52430573,1983.112,random,float32
5,854.212495,3366,52430573,520.892,random,float32
5,863.193780,5913,52430573,977.482,random,float32
5,879.665175,3374,52430573,1898.251,random,float32
5,891.429156,6596,52430573,461.094,random,float32
6,313.871800,1065,52430573,2278.818,random,float32
6,324.674800,1881,52430573,480.677,random,float32
6,334.181172,9418,52430573,1158.467,random,float32
6,345.449749,8839,52430573,636.279,random,float32
6,356.240812,9827,52430573,2221.940,random,float32
6,366.507156,8560,52430573,520.676,random,float32
6,375.323128,6232,52430573,1449.179,random,float32
6,383.830604,975,52430573,2075.496,random,float32
6,398.531627,4835,52430573,470.744,random,float32
6,420.141284,702,52430573,1022.104,random,float32
6,440.971350,6912,52430573,1862.950,random,float32
6,457.372808,6520,52430573,571.469,random,float32
6,469.446051,4633,52430573,1742.725,random,float32
6,484.483826,6472,52430573,1276.971,random,float32
6,499.305460,7733,52430573,503.868,random,float32
6,511.910943,5253,52430573,1009.720,random,float32
6,524.351201,7872,52430573,1174.272,random,float32
6,536.241333,9936,52430573,2369.060,random,float32
6,545.151446,8683,52430573,1742.914,random,float32
6,564.650593,9657,52430573,2852.371,random,float32
6,585.091710,5430,52430573,1839.895,random,float32
6,597.786760,6690,52430573,2342.532,random,float32
6,615.661943,2183,52430573,2199.377,random,float32
6,627.450861,6272,52430573,2106.739,random,float32
6,643.240551,9168,52430573,891.271,random,float32
6,668.803936,6835,52430573,1948.871,random,float32
6,673.930899,4679,52430573,502.241,random,float32
6,690.164716,3407,52430573,1051.840,random,float32
6,704.110752,6396,52430573,2874.608,random,float32
6,722.136630,4895,52430573,2001.883,random,float32
6,733.060534,5065,52430573,2696.120,random,float32
6,749.922548,1850,52430573,2543.434,random,float32
6,764.313560,3967,52430573,656.433,random,float32
6,769.786598,4608,52430573,491.058,random,float32
6,779.949045,7957,52430573,1024.887,random,float32
6,793.651102,3737,52430573,2576.044,random,float32
6,806.201227,3943,52430573,2430.917,random,float32
6,830.431698,9312,52430573,3648.462,random,float32
6,844.214032,3908,52430573,491.283,random,float32
6,857.062097,9775,52430573,2215.840,random,float32
6,865.370585,4532,52430573,1243.467,random,float32
6,876.242567,6991,52430573,535.803,random,float32
6,894.091339,998,52430573,1112.570,random,float32
7,320.438712,538,52430573,1946.408,random,float32
7,337.109604,8130,52430573,501.113,random,float32
7,352.707587,7759,52430573,696.386,random,float32
7,372.240487,3586,52430573,992.500,random,float32
7,382.438570,8395,52430573,500.341,random,float32
7,388.729808,6152,52430573,505.583,random,float32
7,398.613504,8616,52430573,645.856,random,float32
7,411.387745,2579,52430573,506.418,random,float32
7,417.621491,5122,52430573,458.182,random,float32
7,426.631180,4418,52430573,912.019,random,float32
7,450.567909,5289,52430573,2619.308,random,float32
7,465.519014,3497,52430573,719.965,random,float32
7,480.687460,8676,52430573,3425.219,random,float32
7,500.609695,4138,52430573,3635.835,random,float32
7,522.253608,400,52430573,1049.853,random,float32
7,532.373176,5832,52430573,2967.210,random,float32
7,546.667867,6597,52430573,1182.387,random,float32
7,554.534698,5187,52430573,1656.776,random,float32
7,569.691064,1524,52430573,3034.093,random,float32
7,586.768226,5245,52430573,2984.567,random,float32
7,599.262960,1448,52430573,576.060,random,float32
7,619.440819,3743,52430573,2058.780,random,float32
7,632.237619,1152,52430573,1127.589,random,float32
7,646.599297,4871,52430573,495.491,random,float32
7,657.628152,6263,52430573,1451.345,random,float32
7,674.547464,1808,52430573,415.852,random,float32
7,687.112004,598,52430573,514.159,random,float32
7,701.184727,7816,52430573,1382.671,random,float32
7,710.626398,3488,52430573,432.262,random,float32
7,724.372054,8952,52430573,1702.981,random,float32
7,738.398678,7436,52430573,2566.709,random,float32
7,753.103411,5077,52430573,1514.452,random,float32
7,765.554852,7617,52430573,603.155,random,float32
7,779.688270,4634,52430573,1651.523,random,float32
7,794.700426,7216,52430573,1470.767,random,float32
7,815.872326,7969,52430573,2301.342,random,float32
7,829.347665,734,52430573,2451.424,random,float32
7,841.707883,7749,52430573,1889.325,random,float32
7,862.288879,9223,52430573,819.853,random,float32
7,878.287738,3700,52430573,1775.419,random,float32
7,893.963676,9674,52430573,1616.156,random,float32
8,305.679760,1381,52430573,485.971,random,float32
8,316.350953,1923,52430573,516.158,random,float32
8,333.784103,3979,52430573,2072.169,random,float32
8,351.587003,9167,52430573,486.536,random,float32
8,359.504167,6452,52430573,1624.546,random,float32
8,374.255025,2534,52430573,1194.699,random,float32
8,388.584162,361,52430573,2442.359,random,float32
8,399.440498,4022,52430573,495.312,random,float32
8,409.254552,6575,52430573,985.818,random,float32
8,422.924210,2939,52430573,1393.720,random,float32
8,438.354299,897,52430573,2001.516,random,float32
8,448.977899,5735,52430573,747.446,random,float32
8,464.334350,5066,52430573,2572.046,random,float32
8,481.325115,7178,52430573,2491.560,random,float32
8,489.798071,8942,52430573,495.504,random,float32
8,500.894774,8538,52430573,2222.203,random,float32
8,518.874123,5945,52430573,1185.865,random,float32
8,533.294317,9384,52430573,2436.741,random,float32
8,549.860097,9765,52430573,2433.963,random,float32
8,565.505758,6503,52430573,2299.969,random,float32
8,582.224636,2666,52430573,2327.563,random,float32
8,600.514134,9026,52430573,1536.906,random,float32
8,609.568731,7962,52430573,1106.836,random,float32
8,622.729181,6366,52430573,2208.122,random,float32
8,635.691292,8939,52430573,617.132,random,float32
8,650.574705,7372,52430573,2224.796,random,float32
8,669.754171,6068,52430573,2525.892,random,float32
8,680.734557,7690,52430573,2908.120,random,float32
8,700.745791,7952,52430573,561.229,random,float32
8,705.562312,6633,52430573,469.079,random,float32
8,727.154823,6547,52430573,653.510,random,float32
8,743.674590,7516,52430573,2356.400,random,float32
8,754.741487,7948,52430573,530.919,random,float32
8,768.812481,8814,52430573,521.301,random,float32
8,778.931935,143,52430573,1630.389,random,float32
8,796.040601,7098,52430573,811.359,random,float32
8,811.771629,8360,52430573,613.377,random,float32
8,824.554133,3332,52430573,2000.744,random,float32
8,843.484156,9564,52430573,1672.914,random,float32
8,863.169913,2486,52430573,2421.607,random,float32
8,883.254644,4425,52430573,2590.024,random,float32
8,895.727630,6902,52430573,467.890,random,float32
9,306.816490,8635,52430573,587.639,random,float32
9,314.531101,8608,52430573,484.544,random,float32
9,327.180195,1560,52430573,2066.578,random,float32
9,343.069055,7271,52430573,2523.812,random,float32
9,351.095914,7158,52430573,449.007,random,float32
9,372.981530,4784,52430573,551.069,random,float32
9,384.270734,7910,52430573,2159.964,random,float32
9,400.470624,7361,52430573,1617.609,random,float32
9,417.246303,6961,52430573,1922.110,random,float32
9,430.992429,7102,52430573,1736.440,random,float32
9,438.439719,4362,52430573,1191.439,random,float32
9,456.648542,4057,52430573,1540.967,random,float32
9,462.519961,3749,52430573,464.607,random,float32
9,478.290710,177,52430573,449.144,random,float32
9,485.674539,5503,52430573,445.145,random,float32
9,503.730811,3587,52430573,1499.236,random,float32
9,514.188261,228,52430573,413.933,random,float32
9,533.138954,3615,52430573,1496.481,random,float32
9,544.884439,8841,52430573,2022.170,random,float32
9,559.286887,6780,52430573,1403.026,random,float32
9,572.950287,3445,52430573,1644.375,random,float32
9,590.423987,5155,52430573,475.558,random,float32
9,598.624610,5829,52430573,434.679,random,float32
9,610.537408,410,52430573,590.060,random,float32
9,624.019927,2090,52430573,2229.082,random,float32
9,640.468768,212,52430573,1743.944,random,float32
9,654.839715,6220,52430573,2452.804,random,float32
9,673.589705,5812,52430573,1237.415,random,float32
9,687.761510,3680,52430573,2070.925,random,float32
9,701.731158,6632,52430573,3419.692,random,float32
9,708.806519,4807,52430573,469.668,random,float32
9,716.195077,6972,52430573,1318.307,random,float32
9,736.860394,6716,52430573,517.213,random,float32
9,743.725795,7900,52430573,870.080,random,float32
9,755.540491,2201,52430573,544.949,random,float32
9,765.022904,2584,52430573,489.932,random,float32
9,776.958515,6834,52430573,796.840,random,float32
9,788.932964,6556,52430573,2455.928,random,float32
9,799.176613,3140,52430573,552.866,random,float32
9,809.864777,2576,52430573,544.881,random,float32
9,825.030286,1472,52430573,1115.486,random,float32
9,840.980574,2730,52430573,1350.920,random,float32
9,859.068104,2475,52430573,470.825,random,float32
9,872.142790,3612,52430573,1965.434,random,float32
9,883.080438,6864,52430573,3162.256,random,float32
9,899.157779,3436,52430573,472.420,random,float32
10,308.429522,6910,52430573,501.434,random,float32
10,324.461294,599,52430573,1926.192,random,float32
10,347.067062,799,52430573,774.647,random,float32
10,356.048274,8403,52430573,474.468,random,float32
10,362.855914,5052,52430573,449.542,random,float32
10,380.849943,8564,52430573,692.460,random,float32
10,393.535871,1414,52430573,1207.277,random,float32
10,412.545486,596,52430573,2269.843,random,float32
10,421.975414,5071,52430573,540.019,random,float32
10,437.344502,5519,52430573,488.657,random,float32
10,449.913058,245,52430573,457.899,random,float32
10,471.323806,7186,52430573,1764.270,random,float32
10,485.533486,5326,52430573,504.949,random,float32
10,501.797119,7810,52430573,2169.925,random,float32
10,515.314999,6983,52430573,586.681,random,float32
10,524.258717,2616,52430573,493.205,random,float32
10,537.485245,7177,52430573,491.276,random,float32
10,543.721945,4308,52430573,449.634,random,float32
10,548.334060,4874,52430573,459.432,random,float32
10,557.708754,6440,52430573,655.947,random,float32
10,573.315843,1210,52430573,1749.913,random,float32
10,588.827410,6839,52430573,828.499,random,float32
10,608.105970,5708,52430573,1953.821,random,float32
10,631.665786,4713,52430573,2200.329,random,float32
10,640.595264,8405,52430573,1527.461,random,float32
10,656.794723,264,52430573,795.463,random,float32
10,661.622702,9499,52430573,498.369,random,float32
10,670.675309,7570,52430573,2392.232,random,float32
10,687.330075,169,52430573,544.011,random,float32
10,697.989872,4798,52430573,452.765,random,float32
10,716.085232,74,52430573,3275.058,random,float32
10,735.636704,8532,52430573,1772.718,random,float32
10,747.666111,4540,52430573,1839.936,random,float32
10,764.375663,5125,52430573,1426.557,random,float32
10,779.189584,9389,52430573,616.985,random,float32
10,796.025781,8444,52430573,1576.464,random,float32
10,806.040401,4798,52430573,485.823,random,float32
10,819.848889,5071,52430573,486.539,random,float32
10,830.698984,7609,52430573,516.598,random,float32
10,849.145559,4779,52430573,749.603,random,float32
10,863.145432,4476,52430573,2319.208,random,float32
10,887.156742,1479,52430573,3310.905,random,float32
11,309.789352,2660,52430573,1959.429,random,float32
11,318.725412,8695,52430573,495.749,random,float32
11,327.386313,2024,52430573,1092.045,random,float32
11,336.302712,2139,52430573,496.763,random,float32
11,347.052139,4183,52430573,859.654,random,float32
11,355.729276,6429,52430573,2923.024,random,float32
11,382.284729,5312,52430573,2892.775,random,float32
11,395.810142,6637,52430573,807.815,random,float32
11,408.119257,1416,52430573,1415.958,random,float32
11,417.013080,1751,52430573,584.025,random,float32
11,429.493152,115,52430573,845.627,random,float32
11,442.586486,2630,52430573,479.416,random,float32
11,461.314625,506,52430573,533.985,random,float32
11,473.909114,4898,52430573,1806.754,random,float32
11,491.789455,2179,52430573,1294.713,random,float32
11,502.859388,5632,52430573,2898.112,random,float32
11,519.229248,9498,52430573,556.678,random,float32
11,528.715939,6491,52430573,472.511,random,float32
11,539.829422,6258,52430573,3512.599,random,float32
11,556.676786,7681,52430573,917.462,random,float32
11,569.338765,7404,52430573,1018.906,random,float32
11,577.790753,4238,52430573,686.853,random,float32
11,593.200242,4262,52430573,2031.644,random,float32
11,602.606010,2009,52430573,457.056,random,float32
11,613.062978,8277,52430573,1889.963,random,float32
11,631.966974,5731,52430573,1817.006,random,float32
11,651.134665,516,52430573,995.403,random,float32
11,681.649487,3740,52430573,2557.211,random,float32
11,694.922217,6429,52430573,521.093,random,float32
11,703.589535,81,52430573,1347.513,random,float32
11,719.908636,4608,52430573,1818.571,random,float32
11,725.222329,8901,52430573,445.963,random,float32
11,734.462117,5466,52430573,455.102,random,float32
11,746.281817,7960,52430573,1196.751,random,float32
11,760.330769,399,52430573,1559.795,random,float32
11,772.092507,8983,52430573,1837.956,random,float32
11,781.470044,9362,52430573,606.293,random,float32
11,798.965042,8518,52430573,486.711,random,float32
11,813.494030,9611,52430573,2745.886,random,float32
11,835.398268,6109,52430573,1125.811,random,float32
11,852.963170,9926,52430573,521.132,random,float32
11,869.831341,8861,52430573,887.042,random,float32
11,878.832825,9193,52430573,519.744,random,float32
11,883.894313,2031,52430573,610.566,random,float32
11,888.973065,5663,52430573,513.297,random,float32
11,895.525617,4532,52430573,606.371,random,float32
12,309.601603,4219,52430573,502.345,random,float32
12,318.497161,1727,52430573,625.953,random,float32
12,330.131142,2561,52430573,1657.917,random,float32
12,339.218037,2837,52430573,527.311,random,float32
12,352.016426,1454,52430573,876.179,random,float32
12,363.541599,6395,52430573,1063.939,random,float32
12,374.752913,3158,52430573,3032.946,random,float32
12,388.081705,1457,52430573,1836.222,random,float32
12,409.462686,3988,52430573,1406.201,random,float32
12,421.281478,2109,52430573,2594.791,random,float32
12,436.347936,7827,52430573,1353.785,random,float32
12,447.701047,7226,52430573,1673.205,random,float32
12,458.927522,3120,52430573,2339.421,random,float32
12,475.422046,7635,52430573,1019.603,random,float32
12,496.047223,4791,52430573,2947.588,random,float32
12,506.947482,5309,52430573,481.768,random,float32
12,513.031206,9282,52430573,478.330,random,float32
12,526.171020,4753,52430573,1503.705,random,float32
12,533.647773,5139,52430573,460.020,random,float32
12,553.031241,7516,52430573,1190.064,random,float32
12,568.635643,7690,52430573,801.927,random,float32
12,574.128531,6504,52430573,518.806,random,float32
12,584.452466,1623,52430573,2822.927,random,float32
12,593.834182,4866,52430573,1392.809,random,float32
12,614.296302,5518,52430573,709.875,random,float32
12,627.187016,4871,52430573,959.090,random,float32
12,637.714526,7954,52430573,504.321,random,float32
12,650.321138,5986,52430573,1938.841,random,float32
12,658.221776,3518,52430573,470.263,random,float32
12,667.072106,4519,52430573,550.454,random,float32
12,674.574199,6426,52430573,972.329,random,float32
12,686.921309,4680,52430573,1937.265,random,float32
12,702.877228,109,52430573,1689.336,random,float32
12,714.661034,9121,52430573,1045.522,random,float32
12,729.761651,740,52430573,1953.095,random,float32
12,747.078011,8480,52430573,507.926,random,float32
12,759.821024,5503,52430573,1811.553,random,float32
12,775.748112,8850,52430573,806.798,random,float32
12,790.461586,316,52430573,3250.914,random,float32
12,807.543654,4068,52430573,482.085,random,float32
12,816.641540,9667,52430573,1679.453,random,float32
12,829.734465,2477,52430573,2999.369,random,float32
12,846.917673,4032,52430573,1887.925,random,float32
12,865.059562,3537,52430573,2592.186,random,float32
12,888.222451,9810,52430573,3363.557,random,float32
13,317.772982,450,52430573,1676.970,random,float32
13,327.421115,7733,52430573,937.727,random,float32
13,347.006757,4377,52430573,903.547,random,float32
13,357.621352,5357,52430573,484.728,random,float32
13,368.957744,1496,52430573,1249.209,random,float32
13,385.784509,1009,52430573,503.171,random,float32
13,398.644252,8408,52430573,1949.133,random,float32
13,415.326936,5118,52430573,903.453,random,float32
13,434.311611,5645,52430573,730.137,random,float32
13,449.612768,2182,52430573,1834.411,random,float32
13,458.531640,8697,52430573,498.887,random,float32
13,471.172047,4890,52430573,758.973,random,float32
13,479.540809,4864,52430573,627.598,random,float32
13,490.499473,3463,52430573,590.550,random,float32
13,499.358026,7552,52430573,1231.348,random,float32
13,508.265705,8570,52430573,581.629,random,float32
13,525.763169,9468,52430573,2115.468,random,float32
13,538.372803,3578,52430573,1032.192,random,float32
13,557.334476,6583,52430573,2516.542,random,float32
13,574.482813,9230,52430573,1619.548,random,float32
13,589.347761,3286,52430573,472.174,random,float32
13,600.340784,5041,52430573,2259.762,random,float32
13,605.852476,2901,52430573,839.683,random,float32
13,619.871899,3244,52430573,1107.351,random,float32
13,632.362051,2534,52430573,1844.539,random,float32
13,642.135482,7311,52430573,522.755,random,float32
13,658.450387,6080,52430573,1197.007,random,float32
13,667.751481,1622,52430573,449.049,random,float32
13,675.777229,862,52430573,451.602,random,float32
13,681.776055,2988,52430573,458.663,random,float32
