step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
604,steady,548.891901,549.794100,902.199,1.757,900.387,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
605,steady,549.805328,550.707370,902.042,1.762,900.227,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
606,steady,550.720273,551.620281,900.008,1.757,898.198,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
607,steady,551.631556,552.534645,903.089,1.753,901.285,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
608,steady,552.546289,553.449227,902.938,1.757,901.127,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
609,steady,553.461204,554.363208,902.004,1.754,900.198,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
610,steady,554.375014,555.277599,902.585,1.762,900.773,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
611,steady,555.290866,556.195516,904.650,1.757,902.839,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
612,steady,556.207057,557.112192,905.135,1.755,903.325,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
613,steady,557.123510,558.029401,905.891,1.751,904.066,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
614,steady,558.040819,558.946965,906.146,1.749,904.343,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
615,steady,558.961260,559.866434,905.174,1.753,903.368,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
616,steady,559.877809,560.785854,908.045,1.758,906.234,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
617,steady,560.797126,561.704937,907.812,1.758,906.002,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
618,steady,561.717126,562.625884,908.758,1.760,906.946,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
619,steady,562.652769,563.557926,905.158,1.758,903.342,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
620,steady,563.569058,564.475056,905.998,1.755,904.189,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
621,steady,564.486455,565.395498,909.042,1.757,907.231,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
622,steady,565.406930,566.318094,911.164,1.757,909.349,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
623,steady,566.329415,567.240805,911.390,1.754,909.579,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
624,steady,567.252328,568.166927,914.599,1.754,912.782,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
625,steady,568.178505,569.091063,912.559,1.774,910.709,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
626,steady,569.103619,570.014700,911.081,1.758,909.269,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
627,steady,570.025955,570.940860,914.905,1.760,913.087,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
628,steady,570.952159,571.868528,916.369,1.760,914.549,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
629,steady,571.879836,572.793835,913.999,1.755,912.186,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
630,steady,572.805013,573.721170,916.157,1.760,914.337,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
631,steady,573.732606,574.649572,916.966,1.764,915.145,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
632,steady,574.661054,575.578322,917.268,1.761,915.449,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
633,steady,575.589478,576.513274,923.796,1.747,921.996,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
634,steady,576.524825,577.452857,928.032,1.756,926.223,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
635,steady,577.464501,578.387915,923.414,1.751,921.610,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
636,steady,578.399824,579.321632,921.807,1.752,920.005,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
637,steady,579.332818,580.255468,922.649,1.755,920.841,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
638,steady,580.266770,581.193834,927.064,1.758,925.251,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
639,steady,581.206924,582.128672,921.749,1.766,919.926,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
640,steady,582.140369,583.059880,919.511,1.760,917.695,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
641,steady,583.071580,583.994002,922.422,1.754,920.613,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
642,steady,584.005627,584.927500,921.872,1.761,920.057,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
643,steady,584.939098,585.858091,918.993,1.757,917.181,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
644,steady,585.870317,586.791364,921.047,1.750,919.246,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
645,steady,586.802756,587.724539,921.784,1.757,919.974,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
646,steady,587.735903,588.652123,916.219,1.752,914.417,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
647,steady,588.663897,589.581588,917.691,1.757,915.881,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
648,steady,589.593017,590.509525,916.508,1.759,914.695,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
649,steady,590.521707,591.437786,916.079,1.748,914.275,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
650,steady,591.449033,592.368264,919.231,1.752,917.430,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
651,steady,592.379546,593.294144,914.598,1.754,912.796,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
652,steady,593.305475,594.222845,917.370,1.746,915.572,256,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
653,steady,594.224751,594.364386,139.635,0.150,139.442,26,TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,4
654,steady,594.542279,595.457691,915.412,1.797,913.537,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
655,steady,595.469275,596.386474,917.199,1.749,915.385,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
656,steady,596.397784,597.313079,915.295,1.755,913.488,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
657,steady,597.324711,598.242101,917.390,1.752,915.585,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
658,steady,598.253894,599.167116,913.223,1.759,911.410,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
659,steady,599.178519,600.091593,913.074,1.754,911.268,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
660,steady,600.104583,601.025131,920.548,1.743,918.754,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
661,steady,601.036494,601.954490,917.996,1.752,916.191,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
662,steady,601.966437,602.883227,916.790,1.769,914.960,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
663,steady,602.894899,603.809706,914.807,1.762,912.989,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
664,steady,603.821185,604.745388,924.203,1.760,922.382,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
665,steady,604.757096,605.675972,918.876,1.761,917.046,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
666,steady,605.687642,606.606364,918.722,1.753,916.916,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
667,steady,606.618053,607.535182,917.130,1.750,915.324,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
668,steady,607.546798,608.464513,917.715,1.750,915.912,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
669,steady,608.475953,609.395475,919.522,1.760,917.709,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
670,steady,609.407092,610.324303,917.211,1.751,915.406,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
671,steady,610.335851,611.249435,913.584,1.758,911.772,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
672,steady,611.260812,612.181378,920.566,1.752,918.759,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
673,steady,612.193206,613.110407,917.201,1.758,915.389,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
674,steady,613.121607,614.043477,921.870,1.752,920.066,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
675,steady,614.055194,614.975246,920.053,1.755,918.244,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
676,steady,614.986556,615.908258,921.702,1.753,919.896,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
677,steady,615.919823,616.840702,920.879,1.755,919.072,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
678,steady,616.852152,617.774024,921.872,1.764,920.052,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
679,steady,617.785478,618.703418,917.940,1.761,916.127,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
680,steady,618.714849,619.642128,927.279,1.749,925.476,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
681,steady,619.654171,620.581891,927.720,1.755,925.904,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
682,steady,620.593733,621.521196,927.463,1.765,925.618,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
683,steady,621.532765,622.459528,926.763,1.771,924.916,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
684,steady,622.471806,623.401278,929.472,1.755,927.660,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
685,steady,623.412854,624.339406,926.552,1.757,924.741,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
686,steady,624.350739,625.280788,930.049,1.755,928.240,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
687,steady,625.292562,626.220011,927.450,1.751,925.647,256,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
688,steady,626.228594,627.058889,830.295,1.274,828.967,188,TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,4
689,steady,627.185974,628.098424,912.450,1.792,910.582,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
690,steady,628.110319,629.038166,927.848,1.755,926.036,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
691,steady,629.050634,629.978832,928.198,1.757,926.386,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
692,steady,629.990197,630.918545,928.348,1.745,926.551,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
693,steady,630.930089,631.858588,928.499,1.758,926.688,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
694,steady,631.870658,632.800727,930.069,1.754,928.262,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
695,steady,632.812380,633.738506,926.127,1.757,924.316,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
696,steady,633.750165,634.676505,926.340,1.758,924.531,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
697,steady,634.688042,635.613781,925.739,1.752,923.934,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
698,steady,635.625147,636.549371,924.224,1.759,922.411,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
699,steady,636.561090,637.475039,913.948,1.752,912.144,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
700,steady,637.486504,638.412798,926.295,1.750,924.492,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
701,steady,638.424506,639.338960,914.454,1.750,912.650,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
702,steady,639.350398,640.267100,916.702,1.763,914.887,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
703,steady,640.278533,641.189759,911.226,1.753,909.423,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
704,steady,641.202310,642.113598,911.288,1.760,909.472,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
705,steady,642.124859,643.034981,910.122,1.754,908.318,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
706,steady,643.048628,643.957142,908.513,1.756,906.709,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
707,steady,643.968383,644.873542,905.158,1.758,903.330,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
708,steady,644.885073,645.789388,904.315,1.781,902.464,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
709,steady,645.800886,646.706438,905.552,1.761,903.737,256,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
710,steady,646.714689,647.444466,729.777,1.119,728.610,166,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,4
711,steady,647.569241,648.468151,898.909,1.805,897.027,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
712,steady,648.480006,649.384557,904.552,1.757,902.742,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
713,steady,649.397518,650.301754,904.236,1.744,902.443,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
714,steady,650.313314,651.214531,901.216,1.760,899.407,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
715,steady,651.225600,652.127401,901.801,1.750,900.001,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
716,steady,652.138656,653.038555,899.898,1.758,898.086,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
717,steady,653.050416,653.948848,898.432,1.749,896.633,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
718,steady,653.961248,654.860821,899.573,1.754,897.768,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
719,steady,654.872328,655.770559,898.231,1.754,896.425,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
720,steady,655.781937,656.679752,897.814,1.760,896.004,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
721,steady,656.691072,657.587568,896.495,1.753,894.692,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
722,steady,657.599284,658.497014,897.730,1.762,895.915,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
723,steady,658.508313,659.405087,896.775,1.765,894.960,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
724,steady,659.416607,660.312441,895.834,1.762,894.018,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
725,steady,660.323629,661.219534,895.905,1.759,894.090,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
726,steady,661.231031,662.125653,894.621,1.761,892.808,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
727,steady,662.136928,663.031681,894.753,1.755,892.946,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
728,steady,663.043436,663.937811,894.375,1.755,892.567,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
729,steady,663.949015,664.843179,894.164,1.755,892.359,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
730,steady,664.854444,665.747939,893.494,1.764,891.677,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
731,steady,665.759571,666.652692,893.121,1.756,891.306,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
732,steady,666.664728,667.557984,893.255,1.754,891.449,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
733,steady,667.569263,668.461933,892.669,1.753,890.864,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
734,steady,668.473647,669.365997,892.350,1.762,890.533,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
735,steady,669.377940,670.270524,892.584,1.755,890.777,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
736,steady,670.282201,671.175109,892.907,1.760,891.092,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
737,steady,671.186789,672.079711,892.922,1.758,891.111,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
738,steady,672.091136,672.983144,892.007,1.762,890.189,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
739,steady,672.994321,673.886409,892.088,1.752,890.282,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
740,steady,673.897648,674.791090,893.441,1.756,891.629,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
741,steady,674.802566,675.695602,893.036,1.748,891.233,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
742,steady,675.706827,676.599482,892.656,1.755,890.847,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
743,steady,676.612215,677.504222,892.008,1.764,890.191,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
744,steady,677.515723,678.407342,891.619,1.753,889.814,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
745,steady,678.418572,679.311281,892.709,1.762,890.896,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
746,steady,679.322718,680.217250,894.532,1.760,892.720,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
747,steady,680.228732,681.120261,891.529,1.754,889.722,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
748,steady,681.131503,682.022877,891.374,1.758,889.564,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
749,steady,682.034383,682.926012,891.629,1.747,889.829,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
750,steady,682.937515,683.828692,891.178,1.761,889.363,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
751,steady,683.840014,684.732463,892.449,1.757,890.639,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
752,steady,684.743895,685.636268,892.373,1.755,890.567,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
753,steady,685.647605,686.538170,890.565,1.753,888.759,256,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
754,steady,686.543906,687.055948,512.043,0.548,511.446,115,TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,4
755,steady,687.207876,688.096174,888.299,1.794,886.424,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
756,steady,688.107982,688.998658,890.676,1.759,888.864,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
757,steady,689.010907,689.901747,890.840,1.758,889.029,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
758,steady,689.913181,690.803356,890.175,1.767,888.357,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
759,steady,690.814999,691.706389,891.390,1.762,889.576,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
760,steady,691.718383,692.609571,891.187,1.762,889.368,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
761,steady,692.621759,693.513551,891.792,1.755,889.981,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
762,steady,693.525367,694.418216,892.849,1.755,891.029,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
763,steady,694.429736,695.320693,890.957,1.785,889.096,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
764,steady,695.332928,696.224299,891.371,1.759,889.554,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
765,steady,696.236123,697.130078,893.954,1.757,892.141,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
766,steady,697.141584,698.034053,892.470,1.759,890.658,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
767,steady,698.047262,698.941160,893.897,1.750,892.095,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
768,steady,698.952826,699.846200,893.375,1.763,891.556,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
769,steady,699.857421,700.750425,893.004,1.760,891.188,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
770,steady,700.761973,701.655380,893.407,1.756,891.597,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
771,steady,701.667043,702.559496,892.454,1.760,890.638,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
772,steady,702.571286,703.465687,894.401,1.761,892.586,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
773,steady,703.477224,704.369990,892.766,1.756,890.957,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
774,steady,704.381422,705.274174,892.752,1.768,890.928,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
775,steady,705.286016,706.181407,895.391,1.758,893.574,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
776,steady,706.192840,707.086077,893.237,1.759,891.426,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
777,steady,707.098123,707.992286,894.162,1.754,892.346,256,TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,4
