step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
43,steady,37.539689,38.413699,874.010,1.757,872.198,256,TCGA-A8-A08A-01Z-00-DX1.3BB777A0-8652-4483-8DD6-8EB88AB0A8EF,4
44,steady,38.425351,39.299988,874.638,1.765,872.809,256,TCGA-A8-A08A-01Z-00-DX1.3BB777A0-8652-4483-8DD6-8EB88AB0A8EF,4
45,steady,39.312069,40.185930,873.861,1.768,872.035,256,TCGA-A8-A08A-01Z-00-DX1.3BB777A0-8652-4483-8DD6-8EB88AB0A8EF,4
46,steady,40.194125,40.912618,718.493,1.161,717.279,171,TCGA-A8-A08A-01Z-00-DX1.3BB777A0-8652-4483-8DD6-8EB88AB0A8EF,4
47,steady,40.962852,41.834867,872.016,1.794,870.146,256,TCGA-A8-A08G-01Z-00-DX1.C3BB7FEC-91B7-4B45-8DFC-36CABCC0FD57,4
48,steady,41.847528,42.720717,873.189,1.752,871.372,256,TCGA-A8-A08G-01Z-00-DX1.C3BB7FEC-91B7-4B45-8DFC-36CABCC0FD57,4
49,steady,42.732458,43.605401,872.942,1.766,871.112,256,TCGA-A8-A08G-01Z-00-DX1.C3BB7FEC-91B7-4B45-8DFC-36CABCC0FD57,4
50,steady,43.616695,44.490410,873.715,1.794,871.863,256,TCGA-A8-A08G-01Z-00-DX1.C3BB7FEC-91B7-4B45-8DFC-36CABCC0FD57,4
51,steady,44.501893,45.377669,875.776,1.753,873.969,256,TCGA-A8-A08G-01Z-00-DX1.C3BB7FEC-91B7-4B45-8DFC-36CABCC0FD57,4
52,steady,45.388987,46.263841,874.854,1.753,873.044,256,TCGA-A8-A08G-01Z-00-DX1.C3BB7FEC-91B7-4B45-8DFC-36CABCC0FD57,4
53,steady,46.275702,47.149601,873.899,1.762,872.082,256,TCGA-A8-A08G-01Z-00-DX1.C3BB7FEC-91B7-4B45-8DFC-36CABCC0FD57,4
54,steady,47.161577,48.037012,875.435,1.748,873.636,256,TCGA-A8-A08G-01Z-00-DX1.C3BB7FEC-91B7-4B45-8DFC-36CABCC0FD57,4
55,steady,48.048702,48.923209,874.507,1.768,872.681,256,TCGA-A8-A08G-01Z-00-DX1.C3BB7FEC-91B7-4B45-8DFC-36CABCC0FD57,4
56,steady,48.934717,49.810463,875.746,1.757,873.933,256,TCGA-A8-A08G-01Z-00-DX1.C3BB7FEC-91B7-4B45-8DFC-36CABCC0FD57,4
57,steady,49.822123,50.698988,876.865,1.757,875.045,256,TCGA-A8-A08G-01Z-00-DX1.C3BB7FEC-91B7-4B45-8DFC-36CABCC0FD57,4
58,steady,50.705977,51.327664,621.687,0.962,620.662,142,TCGA-A8-A08G-01Z-00-DX1.C3BB7FEC-91B7-4B45-8DFC-36CABCC0FD57,4
59,steady,51.383125,52.262484,879.359,1.783,877.488,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
60,steady,52.274034,53.154969,880.935,1.757,879.120,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
61,steady,53.166300,54.047661,881.361,1.769,879.525,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
62,steady,54.059001,54.941063,882.061,1.766,880.227,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
63,steady,54.952864,55.835968,883.104,1.767,881.277,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
64,steady,55.847255,56.729745,882.490,1.764,880.662,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
65,steady,56.741449,57.625483,884.035,1.769,882.199,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
66,steady,57.637622,58.518245,880.623,1.760,878.804,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
67,steady,58.529953,59.413592,883.639,1.767,881.812,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
68,steady,59.425035,60.307103,882.068,1.766,880.240,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
69,steady,60.319087,61.200784,881.697,1.775,879.863,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
70,steady,61.212374,62.096018,883.644,1.770,881.815,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
71,steady,62.107334,62.991629,884.295,1.766,882.462,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
72,steady,63.003319,63.887065,883.747,1.756,881.928,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
73,steady,63.898698,64.782359,883.662,1.760,881.844,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
74,steady,64.793927,65.677754,883.826,1.760,881.993,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
75,steady,65.689484,66.573460,883.976,1.782,882.119,256,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
76,steady,66.581656,67.273107,691.451,1.089,690.308,161,TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,4
77,steady,67.332658,68.207893,875.234,1.799,873.354,256,TCGA-A8-A08S-01Z-00-DX1.C0E044C2-FC3F-4E3D-A779-A725FF375F21,4
78,steady,68.219673,69.102210,882.537,1.759,880.716,256,TCGA-A8-A08S-01Z-00-DX1.C0E044C2-FC3F-4E3D-A779-A725FF375F21,4
79,steady,69.114067,70.004987,890.920,1.760,889.098,256,TCGA-A8-A08S-01Z-00-DX1.C0E044C2-FC3F-4E3D-A779-A725FF375F21,4
80,steady,70.016649,70.902174,885.526,1.751,883.717,256,TCGA-A8-A08S-01Z-00-DX1.C0E044C2-FC3F-4E3D-A779-A725FF375F21,4
81,steady,70.914091,71.798147,884.056,1.750,882.251,256,TCGA-A8-A08S-01Z-00-DX1.C0E044C2-FC3F-4E3D-A779-A725FF375F21,4
82,steady,71.810198,72.694124,883.927,1.759,882.110,256,TCGA-A8-A08S-01Z-00-DX1.C0E044C2-FC3F-4E3D-A779-A725FF375F21,4
83,steady,72.706571,73.592665,886.094,1.750,884.278,256,TCGA-A8-A08S-01Z-00-DX1.C0E044C2-FC3F-4E3D-A779-A725FF375F21,4
84,steady,73.605132,74.490859,885.727,1.771,883.882,256,TCGA-A8-A08S-01Z-00-DX1.C0E044C2-FC3F-4E3D-A779-A725FF375F21,4
85,steady,74.494726,74.785682,290.956,0.210,290.700,64,TCGA-A8-A08S-01Z-00-DX1.C0E044C2-FC3F-4E3D-A779-A725FF375F21,4
86,steady,74.825312,75.706823,881.511,1.781,879.657,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,4
87,steady,75.718797,76.604427,885.630,1.767,883.797,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,4
88,steady,76.617009,77.503956,886.947,1.754,885.131,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,4
89,steady,77.516214,78.403658,887.444,1.772,885.606,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,4
90,steady,78.415586,79.303761,888.174,1.755,886.360,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,4
91,steady,79.315836,80.202535,886.699,1.763,884.875,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,4
92,steady,80.207021,80.536852,329.831,0.230,329.555,70,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,4
93,steady,80.583146,81.466970,883.824,1.785,881.959,256,TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,4
94,steady,81.478925,82.365885,886.961,1.764,885.137,256,TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,4
95,steady,82.377730,83.266868,889.138,1.749,887.328,256,TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,4
96,steady,83.278644,84.168572,889.928,1.757,888.107,256,TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,4
97,steady,84.180733,85.071397,890.664,1.759,888.842,256,TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,4
98,steady,85.083052,85.973067,890.015,1.752,888.201,256,TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,4
99,steady,85.988879,86.878025,889.146,1.748,887.328,256,TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,4
100,steady,86.889996,87.778808,888.812,1.768,886.968,256,TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,4
101,steady,87.790396,88.677266,886.870,1.747,885.065,256,TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,4
102,steady,88.689525,89.578075,888.550,1.749,886.745,256,TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,4
103,steady,89.590831,90.477189,886.358,1.749,884.553,256,TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,4
104,steady,90.488930,91.376499,887.569,1.745,885.768,256,TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,4
105,steady,91.388598,92.279215,890.617,1.757,888.786,256,TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,4
106,steady,92.290905,93.184419,893.514,1.769,891.674,256,TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,4
107,steady,93.193238,93.957693,764.455,1.194,763.211,178,TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,4
108,steady,94.010179,94.900907,890.728,1.766,888.888,256,TCGA-A8-A099-01Z-00-DX1.B19C28B5-FEBC-49B4-A60E-E6B85BB00DD7,4
109,steady,94.912550,95.807828,895.278,1.757,893.464,256,TCGA-A8-A099-01Z-00-DX1.B19C28B5-FEBC-49B4-A60E-E6B85BB00DD7,4
110,steady,95.819496,96.717859,898.363,1.759,896.545,256,TCGA-A8-A099-01Z-00-DX1.B19C28B5-FEBC-49B4-A60E-E6B85BB00DD7,4
111,steady,96.729793,97.627079,897.285,1.754,895.475,256,TCGA-A8-A099-01Z-00-DX1.B19C28B5-FEBC-49B4-A60E-E6B85BB00DD7,4
112,steady,97.639130,98.538210,899.080,1.767,897.246,256,TCGA-A8-A099-01Z-00-DX1.B19C28B5-FEBC-49B4-A60E-E6B85BB00DD7,4
113,steady,98.549843,99.447355,897.512,1.752,895.707,256,TCGA-A8-A099-01Z-00-DX1.B19C28B5-FEBC-49B4-A60E-E6B85BB00DD7,4
114,steady,99.458926,100.360501,901.575,1.750,899.772,256,TCGA-A8-A099-01Z-00-DX1.B19C28B5-FEBC-49B4-A60E-E6B85BB00DD7,4
115,steady,100.372114,101.271275,899.161,1.753,897.358,256,TCGA-A8-A099-01Z-00-DX1.B19C28B5-FEBC-49B4-A60E-E6B85BB00DD7,4
116,steady,101.282657,102.183327,900.670,1.749,898.857,256,TCGA-A8-A099-01Z-00-DX1.B19C28B5-FEBC-49B4-A60E-E6B85BB00DD7,4
117,steady,102.195020,103.096903,901.883,1.769,900.041,256,TCGA-A8-A099-01Z-00-DX1.B19C28B5-FEBC-49B4-A60E-E6B85BB00DD7,4
118,steady,103.108655,104.010890,902.236,1.755,900.426,256,TCGA-A8-A099-01Z-00-DX1.B19C28B5-FEBC-49B4-A60E-E6B85BB00DD7,4
119,steady,104.022626,104.923679,901.053,1.747,899.252,256,TCGA-A8-A099-01Z-00-DX1.B19C28B5-FEBC-49B4-A60E-E6B85BB00DD7,4
120,steady,104.934681,105.925769,991.088,1.605,989.429,235,TCGA-A8-A099-01Z-00-DX1.B19C28B5-FEBC-49B4-A60E-E6B85BB00DD7,4
121,steady,105.976894,106.874220,897.326,1.768,895.488,256,TCGA-A8-A09D-01Z-00-DX1.66312A8A-88BA-4B58-96DF-1A7AC39F9E4A,4
122,steady,106.886121,107.798946,912.824,1.760,911.003,256,TCGA-A8-A09D-01Z-00-DX1.66312A8A-88BA-4B58-96DF-1A7AC39F9E4A,4
123,steady,107.810969,108.717039,906.070,1.750,904.267,256,TCGA-A8-A09D-01Z-00-DX1.66312A8A-88BA-4B58-96DF-1A7AC39F9E4A,4
124,steady,108.729057,109.635065,906.008,1.755,904.199,256,TCGA-A8-A09D-01Z-00-DX1.66312A8A-88BA-4B58-96DF-1A7AC39F9E4A,4
125,steady,109.646452,110.550794,904.342,1.773,902.512,256,TCGA-A8-A09D-01Z-00-DX1.66312A8A-88BA-4B58-96DF-1A7AC39F9E4A,4
126,steady,110.562616,111.469606,906.990,1.755,905.177,256,TCGA-A8-A09D-01Z-00-DX1.66312A8A-88BA-4B58-96DF-1A7AC39F9E4A,4
127,steady,111.481129,112.392005,910.876,1.760,909.051,256,TCGA-A8-A09D-01Z-00-DX1.66312A8A-88BA-4B58-96DF-1A7AC39F9E4A,4
128,steady,112.403947,113.313670,909.723,1.762,907.895,256,TCGA-A8-A09D-01Z-00-DX1.66312A8A-88BA-4B58-96DF-1A7AC39F9E4A,4
129,steady,113.325280,114.238691,913.411,1.751,911.599,256,TCGA-A8-A09D-01Z-00-DX1.66312A8A-88BA-4B58-96DF-1A7AC39F9E4A,4
130,steady,114.250303,115.160001,909.698,1.754,907.876,256,TCGA-A8-A09D-01Z-00-DX1.66312A8A-88BA-4B58-96DF-1A7AC39F9E4A,4
131,steady,115.171837,116.088891,917.054,1.757,915.233,256,TCGA-A8-A09D-01Z-00-DX1.66312A8A-88BA-4B58-96DF-1A7AC39F9E4A,4
132,steady,116.100511,117.018759,918.248,1.763,916.417,256,TCGA-A8-A09D-01Z-00-DX1.66312A8A-88BA-4B58-96DF-1A7AC39F9E4A,4
133,steady,117.029614,118.010474,980.861,1.575,979.216,230,TCGA-A8-A09D-01Z-00-DX1.66312A8A-88BA-4B58-96DF-1A7AC39F9E4A,4
134,steady,118.070126,118.982101,911.975,1.777,910.121,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
135,steady,118.993791,119.921403,927.612,1.752,925.797,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
136,steady,119.932847,120.856972,924.125,1.763,922.288,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
137,steady,120.868631,121.799534,930.904,1.762,929.063,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
138,steady,121.811122,122.738939,927.817,1.779,925.972,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
139,steady,122.750711,123.678613,927.902,1.749,926.086,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
140,steady,123.690597,124.619299,928.702,1.760,926.879,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
141,steady,124.631262,125.559639,928.377,1.764,926.552,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
142,steady,125.571339,126.500507,929.167,1.763,927.343,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
143,steady,126.512184,127.440191,928.007,1.751,926.201,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
144,steady,127.452100,128.380059,927.959,1.755,926.150,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
145,steady,128.392098,129.317204,925.105,1.755,923.282,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
146,steady,129.328923,130.251410,922.487,1.761,920.656,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
147,steady,130.263429,131.183922,920.494,1.749,918.686,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
148,steady,131.195564,132.117001,921.437,1.754,919.624,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
149,steady,132.128496,133.047460,918.964,1.753,917.151,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
150,steady,133.059269,133.982895,923.626,1.756,921.804,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
151,steady,133.996821,134.912900,916.079,1.786,914.209,256,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
152,steady,134.922960,135.808630,885.670,1.415,884.198,209,TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,4
153,steady,135.885579,136.792380,906.801,1.786,904.943,256,TCGA-A8-A09R-01Z-00-DX1.392580F3-0CE5-4EDB-91CF-814AAD0DB649,4
154,steady,136.804373,137.713950,909.577,1.760,907.763,256,TCGA-A8-A09R-01Z-00-DX1.392580F3-0CE5-4EDB-91CF-814AAD0DB649,4
155,steady,137.725454,138.634757,909.303,1.755,907.493,256,TCGA-A8-A09R-01Z-00-DX1.392580F3-0CE5-4EDB-91CF-814AAD0DB649,4
156,steady,138.646239,139.558394,912.154,1.752,910.349,256,TCGA-A8-A09R-01Z-00-DX1.392580F3-0CE5-4EDB-91CF-814AAD0DB649,4
157,steady,139.570129,140.483084,912.955,1.748,911.152,256,TCGA-A8-A09R-01Z-00-DX1.392580F3-0CE5-4EDB-91CF-814AAD0DB649,4
158,steady,140.495175,141.410532,915.357,1.763,913.541,256,TCGA-A8-A09R-01Z-00-DX1.392580F3-0CE5-4EDB-91CF-814AAD0DB649,4
159,steady,141.422172,142.332714,910.542,1.748,908.740,256,TCGA-A8-A09R-01Z-00-DX1.392580F3-0CE5-4EDB-91CF-814AAD0DB649,4
160,steady,142.344560,143.252385,907.825,1.764,906.002,256,TCGA-A8-A09R-01Z-00-DX1.392580F3-0CE5-4EDB-91CF-814AAD0DB649,4
161,steady,143.264478,144.174603,910.125,1.747,908.321,256,TCGA-A8-A09R-01Z-00-DX1.392580F3-0CE5-4EDB-91CF-814AAD0DB649,4
162,steady,144.186166,145.091695,905.529,1.753,903.720,256,TCGA-A8-A09R-01Z-00-DX1.392580F3-0CE5-4EDB-91CF-814AAD0DB649,4
163,steady,145.103326,146.010108,906.782,1.757,904.971,256,TCGA-A8-A09R-01Z-00-DX1.392580F3-0CE5-4EDB-91CF-814AAD0DB649,4
164,steady,146.021831,146.928365,906.534,1.765,904.715,256,TCGA-A8-A09R-01Z-00-DX1.392580F3-0CE5-4EDB-91CF-814AAD0DB649,4
165,steady,146.933544,147.326696,393.152,0.376,392.731,90,TCGA-A8-A09R-01Z-00-DX1.392580F3-0CE5-4EDB-91CF-814AAD0DB649,4
166,steady,147.395591,148.295012,899.421,1.793,897.546,256,TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,4
167,steady,148.307143,149.221008,913.865,1.770,912.013,256,TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,4
168,steady,149.232604,150.139904,907.300,1.759,905.490,256,TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,4
169,steady,150.151134,151.057868,906.734,1.762,904.915,256,TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,4
