step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
58,steady,50.889568,51.773039,883.470,1.763,881.633,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
59,steady,51.785266,52.663972,878.707,1.765,876.857,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
60,steady,52.677244,53.552681,875.437,1.766,873.589,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
61,steady,53.566198,54.441855,875.657,1.769,873.816,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
62,steady,54.454667,55.329635,874.968,1.766,873.133,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
63,steady,55.342181,56.218605,876.424,1.755,874.599,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
64,steady,56.230537,57.106020,875.483,1.759,873.657,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
65,steady,57.117683,57.994015,876.332,1.761,874.499,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
66,steady,58.005394,58.882145,876.751,1.766,874.918,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
67,steady,58.894096,59.770405,876.310,1.754,874.489,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
68,steady,59.781976,60.660098,878.122,1.755,876.298,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
69,steady,60.672355,61.550386,878.031,1.759,876.202,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
70,steady,61.563616,62.442271,878.654,1.765,876.801,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
71,steady,62.454979,63.332524,877.544,1.778,875.662,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
72,steady,63.344469,64.223927,879.457,1.757,877.623,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
73,steady,64.240182,65.119528,879.346,1.810,877.424,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
74,steady,65.131559,66.010353,878.794,1.772,876.930,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
75,steady,66.023165,66.902924,879.760,1.762,877.919,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
76,steady,66.905358,67.076180,170.822,0.148,170.618,26,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
77,steady,67.248496,68.126264,877.768,1.795,875.877,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
78,steady,68.138134,69.018160,880.026,1.762,878.182,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
79,steady,69.029921,69.911116,881.194,1.768,879.345,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
80,steady,69.924053,70.806942,882.889,1.766,881.033,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
81,steady,70.820926,71.704823,883.897,1.764,882.029,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
82,steady,71.717658,72.600181,882.523,1.767,880.661,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
83,steady,72.611932,73.496043,884.111,1.764,882.265,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
84,steady,73.508654,74.390686,882.032,1.757,880.187,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
85,steady,74.402736,75.282127,879.392,1.768,877.533,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
86,steady,75.293954,76.174500,880.546,1.759,878.702,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
87,steady,76.186361,77.067527,881.165,1.756,879.325,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
88,steady,77.079384,77.960143,880.759,1.762,878.914,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
89,steady,77.972274,78.854170,881.896,1.767,880.047,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
90,steady,78.865935,79.748066,882.131,1.759,880.292,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
91,steady,79.759887,80.643392,883.504,1.758,881.662,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
92,steady,80.655605,81.540383,884.778,1.767,882.924,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
93,steady,81.552481,82.437983,885.502,1.759,883.660,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
94,steady,82.449841,83.333767,883.926,1.758,882.080,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
95,steady,83.345140,84.230865,885.726,1.763,883.881,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
96,steady,84.242962,85.129017,886.055,1.762,884.203,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
97,steady,85.140798,86.026946,886.148,1.758,884.304,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
98,steady,86.038551,86.926328,887.777,1.768,885.925,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
99,steady,86.938325,87.826619,888.294,1.758,886.448,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
100,steady,87.838561,88.726290,887.729,1.762,885.881,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
101,steady,88.738453,89.628837,890.384,1.765,888.528,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
102,steady,89.640357,90.530450,890.093,1.763,888.248,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
103,steady,90.541800,91.431476,889.676,1.768,887.821,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
104,steady,91.443238,92.334314,891.076,1.768,889.223,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
105,steady,92.346723,93.240414,893.691,1.753,891.853,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
106,steady,93.252585,94.145111,892.526,1.756,890.684,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
107,steady,94.156457,95.048398,891.941,1.767,890.088,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
108,steady,95.060314,95.954959,894.646,1.756,892.800,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
109,steady,95.966854,96.861445,894.591,1.762,892.738,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
110,steady,96.873253,97.768718,895.464,1.759,893.620,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
111,steady,97.781201,98.678450,897.249,1.757,895.408,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
112,steady,98.691013,99.587286,896.273,1.763,894.420,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
113,steady,99.603244,100.501380,898.136,1.769,896.284,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
114,steady,100.513207,101.411742,898.536,1.758,896.686,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
115,steady,101.423929,102.322623,898.694,1.774,896.828,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
116,steady,102.334470,103.234879,900.408,1.764,898.558,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
117,steady,103.246480,104.146453,899.973,1.759,898.126,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
118,steady,104.159034,105.060899,901.865,1.767,900.014,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
119,steady,105.072592,105.975940,903.349,1.762,901.501,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
120,steady,105.987925,106.894266,906.341,1.761,904.491,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
121,steady,106.906186,107.810995,904.809,1.762,902.959,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
122,steady,107.823232,108.729755,906.522,1.763,904.673,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
123,steady,108.741502,109.649443,907.941,1.760,906.094,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
124,steady,109.661409,110.567846,906.437,1.766,904.579,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
125,steady,110.579948,111.487205,907.257,1.769,905.395,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
126,steady,111.499152,112.410740,911.589,1.764,909.728,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
127,steady,112.422688,113.337536,914.847,1.770,912.981,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
128,steady,113.349274,114.261601,912.326,1.761,910.478,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
129,steady,114.268382,114.869044,600.662,0.849,599.740,133,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
130,steady,115.071550,115.976871,905.321,1.798,903.429,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
131,steady,115.989137,116.900155,911.017,1.766,909.164,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
132,steady,116.911876,117.821390,909.514,1.770,907.660,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
133,steady,117.832984,118.740375,907.391,1.771,905.538,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
134,steady,118.752345,119.658209,905.864,1.765,904.013,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
135,steady,119.670033,120.572016,901.982,1.776,900.108,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
136,steady,120.584327,121.486454,902.128,1.772,900.261,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
137,steady,121.497861,122.394881,897.021,1.774,895.145,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
138,steady,122.407085,123.306946,899.861,1.774,897.992,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
139,steady,123.318938,124.216619,897.682,1.767,895.830,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
140,steady,124.228415,125.125152,896.737,1.771,894.878,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
141,steady,125.137093,126.032645,895.552,1.772,893.688,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
142,steady,126.044992,126.938335,893.343,1.779,891.448,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
143,steady,126.950317,127.842317,892.000,1.766,890.156,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
144,steady,127.856228,128.747019,890.791,1.775,888.934,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
145,steady,128.758703,129.649756,891.052,1.768,889.198,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
146,steady,129.661535,130.550959,889.424,1.765,887.569,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
147,steady,130.563094,131.450446,887.352,1.772,885.482,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
148,steady,131.462447,132.350041,887.594,1.775,885.719,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
149,steady,132.362772,133.249652,886.880,1.768,885.021,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
150,steady,133.261384,134.147389,886.005,1.772,884.132,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
151,steady,134.159442,135.044998,885.556,1.776,883.676,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
152,steady,135.056944,135.940645,883.702,1.769,881.834,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
153,steady,135.952562,136.837788,885.227,1.770,883.365,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
154,steady,136.851234,137.733640,882.405,1.777,880.543,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
155,steady,137.745623,138.630098,884.474,1.769,882.614,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
156,steady,138.642192,139.526336,884.144,1.779,882.269,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
157,steady,139.538241,140.420415,882.175,1.769,880.313,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
158,steady,140.432613,141.312728,880.115,1.776,878.240,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
159,steady,141.324525,142.207586,883.062,1.773,881.204,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
160,steady,142.219616,143.102887,883.270,1.778,881.405,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
161,steady,143.114588,143.996746,882.158,1.781,880.285,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
162,steady,144.008738,144.888370,879.632,1.776,877.766,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
163,steady,144.900532,145.780910,880.379,1.781,878.507,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
164,steady,145.792818,146.672192,879.373,1.770,877.514,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
165,steady,146.684443,147.564064,879.621,1.785,877.745,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
166,steady,147.575990,148.454927,878.937,1.775,877.069,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
167,steady,148.466861,149.347728,880.866,1.782,878.989,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
168,steady,149.359747,150.237359,877.612,1.785,875.736,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
