worker_id,time_since_start_s,slide_id,backend,per_tile_us,batch_size
3,20.083360,normal_040,cucim,990.34,4
3,20.573730,test_031,cucim,1229.60,4
3,21.046821,normal_024,cucim,924.97,4
3,21.531549,normal_065,cucim,934.52,4
3,21.995538,tumor_037,cucim,1349.73,4
3,22.472945,tumor_090,cucim,850.58,4
3,22.944714,tumor_090,cucim,1009.62,4
3,23.434214,tumor_064,cucim,1136.22,4
3,23.922678,tumor_015,cucim,832.68,4
3,24.395123,test_089,cucim,1289.53,4
3,24.882990,test_077,cucim,1043.46,4
3,25.342462,tumor_040,cucim,1226.66,4
3,25.812241,test_011,cucim,728.22,4
3,26.301694,tumor_057,cucim,988.13,4
3,26.789218,normal_087,cucim,1606.08,4
3,27.252928,tumor_016,cucim,1202.74,4
3,27.769795,normal_031,cucim,1081.13,4
3,28.273512,tumor_008,cucim,1300.91,4
3,28.744742,tumor_050,cucim,935.57,4
3,29.252292,test_115,cucim,1327.73,4
3,29.733378,test_115,cucim,1166.27,4
3,30.205380,normal_079,cucim,1263.11,4
3,30.700218,tumor_096,cucim,925.30,4
3,31.176986,normal_101,cucim,983.94,4
3,31.653355,tumor_028,cucim,1229.54,4
3,32.111314,test_115,cucim,1067.99,4
3,32.588967,test_019,cucim,1214.26,4
3,33.066752,test_127,cucim,823.51,4
3,33.536730,test_118,cucim,1405.90,4
3,34.019004,test_129,cucim,913.59,4
3,34.492075,tumor_063,cucim,912.71,4
3,34.965821,normal_057,cucim,1604.83,4
3,35.459609,tumor_053,cucim,1078.26,4
3,35.930225,tumor_052,cucim,1168.19,4
3,36.400429,tumor_038,cucim,972.80,4
3,36.885777,normal_011,cucim,1664.88,4
3,37.358751,normal_013,cucim,1160.95,4
3,37.850735,tumor_030,cucim,1306.08,4
3,38.325212,normal_107,cucim,1593.84,4
3,38.771656,normal_115,cucim,865.36,4
3,39.263441,tumor_054,cucim,1047.40,4
3,39.731482,normal_134,cucim,737.62,4
3,40.204419,test_069,cucim,1144.11,4
3,40.667096,test_048,cucim,1061.46,4
3,41.124006,tumor_078,cucim,1206.40,4
3,41.588356,normal_073,cucim,1535.18,4
3,42.069990,test_087,cucim,1373.86,4
3,42.547728,normal_141,cucim,1437.65,4
3,43.003969,tumor_009,cucim,911.82,4
3,43.465829,normal_022,cucim,1146.77,4
3,43.940347,test_107,cucim,1446.14,4
3,44.413355,test_002,cucim,1764.08,4
3,44.890235,normal_117,cucim,1013.44,4
3,45.363391,tumor_045,cucim,1233.27,4
3,45.866872,tumor_035,cucim,1240.21,4
3,46.346332,test_060,cucim,909.09,4
3,46.801781,tumor_015,cucim,891.18,4
3,47.289273,test_054,cucim,904.24,4
3,47.749564,tumor_047,cucim,1136.53,4
3,48.256339,normal_136,cucim,908.71,4
3,48.753466,tumor_014,cucim,1238.70,4
3,49.237131,tumor_074,cucim,1275.50,4
3,49.710219,tumor_014,cucim,950.89,4
3,50.163955,tumor_026,cucim,1061.69,4
3,50.659114,normal_055,cucim,996.43,4
3,51.147460,normal_112,cucim,1296.61,4
3,51.628983,test_072,cucim,887.05,4
3,52.123941,test_114,cucim,856.06,4
3,52.594714,test_119,cucim,776.60,4
3,53.055214,test_001,cucim,1058.66,4
3,53.551926,normal_129,cucim,879.82,4
3,54.009933,test_070,cucim,1076.44,4
3,54.487945,normal_009,cucim,1480.91,4
3,54.978362,tumor_024,cucim,1092.55,4
3,55.447169,tumor_013,cucim,1278.09,4
3,55.938064,normal_090,cucim,870.61,4
3,56.420747,normal_110,cucim,783.90,4
3,56.887640,normal_120,cucim,1427.34,4
3,57.347372,normal_006,cucim,1245.00,4
3,57.806474,normal_110,cucim,786.01,4
3,58.285001,normal_015,cucim,1206.43,4
3,58.751058,tumor_078,cucim,839.54,4
3,59.231036,tumor_001,cucim,1070.97,4
3,59.692680,test_064,cucim,956.69,4
3,60.141915,test_042,cucim,894.81,4
3,60.618863,tumor_012,cucim,892.08,4
3,61.060808,tumor_101,cucim,927.63,4
3,61.529957,normal_140,cucim,917.10,4
3,62.010989,normal_128,cucim,1646.98,4
3,62.478724,normal_142,cucim,903.21,4
3,62.960527,normal_119,cucim,908.93,4
3,63.447146,tumor_030,cucim,1319.18,4
3,63.937917,tumor_045,cucim,1146.32,4
3,64.394559,test_055,cucim,891.35,4
3,64.875591,test_041,cucim,1265.08,4
3,65.325400,test_041,cucim,1137.46,4
3,65.790336,normal_118,cucim,875.25,4
3,66.285122,tumor_047,cucim,1103.72,4
3,66.748956,normal_003,cucim,963.74,4
3,67.218355,test_106,cucim,933.29,4
3,67.693931,tumor_084,cucim,1119.58,4
3,68.153109,tumor_088,cucim,1076.54,4
3,68.622099,normal_040,cucim,892.80,4
3,69.121367,normal_142,cucim,1013.58,4
3,69.609494,test_056,cucim,1079.03,4
4,10.493444,tumor_068,cucim,998.33,4
4,10.965550,test_077,cucim,915.19,4
4,11.431786,normal_127,cucim,1003.94,4
4,11.919918,normal_083,cucim,1366.99,4
4,12.388996,normal_115,cucim,1106.37,4
4,12.847909,test_026,cucim,1176.61,4
4,13.312731,normal_108,cucim,925.79,4
4,13.777482,normal_049,cucim,1197.16,4
4,14.232421,normal_122,cucim,953.03,4
4,14.705349,test_007,cucim,886.59,4
4,15.181173,tumor_023,cucim,1638.05,4
4,15.649750,normal_122,cucim,1179.98,4
4,16.087496,normal_017,cucim,1348.23,4
4,16.547676,normal_139,cucim,1022.99,4
4,17.007960,test_019,cucim,1294.18,4
4,17.486779,normal_099,cucim,1745.04,4
4,17.962978,normal_060,cucim,1245.14,4
4,18.454830,normal_060,cucim,1250.54,4
4,18.925214,test_066,cucim,837.23,4
4,19.399339,normal_126,cucim,1406.50,4
4,19.866402,tumor_084,cucim,938.26,4
4,20.341790,tumor_101,cucim,970.92,4
4,20.824858,normal_030,cucim,1146.08,4
4,21.291072,tumor_056,cucim,886.39,4
4,21.770101,tumor_039,cucim,1017.30,4
4,22.229964,normal_004,cucim,1032.92,4
4,22.703653,normal_147,cucim,1274.98,4
4,23.171054,tumor_024,cucim,1822.93,4
4,23.636978,test_066,cucim,979.04,4
4,24.138045,tumor_032,cucim,1174.30,4
4,24.624433,test_031,cucim,987.95,4
4,25.094706,test_040,cucim,1164.00,4
4,25.591069,normal_054,cucim,1071.92,4
4,26.091751,tumor_038,cucim,1204.72,4
4,26.551439,tumor_038,cucim,1103.63,4
4,27.019463,tumor_100,cucim,1033.39,4
4,27.487497,tumor_087,cucim,1261.03,4
4,27.933329,tumor_087,cucim,865.95,4
4,28.427878,normal_044,cucim,939.22,4
4,28.879437,normal_135,cucim,942.19,4
4,29.362607,normal_135,cucim,959.50,4
4,29.846825,test_105,cucim,1478.30,4
4,30.324580,normal_023,cucim,941.90,4
4,30.806283,normal_002,cucim,759.21,4
4,31.283786,tumor_006,cucim,1230.81,4
4,31.765450,normal_134,cucim,1282.36,4
4,32.237434,tumor_104,cucim,1238.04,4
4,32.715885,normal_051,cucim,850.95,4
4,33.172908,tumor_018,cucim,1157.85,4
4,33.655571,tumor_048,cucim,1272.35,4
4,34.122118,test_032,cucim,909.37,4
4,34.607652,test_050,cucim,1001.36,4
4,35.074398,normal_013,cucim,824.42,4
4,35.561068,tumor_008,cucim,1062.38,4
4,36.045228,normal_123,cucim,1086.99,4
4,36.516874,normal_157,cucim,1014.29,4
4,36.989495,tumor_105,cucim,757.10,4
4,37.456304,tumor_093,cucim,900.63,4
4,37.909134,test_026,cucim,696.15,4
4,38.374752,tumor_105,cucim,996.74,4
4,38.862163,test_106,cucim,1067.45,4
4,39.335002,normal_093,cucim,925.05,4
4,39.794367,normal_129,cucim,947.69,4
4,40.281457,tumor_107,cucim,987.91,4
4,40.732436,normal_005,cucim,933.50,4
4,41.191823,tumor_105,cucim,1498.64,4
4,41.689110,test_051,cucim,1012.73,4
4,42.171618,test_067,cucim,1067.59,4
4,42.639089,normal_111,cucim,1271.13,4
4,43.110297,test_032,cucim,1040.11,4
4,43.577487,tumor_011,cucim,1080.83,4
4,44.064525,tumor_018,cucim,1270.32,4
4,44.530182,test_124,cucim,1274.22,4
4,44.991037,tumor_007,cucim,1152.99,4
4,45.462545,tumor_018,cucim,1123.71,4
4,45.944370,tumor_104,cucim,1347.16,4
4,46.423789,normal_073,cucim,944.12,4
4,46.916763,normal_023,cucim,1227.97,4
4,47.381755,normal_008,cucim,1002.47,4
4,47.840498,tumor_096,cucim,1228.62,4
4,48.320879,tumor_111,cucim,957.82,4
4,48.770473,test_050,cucim,980.36,4
4,49.262831,normal_035,cucim,1293.35,4
4,49.756360,tumor_002,cucim,1141.88,4
4,50.231462,tumor_075,cucim,837.19,4
4,50.707507,tumor_064,cucim,1251.51,4
4,51.184962,tumor_043,cucim,1084.97,4
4,51.665919,tumor_033,cucim,1431.25,4
4,52.154652,test_116,cucim,968.21,4
4,52.611692,tumor_109,cucim,1061.10,4
4,53.070488,test_050,cucim,999.47,4
4,53.553019,test_010,cucim,1079.70,4
4,54.043333,tumor_098,cucim,1009.11,4
4,54.514286,test_096,cucim,882.11,4
4,54.993859,tumor_095,cucim,964.15,4
4,55.470134,tumor_099,cucim,1193.88,4
4,55.938068,test_111,cucim,1037.04,4
4,56.436657,normal_075,cucim,1147.97,4
4,56.910395,test_015,cucim,974.29,4
4,57.391078,test_124,cucim,1111.71,4
4,57.853744,test_093,cucim,1076.37,4
4,58.331811,test_117,cucim,1259.61,4
4,58.793287,normal_029,cucim,1312.08,4
4,59.271033,test_126,cucim,1877.29,4
4,59.748016,test_071,cucim,915.32,4
4,60.219615,tumor_064,cucim,1237.25,4
4,60.694186,tumor_061,cucim,957.55,4
4,61.156345,test_019,cucim,994.94,4
4,61.614343,normal_157,cucim,1094.63,4
4,62.103878,test_019,cucim,1057.66,4
4,62.587560,test_040,cucim,1459.56,4
4,63.063830,test_067,cucim,1157.42,4
4,63.556672,test_002,cucim,1271.47,4
