step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
374,steady,347.580580,348.486894,906.314,1.763,904.481,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
375,steady,348.498387,349.404598,906.211,1.766,904.377,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
376,steady,349.415841,350.323425,907.584,1.766,905.748,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
377,steady,350.334761,351.241737,906.976,1.760,905.147,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
378,steady,351.255990,352.163624,907.634,1.761,905.801,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
379,steady,352.175046,353.083067,908.021,1.760,906.189,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
380,steady,353.094553,354.003271,908.718,1.759,906.889,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
381,steady,354.014635,354.924081,909.446,1.761,907.615,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
382,steady,354.936042,355.844940,908.898,1.770,907.058,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
383,steady,355.856252,356.765325,909.073,1.757,907.253,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
384,steady,356.777095,357.686663,909.568,1.759,907.743,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
385,steady,357.697982,358.606460,908.478,1.764,906.640,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
386,steady,358.609017,358.783485,174.467,0.170,174.244,34,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
387,steady,358.887052,359.801649,914.597,1.889,912.623,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
388,steady,359.812900,360.729260,916.359,1.758,914.537,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
389,steady,360.740559,361.656912,916.353,1.762,914.524,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
390,steady,361.668440,362.584906,916.466,1.764,914.633,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
391,steady,362.596122,363.512887,916.765,1.761,914.937,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
392,steady,363.524637,364.442866,918.228,1.754,916.408,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
393,steady,364.454285,365.372111,917.826,1.764,915.998,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
394,steady,365.383557,366.302294,918.737,1.757,916.916,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
395,steady,366.313880,367.231828,917.948,1.753,916.128,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
396,steady,367.243209,368.162142,918.934,1.753,917.113,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
397,steady,368.174307,369.093314,919.006,1.760,917.165,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
398,steady,369.105504,370.025966,920.462,1.778,918.603,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
399,steady,370.038237,370.957539,919.302,1.764,917.467,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
400,steady,370.969365,371.889658,920.293,1.760,918.459,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
401,steady,371.901398,372.822452,921.053,1.759,919.223,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
402,steady,372.834309,373.754729,920.420,1.760,918.580,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
403,steady,373.766427,374.688109,921.682,1.780,919.822,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
404,steady,374.699415,375.622119,922.704,1.757,920.875,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
405,steady,375.633621,376.555313,921.692,1.755,919.870,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
406,steady,376.567615,377.490273,922.658,1.781,920.809,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
407,steady,377.501935,378.425094,923.159,1.772,921.321,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
408,steady,378.451345,379.373339,921.994,1.757,920.172,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
409,steady,379.384997,380.307749,922.752,1.757,920.935,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
410,steady,380.319315,381.242718,923.403,1.760,921.580,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
411,steady,381.258011,382.180534,922.523,1.762,920.693,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
412,steady,382.192146,383.115212,923.066,1.762,921.233,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
413,steady,383.126954,384.051843,924.890,1.769,923.050,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
414,steady,384.063547,384.987816,924.270,1.762,922.436,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
415,steady,384.999558,385.925125,925.568,1.759,923.738,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
416,steady,385.936823,386.863405,926.582,1.758,924.758,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
417,steady,386.875719,387.801846,926.128,1.764,924.295,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
418,steady,387.813565,388.740599,927.034,1.755,925.209,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
419,steady,388.752276,389.679772,927.496,1.760,925.668,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
420,steady,389.691162,390.618459,927.297,1.760,925.471,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
421,steady,390.630052,391.558458,928.407,1.752,926.589,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
422,steady,391.570060,392.498678,928.618,1.754,926.804,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
423,steady,392.510453,393.440582,930.129,1.759,928.309,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
424,steady,393.452101,394.382763,930.662,1.750,928.853,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
425,steady,394.394431,395.326207,931.776,1.757,929.961,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
426,steady,395.337537,396.269794,932.256,1.760,930.437,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
427,steady,396.281699,397.214368,932.668,1.760,930.846,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
428,steady,397.227604,398.161555,933.950,1.807,932.077,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
429,steady,398.174572,399.108999,934.428,1.763,932.600,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
430,steady,399.120266,400.055333,935.067,1.758,933.239,256,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
431,steady,400.062262,400.705950,643.688,0.988,642.642,146,TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2,4
432,steady,400.855642,401.783250,927.609,1.797,925.730,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
433,steady,401.794859,402.729572,934.714,1.766,932.884,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
434,steady,402.740926,403.674325,933.399,1.765,931.570,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
435,steady,403.685873,404.619481,933.608,1.761,931.782,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
436,steady,404.630923,405.569850,938.927,1.764,937.101,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
437,steady,405.582220,406.520844,938.624,1.756,936.805,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
438,steady,406.532320,407.470975,938.655,1.757,936.838,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
439,steady,407.482705,408.419893,937.189,1.765,935.357,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
440,steady,408.434118,409.370668,936.550,1.766,934.707,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
441,steady,409.382486,410.318726,936.241,1.765,934.401,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
442,steady,410.330144,411.266618,936.474,1.773,934.635,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
443,steady,411.278249,412.213370,935.121,1.761,933.296,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
444,steady,412.225061,413.158828,933.767,1.756,931.943,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
445,steady,413.170503,414.106716,936.213,1.771,934.374,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
446,steady,414.118441,415.051708,933.268,1.759,931.444,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
447,steady,415.063199,415.995972,932.773,1.761,930.946,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
448,steady,416.007437,416.940166,932.729,1.767,930.896,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
449,steady,416.951905,417.886417,934.512,1.764,932.675,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
450,steady,417.897739,418.828574,930.836,1.767,929.001,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
451,steady,418.840406,419.770397,929.991,1.772,928.153,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
452,steady,419.781813,420.710828,929.014,1.758,927.191,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
453,steady,420.722670,421.652293,929.623,1.761,927.802,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
454,steady,421.663982,422.593441,929.460,1.761,927.641,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
455,steady,422.605936,423.534702,928.766,1.772,926.927,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
456,steady,423.547759,424.475861,928.102,1.763,926.274,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
457,steady,424.487567,425.416434,928.868,1.768,927.038,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
458,steady,425.428313,426.356230,927.918,1.757,926.095,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
459,steady,426.367734,427.296027,928.292,1.759,926.467,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
460,steady,427.307462,428.237038,929.577,1.759,927.758,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
461,steady,428.248516,429.175871,927.355,1.763,925.533,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
462,steady,429.187279,430.114433,927.154,1.757,925.327,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
463,steady,430.126519,431.053155,926.636,1.779,924.768,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
464,steady,431.064770,431.991629,926.859,1.778,925.001,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
465,steady,432.002956,432.929972,927.016,1.766,925.180,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
466,steady,432.941534,433.868325,926.791,1.773,924.953,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
467,steady,433.879449,434.806431,926.982,1.756,925.160,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
468,steady,434.818079,435.743840,925.761,1.764,923.934,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
469,steady,435.755351,436.680365,925.014,1.761,923.187,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
470,steady,436.691769,437.617912,926.143,1.762,924.317,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
471,steady,437.631036,438.556863,925.827,1.763,924.001,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
472,steady,438.568379,439.494749,926.370,1.764,924.541,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
473,steady,439.506180,440.431865,925.685,1.757,923.863,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
474,steady,440.443436,441.369358,925.922,1.760,924.101,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
475,steady,441.381108,442.307036,925.928,1.760,924.105,256,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
476,steady,442.316417,443.190728,874.311,1.401,872.851,205,TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,4
477,steady,443.386775,444.305845,919.070,1.800,917.187,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
478,steady,444.317293,445.237133,919.840,1.754,918.024,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
479,steady,445.248699,446.169703,921.004,1.755,919.186,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
480,steady,446.181168,447.102303,921.134,1.761,919.313,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
481,steady,447.113781,448.033269,919.488,1.760,917.662,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
482,steady,448.044987,448.966512,921.525,1.760,919.703,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
483,steady,448.978159,449.900581,922.422,1.765,920.593,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
484,steady,449.912146,450.833134,920.988,1.765,919.163,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
485,steady,450.844926,451.766700,921.774,1.764,919.948,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
486,steady,451.778317,452.701140,922.822,1.761,920.997,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
487,steady,452.712561,453.634802,922.240,1.763,920.411,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
488,steady,453.646401,454.568538,922.137,1.757,920.319,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
489,steady,454.580034,455.503947,923.914,1.759,922.093,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
490,steady,455.515353,456.438868,923.514,1.754,921.699,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
491,steady,456.450272,457.372996,922.724,1.765,920.896,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
492,steady,457.384614,458.307764,923.150,1.759,921.332,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
493,steady,458.319172,459.243056,923.884,1.760,922.065,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
494,steady,459.256560,460.179472,922.912,1.761,921.089,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
495,steady,460.191261,461.115523,924.262,1.755,922.443,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
496,steady,461.127380,462.050399,923.020,1.765,921.192,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
497,steady,462.061550,462.985401,923.850,1.754,922.034,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
498,steady,462.997259,463.921470,924.211,1.762,922.369,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
499,steady,463.933083,464.858352,925.270,1.778,923.412,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
500,steady,464.869898,465.793957,924.059,1.765,922.231,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
501,steady,465.805799,466.729945,924.146,1.762,922.323,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
502,steady,466.741317,467.668242,926.924,1.765,925.099,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
503,steady,467.679750,468.607456,927.706,1.765,925.881,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
504,steady,468.619049,469.545151,926.102,1.748,924.295,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
505,steady,469.556924,470.484442,927.519,1.760,925.701,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
506,steady,470.495862,471.424002,928.140,1.761,926.318,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
507,steady,471.435510,472.363501,927.992,1.763,926.163,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
508,steady,472.375262,473.303391,928.129,1.764,926.303,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
509,steady,473.314889,474.244325,929.437,1.755,927.624,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
510,steady,474.256131,475.184738,928.608,1.760,926.788,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
511,steady,475.196446,476.126141,929.695,1.756,927.879,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
512,steady,476.137575,477.067035,929.460,1.755,927.651,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
513,steady,477.079171,478.008303,929.132,1.753,927.324,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
514,steady,478.019635,478.949911,930.276,1.755,928.468,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
515,steady,478.961447,479.891161,929.714,1.757,927.902,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
516,steady,479.902866,480.834646,931.780,1.755,929.971,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
517,steady,480.846094,481.779373,933.279,1.753,931.474,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
518,steady,481.790804,482.725148,934.344,1.748,932.546,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
519,steady,482.737763,483.669254,931.491,1.757,929.676,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
520,steady,483.680702,484.613836,933.134,1.754,931.328,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
521,steady,484.625188,485.558049,932.861,1.750,931.061,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
522,steady,485.571368,486.506467,935.098,1.760,933.285,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
523,steady,486.518097,487.452381,934.284,1.755,932.477,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
524,steady,487.464021,488.397126,933.106,1.752,931.303,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
525,steady,488.408759,489.346487,937.728,1.756,935.924,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
526,steady,489.357829,490.292971,935.142,1.753,933.338,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
527,steady,490.304604,491.241535,936.931,1.756,935.125,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
528,steady,491.253453,492.190594,937.141,1.754,935.337,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
529,steady,492.202137,493.139088,936.951,1.748,935.154,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
530,steady,493.150674,494.087652,936.978,1.763,935.164,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
531,steady,494.099252,495.036142,936.890,1.759,935.079,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
532,steady,495.047631,495.983626,935.995,1.759,934.156,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
533,steady,495.995124,496.931238,936.114,1.760,934.306,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
534,steady,496.942779,497.879194,936.415,1.768,934.598,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
535,steady,497.890501,498.826662,936.162,1.757,934.353,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
536,steady,498.838452,499.773963,935.512,1.751,933.709,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
537,steady,499.785405,500.721153,935.747,1.759,933.933,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
538,steady,500.732788,501.668811,936.022,1.763,934.208,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
539,steady,501.680388,502.616316,935.928,1.754,934.122,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
540,steady,502.627788,503.562764,934.976,1.760,933.161,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
541,steady,503.576017,504.511480,935.463,1.759,933.652,256,TCGA-S3-AA12-01Z-00-DX1.2A991B9F-E7E6-410B-B0BF-635E3CC40C7E,4
