worker_id,time_since_start_s,slide_id,backend,per_tile_us,batch_size
0,54.177699,normal_032,cucim,920.51,4
0,54.810837,normal_160,cucim,1277.70,4
0,55.453507,normal_032,cucim,1221.04,4
0,56.105685,normal_103,cucim,1281.00,4
0,56.737455,tumor_007,cucim,1535.59,4
0,57.403542,normal_080,cucim,1499.68,4
0,58.090868,normal_108,cucim,1414.71,4
0,58.748578,normal_113,cucim,1971.13,4
0,59.372274,normal_013,cucim,2005.95,4
0,59.970731,tumor_085,cucim,1207.63,4
0,60.623918,tumor_074,cucim,899.68,4
0,61.285128,test_032,cucim,2457.92,4
0,61.942738,test_058,cucim,1334.65,4
0,62.653875,test_026,cucim,2712.45,4
0,63.424245,normal_129,cucim,1725.37,4
0,64.275925,tumor_064,cucim,3185.70,4
0,65.310074,test_039,cucim,1032.05,4
0,66.487658,normal_100,cucim,5740.72,4
0,67.777948,tumor_073,cucim,4222.78,4
0,69.486706,tumor_073,cucim,3585.29,4
1,10.308038,test_101,cucim,607.98,4
1,10.603752,test_126,cucim,655.35,4
1,10.935800,test_108,cucim,929.39,4
1,11.278091,normal_156,cucim,805.18,4
1,11.631975,test_024,cucim,794.52,4
1,11.992107,test_093,cucim,775.92,4
1,12.360187,test_027,cucim,794.93,4
1,12.730563,test_100,cucim,969.31,4
1,13.119921,test_021,cucim,800.94,4
1,13.487912,normal_082,cucim,796.44,4
1,13.865885,normal_063,cucim,810.12,4
1,14.254924,normal_111,cucim,1003.49,4
1,14.658071,test_030,cucim,940.22,4
1,15.032898,test_099,cucim,779.44,4
1,15.400128,normal_081,cucim,790.57,4
1,15.793503,test_100,cucim,868.44,4
1,16.163685,normal_101,cucim,807.25,4
1,16.540493,tumor_078,cucim,930.30,4
1,16.921251,normal_009,cucim,868.88,4
1,17.291695,test_027,cucim,964.26,4
1,17.659631,tumor_050,cucim,857.27,4
1,18.046102,tumor_031,cucim,837.70,4
1,18.432703,normal_111,cucim,834.73,4
1,18.840053,normal_046,cucim,797.31,4
1,19.253485,test_039,cucim,819.60,4
1,19.626768,test_086,cucim,1214.25,4
1,19.999463,test_102,cucim,622.10,4
1,20.395493,tumor_091,cucim,829.86,4
1,20.787023,tumor_004,cucim,979.25,4
1,21.187182,tumor_035,cucim,1449.17,4
1,21.601960,test_109,cucim,791.41,4
1,22.006938,tumor_042,cucim,1203.86,4
1,22.414836,tumor_084,cucim,843.25,4
1,22.810820,tumor_084,cucim,902.02,4
1,23.210687,test_035,cucim,839.91,4
1,23.629481,test_025,cucim,1314.36,4
1,24.060152,normal_158,cucim,981.82,4
1,24.468344,test_107,cucim,820.98,4
1,24.898597,test_092,cucim,1095.54,4
1,25.323505,tumor_040,cucim,1164.81,4
1,25.740900,tumor_087,cucim,983.20,4
1,26.178341,normal_110,cucim,948.25,4
1,26.611629,normal_155,cucim,859.49,4
1,27.076473,normal_153,cucim,855.67,4
1,27.518440,test_087,cucim,1021.48,4
1,27.983090,test_076,cucim,1195.09,4
1,28.454159,test_100,cucim,1079.06,4
1,28.909724,tumor_005,cucim,993.50,4
1,29.351465,normal_014,cucim,916.66,4
1,29.784008,normal_135,cucim,1285.33,4
1,30.214857,test_042,cucim,913.44,4
1,30.651472,test_112,cucim,1067.22,4
1,31.104008,normal_069,cucim,1011.02,4
1,31.538657,normal_139,cucim,827.06,4
1,31.970649,tumor_077,cucim,1286.23,4
1,32.438423,test_130,cucim,866.38,4
1,32.914267,normal_116,cucim,942.94,4
1,33.349212,test_065,cucim,817.52,4
1,33.813100,normal_044,cucim,918.61,4
1,34.274613,test_104,cucim,1023.31,4
1,34.732660,tumor_052,cucim,1416.49,4
1,35.207073,tumor_076,cucim,1330.79,4
1,35.662319,test_041,cucim,919.57,4
1,36.122607,normal_106,cucim,1287.86,4
1,36.582854,test_002,cucim,1379.22,4
1,37.038611,normal_029,cucim,867.99,4
1,37.498292,normal_063,cucim,1088.98,4
1,37.930272,tumor_082,cucim,727.81,4
1,38.384431,normal_013,cucim,984.21,4
1,38.835296,tumor_022,cucim,936.41,4
1,39.268876,normal_008,cucim,842.89,4
1,39.701042,test_062,cucim,844.36,4
1,40.156487,test_109,cucim,884.03,4
1,40.615860,tumor_003,cucim,905.22,4
1,41.050844,normal_160,cucim,843.78,4
1,41.519510,tumor_040,cucim,920.88,4
1,41.973910,tumor_095,cucim,929.07,4
1,42.401942,normal_029,cucim,981.13,4
1,42.866634,test_100,cucim,920.65,4
1,43.317378,test_088,cucim,906.90,4
1,43.778044,test_038,cucim,852.48,4
1,44.257153,tumor_032,cucim,1065.68,4
1,44.716730,test_079,cucim,1345.05,4
1,45.169554,normal_041,cucim,885.63,4
1,45.636075,tumor_105,cucim,979.05,4
1,46.077763,normal_160,cucim,1423.27,4
1,46.519679,normal_160,cucim,1290.36,4
1,46.957458,test_115,cucim,1071.17,4
1,47.417176,normal_053,cucim,1551.46,4
1,47.872778,test_105,cucim,1024.05,4
1,48.338508,normal_147,cucim,1085.26,4
1,48.809972,test_014,cucim,927.94,4
1,49.284216,test_095,cucim,1220.90,4
1,49.759880,normal_077,cucim,987.63,4
1,50.261481,tumor_090,cucim,1263.00,4
1,50.740931,normal_029,cucim,1080.55,4
1,51.240344,test_057,cucim,955.30,4
1,51.747087,normal_127,cucim,1180.97,4
1,52.250566,normal_017,cucim,1029.04,4
1,52.842632,tumor_076,cucim,1126.66,4
1,53.414863,normal_119,cucim,1577.78,4
1,54.031424,normal_087,cucim,1770.23,4
1,54.668422,normal_119,cucim,1794.70,4
1,55.285289,test_003,cucim,1623.36,4
1,55.943466,tumor_095,cucim,1292.16,4
1,56.581807,test_047,cucim,1517.64,4
1,57.230751,tumor_001,cucim,1491.29,4
1,57.846361,normal_153,cucim,1039.93,4
1,58.436141,tumor_069,cucim,1569.41,4
1,59.059925,tumor_069,cucim,1706.88,4
1,59.699500,test_062,cucim,2478.28,4
1,60.320267,test_065,cucim,1120.97,4
1,61.007026,test_027,cucim,1317.30,4
1,61.649461,normal_158,cucim,2503.60,4
1,62.358855,normal_121,cucim,2375.24,4
1,63.116907,normal_082,cucim,1608.15,4
1,63.998986,normal_092,cucim,1351.91,4
1,65.108510,tumor_003,cucim,15132.47,4
1,66.210812,normal_154,cucim,3071.16,4
1,67.441566,normal_048,cucim,7245.64,4
1,68.693865,normal_053,cucim,2534.28,4
2,10.308129,tumor_002,cucim,673.77,4
2,10.613073,tumor_075,cucim,715.63,4
2,10.970484,test_010,cucim,824.31,4
2,11.318470,test_031,cucim,960.20,4
2,11.691496,normal_009,cucim,1015.23,4
2,12.082771,normal_120,cucim,634.97,4
2,12.470292,test_046,cucim,820.42,4
2,12.845503,normal_126,cucim,799.64,4
2,13.224405,normal_023,cucim,966.00,4
2,13.593699,normal_079,cucim,852.99,4
2,13.973946,normal_065,cucim,842.66,4
2,14.364309,test_058,cucim,872.29,4
2,14.739498,test_020,cucim,827.07,4
2,15.128492,normal_054,cucim,805.93,4
2,15.493925,normal_120,cucim,728.65,4
2,15.863311,tumor_013,cucim,724.59,4
2,16.244176,tumor_038,cucim,776.07,4
2,16.628833,normal_100,cucim,892.91,4
2,17.019909,test_125,cucim,1039.50,4
2,17.402118,normal_144,cucim,1494.38,4
2,17.791464,test_037,cucim,985.33,4
2,18.161694,test_003,cucim,972.42,4
2,18.564611,normal_016,cucim,755.24,4
2,18.949439,test_067,cucim,821.05,4
2,19.328093,test_091,cucim,792.87,4
2,19.721139,tumor_053,cucim,1486.87,4
2,20.122616,normal_033,cucim,844.02,4
2,20.518807,normal_061,cucim,981.95,4
2,20.958571,normal_041,cucim,948.79,4
2,21.365293,test_045,cucim,877.90,4
2,21.794961,tumor_025,cucim,920.54,4
2,22.192937,tumor_025,cucim,1065.59,4
2,22.605423,tumor_101,cucim,791.48,4
2,22.999270,tumor_106,cucim,913.48,4
2,23.424830,tumor_108,cucim,909.02,4
2,23.877401,test_056,cucim,842.87,4
2,24.300935,normal_108,cucim,1357.91,4
2,24.726255,test_076,cucim,1041.24,4
2,25.161192,normal_051,cucim,1094.03,4
2,25.592651,test_044,cucim,881.67,4
2,26.034181,normal_010,cucim,873.57,4
2,26.460160,normal_069,cucim,1069.02,4
2,26.914604,normal_011,cucim,881.67,4
2,27.367823,normal_113,cucim,875.72,4
2,27.818706,test_117,cucim,943.86,4
2,28.265620,test_053,cucim,1285.79,4
2,28.726534,tumor_038,cucim,949.63,4
2,29.177454,normal_148,cucim,704.96,4
2,29.625051,normal_007,cucim,893.81,4
2,30.066072,normal_132,cucim,1047.63,4
2,30.510253,test_079,cucim,909.60,4
2,30.965237,test_113,cucim,949.40,4
2,31.391502,normal_074,cucim,1226.46,4
2,31.832772,test_059,cucim,1127.91,4
2,32.290394,tumor_103,cucim,1340.68,4
2,32.733015,normal_072,cucim,1084.07,4
2,33.168826,test_018,cucim,854.68,4
2,33.622850,normal_138,cucim,972.15,4
2,34.096595,tumor_026,cucim,1006.55,4
2,34.550925,tumor_057,cucim,916.75,4
2,35.002979,tumor_009,cucim,985.85,4
2,35.459668,tumor_009,cucim,960.47,4
2,35.928996,tumor_055,cucim,972.94,4
2,36.383644,normal_147,cucim,1636.74,4
2,36.826294,normal_037,cucim,919.64,4
2,37.296651,normal_072,cucim,1044.57,4
2,37.743438,tumor_046,cucim,990.74,4
2,38.177103,test_084,cucim,883.55,4
2,38.623777,test_111,cucim,698.61,4
2,39.085665,normal_060,cucim,1077.73,4
2,39.539092,test_053,cucim,1269.79,4
2,39.957586,tumor_107,cucim,931.69,4
2,40.387775,normal_153,cucim,943.85,4
2,40.833931,normal_043,cucim,964.19,4
2,41.303132,test_085,cucim,1232.36,4
2,41.760070,test_113,cucim,1489.43,4
2,42.216033,normal_018,cucim,905.64,4
2,42.654789,test_095,cucim,989.78,4
2,43.122107,normal_096,cucim,875.10,4
2,43.580718,normal_049,cucim,1067.33,4
2,44.013244,test_011,cucim,945.10,4
2,44.474163,test_094,cucim,1016.58,4
2,44.913247,test_105,cucim,831.56,4
2,45.360741,normal_053,cucim,1318.65,4
2,45.819255,tumor_071,cucim,1200.77,4
2,46.261820,test_022,cucim,1078.74,4
2,46.716401,normal_072,cucim,1343.73,4
2,47.173178,normal_126,cucim,1145.19,4
2,47.635576,test_008,cucim,944.42,4
2,48.115386,normal_024,cucim,889.79,4
2,48.581692,normal_044,cucim,1363.09,4
2,49.030849,normal_104,cucim,1079.72,4
2,49.499524,tumor_004,cucim,928.35,4
2,49.967662,tumor_109,cucim,762.07,4
2,50.470257,tumor_016,cucim,1349.86,4
2,50.969505,normal_067,cucim,969.82,4
2,51.477644,test_078,cucim,1745.63,4
2,51.991486,tumor_060,cucim,1020.81,4
2,52.552170,normal_112,cucim,1441.37,4
2,53.136222,normal_111,cucim,1215.60,4
2,53.797557,tumor_111,cucim,1329.38,4
2,54.392505,test_071,cucim,931.74,4
2,55.033885,normal_007,cucim,1748.67,4
2,55.674167,normal_121,cucim,1610.91,4
2,56.359009,test_003,cucim,2894.76,4
2,57.029130,tumor_034,cucim,1257.29,4
2,57.712198,normal_070,cucim,1955.92,4
2,58.318258,tumor_101,cucim,1280.64,4
2,58.972062,test_038,cucim,1746.56,4
2,59.620595,test_055,cucim,1475.92,4
2,60.274063,normal_138,cucim,1530.94,4
2,60.905534,normal_147,cucim,1111.71,4
2,61.563208,test_025,cucim,1951.31,4
2,62.314306,tumor_021,cucim,1610.22,4
2,63.052195,normal_068,cucim,2067.24,4
2,63.898208,tumor_030,cucim,1959.79,4
2,64.981715,normal_016,cucim,993.33,4
2,66.004023,test_008,cucim,2139.28,4
2,67.174029,test_072,cucim,2246.24,4
2,68.315746,tumor_067,cucim,1686.23,4
2,69.778030,normal_095,cucim,5176.01,4
3,10.355403,normal_141,cucim,880.79,4
3,10.726499,normal_039,cucim,1112.41,4
3,11.117099,test_040,cucim,882.41,4
3,11.487934,normal_143,cucim,759.19,4
3,11.869730,normal_131,cucim,896.42,4
3,12.238511,normal_064,cucim,1137.33,4
3,12.615107,test_097,cucim,995.96,4
3,13.005502,test_107,cucim,866.17,4
3,13.401647,normal_070,cucim,837.27,4
3,13.773494,normal_156,cucim,837.63,4
3,14.168136,normal_070,cucim,1000.39,4
3,14.535824,tumor_101,cucim,934.68,4
3,14.910124,test_016,cucim,815.29,4
3,15.302094,normal_102,cucim,792.24,4
3,15.695191,normal_030,cucim,767.70,4
3,16.082259,normal_040,cucim,809.31,4
3,16.481975,tumor_025,cucim,872.20,4
3,16.859865,normal_065,cucim,858.06,4
3,17.239426,normal_059,cucim,763.96,4
3,17.627826,tumor_090,cucim,683.93,4
3,18.013032,tumor_055,cucim,890.89,4
3,18.384867,test_022,cucim,846.38,4
3,18.784770,tumor_020,cucim,1416.00,4
3,19.180444,tumor_002,cucim,922.35,4
3,19.579021,tumor_085,cucim,820.24,4
3,20.003306,normal_019,cucim,828.84,4
3,20.398316,tumor_090,cucim,719.33,4
3,20.812575,test_099,cucim,783.41,4
3,21.235893,normal_061,cucim,1137.82,4
3,21.641976,normal_070,cucim,1036.32,4
3,22.039400,normal_070,cucim,903.57,4
3,22.490126,tumor_079,cucim,779.25,4
3,22.923284,tumor_008,cucim,858.37,4
3,23.367021,normal_141,cucim,1177.10,4
3,23.818495,tumor_033,cucim,870.52,4
3,24.248192,tumor_072,cucim,1332.36,4
3,24.681815,tumor_036,cucim,1173.05,4
3,25.150037,test_043,cucim,1066.45,4
3,25.605207,tumor_028,cucim,1015.65,4
3,26.042185,normal_109,cucim,830.97,4
3,26.472584,normal_125,cucim,743.01,4
3,26.922039,normal_115,cucim,781.18,4
3,27.385309,normal_085,cucim,1086.11,4
3,27.849045,normal_076,cucim,1215.30,4
3,28.298172,tumor_066,cucim,1280.12,4
3,28.733853,normal_103,cucim,765.21,4
3,29.185456,test_005,cucim,1124.28,4
3,29.625113,normal_126,cucim,1191.35,4
3,30.055321,normal_126,cucim,1283.13,4
3,30.491191,normal_011,cucim,1006.35,4
3,30.941822,tumor_056,cucim,926.82,4
3,31.397917,test_048,cucim,1009.97,4
3,31.856830,tumor_054,cucim,1140.12,4
3,32.309135,normal_115,cucim,737.42,4
3,32.742710,test_074,cucim,1247.79,4
3,33.190612,tumor_035,cucim,1300.45,4
3,33.629499,test_024,cucim,1169.65,4
3,34.066132,test_060,cucim,1123.87,4
3,34.507334,test_048,cucim,842.67,4
3,34.949415,normal_102,cucim,1268.86,4
3,35.380161,tumor_040,cucim,1105.74,4
3,35.842306,test_020,cucim,949.06,4
3,36.307363,normal_083,cucim,1004.51,4
3,36.739887,test_018,cucim,1224.47,4
3,37.181740,test_116,cucim,999.20,4
3,37.627972,test_107,cucim,1221.45,4
3,38.080267,test_002,cucim,922.63,4
3,38.541975,normal_057,cucim,993.45,4
3,39.009803,normal_026,cucim,1180.01,4
3,39.487678,test_035,cucim,861.22,4
3,39.948904,test_060,cucim,952.06,4
3,40.379139,test_067,cucim,1005.28,4
3,40.834511,test_054,cucim,983.63,4
3,41.287959,tumor_017,cucim,1754.08,4
3,41.760301,normal_024,cucim,903.83,4
3,42.224290,normal_124,cucim,1169.47,4
3,42.696089,tumor_074,cucim,1355.86,4
3,43.145355,tumor_082,cucim,844.54,4
3,43.588768,normal_059,cucim,1066.32,4
3,44.078582,tumor_089,cucim,958.33,4
3,44.525289,normal_112,cucim,940.95,4
3,44.975683,test_072,cucim,1372.27,4
3,45.425909,normal_121,cucim,1121.22,4
3,45.873950,normal_092,cucim,1231.63,4
3,46.323355,test_019,cucim,852.97,4
3,46.813997,tumor_008,cucim,956.07,4
3,47.262620,normal_090,cucim,1284.66,4
3,47.720181,test_070,cucim,948.38,4
3,48.208764,test_083,cucim,1464.12,4
3,48.704450,tumor_062,cucim,1006.74,4
3,49.200325,normal_118,cucim,992.80,4
3,49.699122,tumor_013,cucim,1643.92,4
3,50.206645,normal_115,cucim,1488.73,4
3,50.736959,normal_001,cucim,1726.45,4
3,51.282362,normal_110,cucim,1094.91,4
3,51.897200,normal_115,cucim,1372.32,4
3,52.510119,tumor_110,cucim,1699.05,4
3,53.111958,tumor_081,cucim,1175.38,4
3,53.720805,tumor_096,cucim,854.59,4
3,54.345646,test_077,cucim,2304.18,4
3,54.992221,normal_103,cucim,1061.26,4
3,55.624812,test_094,cucim,1193.17,4
3,56.264292,test_003,cucim,2176.60,4
3,56.886151,normal_142,cucim,1005.95,4
3,57.524563,normal_134,cucim,1695.52,4
3,58.194874,tumor_005,cucim,1605.39,4
3,58.876748,normal_130,cucim,1479.62,4
3,59.530182,normal_125,cucim,1152.87,4
3,60.182289,normal_125,cucim,1362.55,4
3,60.891463,normal_082,cucim,2253.91,4
3,61.636893,normal_096,cucim,1054.33,4
3,62.546695,test_021,cucim,2570.10,4
3,63.490827,normal_012,cucim,1311.38,4
3,64.523695,tumor_069,cucim,6563.13,4
3,65.672947,test_106,cucim,3140.99,4
3,66.907237,tumor_001,cucim,2492.84,4
3,68.473097,tumor_059,cucim,1971.84,4
3,69.981860,test_120,cucim,2299.62,4
4,10.382764,test_126,cucim,902.21,4
4,10.772047,test_026,cucim,761.34,4
4,11.151605,tumor_018,cucim,796.50,4
4,11.511691,tumor_109,cucim,830.66,4
4,11.879693,test_081,cucim,629.55,4
4,12.239789,tumor_057,cucim,847.29,4
4,12.613327,test_034,cucim,751.42,4
4,13.002524,normal_076,cucim,860.12,4
4,13.364532,normal_122,cucim,849.46,4
4,13.726658,tumor_025,cucim,1254.82,4
4,14.090539,normal_139,cucim,822.86,4
4,14.470694,test_019,cucim,940.51,4
4,14.848656,test_029,cucim,844.24,4
4,15.238400,tumor_068,cucim,837.93,4
4,15.633356,test_008,cucim,754.40,4
4,16.020745,normal_106,cucim,930.51,4
4,16.405391,tumor_027,cucim,911.43,4
4,16.793119,normal_136,cucim,764.96,4
4,17.221357,tumor_062,cucim,895.86,4
4,17.632709,normal_052,cucim,849.97,4
4,18.035514,normal_042,cucim,901.47,4
4,18.445014,tumor_039,cucim,920.71,4
4,18.834881,test_084,cucim,850.32,4
4,19.222931,normal_068,cucim,930.93,4
4,19.626994,normal_116,cucim,813.72,4
4,20.038494,test_005,cucim,1196.85,4
4,20.476941,test_032,cucim,1123.17,4
4,20.917738,tumor_080,cucim,1197.04,4
4,21.328630,normal_013,cucim,1022.76,4
4,21.774787,test_019,cucim,1175.98,4
4,22.231409,normal_092,cucim,905.84,4
4,22.669253,tumor_024,cucim,1545.29,4
4,23.105785,test_033,cucim,1071.04,4
4,23.556040,test_083,cucim,1226.88,4
4,24.000901,normal_032,cucim,1229.11,4
4,24.461707,tumor_046,cucim,1035.37,4
4,24.887535,test_101,cucim,949.58,4
4,25.337838,normal_047,cucim,1299.22,4
4,25.795195,normal_093,cucim,1094.89,4
4,26.265225,normal_059,cucim,978.86,4
4,26.708249,normal_155,cucim,1190.51,4
4,27.173009,normal_002,cucim,972.54,4
4,27.611511,test_017,cucim,962.83,4
4,28.057709,normal_104,cucim,1322.28,4
4,28.510932,test_081,cucim,1116.27,4
4,28.961239,tumor_018,cucim,1046.07,4
4,29.411933,normal_066,cucim,967.71,4
4,29.846392,normal_063,cucim,1009.15,4
4,30.311190,test_050,cucim,1468.23,4
4,30.751044,tumor_090,cucim,951.73,4
4,31.222553,tumor_008,cucim,879.29,4
4,31.667360,normal_093,cucim,1076.27,4
4,32.120940,normal_138,cucim,864.14,4
4,32.568471,normal_117,cucim,864.15,4
4,33.008102,normal_134,cucim,1106.40,4
4,33.441716,tumor_105,cucim,867.48,4
4,33.883353,normal_094,cucim,938.94,4
4,34.338753,normal_094,cucim,921.47,4
4,34.796372,normal_093,cucim,927.06,4
4,35.244653,normal_120,cucim,899.66,4
4,35.707810,normal_121,cucim,1194.49,4
4,36.152427,test_054,cucim,1003.31,4
4,36.585355,tumor_090,cucim,1273.90,4
4,37.048231,test_048,cucim,1031.54,4
4,37.492713,tumor_106,cucim,926.15,4
4,37.930728,normal_006,cucim,960.48,4
4,38.387952,test_081,cucim,1238.45,4
4,38.843231,normal_009,cucim,940.54,4
4,39.309485,normal_082,cucim,913.33,4
4,39.764872,normal_096,cucim,846.95,4
4,40.217730,test_079,cucim,1054.01,4
4,40.673256,normal_114,cucim,918.55,4
4,41.117607,tumor_108,cucim,918.40,4
4,41.582976,normal_033,cucim,992.89,4
4,42.059185,test_112,cucim,1192.63,4
4,42.511749,normal_083,cucim,1093.31,4
4,42.954127,normal_012,cucim,830.02,4
4,43.395342,tumor_111,cucim,905.19,4
4,43.850003,test_040,cucim,934.61,4
4,44.320635,normal_008,cucim,858.09,4
4,44.797907,normal_137,cucim,1194.87,4
4,45.272796,normal_094,cucim,1071.60,4
4,45.755694,tumor_023,cucim,924.47,4
4,46.251012,normal_151,cucim,948.48,4
4,46.749051,normal_144,cucim,1791.28,4
4,47.286868,tumor_055,cucim,1143.80,4
4,47.790740,normal_141,cucim,922.04,4
4,48.313576,test_031,cucim,1513.74,4
4,48.906347,test_031,cucim,1277.29,4
4,49.536638,test_064,cucim,1754.20,4
4,50.156596,normal_022,cucim,1392.71,4
4,50.770052,test_065,cucim,1656.31,4
4,51.376291,normal_142,cucim,1085.04,4
4,52.006103,tumor_090,cucim,2365.49,4
4,52.649146,test_118,cucim,1195.50,4
4,53.288900,normal_009,cucim,1287.08,4
4,53.947622,tumor_025,cucim,2217.56,4
4,54.591044,test_102,cucim,1369.86,4
4,55.224661,normal_147,cucim,1141.81,4
4,55.907506,normal_073,cucim,1483.11,4
4,56.547743,normal_038,cucim,1275.51,4
4,57.230767,test_040,cucim,2848.41,4
4,57.924151,normal_107,cucim,1283.86,4
4,58.665924,normal_107,cucim,1972.19,4
4,59.452890,normal_137,cucim,1382.11,4
4,60.299347,normal_157,cucim,2019.88,4
4,61.305762,tumor_053,cucim,3669.75,4
4,62.390880,test_057,cucim,1432.73,4
4,63.542024,test_112,cucim,8373.87,4
4,65.269990,normal_033,cucim,5514.18,4
4,66.708610,tumor_043,cucim,5197.49,4
4,68.208823,tumor_002,cucim,1625.42,4
4,69.808906,normal_025,cucim,1675.90,4
5,10.387790,normal_026,cucim,1237.05,4
5,10.768707,tumor_098,cucim,795.77,4
5,11.159783,test_070,cucim,918.98,4
5,11.538001,test_032,cucim,938.28,4
5,11.911655,tumor_029,cucim,842.29,4
5,12.284484,normal_109,cucim,815.07,4
5,12.675147,normal_077,cucim,953.00,4
5,13.068085,test_067,cucim,809.61,4
5,13.447281,test_085,cucim,803.90,4
5,13.825514,tumor_031,cucim,833.19,4
5,14.195081,normal_059,cucim,854.78,4
5,14.568311,tumor_031,cucim,800.44,4
5,14.957503,tumor_072,cucim,882.31,4
5,15.336249,tumor_022,cucim,1136.92,4
5,15.742785,tumor_103,cucim,817.62,4
5,16.130814,normal_017,cucim,805.73,4
5,16.511046,normal_121,cucim,840.31,4
5,16.928304,test_073,cucim,858.86,4
5,17.337204,normal_148,cucim,754.47,4
5,17.732519,normal_068,cucim,991.69,4
5,18.154384,tumor_094,cucim,727.27,4
5,18.568420,normal_029,cucim,789.92,4
5,18.953840,normal_029,cucim,871.75,4
5,19.367159,test_020,cucim,1041.59,4
5,19.781457,tumor_094,cucim,954.21,4
5,20.201788,tumor_032,cucim,936.12,4
5,20.650703,normal_043,cucim,1049.85,4
