worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
0,457.071825,4961,52429037,312.676,random,float16
0,460.225039,616,52429037,316.343,random,float16
0,463.488975,9508,52429037,329.220,random,float16
0,466.636034,2471,52429037,314.709,random,float16
0,469.793189,7172,52429037,320.694,random,float16
0,472.883192,6697,52429037,303.854,random,float16
0,476.019176,4655,52429037,307.886,random,float16
0,479.113078,6421,52429037,322.056,random,float16
0,482.313500,1531,52429037,323.767,random,float16
0,485.496573,7967,52429037,323.935,random,float16
0,488.684198,8626,52429037,312.483,random,float16
0,491.948974,7170,52429037,320.818,random,float16
0,495.165582,3918,52429037,312.432,random,float16
0,498.363756,8239,52429037,321.760,random,float16
0,501.545195,6081,52429037,314.831,random,float16
0,504.689011,8410,52429037,304.982,random,float16
0,507.917514,6495,52429037,322.370,random,float16
0,511.087605,1623,52429037,313.054,random,float16
0,514.247734,86,52429037,329.692,random,float16
0,517.483134,1821,52429037,316.977,random,float16
0,520.599415,1816,52429037,317.474,random,float16
0,523.698633,7032,52429037,298.611,random,float16
0,526.840878,1108,52429037,320.749,random,float16
0,529.984303,6338,52429037,322.917,random,float16
0,533.154549,5447,52429037,313.454,random,float16
0,536.444553,2209,52429037,343.559,random,float16
0,539.499367,5080,52429037,305.531,random,float16
0,542.617668,783,52429037,317.893,random,float16
0,545.871876,3060,52429037,337.514,random,float16
0,549.073014,9870,52429037,321.011,random,float16
0,552.271226,7305,52429037,313.316,random,float16
0,555.521787,4498,52429037,321.625,random,float16
0,558.887780,7179,52429037,358.074,random,float16
0,562.197571,9913,52429037,332.340,random,float16
0,565.487458,6012,52429037,316.483,random,float16
0,568.646760,6340,52429037,312.313,random,float16
0,571.754521,2009,52429037,315.229,random,float16
0,574.893996,9011,52429037,327.491,random,float16
0,578.014379,3292,52429037,313.748,random,float16
0,581.043476,9038,52429037,312.810,random,float16
0,584.053094,9419,52429037,298.257,random,float16
0,587.044801,9032,52429037,298.692,random,float16
0,590.143555,4982,52429037,317.216,random,float16
0,593.220594,3216,52429037,308.603,random,float16
0,596.213073,9513,52429037,306.272,random,float16
0,599.315613,9449,52429037,301.976,random,float16
0,602.197706,7912,52429037,299.463,random,float16
0,605.358701,7933,52429037,313.726,random,float16
0,608.536825,2142,52429037,324.127,random,float16
0,611.710407,7366,52429037,318.168,random,float16
0,614.821498,5364,52429037,314.703,random,float16
0,617.962645,8148,52429037,319.535,random,float16
0,621.095619,797,52429037,291.693,random,float16
0,624.215789,7060,52429037,327.225,random,float16
0,627.381737,9204,52429037,316.620,random,float16
0,630.575460,4582,52429037,319.452,random,float16
0,633.760393,3261,52429037,304.986,random,float16
0,636.912944,7761,52429037,315.962,random,float16
0,639.984966,6438,52429037,309.768,random,float16
0,643.233916,7780,52429037,331.852,random,float16
0,646.458906,7775,52429037,319.705,random,float16
0,649.695887,6229,52429037,313.751,random,float16
0,652.864574,6861,52429037,315.289,random,float16
0,656.144312,3397,52429037,343.324,random,float16
0,659.446259,5608,52429037,323.074,random,float16
0,662.626377,4890,52429037,323.142,random,float16
0,665.702869,4480,52429037,313.245,random,float16
0,668.825731,689,52429037,311.086,random,float16
0,671.955797,4442,52429037,307.866,random,float16
0,675.013479,3697,52429037,308.395,random,float16
0,678.119132,9016,52429037,320.184,random,float16
0,681.253412,1465,52429037,303.614,random,float16
0,684.373701,8116,52429037,319.316,random,float16
0,687.616666,4662,52429037,325.356,random,float16
0,690.844754,1845,52429037,316.726,random,float16
0,693.999259,3164,52429037,301.429,random,float16
0,697.118423,2303,52429037,277.347,random,float16
0,700.039239,5400,52429037,301.783,random,float16
0,703.029206,7625,52429037,298.424,random,float16
0,706.024162,3590,52429037,308.099,random,float16
0,708.972954,8806,52429037,276.656,random,float16
0,711.970794,9243,52429037,289.788,random,float16
0,714.590626,5375,52429037,235.730,random,float16
0,716.911224,911,52429037,225.935,random,float16
0,719.248839,5049,52429037,233.101,random,float16
0,721.554461,5644,52429037,234.723,random,float16
0,724.091414,2218,52429037,492.988,random,float16
0,726.418097,5697,52429037,227.272,random,float16
0,728.710740,4888,52429037,240.865,random,float16
0,731.036063,2541,52429037,256.458,random,float16
0,733.324399,1653,52429037,239.858,random,float16
0,735.666955,3839,52429037,241.924,random,float16
0,737.954668,9461,52429037,237.156,random,float16
0,740.297024,4508,52429037,241.105,random,float16
0,742.602898,6244,52429037,233.298,random,float16
0,744.932670,7758,52429037,236.609,random,float16
0,747.241560,9130,52429037,228.053,random,float16
0,749.574990,6079,52429037,261.243,random,float16
0,751.887066,1192,52429037,226.763,random,float16
0,754.222413,3470,52429037,235.976,random,float16
0,756.519531,5269,52429037,223.424,random,float16
0,758.848040,8147,52429037,255.672,random,float16
0,761.173440,9216,52429037,234.185,random,float16
0,763.484526,2497,52429037,240.350,random,float16
0,765.827772,4216,52429037,250.159,random,float16
0,768.125215,3015,52429037,247.860,random,float16
0,770.442160,3791,52429037,260.443,random,float16
0,772.771145,7993,52429037,240.705,random,float16
0,775.094867,8777,52429037,241.993,random,float16
0,777.402233,3948,52429037,237.465,random,float16
0,779.699879,7520,52429037,225.760,random,float16
0,782.071737,6179,52429037,248.428,random,float16
0,784.407692,9270,52429037,251.914,random,float16
0,786.694125,1218,52429037,255.271,random,float16
0,788.979928,2362,52429037,231.872,random,float16
0,791.288965,5435,52429037,242.890,random,float16
0,793.614913,1245,52429037,254.569,random,float16
0,795.954755,3737,52429037,254.719,random,float16
0,798.272353,4037,52429037,250.166,random,float16
0,800.583990,1745,52429037,223.504,random,float16
0,802.921070,3070,52429037,239.190,random,float16
0,805.257485,5798,52429037,226.318,random,float16
0,807.596729,6353,52429037,240.642,random,float16
0,809.913756,4405,52429037,261.468,random,float16
0,812.215612,4911,52429037,249.947,random,float16
0,814.520264,1752,52429037,221.846,random,float16
0,816.835849,7055,52429037,244.995,random,float16
0,819.177732,6524,52429037,240.677,random,float16
0,821.512304,5980,52429037,242.384,random,float16
0,823.837646,3434,52429037,248.349,random,float16
0,826.150659,2525,52429037,233.518,random,float16
0,828.480223,8300,52429037,240.423,random,float16
0,830.793390,5816,52429037,243.777,random,float16
0,833.095713,4239,52429037,223.901,random,float16
0,835.397033,6408,52429037,241.999,random,float16
0,837.687237,6815,52429037,218.126,random,float16
0,840.007811,7912,52429037,237.889,random,float16
0,842.301748,1885,52429037,224.261,random,float16
0,844.626982,9172,52429037,269.137,random,float16
0,846.915027,3232,52429037,261.604,random,float16
0,849.220868,9459,52429037,234.295,random,float16
0,851.529774,8019,52429037,240.128,random,float16
0,853.809420,7501,52429037,217.370,random,float16
0,856.115700,1916,52429037,210.880,random,float16
0,858.421747,6286,52429037,228.740,random,float16
0,860.753951,2298,52429037,255.614,random,float16
0,863.071667,6290,52429037,258.798,random,float16
0,865.372019,1354,52429037,235.654,random,float16
0,867.707881,2755,52429037,251.364,random,float16
0,870.037659,8898,52429037,271.776,random,float16
0,872.318708,4877,52429037,225.365,random,float16
0,874.630301,9632,52429037,219.475,random,float16
0,876.935912,5747,52429037,222.873,random,float16
0,879.269869,4380,52429037,234.388,random,float16
0,881.575676,2396,52429037,218.614,random,float16
0,883.895647,7405,52429037,242.279,random,float16
0,886.213656,9534,52429037,248.682,random,float16
0,888.508196,3470,52429037,242.245,random,float16
0,890.843129,7951,52429037,246.454,random,float16
0,893.122424,7479,52429037,234.452,random,float16
0,895.412638,4102,52429037,257.213,random,float16
0,897.704189,1559,52429037,241.483,random,float16
0,900.003964,152,52429037,242.457,random,float16
1,303.277445,6878,52429037,322.884,random,float16
1,306.491059,609,52429037,322.277,random,float16
1,309.744231,4916,52429037,333.629,random,float16
1,312.972320,7511,52429037,312.967,random,float16
1,316.239511,7039,52429037,307.446,random,float16
1,319.513042,5234,52429037,339.355,random,float16
1,322.679657,2047,52429037,301.724,random,float16
1,325.763630,2206,52429037,302.944,random,float16
1,328.877238,8505,52429037,307.328,random,float16
1,332.013843,7856,52429037,326.502,random,float16
1,335.226134,7245,52429037,336.388,random,float16
1,338.568791,8123,52429037,355.507,random,float16
1,341.760806,5025,52429037,323.061,random,float16
1,344.929545,94,52429037,337.771,random,float16
1,348.141541,4433,52429037,289.418,random,float16
1,351.126755,3282,52429037,300.075,random,float16
1,354.210311,331,52429037,312.714,random,float16
1,357.303974,7907,52429037,322.841,random,float16
1,360.320055,7800,52429037,288.724,random,float16
1,363.405131,7523,52429037,323.590,random,float16
1,366.495648,7295,52429037,309.277,random,float16
1,369.617458,5927,52429037,288.946,random,float16
1,372.692880,5038,52429037,297.691,random,float16
1,375.779174,8171,52429037,314.704,random,float16
1,378.798615,6519,52429037,318.734,random,float16
1,381.789304,8897,52429037,288.050,random,float16
1,384.848975,2317,52429037,303.759,random,float16
1,387.916802,4668,52429037,304.540,random,float16
1,390.996955,5158,52429037,314.916,random,float16
1,394.004575,808,52429037,295.981,random,float16
1,397.030857,9490,52429037,304.398,random,float16
1,399.954955,988,52429037,286.069,random,float16
1,402.901127,3696,52429037,302.955,random,float16
1,405.835766,770,52429037,288.095,random,float16
1,408.869469,4376,52429037,309.005,random,float16
1,412.025041,2720,52429037,306.948,random,float16
1,415.111315,3001,52429037,314.602,random,float16
1,418.035322,9060,52429037,290.999,random,float16
1,420.988066,8791,52429037,287.171,random,float16
1,423.847444,5494,52429037,280.567,random,float16
1,426.804523,3709,52429037,317.933,random,float16
1,429.777293,1107,52429037,298.951,random,float16
1,432.720990,8970,52429037,295.662,random,float16
1,435.678784,5589,52429037,298.041,random,float16
1,438.735419,479,52429037,313.220,random,float16
1,441.783937,6024,52429037,306.141,random,float16
1,444.897326,6857,52429037,313.954,random,float16
1,448.041061,7659,52429037,322.760,random,float16
1,451.108154,9791,52429037,303.596,random,float16
1,454.179851,3632,52429037,297.712,random,float16
1,457.216161,8997,52429037,307.342,random,float16
1,460.276939,8274,52429037,322.887,random,float16
1,463.314672,3200,52429037,306.017,random,float16
1,466.360905,9231,52429037,300.876,random,float16
1,469.301627,8079,52429037,289.034,random,float16
1,472.296399,4938,52429037,302.963,random,float16
1,475.297207,4135,52429037,292.488,random,float16
1,478.249452,8920,52429037,290.081,random,float16
1,481.261756,9693,52429037,306.691,random,float16
1,484.182111,7273,52429037,290.006,random,float16
1,487.140360,891,52429037,284.616,random,float16
1,490.099346,4500,52429037,298.139,random,float16
1,493.141639,3806,52429037,298.134,random,float16
1,496.133336,6551,52429037,295.287,random,float16
1,499.177504,9220,52429037,315.608,random,float16
1,502.226360,4394,52429037,295.636,random,float16
1,505.267732,3286,52429037,311.557,random,float16
1,508.266681,3537,52429037,293.176,random,float16
1,511.253775,2723,52429037,291.945,random,float16
1,514.357545,5556,52429037,327.788,random,float16
1,517.443115,6511,52429037,303.148,random,float16
1,520.613665,6670,52429037,313.728,random,float16
1,523.681125,7726,52429037,283.640,random,float16
1,526.674648,4065,52429037,308.778,random,float16
1,529.787190,5406,52429037,288.745,random,float16
1,532.773762,4440,52429037,313.344,random,float16
1,535.860012,6798,52429037,308.489,random,float16
1,538.912110,7168,52429037,315.389,random,float16
1,541.942139,9420,52429037,305.984,random,float16
1,545.035285,9799,52429037,301.099,random,float16
1,548.108707,6126,52429037,313.011,random,float16
1,551.088596,9369,52429037,288.880,random,float16
1,554.151269,9842,52429037,298.420,random,float16
1,557.200712,9976,52429037,288.993,random,float16
1,560.226546,3952,52429037,306.951,random,float16
1,563.279100,9147,52429037,304.481,random,float16
1,566.299179,9823,52429037,296.324,random,float16
1,569.290981,1634,52429037,295.174,random,float16
1,572.363232,8489,52429037,324.427,random,float16
1,575.318740,5734,52429037,290.065,random,float16
1,578.278254,5573,52429037,292.074,random,float16
1,581.297937,475,52429037,302.594,random,float16
1,584.315396,9149,52429037,298.893,random,float16
1,587.328111,9277,52429037,297.320,random,float16
1,590.323050,1292,52429037,298.519,random,float16
1,593.341253,4893,52429037,320.625,random,float16
1,596.409902,788,52429037,318.280,random,float16
1,599.483428,8437,52429037,316.727,random,float16
1,602.397380,4579,52429037,310.300,random,float16
1,605.483258,5264,52429037,312.950,random,float16
1,608.594920,6032,52429037,315.414,random,float16
1,611.723618,3106,52429037,323.828,random,float16
1,614.846371,1980,52429037,316.515,random,float16
1,617.892965,5024,52429037,314.178,random,float16
1,621.023873,4453,52429037,331.861,random,float16
1,624.089720,3428,52429037,310.411,random,float16
1,627.315046,5982,52429037,296.722,random,float16
1,630.467075,8438,52429037,310.463,random,float16
1,633.527182,9865,52429037,330.116,random,float16
1,636.910451,5484,52429037,344.203,random,float16
1,640.387732,6027,52429037,347.107,random,float16
1,643.627889,1478,52429037,319.580,random,float16
1,646.773978,2167,52429037,299.134,random,float16
1,650.001680,3837,52429037,332.048,random,float16
1,653.166297,8437,52429037,308.969,random,float16
1,656.218371,6667,52429037,300.758,random,float16
1,659.146144,1805,52429037,304.003,random,float16
1,662.125301,8899,52429037,288.430,random,float16
1,665.101088,1717,52429037,288.981,random,float16
1,668.021648,9093,52429037,292.310,random,float16
1,670.933257,7532,52429037,308.553,random,float16
1,673.804308,62,52429037,292.230,random,float16
1,676.716485,6879,52429037,297.618,random,float16
1,679.667862,8895,52429037,301.151,random,float16
1,682.735548,4145,52429037,303.214,random,float16
1,685.871639,7574,52429037,304.413,random,float16
1,689.012879,6374,52429037,302.738,random,float16
1,692.017386,2519,52429037,299.849,random,float16
1,695.083109,8200,52429037,296.248,random,float16
1,698.153425,7896,52429037,293.348,random,float16
1,701.079671,5728,52429037,296.912,random,float16
1,704.107591,5661,52429037,285.043,random,float16
1,707.182395,9847,52429037,287.994,random,float16
1,709.969187,7367,52429037,270.612,random,float16
1,713.198488,5990,52429037,320.214,random,float16
1,715.567664,2785,52429037,229.808,random,float16
1,717.852445,437,52429037,229.329,random,float16
1,720.105096,8445,52429037,224.465,random,float16
1,722.298201,9115,52429037,219.759,random,float16
1,724.538954,940,52429037,231.989,random,float16
1,726.832825,7934,52429037,236.228,random,float16
1,729.157081,5696,52429037,243.490,random,float16
1,731.475064,6403,52429037,241.125,random,float16
1,733.795356,5824,52429037,245.994,random,float16
1,736.094904,7767,52429037,243.582,random,float16
1,738.410386,6549,52429037,251.724,random,float16
1,740.733577,6870,52429037,243.274,random,float16
1,743.045093,8357,52429037,245.439,random,float16
1,745.156471,4251,52429037,197.905,random,float16
1,747.464698,4494,52429037,226.801,random,float16
1,749.785346,9509,52429037,222.913,random,float16
1,752.089867,943,52429037,196.506,random,float16
1,754.402918,4581,52429037,203.001,random,float16
1,756.739277,3245,52429037,239.045,random,float16
1,759.067548,8254,52429037,219.812,random,float16
1,761.379485,7670,52429037,228.291,random,float16
1,763.680219,5145,52429037,201.745,random,float16
1,766.000816,9821,52429037,209.876,random,float16
1,768.339975,559,52429037,237.144,random,float16
1,770.646430,8115,52429037,227.591,random,float16
1,772.956166,4134,52429037,197.622,random,float16
1,775.293758,6033,52429037,210.762,random,float16
1,777.616719,4614,52429037,218.471,random,float16
1,779.928295,5024,52429037,232.149,random,float16
1,782.291035,2308,52429037,227.682,random,float16
1,784.594358,3313,52429037,200.513,random,float16
1,786.898403,1157,52429037,206.961,random,float16
1,789.209785,1381,52429037,218.280,random,float16
1,791.512224,9510,52429037,231.772,random,float16
1,793.843534,6802,52429037,219.494,random,float16
1,796.167982,3281,52429037,219.727,random,float16
1,798.474755,3555,52429037,218.799,random,float16
1,800.841086,9649,52429037,244.073,random,float16
1,803.134139,4671,52429037,216.861,random,float16
1,805.476174,3214,52429037,221.976,random,float16
1,807.807581,6515,52429037,217.602,random,float16
1,810.127444,1133,52429037,251.516,random,float16
1,812.401043,957,52429037,211.292,random,float16
1,814.749389,440,52429037,229.383,random,float16
1,817.066106,7779,52429037,218.796,random,float16
1,819.416715,1736,52429037,224.142,random,float16
1,821.744900,389,52429037,229.629,random,float16
1,824.045498,8938,52429037,215.426,random,float16
1,826.370044,6376,52429037,211.033,random,float16
1,828.696652,8509,52429037,197.483,random,float16
1,831.021477,6641,52429037,221.738,random,float16
1,833.326520,1768,52429037,228.571,random,float16
1,835.609962,3603,52429037,214.388,random,float16
1,837.906944,8516,52429037,215.728,random,float16
1,840.230102,9207,52429037,223.170,random,float16
1,842.542387,5594,52429037,227.282,random,float16
1,844.821144,4836,52429037,213.669,random,float16
1,847.124241,1506,52429037,211.385,random,float16
1,849.433552,1763,52429037,203.406,random,float16
1,851.743634,705,52429037,235.060,random,float16
1,854.031745,2208,52429037,196.309,random,float16
1,856.341441,2676,52429037,197.068,random,float16
1,858.645448,3005,52429037,204.507,random,float16
1,860.973363,4917,52429037,223.208,random,float16
1,863.271453,7566,52429037,207.905,random,float16
1,865.596627,2966,52429037,220.656,random,float16
1,867.912721,5137,52429037,219.738,random,float16
1,870.242742,2286,52429037,230.038,random,float16
1,872.554058,4445,52429037,232.401,random,float16
1,874.855594,9672,52429037,209.429,random,float16
1,877.165111,4437,52429037,229.369,random,float16
1,879.456957,5274,52429037,206.935,random,float16
1,881.792817,1113,52429037,207.051,random,float16
1,884.103005,4699,52429037,208.717,random,float16
1,886.410498,5465,52429037,241.473,random,float16
1,888.737851,5574,52429037,230.725,random,float16
1,891.037534,4412,52429037,217.073,random,float16
1,893.324024,8051,52429037,221.630,random,float16
1,895.610831,4357,52429037,214.412,random,float16
1,897.909395,2451,52429037,214.218,random,float16
1,900.186700,3328,52429037,208.861,random,float16
2,302.983139,3037,52429037,288.188,random,float16
2,305.886655,4005,52429037,277.563,random,float16
2,308.793503,3110,52429037,289.084,random,float16
2,311.598240,4462,52429037,283.049,random,float16
2,314.464545,5498,52429037,304.827,random,float16
2,317.337183,4795,52429037,278.689,random,float16
2,320.178045,5255,52429037,276.870,random,float16
2,323.102111,5371,52429037,300.195,random,float16
2,325.977726,3573,52429037,278.857,random,float16
2,328.951473,3304,52429037,302.706,random,float16
2,331.808100,1016,52429037,301.423,random,float16
2,334.728523,7006,52429037,286.186,random,float16
2,337.614625,1192,52429037,277.065,random,float16
2,340.461005,2869,52429037,288.341,random,float16
2,343.315354,1518,52429037,300.761,random,float16
2,346.297680,6388,52429037,300.231,random,float16
2,349.228901,6909,52429037,287.786,random,float16
2,352.020541,8838,52429037,278.858,random,float16
2,354.832971,2400,52429037,286.063,random,float16
2,357.682502,4079,52429037,293.190,random,float16
2,360.660457,7067,52429037,313.052,random,float16
2,363.634052,7101,52429037,294.273,random,float16
2,366.719458,3879,52429037,304.365,random,float16
2,369.813804,8618,52429037,317.547,random,float16
2,372.705721,1923,52429037,283.159,random,float16
2,375.563422,4836,52429037,288.019,random,float16
2,378.504025,4347,52429037,291.142,random,float16
2,381.378548,2242,52429037,272.419,random,float16
2,384.342618,7084,52429037,300.536,random,float16
2,387.398217,2588,52429037,302.744,random,float16
2,390.387935,5710,52429037,307.087,random,float16
2,393.435940,2818,52429037,305.318,random,float16
2,396.445031,595,52429037,310.582,random,float16
2,399.629202,8871,52429037,318.355,random,float16
2,402.783950,7856,52429037,314.918,random,float16
2,405.930451,4024,52429037,313.244,random,float16
2,409.135088,3572,52429037,306.859,random,float16
2,412.356282,3314,52429037,310.564,random,float16
2,415.474322,6420,52429037,309.578,random,float16
2,418.528877,6914,52429037,316.250,random,float16
2,421.519657,9802,52429037,287.036,random,float16
2,424.460095,1365,52429037,280.006,random,float16
2,427.398512,628,52429037,286.190,random,float16
2,430.406652,3848,52429037,295.433,random,float16
2,433.642109,1656,52429037,308.809,random,float16
2,436.880037,8680,52429037,342.440,random,float16
2,440.247380,2274,52429037,332.958,random,float16
2,443.477422,107,52429037,322.659,random,float16
2,446.711916,8075,52429037,328.309,random,float16
2,449.836035,1494,52429037,317.291,random,float16
2,452.978592,6800,52429037,304.127,random,float16
2,456.170575,6837,52429037,326.852,random,float16
2,459.348482,785,52429037,316.582,random,float16
2,462.549523,7697,52429037,322.135,random,float16
2,465.783039,1678,52429037,323.604,random,float16
2,468.989244,2671,52429037,320.463,random,float16
2,472.235401,4322,52429037,332.185,random,float16
2,475.407250,2017,52429037,296.590,random,float16
2,478.611758,7592,52429037,318.565,random,float16
2,481.838430,4772,52429037,337.689,random,float16
2,485.213184,3285,52429037,316.026,random,float16
2,488.604729,5940,52429037,347.064,random,float16
2,492.040373,4548,52429037,349.837,random,float16
2,495.409262,2644,52429037,335.624,random,float16
2,498.779232,1134,52429037,338.875,random,float16
2,502.067598,3389,52429037,335.051,random,float16
2,505.293233,7399,52429037,308.101,random,float16
2,508.345600,7978,52429037,314.533,random,float16
2,511.434594,7582,52429037,309.071,random,float16
2,514.505779,7788,52429037,328.701,random,float16
2,517.724624,5096,52429037,351.293,random,float16
2,520.808844,9762,52429037,312.619,random,float16
2,523.822699,9464,52429037,295.403,random,float16
2,526.703926,7447,52429037,285.335,random,float16
2,529.686008,3652,52429037,302.794,random,float16
2,532.653182,6720,52429037,303.579,random,float16
2,535.610388,2919,52429037,301.539,random,float16
2,538.469164,7710,52429037,300.286,random,float16
2,541.461697,4445,52429037,296.569,random,float16
2,544.483736,5966,52429037,316.228,random,float16
2,547.489545,8192,52429037,297.725,random,float16
2,550.439185,7665,52429037,285.391,random,float16
2,553.434340,3848,52429037,308.326,random,float16
2,556.439204,372,52429037,295.652,random,float16
2,559.495851,4590,52429037,293.183,random,float16
2,562.557624,3408,52429037,299.259,random,float16
2,565.680762,4715,52429037,313.398,random,float16
2,568.784127,5570,52429037,332.859,random,float16
2,571.972401,1478,52429037,325.150,random,float16
2,575.125795,5408,52429037,327.315,random,float16
2,578.153131,7803,52429037,287.724,random,float16
2,581.081159,7633,52429037,300.229,random,float16
2,583.930370,168,52429037,290.352,random,float16
2,586.756170,799,52429037,267.740,random,float16
2,589.611706,2385,52429037,267.766,random,float16
2,592.562454,2727,52429037,294.113,random,float16
2,595.506031,4730,52429037,286.375,random,float16
2,598.467693,9431,52429037,282.136,random,float16
2,601.211579,6896,52429037,262.845,random,float16
2,604.210812,2739,52429037,295.426,random,float16
2,607.224936,5633,52429037,309.999,random,float16
2,610.193287,5772,52429037,288.987,random,float16
2,613.186048,8822,52429037,298.944,random,float16
2,616.160385,7511,52429037,305.532,random,float16
2,619.326979,6481,52429037,297.598,random,float16
2,622.397818,4254,52429037,339.527,random,float16
2,625.915926,9875,52429037,359.314,random,float16
2,629.405724,55,52429037,353.883,random,float16
2,632.795009,9693,52429037,327.525,random,float16
2,636.067583,4923,52429037,293.439,random,float16
2,639.104374,6318,52429037,299.058,random,float16
2,642.090844,9185,52429037,274.004,random,float16
2,645.125144,6447,52429037,300.397,random,float16
2,648.199137,9050,52429037,294.247,random,float16
2,651.291267,2967,52429037,302.271,random,float16
2,654.431390,9117,52429037,299.775,random,float16
2,657.502364,8752,52429037,312.497,random,float16
2,660.586122,8760,52429037,305.185,random,float16
2,663.623541,3266,52429037,300.337,random,float16
2,666.592779,6982,52429037,303.014,random,float16
2,669.655112,392,52429037,277.172,random,float16
2,672.694136,1979,52429037,301.520,random,float16
2,675.763370,7179,52429037,312.179,random,float16
2,678.749786,7553,52429037,305.899,random,float16
2,681.840711,8933,52429037,307.758,random,float16
2,684.962072,5127,52429037,304.702,random,float16
2,688.099161,7311,52429037,307.244,random,float16
2,691.226917,4565,52429037,317.941,random,float16
2,694.355207,6274,52429037,316.622,random,float16
2,697.390588,4441,52429037,285.806,random,float16
2,700.468105,3662,52429037,289.333,random,float16
2,703.566228,8342,52429037,308.958,random,float16
2,706.797407,6571,52429037,312.721,random,float16
2,709.718501,4235,52429037,268.942,random,float16
2,712.724610,8631,52429037,306.174,random,float16
2,715.207932,320,52429037,231.956,random,float16
2,717.526249,6451,52429037,232.631,random,float16
2,719.846703,2283,52429037,256.620,random,float16
2,722.100086,5432,52429037,213.139,random,float16
2,724.394746,5140,52429037,211.960,random,float16
2,726.660002,3229,52429037,226.137,random,float16
2,728.932842,5140,52429037,225.955,random,float16
2,731.255773,2327,52429037,238.442,random,float16
2,733.545889,2984,52429037,238.114,random,float16
2,735.883496,1008,52429037,220.754,random,float16
2,738.194575,15,52429037,226.147,random,float16
2,740.496251,2480,52429037,219.230,random,float16
2,742.810162,5011,52429037,217.227,random,float16
2,745.153680,9390,52429037,218.434,random,float16
2,747.479372,7054,52429037,224.501,random,float16
2,749.766404,9939,52429037,197.955,random,float16
2,752.120172,3802,52429037,232.703,random,float16
2,754.427891,1147,52429037,218.060,random,float16
2,756.762922,6317,52429037,228.073,random,float16
2,759.057153,2940,52429037,215.790,random,float16
2,761.400401,4346,52429037,228.198,random,float16
2,763.691270,2148,52429037,201.174,random,float16
2,766.040338,5335,52429037,227.589,random,float16
2,768.347242,6424,52429037,218.884,random,float16
2,770.646815,3166,52429037,202.270,random,float16
2,772.975668,7483,52429037,208.594,random,float16
2,775.312829,6900,52429037,226.831,random,float16
2,777.597347,5718,52429037,207.437,random,float16
2,779.926338,4013,52429037,214.837,random,float16
2,782.292758,531,52429037,210.963,random,float16
2,784.603969,4947,52429037,219.745,random,float16
2,786.913711,5685,52429037,222.361,random,float16
2,789.201020,9781,52429037,219.449,random,float16
2,791.510422,7372,52429037,232.786,random,float16
2,793.845904,6297,52429037,245.002,random,float16
2,796.169806,505,52429037,219.987,random,float16
2,798.487587,7230,52429037,198.606,random,float16
2,800.817054,6482,52429037,224.580,random,float16
2,803.139003,8136,52429037,228.179,random,float16
2,805.492227,616,52429037,218.770,random,float16
2,807.787461,1818,52429037,197.673,random,float16
2,810.137579,7251,52429037,230.406,random,float16
2,812.410281,4262,52429037,198.747,random,float16
