worker_id,time_since_start_s,slide_id,backend,per_tile_us,batch_size
5,15.867478,tumor_086,cucim,937.74,4
5,16.228157,normal_059,cucim,747.04,4
5,16.607921,tumor_066,cucim,966.02,4
5,17.006698,tumor_111,cucim,826.25,4
5,17.405274,normal_140,cucim,880.31,4
5,17.793633,normal_016,cucim,759.13,4
5,18.167092,tumor_024,cucim,941.57,4
5,18.564166,test_034,cucim,1245.47,4
5,18.940090,tumor_057,cucim,862.88,4
5,19.310496,normal_007,cucim,868.61,4
5,19.698694,normal_022,cucim,848.06,4
5,20.097224,normal_132,cucim,897.24,4
5,20.492061,normal_029,cucim,809.43,4
5,20.902546,normal_029,cucim,798.71,4
5,21.317427,normal_107,cucim,790.32,4
5,21.762174,tumor_031,cucim,1230.72,4
5,22.289395,normal_057,cucim,1210.33,4
5,22.806468,test_043,cucim,1019.75,4
5,23.293114,test_108,cucim,880.70,4
5,23.792788,normal_083,cucim,917.56,4
5,24.298177,tumor_072,cucim,1140.41,4
5,24.802192,normal_130,cucim,1570.00,4
5,25.327263,normal_100,cucim,1229.10,4
5,25.841939,tumor_022,cucim,1003.17,4
5,26.343402,normal_100,cucim,1241.76,4
5,26.874733,normal_004,cucim,1482.11,4
5,27.371841,test_116,cucim,799.67,4
5,27.873015,test_001,cucim,1195.74,4
5,28.379029,normal_157,cucim,998.15,4
5,28.890202,normal_028,cucim,982.66,4
5,29.415591,tumor_083,cucim,827.25,4
5,29.917828,test_051,cucim,799.69,4
5,30.411929,test_013,cucim,1234.53,4
5,30.919181,normal_157,cucim,1084.25,4
5,31.438382,normal_092,cucim,1066.72,4
5,31.928281,test_066,cucim,1414.88,4
5,32.465475,normal_053,cucim,1512.16,4
5,32.953081,normal_155,cucim,1169.93,4
5,33.450550,normal_155,cucim,1555.56,4
5,33.974527,test_072,cucim,978.68,4
5,34.492688,test_033,cucim,975.62,4
5,34.984704,normal_016,cucim,1377.96,4
5,35.465260,tumor_090,cucim,782.31,4
5,35.965284,normal_143,cucim,981.05,4
5,36.474383,test_125,cucim,1237.66,4
5,36.983444,normal_008,cucim,721.45,4
5,37.480677,normal_014,cucim,1303.54,4
5,37.950453,normal_122,cucim,1069.70,4
5,38.473432,tumor_003,cucim,1453.64,4
5,38.963800,normal_142,cucim,1408.46,4
5,39.453125,test_120,cucim,1163.69,4
5,39.941987,tumor_020,cucim,1344.11,4
5,40.446706,normal_070,cucim,1156.19,4
5,40.968534,normal_067,cucim,1115.78,4
5,41.508451,tumor_017,cucim,1079.69,4
5,42.041953,tumor_017,cucim,1334.54,4
5,42.603156,test_108,cucim,1121.77,4
5,43.199652,test_108,cucim,1621.74,4
5,43.837107,normal_062,cucim,1456.61,4
5,44.582381,tumor_019,cucim,1559.85,4
5,45.412262,normal_095,cucim,2571.71,4
5,46.289881,tumor_007,cucim,1710.30,4
5,47.197447,test_114,cucim,1208.60,4
5,49.035965,tumor_066,cucim,4746.70,4
5,50.588410,test_127,cucim,2714.33,4
5,52.284121,tumor_091,cucim,10878.96,4
5,54.003900,test_034,cucim,2630.25,4
5,55.671754,normal_159,cucim,1904.47,4
5,57.247946,test_038,cucim,7919.45,4
5,58.652614,tumor_048,cucim,1117.20,4
5,60.255280,test_078,cucim,2179.36,4
5,61.574035,test_024,cucim,1200.48,4
5,62.957962,normal_026,cucim,3663.61,4
5,64.429464,test_098,cucim,3104.56,4
5,66.029125,tumor_087,cucim,6128.21,4
5,67.495041,normal_151,cucim,2160.83,4
5,69.065029,normal_067,cucim,3293.15,4
6,10.358829,normal_044,cucim,873.12,4
6,10.727973,tumor_105,cucim,872.02,4
6,11.097286,tumor_034,cucim,855.16,4
6,11.474617,test_024,cucim,996.71,4
6,11.853389,test_117,cucim,979.48,4
6,12.233840,test_107,cucim,910.33,4
6,12.591178,test_116,cucim,714.97,4
6,12.963654,test_116,cucim,614.21,4
6,13.345359,tumor_006,cucim,903.65,4
6,13.733376,test_047,cucim,762.74,4
6,14.117317,normal_014,cucim,749.34,4
6,14.488202,test_040,cucim,857.58,4
6,14.870715,tumor_101,cucim,829.43,4
6,15.264334,tumor_108,cucim,766.87,4
6,15.641286,test_002,cucim,1052.16,4
6,16.011582,normal_022,cucim,844.57,4
6,16.388637,tumor_013,cucim,832.10,4
6,16.769482,test_043,cucim,766.89,4
6,17.166810,normal_042,cucim,717.10,4
6,17.525841,test_115,cucim,741.69,4
6,17.906134,tumor_016,cucim,840.64,4
6,18.277442,tumor_106,cucim,891.12,4
6,18.644393,test_123,cucim,787.41,4
6,19.032368,normal_031,cucim,1026.14,4
6,19.431462,normal_097,cucim,893.05,4
6,19.833138,test_096,cucim,881.16,4
6,20.213521,test_026,cucim,659.63,4
6,20.592197,tumor_033,cucim,1029.96,4
6,20.976225,tumor_033,cucim,943.57,4
6,21.355056,normal_135,cucim,960.95,4
6,21.727867,tumor_030,cucim,916.99,4
6,22.109436,test_020,cucim,795.65,4
6,22.479178,normal_063,cucim,875.54,4
6,22.854895,normal_150,cucim,800.02,4
6,23.241216,tumor_108,cucim,945.94,4
6,23.613400,tumor_083,cucim,833.67,4
6,24.010168,test_102,cucim,796.07,4
6,24.390198,normal_106,cucim,844.43,4
6,24.786482,tumor_045,cucim,893.55,4
6,25.172510,tumor_052,cucim,1337.09,4
6,25.547350,tumor_111,cucim,814.15,4
6,25.935824,tumor_054,cucim,976.07,4
6,26.331218,test_126,cucim,929.40,4
6,26.712376,test_124,cucim,1000.62,4
6,27.104633,test_059,cucim,1005.06,4
6,27.482376,test_105,cucim,751.65,4
6,27.877286,tumor_089,cucim,876.14,4
6,28.273564,normal_021,cucim,775.82,4
6,28.660261,normal_122,cucim,956.71,4
6,29.054097,tumor_085,cucim,806.57,4
6,29.436080,tumor_034,cucim,953.92,4
6,29.818549,normal_105,cucim,915.90,4
6,30.204359,normal_153,cucim,851.63,4
6,30.616703,tumor_024,cucim,1125.44,4
6,31.036805,tumor_044,cucim,993.68,4
6,31.469271,normal_046,cucim,2139.69,4
6,31.903570,tumor_045,cucim,1028.09,4
6,32.401945,test_044,cucim,1128.14,4
6,32.864006,normal_059,cucim,1156.34,4
6,33.375369,tumor_031,cucim,1143.31,4
6,33.883557,normal_158,cucim,1049.87,4
6,34.363338,tumor_109,cucim,1098.78,4
6,34.888494,test_083,cucim,1207.88,4
6,35.401992,normal_148,cucim,1082.66,4
6,35.898562,test_055,cucim,790.74,4
6,36.381112,normal_002,cucim,1060.97,4
6,36.873022,normal_041,cucim,1019.72,4
6,37.387859,normal_126,cucim,1166.61,4
6,37.900633,test_097,cucim,1163.36,4
6,38.400067,normal_070,cucim,1359.41,4
6,38.914650,test_005,cucim,1075.37,4
6,39.446384,normal_160,cucim,1239.83,4
6,39.964700,tumor_045,cucim,1008.38,4
6,40.473808,normal_030,cucim,1139.56,4
6,40.972101,tumor_049,cucim,1475.87,4
6,41.486645,test_058,cucim,1107.07,4
6,41.999448,tumor_032,cucim,1130.60,4
6,42.521450,normal_082,cucim,1039.99,4
6,43.056116,test_100,cucim,1506.18,4
6,43.549364,normal_019,cucim,782.53,4
6,44.046955,test_060,cucim,982.08,4
6,44.572216,tumor_039,cucim,1070.01,4
6,45.048510,test_022,cucim,1196.06,4
6,45.567127,test_123,cucim,942.25,4
6,46.051350,test_013,cucim,955.54,4
6,46.552761,normal_110,cucim,1257.26,4
6,47.051089,normal_099,cucim,1322.47,4
6,47.553224,normal_042,cucim,1162.27,4
6,48.028889,normal_109,cucim,1036.29,4
6,48.538245,tumor_062,cucim,1038.80,4
6,49.042616,tumor_097,cucim,1284.42,4
6,49.525797,normal_072,cucim,973.37,4
6,50.039342,tumor_062,cucim,1146.31,4
6,50.529474,normal_046,cucim,1151.11,4
6,51.029691,test_122,cucim,1313.18,4
6,51.553027,test_092,cucim,1102.57,4
6,52.079843,tumor_033,cucim,1401.44,4
6,52.662827,test_020,cucim,1048.84,4
6,53.299728,normal_080,cucim,1339.49,4
6,53.981693,test_033,cucim,1450.31,4
6,54.648038,tumor_036,cucim,1547.38,4
6,55.515337,tumor_028,cucim,3118.48,4
6,56.467216,test_129,cucim,1071.20,4
6,57.366037,normal_001,cucim,3727.46,4
6,58.642352,test_111,cucim,1512.69,4
6,60.476005,normal_036,cucim,7282.06,4
6,62.074744,test_072,cucim,1037.23,4
6,63.694404,tumor_089,cucim,1842.57,4
6,65.213603,normal_141,cucim,3392.81,4
6,66.828739,tumor_069,cucim,6640.08,4
6,68.480717,tumor_089,cucim,8722.80,4
6,69.948240,normal_011,cucim,2061.95,4
7,10.385669,tumor_099,cucim,781.13,4
7,10.766048,tumor_099,cucim,787.55,4
7,11.142953,normal_056,cucim,854.38,4
7,11.527050,tumor_097,cucim,787.77,4
7,11.904251,test_128,cucim,835.15,4
7,12.287967,tumor_018,cucim,1060.01,4
7,12.674845,normal_044,cucim,750.96,4
7,13.064093,normal_108,cucim,844.22,4
7,13.433251,normal_113,cucim,637.59,4
7,13.833784,test_022,cucim,805.57,4
7,14.227481,normal_146,cucim,798.04,4
7,14.620177,test_113,cucim,862.45,4
7,15.024280,test_030,cucim,859.77,4
7,15.425480,tumor_049,cucim,1024.51,4
7,15.812103,normal_006,cucim,809.82,4
7,16.222902,normal_155,cucim,821.15,4
7,16.645297,normal_076,cucim,830.42,4
7,17.044113,test_129,cucim,781.99,4
7,17.431932,test_107,cucim,1426.42,4
7,17.833182,test_059,cucim,823.85,4
7,18.204536,normal_133,cucim,940.22,4
7,18.577227,test_038,cucim,764.78,4
7,18.945439,tumor_009,cucim,1038.22,4
7,19.312762,test_109,cucim,1051.69,4
7,19.714145,tumor_004,cucim,813.24,4
7,20.129186,test_039,cucim,988.88,4
7,20.554123,test_042,cucim,978.43,4
7,20.979319,test_039,cucim,990.07,4
7,21.416470,tumor_082,cucim,732.91,4
7,21.916059,test_075,cucim,1131.31,4
7,22.411502,test_052,cucim,1774.07,4
7,22.904296,normal_111,cucim,970.18,4
7,23.404217,test_034,cucim,1029.51,4
7,23.898990,test_085,cucim,1172.02,4
7,24.387461,test_051,cucim,1010.37,4
7,24.874459,tumor_083,cucim,1066.22,4
7,25.415176,normal_087,cucim,1141.13,4
7,25.899797,test_128,cucim,907.22,4
7,26.383944,test_039,cucim,1084.85,4
7,26.896341,normal_113,cucim,1181.85,4
7,27.417252,test_021,cucim,1568.37,4
7,27.961496,normal_050,cucim,1101.65,4
7,28.473997,tumor_092,cucim,1106.49,4
7,28.971582,tumor_003,cucim,1452.38,4
7,29.485004,test_110,cucim,1175.35,4
7,30.002459,normal_047,cucim,994.80,4
7,30.516813,test_028,cucim,1048.73,4
7,31.033043,normal_045,cucim,883.77,4
7,31.539905,tumor_030,cucim,1972.56,4
7,32.061943,tumor_030,cucim,1385.25,4
7,32.575840,normal_007,cucim,994.97,4
7,33.082861,test_022,cucim,1185.66,4
7,33.587761,normal_147,cucim,1024.16,4
7,34.084085,normal_157,cucim,1384.89,4
7,34.583405,test_048,cucim,1002.89,4
7,35.061971,normal_059,cucim,1298.85,4
7,35.534278,normal_060,cucim,1044.32,4
7,36.020887,test_042,cucim,1307.75,4
7,36.501146,normal_159,cucim,1271.05,4
7,36.975799,normal_143,cucim,942.67,4
7,37.462274,test_129,cucim,1768.12,4
7,37.973937,test_051,cucim,1544.72,4
7,38.467301,test_077,cucim,955.43,4
7,38.950209,normal_061,cucim,1383.12,4
7,39.480852,test_007,cucim,1101.23,4
7,39.997977,tumor_029,cucim,969.61,4
7,40.509821,tumor_002,cucim,1046.92,4
7,41.000027,normal_035,cucim,1128.45,4
7,41.535483,tumor_010,cucim,1241.16,4
7,42.162729,normal_039,cucim,1517.32,4
7,42.742206,tumor_030,cucim,1544.27,4
7,43.404826,normal_144,cucim,2685.71,4
7,44.097053,normal_056,cucim,1275.27,4
7,44.904884,test_042,cucim,2253.50,4
7,45.710195,tumor_101,cucim,3866.12,4
7,46.625566,normal_082,cucim,1812.82,4
7,48.030384,normal_054,cucim,1817.47,4
7,49.602461,normal_084,cucim,5521.27,4
7,51.477487,normal_084,cucim,6363.29,4
7,53.088991,normal_089,cucim,1514.99,4
7,54.968094,test_075,cucim,3592.57,4
7,56.816182,normal_007,cucim,2863.31,4
7,58.435606,tumor_100,cucim,6051.66,4
7,59.996407,normal_127,cucim,3515.30,4
7,61.586348,normal_044,cucim,3219.71,4
7,63.171392,normal_029,cucim,6315.97,4
7,64.601951,normal_046,cucim,7468.61,4
7,66.057921,normal_143,cucim,4223.48,4
7,67.558122,test_011,cucim,3639.85,4
7,69.041733,test_096,cucim,8215.95,4
8,10.494148,normal_047,cucim,969.81,4
8,10.994049,tumor_021,cucim,1164.78,4
8,11.506779,tumor_080,cucim,905.85,4
8,11.998802,tumor_021,cucim,1371.95,4
8,12.513138,normal_112,cucim,1114.57,4
8,13.009276,test_019,cucim,1001.12,4
8,13.514001,tumor_073,cucim,1133.62,4
8,13.998494,test_071,cucim,1527.59,4
8,14.492925,tumor_053,cucim,1397.41,4
8,15.015534,tumor_080,cucim,1901.99,4
8,15.517232,tumor_012,cucim,1106.14,4
8,16.013454,tumor_028,cucim,1027.68,4
8,16.495813,tumor_031,cucim,1059.77,4
8,17.015469,normal_001,cucim,1207.75,4
8,17.515671,normal_088,cucim,1384.32,4
8,18.018449,normal_128,cucim,1076.70,4
8,18.505183,normal_073,cucim,1109.22,4
8,18.999988,tumor_090,cucim,759.91,4
8,19.492375,tumor_097,cucim,791.08,4
8,20.006581,tumor_036,cucim,1495.90,4
8,20.585109,test_101,cucim,1636.91,4
8,21.194661,normal_017,cucim,1034.02,4
8,21.892365,tumor_084,cucim,952.42,4
8,22.572826,normal_076,cucim,2209.55,4
8,23.395053,normal_155,cucim,2487.99,4
8,24.324416,tumor_056,cucim,3405.62,4
8,25.310426,test_110,cucim,2832.20,4
8,26.723766,normal_060,cucim,8553.92,4
8,28.343574,test_034,cucim,4520.98,4
8,29.897984,tumor_059,cucim,3624.91,4
8,31.384122,test_038,cucim,1843.01,4
8,33.020913,normal_134,cucim,1594.02,4
8,34.492446,normal_115,cucim,12761.36,4
8,36.110917,test_046,cucim,1484.88,4
8,37.464965,normal_057,cucim,1838.35,4
8,39.169179,test_114,cucim,2939.57,4
8,40.564052,test_029,cucim,8618.45,4
8,41.899235,normal_049,cucim,2229.37,4
8,43.615184,normal_079,cucim,2995.32,4
8,45.327049,test_083,cucim,1327.40,4
8,46.736742,test_092,cucim,2689.32,4
8,48.317681,test_047,cucim,3165.72,4
8,49.688933,tumor_098,cucim,4588.94,4
8,51.252370,test_090,cucim,2045.84,4
8,52.682123,normal_069,cucim,1727.64,4
8,54.151500,tumor_056,cucim,4189.00,4
8,55.578362,tumor_044,cucim,2702.26,4
8,57.090343,tumor_085,cucim,2501.01,4
8,58.496328,tumor_083,cucim,1893.14,4
8,59.925524,test_025,cucim,1882.34,4
8,61.363246,normal_090,cucim,3636.50,4
8,62.716655,tumor_027,cucim,1151.57,4
8,64.147822,test_065,cucim,3067.60,4
8,65.748628,tumor_084,cucim,10472.14,4
8,66.955562,test_063,cucim,2053.35,4
8,68.562269,tumor_002,cucim,4968.66,4
8,69.891696,test_038,cucim,5755.24,4
9,10.503575,test_006,cucim,1225.85,4
9,11.013295,tumor_063,cucim,1483.05,4
9,11.508765,normal_157,cucim,1277.40,4
9,12.010809,test_009,cucim,1070.53,4
9,12.513716,tumor_040,cucim,1401.77,4
9,13.022646,test_064,cucim,1108.48,4
9,13.507022,tumor_088,cucim,1676.82,4
9,14.008662,normal_155,cucim,934.97,4
9,14.519134,tumor_002,cucim,956.78,4
9,15.037961,tumor_016,cucim,1140.35,4
9,15.543447,normal_102,cucim,962.17,4
9,16.026732,test_048,cucim,972.28,4
9,16.536838,test_022,cucim,783.00,4
9,17.063954,tumor_058,cucim,1539.10,4
9,17.555281,test_094,cucim,1105.37,4
9,18.045174,normal_111,cucim,1126.60,4
9,18.520663,test_026,cucim,996.57,4
9,19.052634,normal_118,cucim,1331.34,4
9,19.546812,tumor_068,cucim,1219.07,4
9,20.077065,tumor_005,cucim,1516.57,4
9,20.629743,test_072,cucim,1177.82,4
9,21.248002,tumor_055,cucim,1518.33,4
9,21.899884,normal_057,cucim,1469.64,4
9,22.595393,normal_160,cucim,2318.80,4
9,23.361058,test_092,cucim,1541.24,4
9,24.197434,normal_145,cucim,2605.71,4
9,25.077657,test_107,cucim,1342.54,4
9,26.101863,tumor_103,cucim,6689.12,4
9,27.923264,test_007,cucim,13481.28,4
9,29.482474,test_004,cucim,1691.93,4
9,31.009931,tumor_019,cucim,6348.73,4
9,32.360975,tumor_053,cucim,7365.93,4
9,33.976050,tumor_083,cucim,2213.85,4
9,35.554989,tumor_025,cucim,8455.56,4
9,37.006666,normal_080,cucim,1630.30,4
9,38.424630,tumor_037,cucim,3882.85,4
9,39.692049,tumor_031,cucim,6257.15,4
9,41.394820,normal_109,cucim,11174.29,4
9,42.824415,test_089,cucim,1861.08,4
9,44.435140,test_059,cucim,1577.05,4
9,45.919360,normal_140,cucim,2318.12,4
9,47.132138,normal_110,cucim,1511.92,4
9,48.704609,test_031,cucim,3272.88,4
9,50.369096,test_108,cucim,1801.53,4
9,51.816809,tumor_048,cucim,6245.77,4
9,53.406535,test_101,cucim,1160.57,4
9,54.843382,test_046,cucim,1828.64,4
9,56.117042,normal_136,cucim,4819.47,4
9,57.685792,test_068,cucim,7401.83,4
9,59.098394,tumor_081,cucim,1368.44,4
9,60.353864,normal_048,cucim,6297.92,4
9,61.693840,test_061,cucim,3945.97,4
9,62.970691,test_014,cucim,6063.84,4
9,64.374462,normal_142,cucim,13345.81,4
9,65.885565,tumor_085,cucim,2134.82,4
9,67.128189,normal_146,cucim,4088.88,4
9,68.436533,normal_046,cucim,5136.11,4
9,69.875837,test_107,cucim,4113.27,4
10,10.516140,normal_041,cucim,1480.14,4
10,11.010268,test_009,cucim,1357.28,4
10,11.511566,normal_013,cucim,1525.51,4
10,12.043327,test_124,cucim,997.72,4
10,12.536627,tumor_094,cucim,1233.66,4
10,13.041985,normal_087,cucim,1181.93,4
10,13.537863,normal_087,cucim,2078.82,4
10,14.050890,normal_113,cucim,1398.09,4
10,14.569273,tumor_001,cucim,1699.42,4
10,15.081661,tumor_069,cucim,1022.25,4
10,15.574133,normal_020,cucim,1416.88,4
10,16.062699,normal_134,cucim,880.59,4
10,16.573750,test_021,cucim,1168.46,4
10,17.086801,tumor_063,cucim,1150.47,4
10,17.589625,test_122,cucim,868.03,4
10,18.081057,normal_046,cucim,1336.79,4
10,18.583665,tumor_106,cucim,1092.59,4
10,19.095154,normal_067,cucim,1385.67,4
10,19.653253,normal_019,cucim,1376.86,4
10,20.262959,tumor_009,cucim,1605.53,4
10,20.874722,tumor_100,cucim,1100.14,4
10,21.530876,tumor_024,cucim,1729.57,4
10,22.356601,test_027,cucim,1586.10,4
10,23.211071,test_012,cucim,1214.93,4
10,24.012127,tumor_042,cucim,1739.41,4
10,25.028976,test_095,cucim,5673.97,4
10,26.877321,normal_088,cucim,7604.59,4
10,28.318647,test_030,cucim,3070.91,4
10,30.030089,test_095,cucim,2420.19,4
10,31.647660,test_007,cucim,1233.70,4
10,33.230973,normal_023,cucim,2410.18,4
10,34.857636,tumor_070,cucim,3307.82,4
10,36.623517,normal_158,cucim,1877.06,4
10,38.292065,normal_152,cucim,2827.85,4
10,39.720700,tumor_105,cucim,2727.13,4
10,41.312079,normal_046,cucim,3116.29,4
10,42.875236,normal_130,cucim,3505.70,4
10,44.341017,test_042,cucim,5330.60,4
10,45.720473,normal_134,cucim,1446.06,4
10,47.205215,normal_087,cucim,10859.18,4
10,48.663754,test_111,cucim,7095.76,4
10,50.367674,test_028,cucim,2225.24,4
10,51.822873,tumor_025,cucim,1830.31,4
10,53.242500,normal_131,cucim,3325.71,4
10,54.665198,test_011,cucim,2252.90,4
10,56.133845,test_123,cucim,2048.84,4
10,57.746224,normal_154,cucim,3904.77,4
10,59.229574,test_114,cucim,3458.36,4
10,60.556325,test_078,cucim,2368.07,4
10,61.958862,tumor_089,cucim,4684.44,4
10,63.489609,normal_066,cucim,3044.89,4
10,64.749609,tumor_106,cucim,1995.54,4
10,66.194999,normal_118,cucim,6214.42,4
10,67.600915,test_013,cucim,5974.99,4
10,68.988025,tumor_041,cucim,2451.29,4
11,10.504421,test_047,cucim,1630.29,4
11,10.987757,tumor_107,cucim,1048.22,4
11,11.516897,test_099,cucim,959.28,4
11,12.005264,test_032,cucim,1327.26,4
11,12.515156,tumor_003,cucim,985.35,4
11,13.027919,tumor_048,cucim,992.27,4
11,13.530266,normal_014,cucim,920.05,4
11,14.028035,normal_040,cucim,1052.11,4
11,14.521707,normal_007,cucim,2166.75,4
11,15.021262,test_062,cucim,887.49,4
11,15.529164,normal_093,cucim,941.33,4
11,16.051379,test_027,cucim,1327.17,4
11,16.578855,normal_150,cucim,1635.16,4
11,17.072529,normal_079,cucim,1383.31,4
11,17.555033,test_106,cucim,1122.74,4
11,18.042817,tumor_010,cucim,1019.46,4
11,18.524339,normal_017,cucim,1228.68,4
11,19.050074,normal_048,cucim,934.37,4
11,19.541109,normal_130,cucim,956.62,4
11,20.051650,tumor_054,cucim,1010.18,4
11,20.539701,tumor_049,cucim,1039.57,4
11,21.057687,test_019,cucim,1022.67,4
11,21.663162,normal_131,cucim,1319.06,4
11,22.262847,normal_007,cucim,1777.01,4
11,22.934825,normal_101,cucim,1424.97,4
11,23.628213,normal_120,cucim,1351.31,4
11,24.473549,tumor_011,cucim,989.44,4
11,25.404285,normal_034,cucim,1512.51,4
11,26.202602,normal_140,cucim,2224.09,4
11,27.157136,tumor_085,cucim,2987.26,4
11,28.898821,test_054,cucim,6475.10,4
11,30.483125,test_054,cucim,5503.35,4
11,32.308805,tumor_081,cucim,2303.34,4
11,34.171833,normal_148,cucim,20711.56,4
11,35.754910,tumor_040,cucim,4534.01,4
11,37.141879,test_130,cucim,4284.95,4
11,38.668293,normal_104,cucim,1848.88,4
11,40.417461,normal_087,cucim,6374.39,4
11,41.979162,normal_003,cucim,1233.64,4
11,43.366991,test_093,cucim,13233.22,4
11,44.797868,tumor_007,cucim,2347.27,4
11,46.216470,normal_073,cucim,3533.21,4
11,47.877739,tumor_089,cucim,2617.82,4
11,49.396586,test_002,cucim,2451.90,4
11,50.891200,tumor_083,cucim,1364.93,4
11,52.227526,test_120,cucim,1196.66,4
11,53.695835,tumor_019,cucim,3696.54,4
11,54.935269,normal_082,cucim,4153.07,4
11,56.364841,tumor_037,cucim,1481.70,4
11,57.969951,test_115,cucim,5365.37,4
11,59.434725,tumor_001,cucim,3201.02,4
11,61.039270,test_037,cucim,6782.88,4
11,62.535022,normal_058,cucim,2024.45,4
11,63.897099,test_083,cucim,3710.50,4
11,65.467273,test_070,cucim,2873.42,4
11,66.899364,test_088,cucim,5049.81,4
11,68.363171,normal_017,cucim,8671.78,4
11,69.769150,normal_098,cucim,1561.31,4
12,10.488510,tumor_016,cucim,1617.05,4
12,11.021414,tumor_017,cucim,886.22,4
12,11.528419,normal_124,cucim,1015.24,4
12,12.032643,tumor_030,cucim,1365.02,4
12,12.554818,test_039,cucim,1173.53,4
12,13.041827,test_127,cucim,1036.81,4
12,13.548823,normal_074,cucim,983.88,4
12,14.049085,normal_128,cucim,1055.96,4
12,14.531472,normal_012,cucim,1314.56,4
12,15.010894,normal_014,cucim,968.14,4
12,15.511203,normal_077,cucim,1147.04,4
12,16.001383,tumor_088,cucim,1234.96,4
12,16.503738,tumor_035,cucim,928.13,4
12,17.001701,tumor_014,cucim,1234.59,4
12,17.507076,tumor_090,cucim,982.24,4
12,18.006933,normal_106,cucim,1043.55,4
12,18.498564,test_110,cucim,1183.43,4
12,18.966970,tumor_082,cucim,956.87,4
12,19.440859,test_017,cucim,1247.44,4
12,19.923471,normal_087,cucim,1075.69,4
12,20.389967,test_017,cucim,946.08,4
12,20.871284,normal_057,cucim,1225.84,4
12,21.388444,test_011,cucim,1024.43,4
12,21.933711,normal_036,cucim,986.26,4
12,22.455672,test_102,cucim,814.42,4
12,23.049465,tumor_026,cucim,1985.43,4
12,23.640018,normal_048,cucim,1047.70,4
12,24.277034,test_051,cucim,1642.90,4
12,25.012175,normal_003,cucim,1355.88,4
12,25.910825,tumor_073,cucim,3669.30,4
12,26.745669,test_039,cucim,1284.41,4
12,27.648528,tumor_082,cucim,2595.13,4
12,29.388737,normal_037,cucim,4776.72,4
12,31.220591,tumor_070,cucim,6787.25,4
12,32.971728,test_033,cucim,2414.11,4
12,34.592967,normal_001,cucim,2188.53,4
12,36.159123,normal_019,cucim,1644.14,4
12,37.746189,test_076,cucim,3931.16,4
12,39.206101,test_042,cucim,3369.42,4
12,40.829052,test_063,cucim,3892.15,4
12,42.175950,normal_129,cucim,2091.56,4
12,43.766459,normal_108,cucim,2894.29,4
12,45.237944,tumor_007,cucim,1966.76,4
12,46.884375,normal_046,cucim,6843.84,4
12,48.477273,test_091,cucim,1818.76,4
12,49.828454,test_113,cucim,6626.77,4
12,51.303168,tumor_038,cucim,1037.66,4
12,53.011623,tumor_110,cucim,2309.83,4
12,54.343267,tumor_024,cucim,8122.79,4
12,55.704613,tumor_082,cucim,5334.46,4
12,57.278965,normal_056,cucim,3969.44,4
12,58.655591,tumor_039,cucim,1216.41,4
12,60.059474,normal_113,cucim,5771.62,4
12,61.526268,tumor_041,cucim,3707.85,4
12,62.937528,test_064,cucim,4651.24,4
12,64.385366,normal_074,cucim,3631.64,4
12,65.727627,test_090,cucim,1318.58,4
12,67.061410,test_109,cucim,3286.92,4
12,68.548759,test_097,cucim,2394.07,4
12,69.987010,normal_027,cucim,1629.28,4
13,10.495743,test_109,cucim,1081.29,4
13,10.994804,normal_037,cucim,1216.78,4
13,11.490560,tumor_049,cucim,1146.48,4
13,11.970350,test_033,cucim,1217.92,4
13,12.500914,normal_119,cucim,1011.66,4
13,13.025453,test_060,cucim,1080.90,4
13,13.536895,test_013,cucim,1272.55,4
13,14.030552,tumor_011,cucim,1446.88,4
13,14.531940,test_073,cucim,1141.74,4
13,15.024166,test_122,cucim,851.13,4
13,15.546617,tumor_075,cucim,1135.17,4
13,16.071918,test_130,cucim,1019.79,4
13,16.569130,test_063,cucim,1062.46,4
13,17.079639,normal_100,cucim,1201.51,4
13,17.583057,test_107,cucim,1052.20,4
13,18.063293,normal_079,cucim,911.11,4
13,18.560465,test_130,cucim,1137.44,4
13,19.054030,normal_053,cucim,1017.64,4
13,19.534345,test_128,cucim,920.03,4
13,20.038379,normal_063,cucim,1033.14,4
13,20.551917,tumor_016,cucim,1189.47,4
13,21.043822,normal_073,cucim,934.62,4
13,21.524462,normal_081,cucim,1162.25,4
13,22.085220,normal_081,cucim,1078.17,4
13,22.663181,normal_100,cucim,1923.38,4
13,23.243585,normal_143,cucim,1166.68,4
13,23.891223,test_115,cucim,1735.76,4
13,24.646971,test_020,cucim,1585.06,4
13,25.453828,tumor_041,cucim,2025.47,4
13,26.314671,tumor_072,cucim,931.28,4
13,27.181115,normal_064,cucim,1463.89,4
13,28.473153,normal_141,cucim,2767.92,4
13,30.206938,test_034,cucim,1785.39,4
13,31.895989,normal_140,cucim,2225.00,4
13,33.433687,test_129,cucim,4370.13,4
13,35.165825,tumor_052,cucim,2673.64,4
13,36.709819,normal_035,cucim,1160.79,4
13,38.387032,tumor_108,cucim,4594.89,4
13,39.840336,normal_136,cucim,2331.58,4
13,41.294303,normal_121,cucim,9422.82,4
13,42.771181,normal_155,cucim,4435.45,4
13,44.373506,test_090,cucim,2110.81,4
13,45.850716,test_063,cucim,4851.77,4
13,47.339960,normal_043,cucim,1881.29,4
13,48.669765,test_020,cucim,1117.65,4
13,49.994806,normal_120,cucim,3558.25,4
13,51.592246,tumor_099,cucim,1510.58,4
