worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
1,503.426632,393,52429037,745.451,sequential,float16
1,522.211776,403,52429037,994.553,sequential,float16
1,532.183808,413,52429037,2310.867,sequential,float16
1,548.077997,423,52429037,590.041,sequential,float16
1,562.124132,433,52429037,667.839,sequential,float16
1,569.592836,443,52429037,448.179,sequential,float16
1,578.571584,453,52429037,1600.727,sequential,float16
1,597.583232,463,52429037,2358.019,sequential,float16
1,621.983687,473,52429037,1855.097,sequential,float16
1,631.602512,483,52429037,472.106,sequential,float16
1,638.274737,493,52429037,1128.972,sequential,float16
1,653.546108,503,52429037,462.802,sequential,float16
1,664.832521,513,52429037,602.412,sequential,float16
1,679.899793,523,52429037,1456.420,sequential,float16
1,698.214076,533,52429037,2235.594,sequential,float16
1,712.271064,543,52429037,2407.352,sequential,float16
1,724.083248,553,52429037,2369.671,sequential,float16
1,744.884538,563,52429037,2982.583,sequential,float16
1,761.733684,573,52429037,1849.595,sequential,float16
1,770.365440,583,52429037,792.185,sequential,float16
1,776.321878,593,52429037,459.066,sequential,float16
1,780.938914,603,52429037,445.669,sequential,float16
1,787.838910,613,52429037,505.965,sequential,float16
1,802.840590,623,52429037,577.176,sequential,float16
1,818.333964,633,52429037,2856.548,sequential,float16
1,837.383340,643,52429037,2136.893,sequential,float16
1,856.078849,653,52429037,840.439,sequential,float16
1,866.069082,663,52429037,2748.836,sequential,float16
1,874.339651,673,52429037,469.022,sequential,float16
1,879.366590,683,52429037,475.933,sequential,float16
1,891.944752,693,52429037,502.378,sequential,float16
2,306.920866,232,52429037,613.723,sequential,float16
2,313.730455,242,52429037,436.945,sequential,float16
2,319.109091,252,52429037,467.646,sequential,float16
2,323.688103,262,52429037,420.546,sequential,float16
2,328.249567,272,52429037,420.486,sequential,float16
2,332.944286,282,52429037,507.842,sequential,float16
2,341.706797,292,52429037,623.167,sequential,float16
2,352.118726,302,52429037,991.720,sequential,float16
2,366.109083,312,52429037,474.531,sequential,float16
2,376.910846,322,52429037,977.947,sequential,float16
2,393.430931,332,52429037,2024.983,sequential,float16
2,403.958477,342,52429037,519.785,sequential,float16
2,411.620952,352,52429037,1867.991,sequential,float16
2,436.595753,362,52429037,1130.946,sequential,float16
2,451.610371,372,52429037,3176.116,sequential,float16
2,470.520286,382,52429037,1183.217,sequential,float16
2,485.380529,392,52429037,464.896,sequential,float16
2,503.713258,402,52429037,3244.350,sequential,float16
2,519.597548,412,52429037,899.751,sequential,float16
2,534.784783,422,52429037,2754.213,sequential,float16
2,544.402079,432,52429037,513.389,sequential,float16
2,550.130250,442,52429037,503.694,sequential,float16
2,565.616665,452,52429037,1144.365,sequential,float16
2,581.051215,462,52429037,1583.307,sequential,float16
2,603.330740,472,52429037,2767.611,sequential,float16
2,620.199476,482,52429037,450.483,sequential,float16
2,635.461434,492,52429037,1872.039,sequential,float16
2,651.601187,502,52429037,450.238,sequential,float16
2,658.927719,512,52429037,1876.987,sequential,float16
2,671.795364,522,52429037,1563.835,sequential,float16
2,678.580060,532,52429037,490.568,sequential,float16
2,699.406690,542,52429037,450.821,sequential,float16
2,708.767338,552,52429037,596.646,sequential,float16
2,714.270936,562,52429037,481.012,sequential,float16
2,722.971400,572,52429037,507.097,sequential,float16
2,746.709148,582,52429037,1863.036,sequential,float16
2,762.154888,592,52429037,494.053,sequential,float16
2,778.451615,602,52429037,820.647,sequential,float16
2,791.668770,612,52429037,862.627,sequential,float16
2,803.530920,622,52429037,2810.138,sequential,float16
2,823.642802,632,52429037,478.751,sequential,float16
2,837.384897,642,52429037,2182.610,sequential,float16
2,854.547295,652,52429037,1666.756,sequential,float16
2,867.159806,662,52429037,464.891,sequential,float16
2,884.889385,672,52429037,520.700,sequential,float16
2,897.732701,682,52429037,1082.662,sequential,float16
3,305.494168,222,52429037,449.085,sequential,float16
3,310.240693,232,52429037,584.193,sequential,float16
3,321.735050,242,52429037,3108.216,sequential,float16
3,331.647551,252,52429037,501.745,sequential,float16
3,344.295013,262,52429037,2423.189,sequential,float16
3,358.354084,272,52429037,545.325,sequential,float16
3,366.311048,282,52429037,957.504,sequential,float16
3,382.932268,292,52429037,3014.216,sequential,float16
3,412.438863,302,52429037,3104.119,sequential,float16
3,429.967851,312,52429037,2640.260,sequential,float16
3,441.195294,322,52429037,1247.190,sequential,float16
3,454.457598,332,52429037,855.998,sequential,float16
3,471.607663,342,52429037,2369.972,sequential,float16
3,489.858100,352,52429037,1864.302,sequential,float16
3,508.563854,362,52429037,698.446,sequential,float16
3,518.392438,372,52429037,1245.802,sequential,float16
3,531.122753,382,52429037,490.160,sequential,float16
3,548.323577,392,52429037,889.503,sequential,float16
3,556.027465,402,52429037,549.694,sequential,float16
3,561.230517,412,52429037,525.358,sequential,float16
3,568.822357,422,52429037,583.947,sequential,float16
3,591.415676,432,52429037,2708.094,sequential,float16
3,604.608154,442,52429037,942.931,sequential,float16
3,626.107816,452,52429037,2029.474,sequential,float16
3,639.590059,462,52429037,1382.342,sequential,float16
3,659.697800,472,52429037,3169.904,sequential,float16
3,674.095687,482,52429037,1067.362,sequential,float16
3,689.557435,492,52429037,2067.577,sequential,float16
3,715.134706,502,52429037,3286.011,sequential,float16
3,736.351298,512,52429037,2036.026,sequential,float16
3,755.629009,522,52429037,1970.324,sequential,float16
3,770.299922,532,52429037,781.821,sequential,float16
3,782.016589,542,52429037,2948.604,sequential,float16
3,795.072932,552,52429037,2464.897,sequential,float16
3,806.695723,562,52429037,1431.548,sequential,float16
3,823.473702,572,52429037,493.358,sequential,float16
3,836.404540,582,52429037,2309.320,sequential,float16
3,848.874968,592,52429037,503.646,sequential,float16
3,869.282425,602,52429037,2635.095,sequential,float16
3,885.723173,612,52429037,2549.153,sequential,float16
3,898.787816,622,52429037,2072.756,sequential,float16
4,305.642928,251,52429037,477.095,sequential,float16
4,313.721910,261,52429037,458.889,sequential,float16
4,333.334322,271,52429037,2189.952,sequential,float16
4,354.846124,281,52429037,533.360,sequential,float16
4,367.669757,291,52429037,753.394,sequential,float16
4,372.823211,301,52429037,494.804,sequential,float16
4,380.654289,311,52429037,2580.871,sequential,float16
4,388.626043,321,52429037,487.194,sequential,float16
4,404.006751,331,52429037,1276.317,sequential,float16
4,427.962341,341,52429037,2971.095,sequential,float16
4,456.501690,351,52429037,760.074,sequential,float16
4,464.152290,361,52429037,995.326,sequential,float16
4,477.864833,371,52429037,1892.099,sequential,float16
4,493.045924,381,52429037,1321.299,sequential,float16
4,501.794449,391,52429037,839.026,sequential,float16
4,507.129341,401,52429037,443.347,sequential,float16
4,513.945460,411,52429037,2613.937,sequential,float16
4,534.150000,421,52429037,1965.374,sequential,float16
4,549.454730,431,52429037,556.300,sequential,float16
4,563.854240,441,52429037,2549.304,sequential,float16
4,580.219683,451,52429037,634.240,sequential,float16
4,595.515855,461,52429037,455.804,sequential,float16
4,605.240091,471,52429037,2258.176,sequential,float16
4,613.161482,481,52429037,469.369,sequential,float16
4,625.882731,491,52429037,2213.160,sequential,float16
4,644.130823,501,52429037,1222.012,sequential,float16
4,663.208452,511,52429037,1937.487,sequential,float16
4,678.772054,521,52429037,3121.973,sequential,float16
4,704.860691,531,52429037,2221.517,sequential,float16
4,717.064248,541,52429037,564.663,sequential,float16
4,730.601018,551,52429037,1851.149,sequential,float16
4,746.734994,561,52429037,709.838,sequential,float16
4,762.115755,571,52429037,467.972,sequential,float16
4,768.668144,581,52429037,902.638,sequential,float16
4,785.302408,591,52429037,476.931,sequential,float16
4,790.914949,601,52429037,1529.109,sequential,float16
4,809.924073,611,52429037,459.710,sequential,float16
4,831.972410,621,52429037,3210.369,sequential,float16
4,851.334332,631,52429037,2852.255,sequential,float16
4,865.986077,641,52429037,472.014,sequential,float16
4,881.314796,651,52429037,2380.003,sequential,float16
4,888.931604,661,52429037,964.793,sequential,float16
4,899.057424,671,52429037,2352.716,sequential,float16
5,306.039728,257,52429037,457.690,sequential,float16
5,314.485846,267,52429037,464.562,sequential,float16
5,329.185852,277,52429037,458.243,sequential,float16
5,340.206361,287,52429037,2204.481,sequential,float16
5,347.496647,297,52429037,2704.389,sequential,float16
5,371.021333,307,52429037,2313.662,sequential,float16
5,391.202856,317,52429037,516.865,sequential,float16
5,409.508607,327,52429037,1965.857,sequential,float16
5,413.939013,337,52429037,433.771,sequential,float16
5,418.543111,347,52429037,455.761,sequential,float16
5,423.176708,357,52429037,487.954,sequential,float16
5,428.912372,367,52429037,592.467,sequential,float16
5,434.301535,377,52429037,515.673,sequential,float16
5,446.989892,387,52429037,2158.051,sequential,float16
5,460.002159,397,52429037,1809.446,sequential,float16
5,477.137144,407,52429037,1055.707,sequential,float16
5,492.596055,417,52429037,1610.873,sequential,float16
5,502.422777,427,52429037,1920.099,sequential,float16
5,518.312175,437,52429037,1155.256,sequential,float16
5,541.502185,447,52429037,2027.983,sequential,float16
5,556.006931,457,52429037,2248.816,sequential,float16
5,574.810778,467,52429037,1970.723,sequential,float16
5,586.401348,477,52429037,1830.761,sequential,float16
5,598.221302,487,52429037,1625.058,sequential,float16
5,617.970423,497,52429037,453.253,sequential,float16
5,634.332138,507,52429037,2430.612,sequential,float16
5,651.991455,517,52429037,2042.282,sequential,float16
5,672.003755,527,52429037,1890.999,sequential,float16
5,679.913541,537,52429037,541.638,sequential,float16
5,686.736646,547,52429037,586.255,sequential,float16
5,695.905919,557,52429037,1319.795,sequential,float16
5,717.351379,567,52429037,2521.223,sequential,float16
5,725.251700,577,52429037,502.348,sequential,float16
5,730.132545,587,52429037,489.930,sequential,float16
5,739.632519,597,52429037,471.681,sequential,float16
5,751.881331,607,52429037,1275.747,sequential,float16
5,764.811953,617,52429037,1764.422,sequential,float16
5,780.297228,627,52429037,2747.519,sequential,float16
5,786.177327,637,52429037,465.986,sequential,float16
5,790.842956,647,52429037,460.574,sequential,float16
5,804.456559,657,52429037,937.461,sequential,float16
5,820.343852,667,52429037,1869.557,sequential,float16
5,836.567510,677,52429037,774.156,sequential,float16
5,854.314284,687,52429037,2982.847,sequential,float16
5,869.189856,697,52429037,437.039,sequential,float16
5,886.691731,707,52429037,2615.001,sequential,float16
6,326.039631,219,52429037,2605.067,sequential,float16
6,348.966478,229,52429037,2207.889,sequential,float16
6,373.808088,239,52429037,2029.410,sequential,float16
6,398.286813,249,52429037,1828.272,sequential,float16
6,415.558210,259,52429037,1123.292,sequential,float16
6,429.438410,269,52429037,1395.260,sequential,float16
6,444.888039,279,52429037,526.006,sequential,float16
6,460.089252,289,52429037,2197.353,sequential,float16
6,480.008271,299,52429037,2157.985,sequential,float16
6,497.689201,309,52429037,3470.476,sequential,float16
6,510.990492,319,52429037,570.006,sequential,float16
6,518.749001,329,52429037,2024.298,sequential,float16
6,533.684858,339,52429037,1366.564,sequential,float16
6,546.348155,349,52429037,1225.323,sequential,float16
6,566.801361,359,52429037,1187.320,sequential,float16
6,577.599459,369,52429037,470.947,sequential,float16
6,592.660950,379,52429037,676.611,sequential,float16
6,604.368664,389,52429037,1375.692,sequential,float16
6,620.847052,399,52429037,2067.377,sequential,float16
6,635.259057,409,52429037,2539.063,sequential,float16
6,652.289338,419,52429037,925.524,sequential,float16
6,670.696641,429,52429037,621.064,sequential,float16
6,677.018901,439,52429037,599.087,sequential,float16
6,683.155374,449,52429037,1025.030,sequential,float16
6,699.212264,459,52429037,509.648,sequential,float16
6,704.228092,469,52429037,497.428,sequential,float16
6,712.278828,479,52429037,1027.647,sequential,float16
6,717.591110,489,52429037,449.400,sequential,float16
6,731.044706,499,52429037,2192.312,sequential,float16
6,751.820631,509,52429037,1575.860,sequential,float16
6,767.015803,519,52429037,2537.409,sequential,float16
6,789.024423,529,52429037,1701.213,sequential,float16
6,811.643091,539,52429037,2713.947,sequential,float16
6,828.898631,549,52429037,2349.619,sequential,float16
6,842.385015,559,52429037,1596.730,sequential,float16
6,862.178677,569,52429037,1340.327,sequential,float16
6,871.042940,579,52429037,509.184,sequential,float16
6,887.356137,589,52429037,2115.639,sequential,float16
6,898.137823,599,52429037,2089.061,sequential,float16
7,309.834937,231,52429037,481.441,sequential,float16
7,314.623875,241,52429037,441.671,sequential,float16
7,324.088189,251,52429037,3093.205,sequential,float16
7,335.197848,261,52429037,1666.702,sequential,float16
7,348.535904,271,52429037,417.162,sequential,float16
7,353.236583,281,52429037,472.468,sequential,float16
7,364.261152,291,52429037,2703.874,sequential,float16
7,381.301619,301,52429037,1278.860,sequential,float16
7,402.874616,311,52429037,2607.141,sequential,float16
7,413.615314,321,52429037,706.363,sequential,float16
7,422.434457,331,52429037,538.519,sequential,float16
7,430.369372,341,52429037,1803.677,sequential,float16
7,443.186020,351,52429037,628.195,sequential,float16
7,448.734872,361,52429037,580.278,sequential,float16
7,460.096924,371,52429037,2605.454,sequential,float16
7,470.204733,381,52429037,497.654,sequential,float16
7,477.780579,391,52429037,1332.351,sequential,float16
7,490.744646,401,52429037,1333.899,sequential,float16
7,505.766598,411,52429037,1081.927,sequential,float16
7,524.538078,421,52429037,1147.150,sequential,float16
7,540.534587,431,52429037,1306.411,sequential,float16
7,560.771153,441,52429037,2286.057,sequential,float16
7,581.006601,451,52429037,1982.750,sequential,float16
7,591.652776,461,52429037,434.069,sequential,float16
7,606.942472,471,52429037,1867.767,sequential,float16
7,619.485909,481,52429037,446.814,sequential,float16
7,632.026211,491,52429037,462.656,sequential,float16
7,639.964809,501,52429037,1625.911,sequential,float16
7,661.594888,511,52429037,2705.463,sequential,float16
7,674.474516,521,52429037,1039.139,sequential,float16
7,691.816446,531,52429037,881.726,sequential,float16
7,697.520981,541,52429037,486.579,sequential,float16
7,702.715658,551,52429037,980.567,sequential,float16
7,716.555454,561,52429037,2890.747,sequential,float16
7,734.047124,571,52429037,926.770,sequential,float16
7,750.835489,581,52429037,2355.477,sequential,float16
7,768.135069,591,52429037,943.313,sequential,float16
7,785.868517,601,52429037,2067.355,sequential,float16
7,807.365639,611,52429037,1165.072,sequential,float16
7,829.022407,621,52429037,2586.819,sequential,float16
7,844.504080,631,52429037,559.662,sequential,float16
7,849.055213,641,52429037,450.396,sequential,float16
7,853.803861,651,52429037,519.280,sequential,float16
7,865.275376,661,52429037,2438.740,sequential,float16
7,879.409263,671,52429037,1573.922,sequential,float16
7,895.929573,681,52429037,450.255,sequential,float16
8,315.369859,236,52429037,1586.813,sequential,float16
8,321.803525,246,52429037,448.207,sequential,float16
8,326.456351,256,52429037,463.824,sequential,float16
8,331.088968,266,52429037,443.808,sequential,float16
8,335.990694,276,52429037,474.336,sequential,float16
8,352.190555,286,52429037,780.424,sequential,float16
8,364.966466,296,52429037,482.435,sequential,float16
8,369.646644,306,52429037,446.262,sequential,float16
8,378.313851,316,52429037,483.554,sequential,float16
8,400.320436,326,52429037,1298.575,sequential,float16
8,412.585485,336,52429037,746.648,sequential,float16
8,428.414018,346,52429037,781.531,sequential,float16
8,444.263293,356,52429037,2038.032,sequential,float16
8,464.318095,366,52429037,2358.209,sequential,float16
8,480.550249,376,52429037,1859.904,sequential,float16
8,487.576921,386,52429037,688.884,sequential,float16
8,499.530625,396,52429037,3500.396,sequential,float16
8,509.597539,406,52429037,497.140,sequential,float16
8,514.522555,416,52429037,467.501,sequential,float16
8,519.604550,426,52429037,508.725,sequential,float16
8,524.788872,436,52429037,509.318,sequential,float16
8,529.766758,446,52429037,529.274,sequential,float16
8,543.249868,456,52429037,2646.715,sequential,float16
8,558.166143,466,52429037,1274.431,sequential,float16
8,574.336732,476,52429037,2021.337,sequential,float16
8,587.375878,486,52429037,1242.501,sequential,float16
8,611.756972,496,52429037,1560.297,sequential,float16
8,625.240912,506,52429037,2080.895,sequential,float16
8,638.792125,516,52429037,696.570,sequential,float16
8,651.938060,526,52429037,1107.094,sequential,float16
8,665.309970,536,52429037,727.940,sequential,float16
8,682.084866,546,52429037,456.544,sequential,float16
8,706.270755,556,52429037,3000.652,sequential,float16
8,727.051075,566,52429037,2362.194,sequential,float16
8,740.110937,576,52429037,473.107,sequential,float16
8,756.600181,586,52429037,1787.069,sequential,float16
8,778.544978,596,52429037,1894.938,sequential,float16
8,791.091341,606,52429037,433.929,sequential,float16
8,803.818953,616,52429037,2288.914,sequential,float16
8,813.188810,626,52429037,552.321,sequential,float16
8,818.162098,636,52429037,496.872,sequential,float16
8,823.186357,646,52429037,489.451,sequential,float16
8,827.997944,656,52429037,448.461,sequential,float16
8,841.098047,666,52429037,2527.312,sequential,float16
8,848.380529,676,52429037,2360.324,sequential,float16
8,867.989447,686,52429037,1944.197,sequential,float16
8,887.676314,696,52429037,2320.724,sequential,float16
9,317.575590,232,52429037,518.171,sequential,float16
9,322.607290,242,52429037,509.985,sequential,float16
9,327.696411,252,52429037,524.780,sequential,float16
9,345.156515,262,52429037,2174.587,sequential,float16
9,349.814146,272,52429037,458.538,sequential,float16
9,356.837209,282,52429037,556.734,sequential,float16
9,366.089628,292,52429037,1090.366,sequential,float16
9,378.689396,302,52429037,1183.868,sequential,float16
9,384.577136,312,52429037,507.613,sequential,float16
9,389.855475,322,52429037,528.739,sequential,float16
9,399.852537,332,52429037,1726.319,sequential,float16
9,424.133993,342,52429037,2665.464,sequential,float16
9,435.286041,352,52429037,2797.071,sequential,float16
9,455.755110,362,52429037,1228.650,sequential,float16
9,462.456981,372,52429037,1268.120,sequential,float16
9,482.081570,382,52429037,1362.772,sequential,float16
9,487.576186,392,52429037,480.399,sequential,float16
9,494.595950,402,52429037,1040.105,sequential,float16
9,504.672471,412,52429037,2005.598,sequential,float16
9,512.863793,422,52429037,936.026,sequential,float16
9,523.722258,432,52429037,507.667,sequential,float16
9,533.948299,442,52429037,1191.769,sequential,float16
9,552.243063,452,52429037,597.524,sequential,float16
9,571.615491,462,52429037,2285.622,sequential,float16
9,591.251144,472,52429037,3099.341,sequential,float16
9,601.886264,482,52429037,908.580,sequential,float16
9,618.286334,492,52429037,2106.805,sequential,float16
9,635.258196,502,52429037,1302.091,sequential,float16
9,656.070559,512,52429037,2438.521,sequential,float16
9,672.382211,522,52429037,2130.394,sequential,float16
9,682.317324,532,52429037,511.012,sequential,float16
9,704.920166,542,52429037,1863.699,sequential,float16
9,719.534589,552,52429037,2485.171,sequential,float16
9,731.965932,562,52429037,514.353,sequential,float16
9,745.809418,572,52429037,2245.364,sequential,float16
9,762.949396,582,52429037,2038.965,sequential,float16
9,772.323689,592,52429037,416.523,sequential,float16
9,787.650707,602,52429037,1929.699,sequential,float16
9,804.729732,612,52429037,458.727,sequential,float16
9,819.234190,622,52429037,2919.850,sequential,float16
9,837.355970,632,52429037,1541.351,sequential,float16
9,846.886506,642,52429037,946.510,sequential,float16
9,861.715714,652,52429037,2249.593,sequential,float16
9,881.596553,662,52429037,2000.515,sequential,float16
9,893.220410,672,52429037,2145.285,sequential,float16
10,327.589905,249,52429037,2969.565,sequential,float16
10,353.029688,259,52429037,1670.024,sequential,float16
10,366.710716,269,52429037,1471.386,sequential,float16
10,379.310919,279,52429037,1371.332,sequential,float16
10,392.121083,289,52429037,598.331,sequential,float16
10,411.150573,299,52429037,2055.311,sequential,float16
10,432.486217,309,52429037,3255.337,sequential,float16
10,452.313897,319,52429037,495.102,sequential,float16
10,461.682346,329,52429037,2061.632,sequential,float16
10,474.080152,339,52429037,839.876,sequential,float16
10,483.710643,349,52429037,816.805,sequential,float16
10,498.102592,359,52429037,456.230,sequential,float16
10,504.671399,369,52429037,485.903,sequential,float16
10,516.640704,379,52429037,2269.569,sequential,float16
10,529.436715,389,52429037,1715.883,sequential,float16
10,545.762346,399,52429037,1249.533,sequential,float16
10,556.811385,409,52429037,522.033,sequential,float16
10,561.420617,419,52429037,476.554,sequential,float16
10,572.638893,429,52429037,1792.744,sequential,float16
10,595.620564,439,52429037,1941.112,sequential,float16
10,613.027151,449,52429037,1876.150,sequential,float16
10,635.489855,459,52429037,2519.433,sequential,float16
10,653.928910,469,52429037,2412.312,sequential,float16
10,673.050294,479,52429037,1375.305,sequential,float16
10,686.602879,489,52429037,524.081,sequential,float16
10,706.818954,499,52429037,2382.451,sequential,float16
10,720.710745,509,52429037,920.042,sequential,float16
10,740.919869,519,52429037,2159.727,sequential,float16
10,756.654133,529,52429037,1578.369,sequential,float16
10,780.660815,539,52429037,2993.646,sequential,float16
10,794.475016,549,52429037,446.764,sequential,float16
10,809.991733,559,52429037,1034.867,sequential,float16
10,825.399848,569,52429037,457.387,sequential,float16
10,833.590445,579,52429037,482.784,sequential,float16
10,856.257897,589,52429037,2026.600,sequential,float16
10,873.061545,599,52429037,2392.136,sequential,float16
10,885.082725,609,52429037,453.764,sequential,float16
10,889.816590,619,52429037,502.964,sequential,float16
11,316.184449,180,52429037,457.741,sequential,float16
11,326.698075,190,52429037,459.645,sequential,float16
11,331.433548,200,52429037,499.982,sequential,float16
11,336.610350,210,52429037,461.063,sequential,float16
11,355.544551,220,52429037,2278.213,sequential,float16
11,360.511587,230,52429037,488.339,sequential,float16
11,365.375938,240,52429037,485.149,sequential,float16
11,385.073766,250,52429037,1649.016,sequential,float16
11,394.618428,260,52429037,471.719,sequential,float16
11,411.753819,270,52429037,1099.270,sequential,float16
11,434.399441,280,52429037,2535.116,sequential,float16
11,451.464376,290,52429037,3154.216,sequential,float16
11,465.893893,300,52429037,553.835,sequential,float16
11,473.994119,310,52429037,1447.822,sequential,float16
11,492.149314,320,52429037,2158.653,sequential,float16
11,504.571509,330,52429037,481.739,sequential,float16
11,520.500023,340,52429037,1276.721,sequential,float16
11,538.775420,350,52429037,2421.933,sequential,float16
11,551.939388,360,52429037,1306.152,sequential,float16
11,573.008098,370,52429037,2426.647,sequential,float16
11,586.016905,380,52429037,2097.868,sequential,float16
11,601.255616,390,52429037,496.931,sequential,float16
11,615.034505,400,52429037,2400.236,sequential,float16
11,634.105017,410,52429037,2623.237,sequential,float16
11,649.729241,420,52429037,482.287,sequential,float16
11,661.837648,430,52429037,2231.072,sequential,float16
11,674.134683,440,52429037,890.821,sequential,float16
11,682.368264,450,52429037,1537.230,sequential,float16
11,702.836766,460,52429037,1652.203,sequential,float16
11,718.242786,470,52429037,1089.962,sequential,float16
11,736.934144,480,52429037,3393.279,sequential,float16
11,752.002082,490,52429037,452.704,sequential,float16
11,768.175229,500,52429037,1931.155,sequential,float16
11,779.379413,510,52429037,474.715,sequential,float16
11,790.614568,520,52429037,2205.250,sequential,float16
11,801.974975,530,52429037,2075.722,sequential,float16
11,816.207730,540,52429037,743.456,sequential,float16
11,833.014263,550,52429037,539.621,sequential,float16
11,847.034277,560,52429037,3095.104,sequential,float16
11,870.925471,570,52429037,2710.770,sequential,float16
11,879.868099,580,52429037,424.656,sequential,float16
11,892.327886,590,52429037,501.436,sequential,float16
12,314.954096,288,52429037,3421.623,sequential,float16
12,341.672262,298,52429037,2896.112,sequential,float16
12,349.937423,308,52429037,448.968,sequential,float16
12,357.547939,318,52429037,1575.937,sequential,float16
12,381.117104,328,52429037,2849.885,sequential,float16
12,393.362942,338,52429037,474.053,sequential,float16
12,405.866285,348,52429037,590.121,sequential,float16
12,414.994972,358,52429037,448.766,sequential,float16
12,419.802793,368,52429037,450.240,sequential,float16
12,433.141998,378,52429037,1072.764,sequential,float16
12,447.910499,388,52429037,826.628,sequential,float16
12,462.439899,398,52429037,1683.385,sequential,float16
12,481.534667,408,52429037,1743.930,sequential,float16
12,499.413306,418,52429037,965.108,sequential,float16
12,511.135804,428,52429037,2523.970,sequential,float16
12,524.888154,438,52429037,2151.819,sequential,float16
12,539.412745,448,52429037,1987.584,sequential,float16
12,556.785200,458,52429037,510.194,sequential,float16
12,568.575819,468,52429037,2078.648,sequential,float16
12,583.816609,478,52429037,481.015,sequential,float16
12,596.179470,488,52429037,516.052,sequential,float16
12,602.727183,498,52429037,1144.629,sequential,float16
12,617.657160,508,52429037,1824.493,sequential,float16
12,634.146499,518,52429037,1206.812,sequential,float16
12,639.933974,528,52429037,523.249,sequential,float16
12,651.164478,538,52429037,488.832,sequential,float16
12,656.008950,548,52429037,500.023,sequential,float16
12,666.857016,558,52429037,1878.977,sequential,float16
12,684.871608,568,52429037,2154.936,sequential,float16
12,696.182045,578,52429037,473.239,sequential,float16
12,709.417331,588,52429037,3132.900,sequential,float16
12,724.366748,598,52429037,2319.420,sequential,float16
12,743.041088,608,52429037,1293.721,sequential,float16
12,754.332708,618,52429037,533.558,sequential,float16
12,765.145012,628,52429037,457.185,sequential,float16
12,779.024220,638,52429037,452.396,sequential,float16
12,791.893008,648,52429037,1901.494,sequential,float16
12,815.375593,658,52429037,1848.940,sequential,float16
12,828.242378,668,52429037,1631.388,sequential,float16
12,837.725403,678,52429037,471.083,sequential,float16
12,849.705381,688,52429037,895.634,sequential,float16
12,860.124481,698,52429037,532.904,sequential,float16
12,870.067294,708,52429037,2243.583,sequential,float16
12,882.085023,718,52429037,410.717,sequential,float16
12,890.421285,728,52429037,478.091,sequential,float16
12,900.997784,738,52429037,2467.122,sequential,float16
13,314.444602,254,52429037,476.166,sequential,float16
13,319.533873,264,52429037,508.025,sequential,float16
13,332.171332,274,52429037,668.685,sequential,float16
13,336.933727,284,52429037,484.154,sequential,float16
13,341.844982,294,52429037,480.623,sequential,float16
