worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
2,469.921046,7414,52429037,1957.843,batched-shuffled,float16
2,483.497874,7994,52429037,831.558,batched-shuffled,float16
2,493.605897,7169,52429037,551.550,batched-shuffled,float16
2,506.539736,3852,52429037,2212.057,batched-shuffled,float16
2,517.109844,5782,52429037,1348.215,batched-shuffled,float16
2,527.360471,4726,52429037,449.640,batched-shuffled,float16
2,535.406085,4077,52429037,844.230,batched-shuffled,float16
2,547.192368,8824,52429037,484.656,batched-shuffled,float16
2,557.867501,3549,52429037,510.438,batched-shuffled,float16
2,566.773603,3255,52429037,679.589,batched-shuffled,float16
2,574.570700,9054,52429037,1675.322,batched-shuffled,float16
2,581.178045,1259,52429037,477.084,batched-shuffled,float16
2,594.040902,6664,52429037,1554.790,batched-shuffled,float16
2,615.448162,6398,52429037,2620.498,batched-shuffled,float16
2,632.832890,8185,52429037,807.281,batched-shuffled,float16
2,651.364095,85,52429037,883.446,batched-shuffled,float16
2,657.013872,7565,52429037,512.373,batched-shuffled,float16
2,670.943457,2490,52429037,1312.820,batched-shuffled,float16
2,680.584265,7861,52429037,1213.225,batched-shuffled,float16
2,694.010757,9475,52429037,2258.591,batched-shuffled,float16
2,704.609758,1239,52429037,1381.349,batched-shuffled,float16
2,721.089680,2371,52429037,1310.429,batched-shuffled,float16
2,745.030600,9875,52429037,2627.212,batched-shuffled,float16
2,760.432799,9567,52429037,713.440,batched-shuffled,float16
2,768.863876,8184,52429037,754.527,batched-shuffled,float16
2,788.440468,7239,52429037,3639.721,batched-shuffled,float16
2,810.049795,1978,52429037,2947.578,batched-shuffled,float16
2,831.659732,4871,52429037,3004.098,batched-shuffled,float16
2,845.404575,3306,52429037,887.416,batched-shuffled,float16
2,859.696496,2781,52429037,1751.362,batched-shuffled,float16
2,874.650279,1576,52429037,2115.448,batched-shuffled,float16
2,891.976602,4236,52429037,2175.710,batched-shuffled,float16
3,308.724162,9507,52429037,534.514,batched-shuffled,float16
3,317.602391,3044,52429037,521.641,batched-shuffled,float16
3,326.445936,9546,52429037,552.138,batched-shuffled,float16
3,334.624780,3779,52429037,535.112,batched-shuffled,float16
3,347.928211,605,52429037,1239.122,batched-shuffled,float16
3,358.091408,4573,52429037,1988.780,batched-shuffled,float16
3,375.957485,4434,52429037,2509.217,batched-shuffled,float16
3,381.878241,3848,52429037,499.443,batched-shuffled,float16
3,393.646498,6937,52429037,1611.564,batched-shuffled,float16
3,410.924747,9262,52429037,1808.839,batched-shuffled,float16
3,420.043104,2808,52429037,893.886,batched-shuffled,float16
3,431.718287,2960,52429037,1365.980,batched-shuffled,float16
3,450.673249,973,52429037,972.447,batched-shuffled,float16
3,460.415183,3965,52429037,1531.645,batched-shuffled,float16
3,472.548058,3912,52429037,2487.739,batched-shuffled,float16
3,485.417917,8574,52429037,1163.349,batched-shuffled,float16
3,495.421243,1841,52429037,555.125,batched-shuffled,float16
3,514.748435,3266,52429037,960.840,batched-shuffled,float16
3,535.388489,1046,52429037,2049.365,batched-shuffled,float16
3,543.944851,9383,52429037,479.846,batched-shuffled,float16
3,551.798255,9238,52429037,1756.179,batched-shuffled,float16
3,566.925124,2913,52429037,513.619,batched-shuffled,float16
3,578.530380,994,52429037,1755.669,batched-shuffled,float16
3,594.269182,8207,52429037,577.923,batched-shuffled,float16
3,604.098140,6268,52429037,708.431,batched-shuffled,float16
3,620.967488,9762,52429037,2469.744,batched-shuffled,float16
3,634.274180,6294,52429037,2175.972,batched-shuffled,float16
3,648.382135,3925,52429037,513.449,batched-shuffled,float16
3,663.577969,3866,52429037,3152.677,batched-shuffled,float16
3,682.137514,4885,52429037,1300.839,batched-shuffled,float16
3,701.551335,928,52429037,1793.379,batched-shuffled,float16
3,711.958496,9542,52429037,483.730,batched-shuffled,float16
3,728.440222,4788,52429037,1345.245,batched-shuffled,float16
3,746.726021,7380,52429037,621.945,batched-shuffled,float16
3,756.711700,1802,52429037,1196.147,batched-shuffled,float16
3,766.569003,9208,52429037,505.899,batched-shuffled,float16
3,781.498334,2234,52429037,2837.345,batched-shuffled,float16
3,797.860705,5275,52429037,733.185,batched-shuffled,float16
3,818.836437,9731,52429037,579.137,batched-shuffled,float16
3,833.973991,6705,52429037,530.435,batched-shuffled,float16
3,842.547463,2851,52429037,537.980,batched-shuffled,float16
3,855.737686,2674,52429037,865.502,batched-shuffled,float16
3,875.137510,5415,52429037,2996.089,batched-shuffled,float16
3,890.148029,9710,52429037,2228.086,batched-shuffled,float16
4,311.145131,6959,52429037,488.146,batched-shuffled,float16
4,325.684552,6433,52429037,2843.792,batched-shuffled,float16
4,343.643531,8952,52429037,678.623,batched-shuffled,float16
4,358.095358,1652,52429037,2437.350,batched-shuffled,float16
4,377.235535,9902,52429037,2195.071,batched-shuffled,float16
4,385.546611,2535,52429037,2494.649,batched-shuffled,float16
4,404.464265,2888,52429037,663.705,batched-shuffled,float16
4,411.905178,5703,52429037,625.597,batched-shuffled,float16
4,421.776072,7645,52429037,1240.388,batched-shuffled,float16
4,430.904826,3596,52429037,448.961,batched-shuffled,float16
4,441.808740,9591,52429037,498.291,batched-shuffled,float16
4,453.878440,734,52429037,595.633,batched-shuffled,float16
4,468.016225,8859,52429037,1869.537,batched-shuffled,float16
4,480.417802,9830,52429037,653.567,batched-shuffled,float16
4,486.599849,3224,52429037,1568.680,batched-shuffled,float16
4,503.565073,6853,52429037,2159.237,batched-shuffled,float16
4,518.410183,2576,52429037,1389.740,batched-shuffled,float16
4,532.823679,7059,52429037,2184.132,batched-shuffled,float16
4,545.404140,195,52429037,602.458,batched-shuffled,float16
4,551.051332,6357,52429037,500.198,batched-shuffled,float16
4,556.529146,6643,52429037,715.451,batched-shuffled,float16
4,569.139822,3531,52429037,500.389,batched-shuffled,float16
4,579.011664,330,52429037,1019.580,batched-shuffled,float16
4,596.967410,5877,52429037,1118.484,batched-shuffled,float16
4,605.153760,4250,52429037,613.247,batched-shuffled,float16
4,624.256521,3462,52429037,1128.684,batched-shuffled,float16
4,639.355591,850,52429037,1050.024,batched-shuffled,float16
4,646.804834,5165,52429037,2246.455,batched-shuffled,float16
4,659.598362,5669,52429037,508.437,batched-shuffled,float16
4,674.055137,958,52429037,1794.341,batched-shuffled,float16
4,689.164511,6580,52429037,969.243,batched-shuffled,float16
4,702.194518,5332,52429037,1223.516,batched-shuffled,float16
4,720.444814,5717,52429037,3016.746,batched-shuffled,float16
4,732.620363,4776,52429037,2838.576,batched-shuffled,float16
4,750.031176,7419,52429037,1242.415,batched-shuffled,float16
4,756.546013,5738,52429037,920.846,batched-shuffled,float16
4,774.074571,1907,52429037,1030.944,batched-shuffled,float16
4,784.657166,6751,52429037,486.705,batched-shuffled,float16
4,798.655859,2620,52429037,1355.432,batched-shuffled,float16
4,811.331783,9524,52429037,686.226,batched-shuffled,float16
4,826.854866,1671,52429037,1908.527,batched-shuffled,float16
4,844.224863,5728,52429037,3103.033,batched-shuffled,float16
4,859.058629,2857,52429037,492.760,batched-shuffled,float16
4,870.634449,322,52429037,2577.463,batched-shuffled,float16
4,888.853898,2428,52429037,2062.058,batched-shuffled,float16
5,318.071912,6902,52429037,1956.352,batched-shuffled,float16
5,333.131030,862,52429037,527.739,batched-shuffled,float16
5,343.282077,7336,52429037,1130.909,batched-shuffled,float16
5,354.857732,9022,52429037,2238.534,batched-shuffled,float16
5,366.171774,8724,52429037,1435.089,batched-shuffled,float16
5,384.599709,3379,52429037,783.330,batched-shuffled,float16
5,404.141544,3005,52429037,1265.320,batched-shuffled,float16
5,423.807604,4075,52429037,541.189,batched-shuffled,float16
5,438.385737,7719,52429037,664.292,batched-shuffled,float16
5,450.190520,8131,52429037,460.083,batched-shuffled,float16
5,459.811486,1895,52429037,1562.786,batched-shuffled,float16
5,472.562293,7742,52429037,1204.025,batched-shuffled,float16
5,488.141587,1150,52429037,1279.843,batched-shuffled,float16
5,502.679834,5386,52429037,579.019,batched-shuffled,float16
5,515.612271,230,52429037,1789.677,batched-shuffled,float16
5,529.972035,2241,52429037,2366.301,batched-shuffled,float16
5,544.375048,1031,52429037,494.369,batched-shuffled,float16
5,566.861784,6149,52429037,2538.902,batched-shuffled,float16
5,578.311380,7126,52429037,1396.643,batched-shuffled,float16
5,587.893137,5374,52429037,940.840,batched-shuffled,float16
5,596.489652,1482,52429037,1227.933,batched-shuffled,float16
5,615.092297,4795,52429037,1477.361,batched-shuffled,float16
5,628.957690,5350,52429037,1062.578,batched-shuffled,float16
5,647.744470,761,52429037,2170.447,batched-shuffled,float16
5,661.149942,717,52429037,483.989,batched-shuffled,float16
5,673.104076,2467,52429037,2527.633,batched-shuffled,float16
5,697.521358,2545,52429037,3042.921,batched-shuffled,float16
5,708.914558,6725,52429037,728.016,batched-shuffled,float16
5,730.547240,1859,52429037,1359.106,batched-shuffled,float16
5,737.556088,1083,52429037,611.396,batched-shuffled,float16
5,749.842818,8611,52429037,2163.249,batched-shuffled,float16
5,763.751372,1448,52429037,1268.031,batched-shuffled,float16
5,785.871346,1331,52429037,1346.742,batched-shuffled,float16
5,800.177289,7146,52429037,834.882,batched-shuffled,float16
5,817.491339,3980,52429037,1466.425,batched-shuffled,float16
5,835.941456,3589,52429037,1370.323,batched-shuffled,float16
5,854.451355,1487,52429037,2643.339,batched-shuffled,float16
5,862.947922,5911,52429037,439.626,batched-shuffled,float16
5,875.085448,8289,52429037,435.957,batched-shuffled,float16
5,890.501431,7098,52429037,2437.184,batched-shuffled,float16
6,310.667999,5331,52429037,507.923,batched-shuffled,float16
6,322.249394,7610,52429037,1369.992,batched-shuffled,float16
6,334.092209,7661,52429037,1625.708,batched-shuffled,float16
6,348.380681,8620,52429037,3180.243,batched-shuffled,float16
6,370.332732,2624,52429037,2445.198,batched-shuffled,float16
6,387.964301,9326,52429037,491.248,batched-shuffled,float16
6,395.166944,1497,52429037,466.800,batched-shuffled,float16
6,409.287034,3225,52429037,2587.200,batched-shuffled,float16
6,425.136504,2574,52429037,484.841,batched-shuffled,float16
6,435.156410,4443,52429037,771.063,batched-shuffled,float16
6,444.066235,1146,52429037,470.613,batched-shuffled,float16
6,460.308372,7798,52429037,1978.566,batched-shuffled,float16
6,473.649554,5058,52429037,1415.939,batched-shuffled,float16
6,485.755251,64,52429037,1390.559,batched-shuffled,float16
6,495.649555,7999,52429037,522.652,batched-shuffled,float16
6,509.229500,54,52429037,695.360,batched-shuffled,float16
6,522.296937,5141,52429037,691.950,batched-shuffled,float16
6,542.878360,7981,52429037,2214.988,batched-shuffled,float16
6,551.719269,1453,52429037,2475.980,batched-shuffled,float16
6,567.820010,8835,52429037,522.310,batched-shuffled,float16
6,580.629902,8624,52429037,770.583,batched-shuffled,float16
6,600.652069,7217,52429037,2337.913,batched-shuffled,float16
6,614.625169,5133,52429037,458.598,batched-shuffled,float16
6,624.008363,8035,52429037,1038.196,batched-shuffled,float16
6,639.088653,3287,52429037,2493.645,batched-shuffled,float16
6,649.993103,1493,52429037,482.804,batched-shuffled,float16
6,659.438556,7251,52429037,1198.539,batched-shuffled,float16
6,672.906587,7376,52429037,512.901,batched-shuffled,float16
6,685.188528,6367,52429037,2164.775,batched-shuffled,float16
6,697.219359,1593,52429037,1495.342,batched-shuffled,float16
6,710.763232,5953,52429037,724.829,batched-shuffled,float16
6,726.965057,1777,52429037,2300.945,batched-shuffled,float16
6,741.155035,3245,52429037,987.653,batched-shuffled,float16
6,762.584952,4342,52429037,3003.551,batched-shuffled,float16
6,778.989594,6327,52429037,1368.289,batched-shuffled,float16
6,791.329180,4154,52429037,567.521,batched-shuffled,float16
6,806.899082,977,52429037,1887.437,batched-shuffled,float16
6,820.982573,2102,52429037,488.574,batched-shuffled,float16
6,832.211755,2443,52429037,621.492,batched-shuffled,float16
6,850.459290,7300,52429037,2835.833,batched-shuffled,float16
6,868.678535,4394,52429037,1047.764,batched-shuffled,float16
6,883.069473,1039,52429037,539.456,batched-shuffled,float16
6,897.494968,9094,52429037,486.346,batched-shuffled,float16
7,307.729166,4441,52429037,500.445,batched-shuffled,float16
7,322.023154,3320,52429037,566.450,batched-shuffled,float16
7,332.925854,8074,52429037,1156.551,batched-shuffled,float16
7,344.199154,901,52429037,792.005,batched-shuffled,float16
7,362.846679,3261,52429037,2258.739,batched-shuffled,float16
7,376.204900,3772,52429037,1263.081,batched-shuffled,float16
7,390.655699,4215,52429037,3122.769,batched-shuffled,float16
7,410.525903,7853,52429037,1705.546,batched-shuffled,float16
7,417.062934,6510,52429037,533.941,batched-shuffled,float16
7,426.515887,5915,52429037,1688.820,batched-shuffled,float16
7,440.141762,9994,52429037,1658.057,batched-shuffled,float16
7,455.577994,42,52429037,2861.502,batched-shuffled,float16
7,463.688174,4903,52429037,485.960,batched-shuffled,float16
7,477.065732,122,52429037,1917.632,batched-shuffled,float16
7,486.259856,9845,52429037,485.291,batched-shuffled,float16
7,491.268090,1313,52429037,518.222,batched-shuffled,float16
7,503.675231,2821,52429037,2014.086,batched-shuffled,float16
7,517.635874,3056,52429037,1788.777,batched-shuffled,float16
7,528.490287,4952,52429037,475.297,batched-shuffled,float16
7,541.316632,3814,52429037,1460.290,batched-shuffled,float16
7,553.016572,5028,52429037,469.999,batched-shuffled,float16
7,558.372923,4379,52429037,541.087,batched-shuffled,float16
7,574.209122,1900,52429037,471.400,batched-shuffled,float16
7,580.021427,1502,52429037,566.602,batched-shuffled,float16
7,585.107961,5996,52429037,429.196,batched-shuffled,float16
7,591.386408,9287,52429037,675.089,batched-shuffled,float16
7,614.856418,5232,52429037,3199.319,batched-shuffled,float16
7,620.899341,9238,52429037,477.304,batched-shuffled,float16
7,632.730997,708,52429037,1157.733,batched-shuffled,float16
7,647.292738,3947,52429037,473.567,batched-shuffled,float16
7,658.294810,4735,52429037,469.014,batched-shuffled,float16
7,663.232456,1472,52429037,555.160,batched-shuffled,float16
7,673.940683,1515,52429037,594.230,batched-shuffled,float16
7,689.572942,9047,52429037,2227.716,batched-shuffled,float16
7,696.681729,8032,52429037,897.579,batched-shuffled,float16
7,712.905350,492,52429037,2252.173,batched-shuffled,float16
7,718.745429,4063,52429037,514.791,batched-shuffled,float16
7,728.515203,313,52429037,2266.000,batched-shuffled,float16
7,750.445778,7270,52429037,1478.286,batched-shuffled,float16
7,762.985173,7291,52429037,575.762,batched-shuffled,float16
7,773.766056,7327,52429037,2072.753,batched-shuffled,float16
7,795.436108,7926,52429037,2353.517,batched-shuffled,float16
7,811.303944,5636,52429037,979.135,batched-shuffled,float16
7,822.366027,9189,52429037,1390.436,batched-shuffled,float16
7,833.302730,5301,52429037,806.713,batched-shuffled,float16
7,849.995816,5172,52429037,2688.482,batched-shuffled,float16
7,869.365556,9773,52429037,1259.464,batched-shuffled,float16
7,875.036822,1934,52429037,451.317,batched-shuffled,float16
7,882.773853,5865,52429037,544.003,batched-shuffled,float16
7,893.207086,6705,52429037,671.547,batched-shuffled,float16
8,314.190151,1423,52429037,2188.420,batched-shuffled,float16
8,330.687653,930,52429037,1202.717,batched-shuffled,float16
8,347.471001,2504,52429037,1610.583,batched-shuffled,float16
8,365.263054,6540,52429037,1458.919,batched-shuffled,float16
8,381.791941,460,52429037,502.950,batched-shuffled,float16
8,396.109252,8494,52429037,449.292,batched-shuffled,float16
8,416.804437,7367,52429037,3236.605,batched-shuffled,float16
8,432.445994,2120,52429037,990.452,batched-shuffled,float16
8,444.993683,8551,52429037,2384.457,batched-shuffled,float16
8,460.791456,4377,52429037,2169.711,batched-shuffled,float16
8,477.175040,8955,52429037,714.248,batched-shuffled,float16
8,490.109603,640,52429037,2115.536,batched-shuffled,float16
8,498.944274,3164,52429037,538.436,batched-shuffled,float16
8,506.175583,2347,52429037,467.933,batched-shuffled,float16
8,515.976916,546,52429037,1358.692,batched-shuffled,float16
8,532.305954,4414,52429037,514.395,batched-shuffled,float16
8,542.631464,5046,52429037,965.903,batched-shuffled,float16
8,559.626773,9024,52429037,977.951,batched-shuffled,float16
8,570.782279,308,52429037,2174.551,batched-shuffled,float16
8,582.416025,6488,52429037,576.156,batched-shuffled,float16
8,591.629663,853,52429037,1244.316,batched-shuffled,float16
8,605.867599,8708,52429037,574.138,batched-shuffled,float16
8,623.971950,1406,52429037,2001.393,batched-shuffled,float16
8,637.493700,4351,52429037,1207.642,batched-shuffled,float16
8,651.301476,1284,52429037,517.878,batched-shuffled,float16
8,658.500098,5130,52429037,503.115,batched-shuffled,float16
8,676.181498,2689,52429037,1531.407,batched-shuffled,float16
8,690.386993,9667,52429037,1205.270,batched-shuffled,float16
8,703.071776,1887,52429037,3635.768,batched-shuffled,float16
8,718.971605,2955,52429037,1811.152,batched-shuffled,float16
8,737.631946,1999,52429037,1678.109,batched-shuffled,float16
8,759.491739,4661,52429037,2520.027,batched-shuffled,float16
8,772.562929,475,52429037,448.270,batched-shuffled,float16
8,792.501422,9284,52429037,1503.192,batched-shuffled,float16
8,800.876170,8310,52429037,538.551,batched-shuffled,float16
8,814.961536,9836,52429037,2925.160,batched-shuffled,float16
8,828.191641,5293,52429037,2015.855,batched-shuffled,float16
8,842.701430,7278,52429037,888.379,batched-shuffled,float16
8,858.533204,1976,52429037,1690.793,batched-shuffled,float16
8,869.689487,643,52429037,547.980,batched-shuffled,float16
8,885.761483,8505,52429037,1793.054,batched-shuffled,float16
8,895.889797,9509,52429037,451.113,batched-shuffled,float16
9,321.803746,6251,52429037,2283.180,batched-shuffled,float16
9,337.359211,8253,52429037,2096.377,batched-shuffled,float16
9,354.349216,199,52429037,2708.237,batched-shuffled,float16
9,376.579031,4915,52429037,2615.628,batched-shuffled,float16
9,393.637488,9470,52429037,1455.915,batched-shuffled,float16
9,402.774934,9734,52429037,447.674,batched-shuffled,float16
9,412.687092,4638,52429037,1482.725,batched-shuffled,float16
9,429.993294,8129,52429037,857.519,batched-shuffled,float16
9,449.097510,6687,52429037,1569.624,batched-shuffled,float16
9,460.959330,7056,52429037,1374.149,batched-shuffled,float16
9,469.718279,2702,52429037,1488.853,batched-shuffled,float16
9,481.138161,8977,52429037,1620.599,batched-shuffled,float16
9,490.247781,7885,52429037,498.599,batched-shuffled,float16
9,504.048255,1681,52429037,2255.703,batched-shuffled,float16
9,517.741032,8441,52429037,516.645,batched-shuffled,float16
9,526.902216,2868,52429037,970.673,batched-shuffled,float16
9,540.929805,2917,52429037,1163.837,batched-shuffled,float16
9,559.569733,9836,52429037,470.688,batched-shuffled,float16
9,575.665956,4595,52429037,1822.325,batched-shuffled,float16
9,587.120975,3571,52429037,826.015,batched-shuffled,float16
9,598.073922,9002,52429037,1912.535,batched-shuffled,float16
9,613.353011,1736,52429037,2836.702,batched-shuffled,float16
9,623.599055,1062,52429037,486.832,batched-shuffled,float16
9,628.741573,7544,52429037,533.243,batched-shuffled,float16
9,646.188548,8474,52429037,2582.305,batched-shuffled,float16
9,656.348387,9540,52429037,433.518,batched-shuffled,float16
9,667.880587,3577,52429037,492.518,batched-shuffled,float16
9,680.389584,9867,52429037,1978.091,batched-shuffled,float16
9,689.135949,4629,52429037,557.921,batched-shuffled,float16
9,704.159236,3010,52429037,776.066,batched-shuffled,float16
9,719.748473,5581,52429037,2066.259,batched-shuffled,float16
9,727.919125,8364,52429037,628.467,batched-shuffled,float16
9,743.451547,3964,52429037,1791.290,batched-shuffled,float16
9,760.292961,3286,52429037,492.155,batched-shuffled,float16
9,771.757030,867,52429037,1930.188,batched-shuffled,float16
9,789.338213,9304,52429037,1593.858,batched-shuffled,float16
9,804.890846,5730,52429037,2042.602,batched-shuffled,float16
9,812.336692,1342,52429037,1161.887,batched-shuffled,float16
9,829.117512,5679,52429037,1695.338,batched-shuffled,float16
9,839.161487,8,52429037,532.557,batched-shuffled,float16
9,851.975946,8306,52429037,499.320,batched-shuffled,float16
9,863.444916,1617,52429037,2489.351,batched-shuffled,float16
9,885.821491,1949,52429037,1657.284,batched-shuffled,float16
9,900.372596,5651,52429037,784.790,batched-shuffled,float16
10,319.974031,2795,52429037,1988.384,batched-shuffled,float16
10,332.103697,6721,52429037,2540.496,batched-shuffled,float16
10,353.030120,6956,52429037,515.383,batched-shuffled,float16
10,363.975094,3413,52429037,2334.338,batched-shuffled,float16
10,378.917100,3280,52429037,2007.382,batched-shuffled,float16
10,391.984212,5791,52429037,2938.847,batched-shuffled,float16
10,403.254430,4581,52429037,537.613,batched-shuffled,float16
10,418.183088,7334,52429037,662.143,batched-shuffled,float16
10,427.524081,2673,52429037,1949.898,batched-shuffled,float16
10,443.068217,8485,52429037,1184.716,batched-shuffled,float16
10,454.205633,5398,52429037,1744.165,batched-shuffled,float16
10,461.224026,2417,52429037,2024.924,batched-shuffled,float16
10,471.380572,3976,52429037,473.831,batched-shuffled,float16
10,483.393639,7356,52429037,2580.079,batched-shuffled,float16
10,499.985594,2797,52429037,2018.089,batched-shuffled,float16
10,506.551783,2601,52429037,515.310,batched-shuffled,float16
10,517.491247,6926,52429037,478.807,batched-shuffled,float16
10,526.639400,7050,52429037,496.477,batched-shuffled,float16
10,537.863246,1066,52429037,777.160,batched-shuffled,float16
10,545.670750,424,52429037,1086.043,batched-shuffled,float16
10,557.993588,6778,52429037,1350.257,batched-shuffled,float16
10,570.626940,6246,52429037,1148.807,batched-shuffled,float16
10,584.814146,183,52429037,3238.679,batched-shuffled,float16
10,597.472054,4789,52429037,1418.501,batched-shuffled,float16
10,612.834375,3697,52429037,2869.070,batched-shuffled,float16
10,624.740139,6931,52429037,502.364,batched-shuffled,float16
10,636.023777,4294,52429037,1228.876,batched-shuffled,float16
10,649.423726,488,52429037,3584.329,batched-shuffled,float16
10,656.081080,4071,52429037,482.245,batched-shuffled,float16
10,670.583879,4426,52429037,529.328,batched-shuffled,float16
10,682.085988,5411,52429037,537.993,batched-shuffled,float16
