worker_id,time_since_start_s,slide_id,backend,per_tile_us,batch_size
0,43.103808,tumor_069,cucim,994.35,4
0,43.581820,test_018,cucim,1062.46,4
0,44.065920,normal_028,cucim,1746.03,4
0,44.558773,test_018,cucim,1317.75,4
0,45.061747,normal_143,cucim,1123.00,4
0,45.588408,normal_024,cucim,954.99,4
0,46.097010,normal_052,cucim,1803.78,4
0,46.569030,normal_109,cucim,780.69,4
0,47.069835,test_074,cucim,1557.29,4
0,47.566831,normal_032,cucim,930.04,4
0,48.047464,test_085,cucim,975.92,4
0,48.544543,normal_049,cucim,962.91,4
0,49.041751,tumor_104,cucim,1228.18,4
0,49.539110,normal_040,cucim,1021.19,4
0,50.035830,tumor_007,cucim,1032.87,4
0,50.539112,normal_008,cucim,896.04,4
0,51.011914,normal_029,cucim,1097.18,4
0,51.526465,test_065,cucim,1314.12,4
0,52.000875,normal_014,cucim,1033.82,4
0,52.498665,normal_147,cucim,1418.74,4
0,52.975348,normal_021,cucim,1085.22,4
0,53.472843,tumor_014,cucim,1169.21,4
0,53.969638,tumor_061,cucim,1185.88,4
0,54.472758,test_100,cucim,2092.74,4
0,54.965199,normal_155,cucim,1080.33,4
0,55.441642,test_115,cucim,1061.90,4
0,55.925316,normal_001,cucim,965.56,4
0,56.412728,test_036,cucim,1502.04,4
0,56.901384,test_102,cucim,1290.00,4
0,57.380918,tumor_005,cucim,955.91,4
0,57.870406,tumor_059,cucim,1195.29,4
0,58.393994,normal_037,cucim,1323.88,4
0,58.908036,test_052,cucim,871.69,4
0,59.386213,tumor_103,cucim,1445.09,4
0,59.891769,tumor_054,cucim,988.03,4
0,60.387944,test_061,cucim,1587.67,4
0,60.899974,tumor_100,cucim,1025.77,4
0,61.390050,normal_060,cucim,992.63,4
0,61.897090,test_047,cucim,1079.17,4
0,62.375703,tumor_082,cucim,1015.72,4
0,62.868597,normal_079,cucim,1028.16,4
0,63.357282,test_091,cucim,1070.61,4
0,63.897425,normal_115,cucim,1131.09,4
0,64.382662,normal_112,cucim,1400.21,4
0,64.858126,tumor_012,cucim,1068.87,4
0,65.323930,normal_012,cucim,1365.19,4
0,65.823056,normal_053,cucim,1304.27,4
0,66.328883,test_072,cucim,1164.34,4
0,66.820793,tumor_045,cucim,1360.60,4
0,67.306918,tumor_012,cucim,1124.23,4
0,67.781641,test_088,cucim,1438.55,4
0,68.271570,tumor_051,cucim,1551.54,4
0,68.753084,test_062,cucim,1044.95,4
0,69.264397,normal_080,cucim,893.13,4
0,69.766552,test_025,cucim,904.79,4
1,10.507345,normal_048,cucim,1027.89,4
1,11.040981,normal_115,cucim,1073.74,4
1,11.577012,normal_053,cucim,1146.91,4
1,12.106453,tumor_055,cucim,1137.08,4
1,12.628570,tumor_028,cucim,1147.29,4
1,13.119426,tumor_060,cucim,1064.48,4
1,13.640301,test_004,cucim,1175.17,4
1,14.142784,tumor_053,cucim,1280.04,4
1,14.661569,tumor_078,cucim,1508.02,4
1,15.161108,tumor_076,cucim,1319.00,4
1,15.679883,test_009,cucim,1510.45,4
1,16.184842,test_095,cucim,1597.56,4
1,16.712619,normal_085,cucim,1024.65,4
1,17.217342,normal_139,cucim,972.97,4
1,17.716157,normal_136,cucim,1215.77,4
1,18.238062,normal_055,cucim,1120.72,4
1,18.745712,test_027,cucim,1263.25,4
1,19.252517,normal_033,cucim,1357.48,4
1,19.753881,tumor_072,cucim,1070.27,4
1,20.276504,normal_082,cucim,1071.36,4
1,20.776984,normal_082,cucim,1240.41,4
1,21.294779,normal_066,cucim,1277.43,4
1,21.814707,tumor_069,cucim,1695.44,4
1,22.334277,normal_021,cucim,1639.69,4
1,22.854639,tumor_109,cucim,1245.55,4
1,23.364766,normal_100,cucim,1375.37,4
1,23.866770,tumor_016,cucim,1019.65,4
1,24.361723,test_076,cucim,1306.25,4
1,24.888026,tumor_029,cucim,1298.42,4
1,25.387359,normal_133,cucim,1138.83,4
1,25.880279,tumor_007,cucim,1339.94,4
1,26.385767,normal_141,cucim,1043.87,4
1,26.895810,normal_111,cucim,951.49,4
1,27.421092,normal_144,cucim,1375.85,4
1,27.939845,normal_144,cucim,1553.68,4
1,28.479405,tumor_108,cucim,801.24,4
1,28.987298,normal_071,cucim,1516.42,4
1,29.491892,normal_071,cucim,1007.68,4
1,30.025250,tumor_016,cucim,1424.52,4
1,30.536564,normal_062,cucim,1212.92,4
1,31.051165,normal_027,cucim,1269.54,4
1,31.556873,test_109,cucim,984.42,4
1,32.093435,tumor_094,cucim,890.24,4
1,32.586003,test_120,cucim,975.68,4
1,33.090852,test_090,cucim,1503.09,4
1,33.610668,test_098,cucim,943.82,4
1,34.120221,tumor_023,cucim,1037.43,4
1,34.633983,normal_073,cucim,1133.56,4
1,35.150893,test_095,cucim,1782.10,4
1,35.641158,test_120,cucim,1341.80,4
1,36.124628,tumor_040,cucim,1367.09,4
1,36.614031,test_022,cucim,1036.73,4
1,37.105420,test_022,cucim,1023.62,4
1,37.604382,test_083,cucim,1646.22,4
1,38.091334,test_038,cucim,915.70,4
1,38.592475,tumor_014,cucim,1296.64,4
1,39.094739,tumor_086,cucim,832.54,4
1,39.604835,normal_081,cucim,1522.03,4
1,40.111937,tumor_103,cucim,1693.94,4
1,40.597295,normal_115,cucim,929.70,4
1,41.110960,tumor_103,cucim,1241.67,4
1,41.597581,normal_010,cucim,974.72,4
1,42.093757,test_053,cucim,1585.79,4
1,42.581167,test_026,cucim,1052.82,4
1,43.101782,normal_149,cucim,1122.45,4
1,43.606136,normal_149,cucim,992.16,4
1,44.145616,normal_071,cucim,1237.02,4
1,44.639453,tumor_022,cucim,945.51,4
1,45.129014,test_057,cucim,904.95,4
1,45.626449,normal_044,cucim,873.84,4
1,46.162158,test_111,cucim,2763.31,4
1,46.663570,tumor_102,cucim,1072.90,4
1,47.171537,tumor_076,cucim,1649.05,4
1,47.669974,test_041,cucim,945.74,4
1,48.170426,normal_054,cucim,1070.79,4
1,48.691278,tumor_092,cucim,1325.74,4
1,49.179833,normal_013,cucim,1145.01,4
1,49.672003,normal_035,cucim,1087.95,4
1,50.163650,tumor_075,cucim,1397.58,4
1,50.625629,test_026,cucim,1305.87,4
1,51.166456,normal_030,cucim,1477.21,4
1,51.627319,test_046,cucim,1765.90,4
1,52.105464,normal_075,cucim,1059.73,4
1,52.604813,normal_043,cucim,1187.55,4
1,53.079479,tumor_079,cucim,1051.71,4
1,53.606065,test_100,cucim,1546.09,4
1,54.105152,test_088,cucim,1350.54,4
1,54.581509,tumor_095,cucim,1066.15,4
1,55.049486,normal_143,cucim,1110.88,4
1,55.550409,normal_002,cucim,921.70,4
1,56.023904,test_125,cucim,1232.68,4
1,56.534976,test_042,cucim,1041.16,4
1,57.070481,test_002,cucim,1205.03,4
1,57.536858,tumor_012,cucim,860.57,4
1,58.043765,tumor_001,cucim,1408.43,4
1,58.534634,tumor_105,cucim,783.96,4
1,58.987565,test_057,cucim,983.84,4
1,59.493034,normal_121,cucim,1243.72,4
1,59.996057,normal_048,cucim,968.33,4
1,60.497212,normal_126,cucim,1213.39,4
1,60.994835,test_105,cucim,1117.46,4
1,61.499051,normal_096,cucim,928.98,4
1,61.996276,test_046,cucim,855.19,4
1,62.480919,test_073,cucim,1024.80,4
1,62.966654,tumor_053,cucim,878.28,4
1,63.433570,tumor_053,cucim,958.72,4
1,63.916260,tumor_053,cucim,1070.27,4
1,64.416432,test_011,cucim,1227.75,4
1,64.864640,normal_003,cucim,990.45,4
1,65.354408,tumor_041,cucim,947.19,4
1,65.846905,normal_119,cucim,1178.41,4
1,66.318736,normal_052,cucim,1487.46,4
1,66.805989,tumor_033,cucim,1272.98,4
1,67.280193,test_120,cucim,1146.11,4
1,67.750941,test_003,cucim,1076.26,4
1,68.258916,tumor_050,cucim,1034.59,4
1,68.730749,normal_045,cucim,693.12,4
1,69.202086,tumor_078,cucim,1454.45,4
1,69.676109,test_092,cucim,1159.10,4
2,10.497159,normal_160,cucim,1145.56,4
2,11.029754,tumor_012,cucim,1222.26,4
2,11.551881,test_077,cucim,1641.69,4
2,12.084377,tumor_069,cucim,1239.87,4
2,12.614775,test_047,cucim,1586.02,4
2,13.146713,normal_064,cucim,1268.79,4
2,13.667934,test_107,cucim,1110.12,4
2,14.168073,test_021,cucim,1323.15,4
2,14.689545,test_115,cucim,1237.08,4
2,15.211045,normal_055,cucim,1102.57,4
2,15.734948,normal_044,cucim,1394.83,4
2,16.244038,test_064,cucim,1369.49,4
2,16.786466,normal_096,cucim,1170.44,4
2,17.304961,normal_157,cucim,1377.88,4
2,17.851798,test_045,cucim,1564.15,4
2,18.391784,normal_025,cucim,1171.33,4
2,18.911115,tumor_064,cucim,1176.04,4
2,19.430040,test_086,cucim,1610.82,4
2,19.946950,test_055,cucim,942.31,4
2,20.444485,test_014,cucim,1095.70,4
2,20.954308,test_028,cucim,1157.13,4
2,21.476189,test_015,cucim,911.87,4
2,21.992937,test_034,cucim,1303.90,4
2,22.512764,normal_029,cucim,1287.68,4
2,23.005739,test_027,cucim,1094.47,4
2,23.504510,test_047,cucim,1064.03,4
2,23.985779,normal_126,cucim,1153.57,4
2,24.531517,normal_100,cucim,1404.70,4
2,25.048544,normal_022,cucim,1199.24,4
2,25.558687,normal_115,cucim,777.44,4
2,26.076678,test_078,cucim,730.26,4
2,26.583898,test_128,cucim,954.63,4
2,27.094970,test_013,cucim,1345.50,4
2,27.593085,test_073,cucim,902.49,4
2,28.094556,tumor_093,cucim,1138.91,4
2,28.602626,tumor_063,cucim,1102.43,4
2,29.118659,test_087,cucim,1347.01,4
2,29.636969,normal_057,cucim,900.00,4
2,30.170660,normal_032,cucim,1484.37,4
2,30.724593,tumor_093,cucim,1444.96,4
2,31.240757,normal_116,cucim,1031.99,4
2,31.752745,tumor_053,cucim,1007.78,4
2,32.257340,tumor_012,cucim,1139.31,4
2,32.766738,normal_013,cucim,1243.58,4
2,33.297155,test_128,cucim,2282.90,4
2,33.816831,tumor_087,cucim,1151.48,4
2,34.347762,normal_141,cucim,784.64,4
2,34.864057,test_034,cucim,1372.63,4
2,35.354040,test_034,cucim,1104.12,4
2,35.848846,test_044,cucim,1099.23,4
2,36.328147,normal_131,cucim,963.52,4
2,36.843133,normal_069,cucim,1404.86,4
2,37.328016,test_073,cucim,1203.52,4
2,37.829456,test_007,cucim,1256.22,4
2,38.372325,normal_146,cucim,1161.70,4
2,38.866063,test_060,cucim,975.27,4
2,39.358520,test_048,cucim,1148.99,4
2,39.883512,normal_154,cucim,1124.70,4
2,40.363787,test_024,cucim,1123.32,4
2,40.881577,test_004,cucim,1306.02,4
2,41.385344,test_113,cucim,1009.09,4
2,41.900741,normal_125,cucim,1103.57,4
2,42.406050,tumor_022,cucim,1060.31,4
2,42.891391,test_089,cucim,1203.53,4
2,43.414984,normal_047,cucim,1018.87,4
2,43.922425,normal_047,cucim,947.80,4
2,44.425030,normal_059,cucim,1503.13,4
2,44.917644,normal_060,cucim,1044.12,4
2,45.412522,test_114,cucim,1278.33,4
2,45.891593,test_097,cucim,1259.48,4
2,46.397948,tumor_009,cucim,1061.59,4
2,46.917804,normal_063,cucim,1093.59,4
2,47.413875,normal_061,cucim,1497.24,4
2,47.938474,tumor_055,cucim,1305.78,4
2,48.422216,normal_147,cucim,1461.95,4
2,48.925467,normal_099,cucim,1259.06,4
2,49.448979,test_013,cucim,1015.60,4
2,49.914140,test_084,cucim,970.26,4
2,50.421078,normal_074,cucim,1179.02,4
2,50.901309,normal_154,cucim,936.96,4
2,51.374153,tumor_069,cucim,1461.29,4
2,51.882179,tumor_078,cucim,1090.29,4
2,52.363126,normal_129,cucim,1335.51,4
2,52.844986,tumor_083,cucim,914.02,4
2,53.340125,normal_156,cucim,955.82,4
2,53.851607,tumor_090,cucim,1099.89,4
2,54.327207,normal_063,cucim,970.98,4
2,54.785201,normal_103,cucim,940.91,4
2,55.267451,tumor_078,cucim,1191.37,4
2,55.781566,normal_156,cucim,1424.56,4
2,56.258379,normal_049,cucim,1226.12,4
2,56.735472,tumor_009,cucim,2054.26,4
2,57.227275,test_105,cucim,1153.56,4
2,57.717296,tumor_042,cucim,1042.34,4
2,58.195732,normal_053,cucim,1453.01,4
2,58.682124,tumor_036,cucim,1172.26,4
2,59.175685,test_051,cucim,886.97,4
2,59.656230,normal_010,cucim,1259.82,4
2,60.167411,test_021,cucim,1080.67,4
2,60.667209,normal_028,cucim,1419.50,4
2,61.162718,normal_024,cucim,1399.54,4
2,61.627402,normal_104,cucim,1301.91,4
2,62.092291,test_022,cucim,1365.46,4
2,62.570694,normal_004,cucim,1066.87,4
2,63.054947,normal_034,cucim,962.42,4
2,63.543082,normal_038,cucim,1314.04,4
2,64.029669,normal_088,cucim,1340.52,4
2,64.523405,normal_057,cucim,1046.02,4
2,65.008297,tumor_060,cucim,897.22,4
2,65.516944,normal_024,cucim,1144.13,4
2,66.035650,test_076,cucim,880.67,4
2,66.519867,test_071,cucim,768.70,4
2,67.015754,normal_010,cucim,1167.81,4
2,67.507507,normal_091,cucim,1207.93,4
2,68.006309,normal_003,cucim,909.32,4
2,68.495704,test_011,cucim,788.95,4
2,68.994172,normal_070,cucim,1157.63,4
2,69.462810,normal_113,cucim,1820.15,4
2,69.930293,test_022,cucim,1029.31,4
3,10.512316,test_068,cucim,1157.80,4
3,11.026610,test_068,cucim,1352.84,4
3,11.542716,tumor_081,cucim,965.99,4
3,12.067561,tumor_008,cucim,1731.31,4
3,12.565684,tumor_094,cucim,1347.68,4
3,13.104444,test_034,cucim,1124.42,4
3,13.630287,test_054,cucim,1080.50,4
3,14.164662,test_098,cucim,1423.47,4
3,14.687316,normal_089,cucim,1664.26,4
3,15.219341,normal_109,cucim,927.58,4
3,15.700661,normal_018,cucim,1544.05,4
3,16.223658,test_120,cucim,1048.15,4
3,16.745445,normal_133,cucim,1131.73,4
3,17.237934,normal_025,cucim,1183.67,4
3,17.769441,normal_082,cucim,1227.20,4
3,18.255795,tumor_022,cucim,1242.78,4
3,18.772084,test_127,cucim,1044.73,4
3,19.297435,normal_135,cucim,1003.23,4
3,19.833975,tumor_012,cucim,1293.26,4
3,20.364394,tumor_106,cucim,1055.20,4
3,20.900833,tumor_102,cucim,1028.96,4
3,21.405379,test_115,cucim,943.91,4
3,21.911441,normal_122,cucim,1126.46,4
3,22.430218,normal_095,cucim,1341.11,4
3,22.957266,normal_135,cucim,1046.88,4
3,23.493772,tumor_076,cucim,1147.07,4
3,24.013355,normal_062,cucim,1229.81,4
3,24.530473,normal_119,cucim,1827.26,4
3,25.039993,test_100,cucim,1290.26,4
3,25.546118,test_031,cucim,1071.58,4
3,26.056380,tumor_053,cucim,1114.35,4
3,26.555447,test_114,cucim,972.56,4
3,27.075845,tumor_005,cucim,1559.94,4
3,27.589127,normal_046,cucim,1614.28,4
3,28.088057,normal_018,cucim,1126.41,4
3,28.602387,test_096,cucim,909.13,4
3,29.089289,tumor_090,cucim,936.89,4
3,29.610407,normal_054,cucim,1323.70,4
3,30.128757,test_102,cucim,1013.90,4
3,30.640014,normal_087,cucim,1294.56,4
3,31.133311,normal_066,cucim,1075.63,4
3,31.692207,tumor_008,cucim,1346.43,4
3,32.207766,normal_064,cucim,1170.72,4
3,32.739683,test_082,cucim,1551.84,4
3,33.251249,test_115,cucim,824.01,4
3,33.740449,test_048,cucim,926.83,4
3,34.255839,tumor_080,cucim,1371.24,4
3,34.771864,test_029,cucim,1366.09,4
3,35.272181,test_107,cucim,1030.91,4
3,35.762443,test_115,cucim,933.20,4
3,36.238428,tumor_111,cucim,1183.26,4
3,36.731608,normal_124,cucim,1026.36,4
3,37.250879,test_078,cucim,1058.78,4
3,37.745860,test_063,cucim,1281.92,4
3,38.269871,normal_035,cucim,1739.83,4
3,38.779891,test_129,cucim,1099.49,4
3,39.265968,test_005,cucim,1277.99,4
3,39.763242,normal_016,cucim,879.20,4
3,40.247653,normal_126,cucim,1855.24,4
3,40.770980,tumor_056,cucim,1962.42,4
3,41.265483,tumor_056,cucim,1439.21,4
3,41.777690,test_082,cucim,1017.79,4
3,42.274654,test_091,cucim,1490.00,4
3,42.800645,test_066,cucim,1352.28,4
3,43.291253,normal_147,cucim,1371.21,4
3,43.803870,test_098,cucim,988.16,4
3,44.266639,normal_147,cucim,1518.50,4
3,44.749306,test_095,cucim,948.25,4
3,45.248675,test_026,cucim,1023.43,4
3,45.728186,tumor_039,cucim,1170.01,4
3,46.234885,test_088,cucim,977.34,4
3,46.732804,normal_073,cucim,1422.34,4
3,47.229863,normal_083,cucim,1628.76,4
3,47.711553,tumor_009,cucim,1198.72,4
3,48.199923,normal_130,cucim,898.21,4
3,48.668443,test_107,cucim,1091.32,4
3,49.159141,tumor_063,cucim,918.76,4
3,49.660782,tumor_097,cucim,1129.21,4
3,50.171038,test_035,cucim,1398.44,4
3,50.659880,tumor_087,cucim,863.60,4
3,51.151489,test_059,cucim,1031.94,4
3,51.620350,normal_140,cucim,1134.74,4
3,52.122435,tumor_047,cucim,1125.76,4
3,52.618315,normal_047,cucim,1135.01,4
3,53.108224,normal_041,cucim,1230.85,4
3,53.632299,tumor_026,cucim,963.13,4
3,54.139049,normal_037,cucim,1045.98,4
3,54.630575,tumor_001,cucim,860.31,4
3,55.152068,normal_040,cucim,1085.49,4
3,55.663163,test_025,cucim,1371.69,4
3,56.153919,normal_158,cucim,998.15,4
3,56.636478,tumor_041,cucim,957.57,4
3,57.137458,tumor_020,cucim,941.73,4
3,57.620792,test_001,cucim,953.74,4
3,58.109028,normal_025,cucim,963.81,4
3,58.605934,tumor_008,cucim,998.36,4
3,59.080574,normal_090,cucim,1124.79,4
3,59.568506,normal_021,cucim,1230.55,4
3,60.031684,normal_021,cucim,750.46,4
3,60.523479,test_074,cucim,1110.26,4
3,61.013607,normal_008,cucim,903.42,4
3,61.516719,normal_013,cucim,1146.19,4
3,61.982085,normal_120,cucim,1059.33,4
3,62.471857,test_015,cucim,997.87,4
3,62.947710,test_079,cucim,1279.96,4
3,63.436180,tumor_076,cucim,1005.00,4
3,63.907470,test_047,cucim,1099.91,4
3,64.413232,test_064,cucim,901.20,4
3,64.864891,tumor_080,cucim,813.59,4
3,65.339978,test_077,cucim,1498.34,4
3,65.806697,test_076,cucim,1107.18,4
3,66.282396,normal_149,cucim,1106.88,4
3,66.762789,normal_037,cucim,970.77,4
3,67.254514,tumor_080,cucim,987.14,4
3,67.747700,test_094,cucim,2822.89,4
3,68.242848,test_041,cucim,1101.97,4
3,68.768605,normal_106,cucim,982.28,4
3,69.265728,tumor_041,cucim,1232.62,4
3,69.746495,test_117,cucim,1051.47,4
4,10.488013,normal_047,cucim,1765.10,4
4,11.010228,tumor_003,cucim,1158.30,4
4,11.537612,test_058,cucim,963.99,4
4,12.045117,tumor_110,cucim,1227.83,4
4,12.574651,normal_095,cucim,1258.40,4
4,13.105334,tumor_044,cucim,1426.44,4
4,13.629360,tumor_044,cucim,1091.65,4
4,14.142653,normal_004,cucim,976.67,4
4,14.664040,test_127,cucim,1304.23,4
4,15.167155,normal_038,cucim,935.39,4
4,15.684425,test_122,cucim,1330.01,4
4,16.180751,tumor_109,cucim,994.71,4
4,16.693881,tumor_089,cucim,1131.94,4
4,17.187298,tumor_057,cucim,1237.60,4
4,17.712901,test_040,cucim,1254.34,4
4,18.236080,normal_076,cucim,1105.43,4
4,18.744668,tumor_025,cucim,1286.51,4
4,19.218688,test_048,cucim,928.65,4
4,19.732268,normal_154,cucim,1242.23,4
4,20.240707,tumor_020,cucim,1140.60,4
4,20.753236,normal_048,cucim,1169.34,4
4,21.271801,tumor_008,cucim,1048.12,4
4,21.794546,test_115,cucim,1444.08,4
4,22.275924,normal_126,cucim,1215.82,4
4,22.776526,normal_136,cucim,999.62,4
4,23.267438,normal_077,cucim,1091.02,4
4,23.787565,normal_104,cucim,1624.87,4
4,24.319957,tumor_095,cucim,1283.42,4
4,24.824510,normal_042,cucim,978.17,4
4,25.326713,normal_118,cucim,1462.04,4
4,25.816568,normal_123,cucim,898.04,4
4,26.297355,test_084,cucim,1377.72,4
4,26.798103,tumor_085,cucim,1345.09,4
4,27.306008,normal_138,cucim,1004.78,4
4,27.831314,test_126,cucim,1149.73,4
4,28.341244,tumor_046,cucim,1365.73,4
4,28.825137,test_120,cucim,848.04,4
4,29.344786,tumor_059,cucim,1423.37,4
4,29.877667,test_005,cucim,1416.31,4
4,30.385654,test_115,cucim,1256.48,4
4,30.881877,test_023,cucim,1234.32,4
4,31.385240,test_105,cucim,1083.05,4
4,31.862153,tumor_048,cucim,1278.91,4
4,32.396057,test_033,cucim,1202.19,4
4,32.907320,normal_064,cucim,1200.57,4
4,33.449089,normal_060,cucim,1048.54,4
4,33.958198,normal_144,cucim,1464.02,4
4,34.462224,tumor_103,cucim,1245.89,4
4,34.947409,tumor_067,cucim,825.54,4
4,35.454971,tumor_016,cucim,1561.91,4
4,35.963785,normal_134,cucim,1030.91,4
4,36.468744,tumor_024,cucim,1082.66,4
4,36.964793,test_081,cucim,878.39,4
4,37.457857,normal_051,cucim,1043.31,4
4,37.961000,test_062,cucim,878.71,4
4,38.442965,test_023,cucim,1356.74,4
4,38.968657,normal_093,cucim,876.97,4
4,39.441186,test_116,cucim,986.38,4
4,39.959059,test_054,cucim,2079.72,4
4,40.448257,test_054,cucim,932.11,4
4,40.964677,test_054,cucim,1254.06,4
4,41.458259,normal_085,cucim,1221.86,4
4,41.951443,normal_148,cucim,923.37,4
4,42.423762,tumor_106,cucim,1191.89,4
4,42.915392,tumor_110,cucim,1189.29,4
4,43.419152,normal_084,cucim,831.15,4
4,43.918123,tumor_071,cucim,1010.78,4
4,44.390026,tumor_106,cucim,771.24,4
4,44.904992,normal_137,cucim,819.36,4
4,45.385446,test_084,cucim,1066.28,4
4,45.852906,tumor_105,cucim,1063.57,4
4,46.367901,test_036,cucim,1009.89,4
4,46.882331,test_117,cucim,1082.72,4
4,47.365884,normal_016,cucim,1682.81,4
4,47.855791,test_081,cucim,1276.90,4
4,48.367290,normal_009,cucim,1175.39,4
4,48.880729,tumor_060,cucim,1183.83,4
4,49.359858,tumor_101,cucim,929.80,4
4,49.854153,tumor_035,cucim,1511.39,4
4,50.352746,test_063,cucim,1428.38,4
4,50.902096,tumor_078,cucim,1235.73,4
4,51.399106,test_047,cucim,1169.40,4
4,51.900004,normal_158,cucim,936.61,4
4,52.395057,normal_025,cucim,1050.10,4
4,52.883803,tumor_050,cucim,1121.34,4
4,53.378424,test_018,cucim,848.44,4
4,53.843789,normal_096,cucim,1129.61,4
4,54.355559,normal_095,cucim,1204.54,4
4,54.857279,test_003,cucim,1202.43,4
4,55.332828,normal_015,cucim,1000.14,4
4,55.826903,test_103,cucim,863.08,4
4,56.308197,tumor_108,cucim,1143.04,4
4,56.831815,normal_107,cucim,961.90,4
4,57.321015,test_116,cucim,689.20,4
4,57.786959,normal_003,cucim,1380.39,4
4,58.261047,normal_132,cucim,1124.60,4
4,58.775211,test_124,cucim,1353.44,4
4,59.249357,test_031,cucim,1150.05,4
4,59.740807,tumor_074,cucim,834.09,4
4,60.218280,tumor_083,cucim,965.93,4
4,60.698899,normal_078,cucim,1150.34,4
4,61.194615,test_102,cucim,1219.35,4
4,61.687793,normal_037,cucim,996.09,4
4,62.153443,normal_020,cucim,1299.14,4
4,62.651490,tumor_025,cucim,1063.51,4
4,63.132664,normal_136,cucim,956.06,4
4,63.626511,normal_121,cucim,1599.89,4
4,64.118486,normal_029,cucim,1160.55,4
4,64.595287,tumor_004,cucim,1161.08,4
4,65.083919,normal_033,cucim,1164.83,4
4,65.554250,tumor_077,cucim,992.09,4
4,66.009622,tumor_077,cucim,778.89,4
4,66.469553,normal_157,cucim,848.36,4
4,66.962463,normal_157,cucim,951.62,4
4,67.467619,tumor_067,cucim,865.86,4
4,67.952913,tumor_023,cucim,1001.57,4
4,68.442821,tumor_050,cucim,1436.38,4
4,68.934175,test_022,cucim,1038.41,4
4,69.415448,normal_144,cucim,1687.76,4
4,69.898646,tumor_042,cucim,807.40,4
5,10.522102,test_039,cucim,1413.25,4
5,11.064941,normal_106,cucim,1132.77,4
5,11.566017,test_127,cucim,1080.40,4
5,12.103563,test_057,cucim,1410.68,4
5,12.621570,normal_155,cucim,1136.78,4
5,13.144463,normal_156,cucim,934.30,4
5,13.679252,tumor_075,cucim,1286.10,4
5,14.185347,normal_068,cucim,947.84,4
5,14.728324,normal_097,cucim,1601.56,4
5,15.227906,test_106,cucim,1124.77,4
5,15.771337,tumor_098,cucim,997.36,4
5,16.305289,test_070,cucim,1346.05,4
5,16.809984,tumor_021,cucim,1375.49,4
5,17.317069,test_077,cucim,1000.32,4
5,17.805233,normal_036,cucim,1356.15,4
5,18.354267,tumor_036,cucim,1303.04,4
5,18.876266,test_067,cucim,1339.30,4
5,19.389320,test_105,cucim,1315.10,4
