worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
2,648.541337,1800,52430573,1263.424,random,float32
2,662.408088,5128,52430573,547.787,random,float32
2,688.207058,13999,52430573,3640.788,random,float32
2,698.647684,64214,52430573,551.612,random,float32
2,714.368249,54280,52430573,2561.969,random,float32
2,740.059158,39489,52430573,3339.672,random,float32
2,767.978348,2963,52430573,11086.461,random,float32
2,808.288712,4518,52430573,3663.680,random,float32
2,828.893960,60301,52430573,885.161,random,float32
2,849.839630,37332,52430573,1103.810,random,float32
2,868.713322,58738,52430573,3683.238,random,float32
2,897.333773,38507,52430573,2383.323,random,float32
3,335.152546,25404,52430573,1295.402,random,float32
3,352.654860,23248,52430573,797.168,random,float32
3,408.538093,17564,52430573,1120.675,random,float32
3,432.629677,62275,52430573,752.322,random,float32
3,445.105659,49179,52430573,906.967,random,float32
3,461.156984,49948,52430573,1290.298,random,float32
3,490.264233,34856,52430573,7472.310,random,float32
3,512.096640,56960,52430573,4935.011,random,float32
3,553.067112,7422,52430573,3824.551,random,float32
3,575.458535,45854,52430573,2124.974,random,float32
3,599.487137,292,52430573,4328.168,random,float32
3,613.116890,48800,52430573,773.527,random,float32
3,650.962736,17061,52430573,875.020,random,float32
3,671.526129,3735,52430573,738.829,random,float32
3,686.275465,29735,52430573,684.332,random,float32
3,708.007416,62329,52430573,536.714,random,float32
3,750.805474,34365,52430573,7469.990,random,float32
3,793.391707,23978,52430573,3567.755,random,float32
3,817.509296,3663,52430573,2843.972,random,float32
3,848.286139,36112,52430573,842.285,random,float32
3,869.986799,17103,52430573,604.947,random,float32
3,899.217166,534,52430573,2589.242,random,float32
4,336.216568,42808,52430573,2697.303,random,float32
4,367.978098,60640,52430573,4611.763,random,float32
4,393.165928,22119,52430573,1874.103,random,float32
4,422.475931,37004,52430573,1962.484,random,float32
4,444.364437,47611,52430573,7208.992,random,float32
4,469.118390,51939,52430573,7268.116,random,float32
4,488.341038,14198,52430573,795.079,random,float32
4,513.693018,8326,52430573,2751.219,random,float32
4,545.585829,33091,52430573,2414.225,random,float32
4,578.710508,34634,52430573,1217.976,random,float32
4,604.052764,4524,52430573,1992.092,random,float32
4,639.043539,47239,52430573,860.314,random,float32
4,677.975309,42348,52430573,2493.201,random,float32
4,695.945243,25509,52430573,1536.701,random,float32
4,708.665833,15122,52430573,5300.671,random,float32
4,733.867162,15880,52430573,5091.874,random,float32
4,764.486884,29059,52430573,5262.425,random,float32
4,799.220273,64758,52430573,1029.645,random,float32
4,843.256236,29457,52430573,1426.007,random,float32
4,888.704231,61305,52430573,2548.260,random,float32
5,336.207730,37974,52430573,8479.442,random,float32
5,371.552112,80,52430573,2755.088,random,float32
5,407.628440,22249,52430573,5907.183,random,float32
5,448.590885,49718,52430573,6557.756,random,float32
5,467.198792,7899,52430573,1399.494,random,float32
5,492.974831,50380,52430573,1042.302,random,float32
5,512.913414,13665,52430573,5861.023,random,float32
5,533.442536,41469,52430573,964.394,random,float32
5,566.906702,46813,52430573,7257.939,random,float32
5,600.877239,8185,52430573,2461.692,random,float32
5,620.480605,49034,52430573,3813.169,random,float32
5,630.304241,22039,52430573,532.405,random,float32
5,659.678173,28776,52430573,1434.859,random,float32
5,707.208609,41855,52430573,1173.401,random,float32
5,725.474254,42786,52430573,3317.022,random,float32
5,764.460146,43739,52430573,3623.123,random,float32
5,785.698120,42626,52430573,2279.648,random,float32
5,816.888863,45176,52430573,720.034,random,float32
5,826.983793,39267,52430573,1213.450,random,float32
5,837.268533,30110,52430573,694.568,random,float32
5,876.918977,45239,52430573,1634.223,random,float32
5,902.948552,29809,52430573,3302.263,random,float32
6,327.922022,21979,52430573,2378.750,random,float32
6,350.201517,33684,52430573,838.718,random,float32
6,378.133374,21504,52430573,6702.999,random,float32
6,398.292776,32809,52430573,2111.637,random,float32
6,427.639454,8177,52430573,1486.079,random,float32
6,464.831336,7803,52430573,678.336,random,float32
6,489.090281,20679,52430573,717.496,random,float32
6,511.761986,1227,52430573,922.776,random,float32
6,525.107382,56899,52430573,851.396,random,float32
6,548.700629,3312,52430573,4779.473,random,float32
6,578.301788,23154,52430573,4633.464,random,float32
6,609.796064,36776,52430573,1227.176,random,float32
6,621.428283,60823,52430573,981.032,random,float32
6,643.097182,58305,52430573,866.087,random,float32
6,652.372613,31713,52430573,585.332,random,float32
6,691.494813,15482,52430573,3525.983,random,float32
6,710.821015,56321,52430573,1455.248,random,float32
6,741.162644,28279,52430573,3129.315,random,float32
6,772.531316,47910,52430573,1816.435,random,float32
6,823.021142,16164,52430573,4917.997,random,float32
6,846.611884,51856,52430573,1153.110,random,float32
6,880.094112,48820,52430573,5150.904,random,float32
7,339.539574,10771,52430573,4053.450,random,float32
7,359.316414,32086,52430573,3996.967,random,float32
7,383.446892,23432,52430573,1643.652,random,float32
7,410.268300,2049,52430573,1218.188,random,float32
7,442.286741,43418,52430573,2677.549,random,float32
7,459.211080,39475,52430573,6626.632,random,float32
7,473.858506,13666,52430573,2361.686,random,float32
7,502.968442,3014,52430573,961.218,random,float32
7,527.886974,63496,52430573,1089.092,random,float32
7,565.120402,46121,52430573,5936.714,random,float32
7,586.303411,29892,52430573,763.476,random,float32
7,617.830713,40497,52430573,624.308,random,float32
7,632.676925,38592,52430573,1068.960,random,float32
7,657.109435,17299,52430573,902.400,random,float32
7,677.001969,21104,52430573,1781.130,random,float32
7,697.056285,2731,52430573,585.428,random,float32
7,710.462557,43723,52430573,596.070,random,float32
7,734.803977,56772,52430573,1797.961,random,float32
7,782.821651,35255,52430573,2495.702,random,float32
7,805.358222,46659,52430573,861.680,random,float32
7,844.360866,52777,52430573,7118.040,random,float32
7,867.687350,31215,52430573,1259.423,random,float32
7,895.435021,23335,52430573,5668.237,random,float32
8,317.731415,11453,52430573,1526.536,random,float32
8,335.391083,47317,52430573,1530.036,random,float32
8,362.107338,62425,52430573,7116.893,random,float32
8,383.196354,31834,52430573,3762.760,random,float32
8,419.188547,4953,52430573,10137.338,random,float32
8,437.179646,40288,52430573,902.376,random,float32
8,458.369589,56083,52430573,773.011,random,float32
8,479.576808,32130,52430573,990.043,random,float32
8,502.578368,44864,52430573,848.112,random,float32
8,522.525621,36498,52430573,2162.238,random,float32
8,553.736964,59804,52430573,5528.990,random,float32
8,582.686214,4005,52430573,920.096,random,float32
8,602.216601,1736,52430573,890.312,random,float32
8,642.428476,17424,52430573,2423.126,random,float32
8,655.389930,3630,52430573,684.889,random,float32
8,673.199229,50915,52430573,967.340,random,float32
8,693.232311,29104,52430573,1299.498,random,float32
8,709.561075,37788,52430573,610.262,random,float32
8,731.564334,32718,52430573,3720.706,random,float32
8,758.896345,7178,52430573,3793.007,random,float32
8,793.667198,51463,52430573,5337.987,random,float32
8,841.250164,14832,52430573,5296.458,random,float32
8,860.446780,5525,52430573,3218.250,random,float32
8,879.252137,21921,52430573,1071.478,random,float32
8,900.185421,63617,52430573,839.469,random,float32
9,324.145514,63723,52430573,740.520,random,float32
9,358.804725,14617,52430573,3482.233,random,float32
9,381.487752,39353,52430573,1217.287,random,float32
9,420.836654,62160,52430573,785.014,random,float32
9,449.079086,58168,52430573,1132.857,random,float32
9,467.624934,43354,52430573,578.243,random,float32
9,482.804060,26441,52430573,884.070,random,float32
9,517.105720,39314,52430573,10765.440,random,float32
9,547.202942,40065,52430573,761.998,random,float32
9,579.416098,28358,52430573,2420.473,random,float32
9,611.826982,40481,52430573,1122.142,random,float32
9,629.156385,12401,52430573,2128.764,random,float32
9,652.246062,54528,52430573,1399.964,random,float32
9,680.052732,33122,52430573,686.621,random,float32
9,690.503743,51931,52430573,897.664,random,float32
9,711.754368,28700,52430573,870.138,random,float32
9,752.576556,14317,52430573,4016.128,random,float32
9,776.276196,55260,52430573,6724.431,random,float32
9,807.740372,31786,52430573,1976.199,random,float32
9,839.676938,31134,52430573,1997.231,random,float32
9,883.219665,32376,52430573,2658.104,random,float32
10,330.531720,27633,52430573,4301.321,random,float32
10,366.184318,28099,52430573,4283.474,random,float32
10,389.420587,28866,52430573,2743.497,random,float32
10,413.599233,55573,52430573,792.804,random,float32
10,434.056772,22639,52430573,994.249,random,float32
10,454.549940,55069,52430573,1238.864,random,float32
10,485.290403,14758,52430573,1023.266,random,float32
10,528.280996,27170,52430573,4581.216,random,float32
10,558.829025,53590,52430573,1805.552,random,float32
10,593.047662,42486,52430573,990.762,random,float32
10,616.809877,33289,52430573,4187.650,random,float32
10,629.592843,50003,52430573,1391.307,random,float32
10,646.708542,23083,52430573,577.922,random,float32
10,656.002830,61364,52430573,542.404,random,float32
10,670.429779,14967,52430573,1545.586,random,float32
10,687.457545,28289,52430573,903.857,random,float32
10,711.803692,42610,52430573,681.601,random,float32
10,743.671335,33110,52430573,1508.019,random,float32
10,779.050246,29134,52430573,1282.504,random,float32
10,799.450255,29716,52430573,1195.392,random,float32
10,845.259744,29496,52430573,1543.240,random,float32
10,878.376991,38992,52430573,828.628,random,float32
11,333.266506,56024,52430573,700.837,random,float32
11,353.939269,22744,52430573,3827.085,random,float32
11,377.215533,9151,52430573,2445.069,random,float32
11,403.400623,17061,52430573,4174.214,random,float32
11,439.211507,22849,52430573,3700.912,random,float32
11,460.698821,18105,52430573,1888.529,random,float32
11,479.569137,15490,52430573,1201.342,random,float32
11,512.389656,46220,52430573,1727.973,random,float32
11,544.638005,63741,52430573,5144.071,random,float32
11,562.136436,48353,52430573,1993.035,random,float32
11,608.461750,48873,52430573,4693.777,random,float32
11,638.355771,48812,52430573,1023.348,random,float32
11,653.504409,18030,52430573,1118.112,random,float32
11,679.677663,39188,52430573,1140.063,random,float32
11,703.948531,15248,52430573,550.238,random,float32
11,741.737046,48183,52430573,1597.927,random,float32
11,781.626118,40899,52430573,4270.946,random,float32
11,808.049763,56885,52430573,3966.840,random,float32
11,850.105236,61451,52430573,8529.121,random,float32
12,332.477623,14848,52430573,988.810,random,float32
12,376.575555,33407,52430573,928.900,random,float32
12,394.407144,56925,52430573,7738.593,random,float32
12,441.833361,19070,52430573,5029.867,random,float32
12,488.091048,48045,52430573,1848.500,random,float32
12,514.142522,51308,52430573,1927.799,random,float32
12,544.362872,63891,52430573,986.779,random,float32
12,560.599360,22699,52430573,1157.807,random,float32
12,594.304067,9546,52430573,1164.171,random,float32
12,618.729244,63669,52430573,2772.362,random,float32
12,652.839840,45232,52430573,471.054,random,float32
12,661.173868,51513,52430573,1174.075,random,float32
12,704.678907,16876,52430573,17736.990,random,float32
12,724.901558,44519,52430573,2599.883,random,float32
12,754.989294,5534,52430573,1422.690,random,float32
12,785.310377,54007,52430573,830.677,random,float32
12,814.270991,24201,52430573,5741.859,random,float32
12,827.119236,56823,52430573,1911.507,random,float32
12,846.805009,41898,52430573,1583.173,random,float32
12,882.175935,59834,52430573,811.245,random,float32
12,899.478266,3550,52430573,882.158,random,float32
13,332.703477,65866,52430573,6494.541,random,float32
13,366.516571,62173,52430573,1391.083,random,float32
13,400.553354,12133,52430573,6477.794,random,float32
13,441.216470,51961,52430573,3864.362,random,float32
13,483.349402,39722,52430573,678.594,random,float32
13,502.159736,62651,52430573,2340.330,random,float32
13,526.562823,39418,52430573,4703.365,random,float32
13,549.145568,42861,52430573,5244.907,random,float32
13,563.762391,2306,52430573,842.488,random,float32
13,591.347374,31534,52430573,869.127,random,float32
13,609.102750,960,52430573,696.084,random,float32
13,626.472640,45162,52430573,3785.581,random,float32
13,638.171087,51198,52430573,1243.210,random,float32
13,653.592849,35506,52430573,630.399,random,float32
13,674.580121,43123,52430573,1512.276,random,float32
13,709.852652,46043,52430573,4780.049,random,float32
13,738.798938,55200,52430573,3265.597,random,float32
13,766.813154,54738,52430573,4272.532,random,float32
13,789.732427,48289,52430573,1216.599,random,float32
13,828.567131,27163,52430573,797.374,random,float32
13,855.183671,41654,52430573,1830.523,random,float32
13,897.804192,53856,52430573,9484.021,random,float32
14,318.641225,61781,52430573,2342.798,random,float32
14,350.701523,42051,52430573,770.341,random,float32
14,362.206904,13537,52430573,735.449,random,float32
14,404.595483,24492,52430573,3492.432,random,float32
14,437.310819,49854,52430573,3826.228,random,float32
14,459.015421,9887,52430573,1926.854,random,float32
14,497.021524,43409,52430573,818.487,random,float32
14,522.935723,2757,52430573,2422.730,random,float32
14,559.795764,20049,52430573,5550.224,random,float32
14,589.332605,29211,52430573,972.134,random,float32
14,612.766364,27825,52430573,3379.962,random,float32
14,630.565406,15108,52430573,2132.599,random,float32
14,656.744758,58321,52430573,817.092,random,float32
14,690.015601,129,52430573,1346.023,random,float32
14,700.118784,43125,52430573,1677.599,random,float32
14,710.859934,15377,52430573,753.059,random,float32
14,735.162556,1493,52430573,2104.253,random,float32
14,751.891475,4083,52430573,1124.307,random,float32
14,774.876552,39094,52430573,1385.393,random,float32
14,804.205618,16848,52430573,1117.707,random,float32
14,833.472338,47556,52430573,944.729,random,float32
14,853.305361,37073,52430573,4707.164,random,float32
14,895.265346,9942,52430573,5140.540,random,float32
15,327.424774,15957,52430573,696.953,random,float32
15,385.019464,30076,52430573,2065.950,random,float32
15,413.059487,46312,52430573,2579.151,random,float32
15,435.032674,28586,52430573,6544.375,random,float32
15,456.813420,50153,52430573,1564.955,random,float32
15,470.779443,13258,52430573,518.996,random,float32
15,496.412369,28092,52430573,1200.963,random,float32
15,517.644234,5127,52430573,3777.332,random,float32
15,531.949490,45567,52430573,654.896,random,float32
15,550.162892,5403,52430573,881.420,random,float32
15,578.713825,20256,52430573,1505.010,random,float32
15,607.147975,38110,52430573,579.223,random,float32
15,622.552611,17350,52430573,1185.530,random,float32
15,651.222797,12354,52430573,3233.465,random,float32
15,670.648757,17987,52430573,1210.079,random,float32
15,682.673705,50488,52430573,880.791,random,float32
15,703.315519,58407,52430573,896.492,random,float32
15,730.847786,39133,52430573,1167.587,random,float32
15,747.584228,51953,52430573,2419.791,random,float32
15,774.324623,40408,52430573,875.380,random,float32
15,824.840259,58845,52430573,2571.626,random,float32
15,849.346416,9554,52430573,894.117,random,float32
15,880.879605,58474,52430573,872.974,random,float32
16,325.779830,3310,52430573,1133.411,random,float32
16,357.919020,42165,52430573,3519.909,random,float32
16,407.482021,36743,52430573,3606.079,random,float32
16,428.544651,50942,52430573,666.577,random,float32
16,452.255554,27750,52430573,3250.355,random,float32
16,470.910622,62230,52430573,896.059,random,float32
16,496.207600,52256,52430573,1356.250,random,float32
16,522.094750,21082,52430573,6745.105,random,float32
16,568.207623,50586,52430573,842.595,random,float32
16,599.927043,12758,52430573,6287.382,random,float32
16,629.189416,38220,52430573,7576.661,random,float32
16,653.504333,45961,52430573,1797.495,random,float32
16,681.542283,62064,52430573,1448.440,random,float32
16,704.064162,7977,52430573,3837.097,random,float32
16,744.268122,42548,52430573,2018.899,random,float32
16,767.903100,33592,52430573,2329.900,random,float32
16,792.463490,51052,52430573,1001.636,random,float32
16,824.104718,49378,52430573,2356.812,random,float32
16,859.145335,38678,52430573,770.141,random,float32
16,886.040600,20107,52430573,2445.303,random,float32
17,326.859520,57805,52430573,881.887,random,float32
17,361.993878,61032,52430573,7915.565,random,float32
17,399.928867,63317,52430573,3431.998,random,float32
17,419.852791,63257,52430573,2063.875,random,float32
17,458.473174,1973,52430573,1391.742,random,float32
17,466.446648,48149,52430573,595.609,random,float32
17,485.910113,16684,52430573,1953.506,random,float32
17,516.340140,51762,52430573,1472.119,random,float32
17,552.282868,25811,52430573,7936.790,random,float32
17,588.589341,40009,52430573,7345.244,random,float32
17,609.694565,36852,52430573,1532.411,random,float32
17,630.959166,6362,52430573,2679.898,random,float32
17,649.243875,40162,52430573,1626.829,random,float32
17,670.186383,17488,52430573,1031.750,random,float32
17,682.485651,1141,52430573,776.506,random,float32
17,707.848830,5662,52430573,1208.846,random,float32
17,742.062245,19039,52430573,716.155,random,float32
17,757.290887,35641,52430573,888.325,random,float32
17,785.403583,53734,52430573,1652.734,random,float32
17,802.071302,38239,52430573,1734.135,random,float32
17,828.009620,58903,52430573,1393.962,random,float32
17,839.938961,18961,52430573,857.324,random,float32
17,865.600133,29472,52430573,3639.724,random,float32
17,898.430974,33435,52430573,1424.021,random,float32
18,336.777821,56700,52430573,1282.692,random,float32
18,370.433640,29058,52430573,3043.967,random,float32
18,399.666033,17299,52430573,4294.566,random,float32
18,433.324897,31666,52430573,1337.323,random,float32
18,461.258637,59585,52430573,1256.852,random,float32
18,480.629751,40996,52430573,1359.249,random,float32
18,506.637664,36572,52430573,5236.028,random,float32
18,542.056148,59400,52430573,2774.945,random,float32
18,560.166207,21276,52430573,1211.221,random,float32
18,592.491083,10409,52430573,994.287,random,float32
18,608.237795,35040,52430573,1323.151,random,float32
18,655.377380,10551,52430573,9210.941,random,float32
18,667.645568,45785,52430573,3222.339,random,float32
18,689.145240,35940,52430573,2403.221,random,float32
18,703.805893,22303,52430573,1430.105,random,float32
18,719.109554,35620,52430573,1974.542,random,float32
18,755.733208,25222,52430573,2290.651,random,float32
18,787.649414,43959,52430573,2074.910,random,float32
18,816.326079,39933,52430573,1117.389,random,float32
18,844.481813,45401,52430573,701.621,random,float32
18,879.444020,25731,52430573,5351.765,random,float32
19,333.824481,3845,52430573,8192.661,random,float32
19,360.464845,62845,52430573,3477.578,random,float32
19,378.992356,57865,52430573,2418.062,random,float32
19,426.323612,15066,52430573,1201.162,random,float32
19,446.501753,57892,52430573,1935.053,random,float32
19,473.417900,26698,52430573,3709.137,random,float32
19,496.061929,59645,52430573,3957.479,random,float32
19,523.484741,4635,52430573,4960.583,random,float32
19,541.852376,63,52430573,759.368,random,float32
19,556.280188,27479,52430573,1021.817,random,float32
19,591.586240,55356,52430573,3060.660,random,float32
19,615.804314,33043,52430573,2496.490,random,float32
19,645.764542,63645,52430573,1686.565,random,float32
19,662.832905,25786,52430573,1189.041,random,float32
19,685.748926,35932,52430573,955.358,random,float32
19,705.590046,9891,52430573,895.621,random,float32
19,730.264926,16236,52430573,1960.340,random,float32
19,747.198606,31693,52430573,1212.247,random,float32
19,784.913527,1815,52430573,9444.054,random,float32
19,806.400354,26779,52430573,3363.028,random,float32
19,835.749532,32737,52430573,976.551,random,float32
19,852.159019,33906,52430573,962.857,random,float32
19,883.244237,31405,52430573,1903.595,random,float32
20,322.052118,43118,52430573,2075.405,random,float32
20,350.651484,12320,52430573,6918.001,random,float32
20,375.591882,24081,52430573,5449.301,random,float32
20,406.463054,18008,52430573,2543.084,random,float32
20,433.622047,24886,52430573,5570.214,random,float32
20,471.491924,1085,52430573,10399.739,random,float32
20,503.652152,11259,52430573,2134.940,random,float32
20,531.221560,27791,52430573,5756.883,random,float32
20,546.061895,55198,52430573,2391.851,random,float32
20,568.828843,53721,52430573,1785.647,random,float32
20,592.913680,46124,52430573,1243.739,random,float32
20,611.942553,46569,52430573,991.135,random,float32
20,627.825719,33668,52430573,2224.413,random,float32
20,639.037418,21661,52430573,797.899,random,float32
20,665.251459,51573,52430573,1581.561,random,float32
20,682.628905,16068,52430573,945.636,random,float32
20,696.883293,11321,52430573,736.523,random,float32
20,711.621636,19657,52430573,3102.902,random,float32
20,739.593219,38504,52430573,4510.084,random,float32
20,763.869873,6681,52430573,5531.173,random,float32
20,792.511503,9553,52430573,1123.131,random,float32
20,821.283021,47479,52430573,10240.534,random,float32
20,844.542663,37141,52430573,1063.113,random,float32
20,878.478643,554,52430573,715.571,random,float32
21,322.032863,26384,52430573,4399.847,random,float32
21,335.754540,38948,52430573,983.585,random,float32
21,369.235828,19351,52430573,9795.119,random,float32
21,403.365808,37418,52430573,1646.506,random,float32
21,427.450651,44988,52430573,789.995,random,float32
21,448.200505,55334,52430573,1501.236,random,float32
21,466.657800,56315,52430573,5528.090,random,float32
21,493.883110,42488,52430573,910.450,random,float32
21,517.293468,10572,52430573,3792.469,random,float32
21,545.817924,8742,52430573,1469.178,random,float32
21,567.653822,53438,52430573,3573.497,random,float32
21,605.328108,8345,52430573,2590.953,random,float32
21,620.802744,24883,52430573,4660.651,random,float32
21,643.599374,31666,52430573,476.634,random,float32
21,671.274312,30523,52430573,601.635,random,float32
21,707.642658,47710,52430573,1408.098,random,float32
21,730.349202,63055,52430573,4147.401,random,float32
21,754.204306,41521,52430573,6398.395,random,float32
21,782.493255,16476,52430573,7553.561,random,float32
21,808.281047,64605,52430573,2589.261,random,float32
21,833.299757,29489,52430573,2970.103,random,float32
21,867.883005,40219,52430573,2922.008,random,float32
21,899.690224,19742,52430573,2066.557,random,float32
22,340.261769,21563,52430573,5308.053,random,float32
22,369.105307,46783,52430573,1634.951,random,float32
22,398.176153,9541,52430573,3430.090,random,float32
22,422.672961,3326,52430573,1774.505,random,float32
22,447.221561,50633,52430573,1580.473,random,float32
22,466.419177,32215,52430573,539.345,random,float32
22,497.005875,62015,52430573,1551.518,random,float32
22,516.329799,47204,52430573,1272.701,random,float32
22,547.035946,23503,52430573,1197.763,random,float32
22,579.053876,1075,52430573,816.936,random,float32
22,605.380110,49587,52430573,2586.575,random,float32
22,619.611257,52487,52430573,604.220,random,float32
22,633.576672,30485,52430573,2505.848,random,float32
22,651.298590,17692,52430573,5320.545,random,float32
22,666.346266,16213,52430573,1096.422,random,float32
22,679.681948,15177,52430573,1293.472,random,float32
22,689.880529,48522,52430573,795.469,random,float32
22,711.722449,32676,52430573,2647.666,random,float32
22,735.307455,50245,52430573,2662.772,random,float32
22,753.826001,2353,52430573,4381.893,random,float32
22,771.403169,21271,52430573,838.027,random,float32
22,782.195409,44261,52430573,735.286,random,float32
22,823.967093,49957,52430573,4164.589,random,float32
22,854.624889,44628,52430573,2875.282,random,float32
22,878.336165,31480,52430573,1086.413,random,float32
22,896.655687,18874,52430573,729.600,random,float32
23,341.335058,38611,52430573,7997.937,random,float32
23,368.861725,56089,52430573,6443.135,random,float32
23,400.926866,56921,52430573,1141.278,random,float32
23,425.730276,61315,52430573,620.530,random,float32
23,444.913410,8220,52430573,1180.049,random,float32
23,465.342562,31436,52430573,727.958,random,float32
23,501.931908,25379,52430573,3309.523,random,float32
23,530.498666,58888,52430573,728.224,random,float32
23,564.096137,48854,52430573,3070.609,random,float32
23,594.184401,49980,52430573,1642.440,random,float32
23,621.297853,3926,52430573,926.224,random,float32
23,645.285227,62938,52430573,873.269,random,float32
23,661.836326,44048,52430573,1722.406,random,float32
23,679.820738,40421,52430573,996.678,random,float32
23,703.087646,44884,52430573,4369.242,random,float32
23,718.203436,45267,52430573,6584.714,random,float32
23,742.853019,39443,52430573,1135.748,random,float32
23,763.254373,15685,52430573,2733.633,random,float32
23,799.855953,10925,52430573,4403.675,random,float32
23,842.854603,33167,52430573,2103.641,random,float32
23,874.263091,11785,52430573,951.767,random,float32
23,896.035334,32879,52430573,978.201,random,float32
24,332.093346,41602,52430573,1944.353,random,float32
24,357.305525,62537,52430573,3266.389,random,float32
24,385.888009,2682,52430573,2958.276,random,float32
24,421.826069,40407,52430573,4052.416,random,float32
24,453.504724,17621,52430573,1074.728,random,float32
24,474.850412,19725,52430573,950.187,random,float32
24,511.395065,26184,52430573,1370.111,random,float32
24,531.523429,13190,52430573,1467.208,random,float32
24,553.804913,53088,52430573,1214.230,random,float32
24,577.204976,33088,52430573,2366.579,random,float32
24,608.614704,50318,52430573,2016.325,random,float32
24,634.610678,53793,52430573,845.425,random,float32
24,668.270272,32117,52430573,6598.528,random,float32
24,683.850143,883,52430573,748.879,random,float32
24,699.831382,61187,52430573,813.401,random,float32
24,719.376602,36818,52430573,1384.757,random,float32
24,755.055388,3868,52430573,7682.496,random,float32
24,779.446753,5992,52430573,903.315,random,float32
24,802.436711,51358,52430573,7730.821,random,float32
24,832.990206,6300,52430573,1903.199,random,float32
24,854.000951,48261,52430573,1560.772,random,float32
24,870.644658,21285,52430573,1502.727,random,float32
24,900.122926,42963,52430573,1680.827,random,float32
25,323.011338,62399,52430573,7739.298,random,float32
25,353.678769,23528,52430573,3420.306,random,float32
25,385.273030,18753,52430573,11075.131,random,float32
25,405.182096,47737,52430573,1738.431,random,float32
25,421.002657,38311,52430573,3931.756,random,float32
25,445.312067,41100,52430573,2123.847,random,float32
25,465.310037,4390,52430573,786.931,random,float32
25,484.267140,37337,52430573,1088.462,random,float32
25,501.972889,61389,52430573,5072.615,random,float32
25,522.584241,934,52430573,962.939,random,float32
25,543.862648,51838,52430573,1129.569,random,float32
25,572.566420,369,52430573,5043.039,random,float32
25,602.189801,591,52430573,763.140,random,float32
25,619.631332,49201,52430573,4298.000,random,float32
25,654.617974,29146,52430573,1164.977,random,float32
25,685.281153,59681,52430573,1040.399,random,float32
25,711.526359,10261,52430573,5763.853,random,float32
25,735.243120,31081,52430573,1262.555,random,float32
25,754.870128,18440,52430573,1617.536,random,float32
25,784.291704,27897,52430573,11182.964,random,float32
25,818.118182,63016,52430573,2009.344,random,float32
25,840.101543,45574,52430573,4520.239,random,float32
25,858.794181,33186,52430573,835.838,random,float32
26,315.256625,7720,52430573,1102.405,random,float32
26,337.180807,15600,52430573,849.227,random,float32
