worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
1,365.313879,63768,52430573,409.195,random,float32
1,369.572636,28861,52430573,402.843,random,float32
1,374.418976,45490,52430573,395.753,random,float32
1,379.780297,48072,52430573,370.578,random,float32
1,385.264386,38127,52430573,252.291,random,float32
1,389.442878,15708,52430573,340.450,random,float32
1,393.976715,3544,52430573,207.077,random,float32
1,399.108813,11250,52430573,228.839,random,float32
1,403.902760,36187,52430573,410.368,random,float32
1,409.987732,14189,52430573,913.784,random,float32
1,415.134083,59553,52430573,834.862,random,float32
1,420.121661,37707,52430573,429.618,random,float32
1,424.608363,43968,52430573,393.302,random,float32
1,429.800677,21476,52430573,283.090,random,float32
1,435.108409,41452,52430573,386.242,random,float32
1,441.404118,11127,52430573,403.108,random,float32
1,447.080489,44516,52430573,864.172,random,float32
1,452.218513,31477,52430573,484.066,random,float32
1,456.886060,14629,52430573,256.262,random,float32
1,461.257746,33251,52430573,414.218,random,float32
1,465.850644,57600,52430573,355.047,random,float32
1,471.530455,62853,52430573,407.033,random,float32
1,476.565049,12843,52430573,394.370,random,float32
1,481.944226,41236,52430573,426.502,random,float32
1,487.059259,37580,52430573,396.844,random,float32
1,492.025510,11883,52430573,415.459,random,float32
1,496.484741,29508,52430573,392.788,random,float32
1,501.944288,43194,52430573,250.727,random,float32
1,506.712676,31200,52430573,392.649,random,float32
1,512.334366,41785,52430573,406.169,random,float32
1,517.727328,41742,52430573,300.285,random,float32
1,522.797135,7697,52430573,398.914,random,float32
1,528.058114,37103,52430573,885.503,random,float32
1,532.769868,32088,52430573,384.164,random,float32
1,537.851684,43158,52430573,441.963,random,float32
1,543.949424,60685,52430573,433.124,random,float32
1,549.393222,26904,52430573,456.058,random,float32
1,554.980865,41270,52430573,365.778,random,float32
1,559.176162,50128,52430573,257.643,random,float32
1,564.397115,24515,52430573,459.834,random,float32
1,569.072746,52144,52430573,390.809,random,float32
1,574.967255,6161,52430573,458.562,random,float32
1,580.019163,16664,52430573,219.205,random,float32
1,585.481729,22210,52430573,449.118,random,float32
1,590.971972,57703,52430573,424.258,random,float32
1,596.507744,2027,52430573,410.184,random,float32
1,601.480879,43952,52430573,438.791,random,float32
1,606.852329,53563,52430573,434.709,random,float32
1,612.192657,56727,52430573,967.982,random,float32
1,616.598047,44719,52430573,393.890,random,float32
1,621.928975,21283,52430573,317.943,random,float32
1,626.446269,4356,52430573,419.029,random,float32
1,631.840997,59240,52430573,435.648,random,float32
1,637.360321,38655,52430573,336.244,random,float32
1,642.080544,29060,52430573,342.641,random,float32
1,647.694896,21011,52430573,856.710,random,float32
1,652.999258,49671,52430573,865.498,random,float32
1,657.890340,14757,52430573,396.697,random,float32
1,663.121183,5982,52430573,422.967,random,float32
1,668.273096,25191,52430573,400.035,random,float32
1,673.359247,56458,52430573,426.928,random,float32
1,679.260738,43236,52430573,747.085,random,float32
1,683.131582,27970,52430573,289.803,random,float32
1,688.009058,20154,52430573,367.920,random,float32
1,692.748157,9704,52430573,280.260,random,float32
1,698.002989,48180,52430573,389.960,random,float32
1,703.114310,49584,52430573,424.071,random,float32
1,708.805045,20188,52430573,416.862,random,float32
1,714.196803,51190,52430573,408.570,random,float32
1,719.610486,25073,52430573,476.039,random,float32
1,724.237256,25048,52430573,400.197,random,float32
1,729.552868,29641,52430573,444.366,random,float32
1,734.846650,52554,52430573,371.122,random,float32
1,740.305927,32757,52430573,884.281,random,float32
1,744.739325,56647,52430573,885.135,random,float32
1,749.679032,61208,52430573,365.425,random,float32
1,754.597938,56843,52430573,403.605,random,float32
1,759.409415,57348,52430573,422.336,random,float32
1,764.757984,43599,52430573,884.486,random,float32
1,770.482525,12054,52430573,922.077,random,float32
1,775.781259,51320,52430573,867.811,random,float32
1,781.351967,4850,52430573,417.006,random,float32
1,787.207788,33902,52430573,819.254,random,float32
1,792.219613,11562,52430573,420.804,random,float32
1,797.552401,55214,52430573,396.926,random,float32
1,803.173836,5215,52430573,432.942,random,float32
1,809.272565,6016,52430573,418.612,random,float32
1,813.709759,20575,52430573,393.412,random,float32
1,818.900134,65110,52430573,429.282,random,float32
1,824.215922,10888,52430573,350.376,random,float32
1,828.918904,18755,52430573,406.876,random,float32
1,834.757386,36911,52430573,290.723,random,float32
1,840.487644,7787,52430573,449.385,random,float32
1,845.009707,62342,52430573,414.333,random,float32
1,850.447901,11642,52430573,474.280,random,float32
1,854.869425,62729,52430573,296.994,random,float32
1,859.618597,56762,52430573,932.900,random,float32
1,864.284642,44433,52430573,882.616,random,float32
1,869.153604,14680,52430573,409.156,random,float32
1,874.811741,37434,52430573,401.916,random,float32
1,879.570217,39219,52430573,403.156,random,float32
1,884.441787,10313,52430573,275.416,random,float32
1,889.452805,14540,52430573,210.637,random,float32
1,894.647017,48216,52430573,403.077,random,float32
1,900.117942,29754,52430573,416.358,random,float32
2,305.421597,54301,52430573,911.254,random,float32
2,310.056806,27861,52430573,407.371,random,float32
2,315.345108,20869,52430573,402.617,random,float32
2,320.895446,22706,52430573,366.362,random,float32
2,326.698048,44449,52430573,262.256,random,float32
2,332.082897,47648,52430573,411.064,random,float32
2,336.682319,1664,52430573,218.809,random,float32
2,342.143474,63408,52430573,425.484,random,float32
2,347.794706,64283,52430573,934.202,random,float32
2,352.975636,898,52430573,414.152,random,float32
2,358.432673,22602,52430573,396.135,random,float32
2,364.475805,1212,52430573,940.831,random,float32
2,369.508004,39551,52430573,387.123,random,float32
2,374.627260,16664,52430573,404.196,random,float32
2,379.596558,1083,52430573,386.080,random,float32
2,383.606186,12804,52430573,895.980,random,float32
2,388.373585,51896,52430573,870.975,random,float32
2,393.505691,60776,52430573,778.422,random,float32
2,398.580410,32941,52430573,957.300,random,float32
2,403.458067,65400,52430573,423.420,random,float32
2,409.059906,22546,52430573,253.878,random,float32
2,414.370668,14590,52430573,290.672,random,float32
2,419.596753,31428,52430573,399.135,random,float32
2,424.171512,7436,52430573,353.428,random,float32
2,427.814415,47317,52430573,414.693,random,float32
2,433.059685,52942,52430573,413.000,random,float32
2,438.409915,39569,52430573,392.351,random,float32
2,443.844887,24881,52430573,851.671,random,float32
2,449.267788,39450,52430573,932.180,random,float32
2,453.821231,3684,52430573,406.417,random,float32
2,459.296049,46089,52430573,227.522,random,float32
2,465.521133,34368,52430573,415.691,random,float32
2,471.091382,63843,52430573,467.152,random,float32
2,476.529860,5472,52430573,426.170,random,float32
2,481.903320,13357,52430573,312.902,random,float32
2,487.286622,16900,52430573,386.784,random,float32
2,492.623334,19107,52430573,434.569,random,float32
2,498.020923,51105,52430573,934.003,random,float32
2,503.645463,46238,52430573,443.152,random,float32
2,508.928101,26785,52430573,356.323,random,float32
2,513.594715,37409,52430573,410.604,random,float32
2,518.876155,23309,52430573,414.669,random,float32
2,524.420469,34682,52430573,874.513,random,float32
2,529.141475,42629,52430573,312.706,random,float32
2,535.050006,28434,52430573,870.519,random,float32
2,539.644029,8849,52430573,426.360,random,float32
2,544.381310,785,52430573,407.515,random,float32
2,550.638689,17938,52430573,437.602,random,float32
2,555.610955,61174,52430573,267.348,random,float32
2,560.466099,32930,52430573,888.845,random,float32
2,565.214350,51658,52430573,370.734,random,float32
2,569.933851,57363,52430573,403.838,random,float32
2,575.304359,31232,52430573,408.074,random,float32
2,579.978629,64786,52430573,820.379,random,float32
2,585.642348,32196,52430573,425.949,random,float32
2,590.479208,43196,52430573,463.623,random,float32
2,595.053026,31761,52430573,444.119,random,float32
2,601.102097,55317,52430573,940.581,random,float32
2,606.734801,9516,52430573,446.026,random,float32
2,611.291062,37977,52430573,435.133,random,float32
2,616.843337,15965,52430573,386.543,random,float32
2,622.699548,52432,52430573,935.681,random,float32
2,628.475253,30851,52430573,381.599,random,float32
2,634.285799,7700,52430573,904.096,random,float32
2,639.465281,5712,52430573,924.606,random,float32
2,644.505708,30172,52430573,905.958,random,float32
2,648.402409,55671,52430573,235.371,random,float32
2,653.219129,37949,52430573,407.317,random,float32
2,659.315431,53109,52430573,930.042,random,float32
2,664.567517,6313,52430573,427.443,random,float32
2,669.648906,13427,52430573,411.078,random,float32
2,674.700893,31958,52430573,417.352,random,float32
2,679.806836,53543,52430573,396.044,random,float32
2,684.696233,38745,52430573,410.759,random,float32
2,689.597409,21652,52430573,415.419,random,float32
2,694.734767,65660,52430573,450.046,random,float32
2,699.445946,14376,52430573,406.952,random,float32
2,703.318668,16805,52430573,392.902,random,float32
2,708.705929,43712,52430573,399.660,random,float32
2,714.009741,62103,52430573,948.839,random,float32
2,719.688331,27977,52430573,437.397,random,float32
2,724.688941,63825,52430573,411.127,random,float32
2,730.819817,56508,52430573,940.562,random,float32
2,736.502683,55333,52430573,391.691,random,float32
2,742.051542,36240,52430573,946.196,random,float32
2,747.474680,47694,52430573,346.827,random,float32
2,752.417662,15395,52430573,401.323,random,float32
2,756.592660,31658,52430573,294.787,random,float32
2,762.543669,35712,52430573,855.995,random,float32
2,767.595143,61680,52430573,944.955,random,float32
2,772.647510,2471,52430573,412.988,random,float32
2,778.853122,39480,52430573,903.608,random,float32
2,784.671507,35276,52430573,453.964,random,float32
2,790.396437,28067,52430573,288.338,random,float32
2,796.981876,2977,52430573,885.965,random,float32
2,802.024926,27270,52430573,860.523,random,float32
2,807.737100,3728,52430573,304.839,random,float32
2,813.429893,41768,52430573,439.453,random,float32
2,818.765764,39134,52430573,403.980,random,float32
2,824.178120,8080,52430573,438.632,random,float32
2,828.785659,54138,52430573,412.749,random,float32
2,834.387046,19190,52430573,922.548,random,float32
2,839.926510,55783,52430573,880.052,random,float32
2,844.749167,61993,52430573,259.216,random,float32
2,850.510478,12873,52430573,569.805,random,float32
2,856.160982,62515,52430573,422.649,random,float32
2,861.179475,55175,52430573,221.788,random,float32
2,866.309926,6317,52430573,934.569,random,float32
2,870.870453,4758,52430573,411.325,random,float32
2,875.899036,35205,52430573,940.645,random,float32
2,880.702333,44468,52430573,932.665,random,float32
2,885.543505,63902,52430573,921.676,random,float32
2,890.743463,25648,52430573,395.223,random,float32
2,895.029201,41577,52430573,394.349,random,float32
3,306.003628,52321,52430573,413.243,random,float32
3,310.725269,54921,52430573,739.341,random,float32
3,315.139949,18470,52430573,405.235,random,float32
3,319.108326,34701,52430573,237.683,random,float32
3,323.986481,65960,52430573,221.565,random,float32
3,329.687626,28396,52430573,402.017,random,float32
3,333.860187,17779,52430573,414.526,random,float32
3,339.325418,34945,52430573,423.534,random,float32
3,343.817611,30945,52430573,317.268,random,float32
3,349.444855,57187,52430573,417.027,random,float32
3,355.995982,59128,52430573,454.850,random,float32
3,361.197373,42623,52430573,418.944,random,float32
3,365.919709,12748,52430573,407.309,random,float32
3,370.682547,13041,52430573,435.422,random,float32
3,376.098114,59787,52430573,386.742,random,float32
3,381.789272,56808,52430573,878.562,random,float32
3,387.313391,22844,52430573,395.885,random,float32
3,392.125079,23478,52430573,379.658,random,float32
3,397.293028,35755,52430573,387.508,random,float32
3,403.240304,8122,52430573,393.174,random,float32
3,408.504661,3318,52430573,400.763,random,float32
3,413.240514,7092,52430573,329.829,random,float32
3,417.963431,57797,52430573,382.943,random,float32
3,423.306355,33894,52430573,387.953,random,float32
3,428.038779,62313,52430573,404.260,random,float32
3,433.074541,29689,52430573,394.246,random,float32
3,438.401422,28831,52430573,406.084,random,float32
3,444.149425,24746,52430573,954.599,random,float32
3,449.760612,65370,52430573,436.195,random,float32
3,455.044875,62441,52430573,261.394,random,float32
3,459.108504,4856,52430573,298.787,random,float32
3,464.472484,26407,52430573,720.736,random,float32
3,470.805077,28393,52430573,993.478,random,float32
3,475.015100,12109,52430573,375.048,random,float32
3,480.159777,21641,52430573,366.546,random,float32
3,485.662414,19435,52430573,405.458,random,float32
3,490.288609,2956,52430573,253.108,random,float32
3,495.193780,6300,52430573,408.062,random,float32
3,500.150662,31305,52430573,420.301,random,float32
3,505.017817,6632,52430573,916.621,random,float32
3,510.328105,47713,52430573,399.097,random,float32
3,514.149154,14018,52430573,213.633,random,float32
3,520.153751,43234,52430573,811.137,random,float32
3,526.173704,11506,52430573,904.933,random,float32
3,531.529035,48505,52430573,905.619,random,float32
3,537.089899,22341,52430573,926.738,random,float32
3,541.546535,8827,52430573,295.946,random,float32
3,547.148442,2787,52430573,435.207,random,float32
3,552.283090,63390,52430573,401.998,random,float32
3,557.427333,62557,52430573,396.062,random,float32
3,562.399824,63683,52430573,426.612,random,float32
3,567.169247,34937,52430573,306.502,random,float32
3,572.003544,14799,52430573,415.304,random,float32
3,578.230158,48089,52430573,912.404,random,float32
3,583.432461,53610,52430573,896.889,random,float32
3,588.286889,11088,52430573,893.396,random,float32
3,593.892517,25772,52430573,863.613,random,float32
3,599.304011,5799,52430573,918.435,random,float32
3,604.383805,6483,52430573,461.791,random,float32
3,609.849835,31075,52430573,476.359,random,float32
3,615.069475,52594,52430573,404.523,random,float32
3,620.576250,37255,52430573,924.300,random,float32
3,625.071911,28335,52430573,439.281,random,float32
3,631.192222,20616,52430573,254.107,random,float32
3,636.536274,43647,52430573,402.525,random,float32
3,641.229592,22718,52430573,246.787,random,float32
3,646.459270,52324,52430573,427.047,random,float32
3,652.075293,65776,52430573,394.475,random,float32
3,656.987395,11226,52430573,431.658,random,float32
3,662.873539,19977,52430573,425.784,random,float32
3,667.778230,32312,52430573,322.450,random,float32
3,673.193271,49509,52430573,428.921,random,float32
3,677.544331,31525,52430573,366.252,random,float32
3,681.578265,6459,52430573,426.150,random,float32
3,687.659058,3890,52430573,920.844,random,float32
3,693.144554,11309,52430573,305.147,random,float32
3,697.707749,14511,52430573,909.020,random,float32
3,704.116847,59275,52430573,922.939,random,float32
3,709.015353,25176,52430573,427.046,random,float32
3,713.047971,26961,52430573,312.231,random,float32
3,718.277776,13716,52430573,383.074,random,float32
3,723.886098,31802,52430573,357.346,random,float32
3,729.022659,48380,52430573,925.819,random,float32
3,734.795018,36456,52430573,413.810,random,float32
3,740.949576,30066,52430573,418.059,random,float32
3,745.311435,8029,52430573,409.112,random,float32
3,751.345715,49675,52430573,412.556,random,float32
3,756.096701,56307,52430573,416.966,random,float32
3,761.651342,8321,52430573,432.232,random,float32
3,766.607213,3757,52430573,281.474,random,float32
3,771.779318,28582,52430573,354.381,random,float32
3,777.466895,28492,52430573,807.868,random,float32
3,782.174078,29801,52430573,895.356,random,float32
3,787.723555,55272,52430573,454.492,random,float32
3,792.362339,21688,52430573,453.277,random,float32
3,797.833449,17008,52430573,300.084,random,float32
3,803.780536,443,52430573,863.365,random,float32
3,809.004722,56281,52430573,387.780,random,float32
3,812.860830,43748,52430573,386.757,random,float32
3,817.031106,39363,52430573,386.973,random,float32
3,822.025369,24229,52430573,381.510,random,float32
3,827.223432,9890,52430573,362.275,random,float32
3,832.922635,39041,52430573,867.524,random,float32
3,838.240490,56854,52430573,388.708,random,float32
3,843.269944,18954,52430573,867.483,random,float32
3,848.737185,42238,52430573,406.303,random,float32
3,854.113786,21479,52430573,954.557,random,float32
3,858.169166,24070,52430573,426.405,random,float32
3,863.571740,53197,52430573,435.918,random,float32
3,869.154226,34275,52430573,434.050,random,float32
3,874.407410,30954,52430573,296.829,random,float32
3,879.555061,17362,52430573,414.471,random,float32
3,884.813119,63860,52430573,413.246,random,float32
3,890.058970,49264,52430573,401.104,random,float32
3,894.595032,64493,52430573,441.375,random,float32
3,900.225401,26061,52430573,434.218,random,float32
4,304.504444,19008,52430573,412.639,random,float32
4,309.321188,62859,52430573,204.299,random,float32
4,314.282929,42051,52430573,239.483,random,float32
4,318.691796,40304,52430573,235.979,random,float32
4,324.050870,7567,52430573,374.194,random,float32
4,329.300524,54655,52430573,871.928,random,float32
4,333.825440,59931,52430573,410.295,random,float32
4,339.691307,20200,52430573,883.838,random,float32
4,344.739308,34754,52430573,917.047,random,float32
4,349.888015,10396,52430573,379.541,random,float32
4,355.739732,13910,52430573,877.792,random,float32
4,360.727413,31581,52430573,828.410,random,float32
4,366.499605,63135,52430573,400.955,random,float32
4,371.285515,51115,52430573,403.251,random,float32
4,376.692804,650,52430573,414.301,random,float32
4,381.764166,19475,52430573,821.938,random,float32
4,386.843898,37975,52430573,801.755,random,float32
4,391.860388,63168,52430573,948.048,random,float32
4,397.267249,60583,52430573,230.032,random,float32
4,402.773020,21431,52430573,915.431,random,float32
4,408.422121,33233,52430573,945.356,random,float32
4,414.021257,10478,52430573,445.578,random,float32
4,419.482013,16323,52430573,430.270,random,float32
4,425.054148,65488,52430573,388.455,random,float32
4,429.991883,35542,52430573,408.528,random,float32
4,435.480777,29491,52430573,274.254,random,float32
4,440.665538,60476,52430573,899.570,random,float32
4,445.902635,33877,52430573,433.608,random,float32
4,451.637720,58486,52430573,523.590,random,float32
4,457.525067,53576,52430573,476.436,random,float32
4,463.506164,11140,52430573,400.141,random,float32
4,469.579081,49533,52430573,404.804,random,float32
4,474.557480,34306,52430573,441.168,random,float32
4,479.310202,24536,52430573,395.759,random,float32
4,484.693855,5719,52430573,965.103,random,float32
4,490.234392,49579,52430573,253.728,random,float32
4,496.201614,57461,52430573,897.820,random,float32
4,500.397544,24731,52430573,431.663,random,float32
4,506.491807,62010,52430573,912.664,random,float32
4,511.888193,30278,52430573,917.976,random,float32
4,517.437167,1506,52430573,447.725,random,float32
4,522.600654,38558,52430573,436.760,random,float32
4,527.822126,49924,52430573,909.119,random,float32
4,532.570411,53697,52430573,407.128,random,float32
4,537.756486,44692,52430573,405.995,random,float32
4,542.729517,32710,52430573,404.651,random,float32
4,548.265615,32143,52430573,448.838,random,float32
4,553.561972,2737,52430573,934.169,random,float32
4,559.132246,18055,52430573,436.559,random,float32
4,564.557655,23601,52430573,254.239,random,float32
4,568.593233,20864,52430573,430.643,random,float32
4,573.385824,31349,52430573,430.617,random,float32
4,578.712938,24211,52430573,416.839,random,float32
4,583.587424,36246,52430573,394.077,random,float32
4,588.833564,48083,52430573,402.660,random,float32
4,593.241118,38105,52430573,420.388,random,float32
4,599.119430,3137,52430573,932.501,random,float32
4,603.273261,30484,52430573,429.183,random,float32
4,608.583925,12474,52430573,954.003,random,float32
4,613.206627,30357,52430573,260.341,random,float32
4,618.103641,54631,52430573,244.059,random,float32
4,623.449087,32040,52430573,414.028,random,float32
4,628.557223,33819,52430573,441.421,random,float32
4,634.097669,52451,52430573,376.067,random,float32
4,639.381129,7984,52430573,934.480,random,float32
4,643.017691,65892,52430573,370.480,random,float32
4,648.668805,26468,52430573,427.426,random,float32
4,653.254002,50224,52430573,949.643,random,float32
4,659.273835,60379,52430573,944.156,random,float32
4,664.176945,16114,52430573,920.626,random,float32
4,668.735949,30326,52430573,336.889,random,float32
4,673.577738,27016,52430573,407.515,random,float32
4,678.435389,41970,52430573,411.632,random,float32
4,684.571315,46923,52430573,424.082,random,float32
4,689.638679,20892,52430573,434.671,random,float32
4,696.258810,3468,52430573,1533.002,random,float32
4,701.349830,52073,52430573,397.260,random,float32
4,706.613205,15669,52430573,416.356,random,float32
4,711.085384,18354,52430573,287.093,random,float32
4,716.226482,30407,52430573,229.228,random,float32
4,721.443611,30450,52430573,376.568,random,float32
4,727.451293,21158,52430573,924.976,random,float32
4,731.655410,923,52430573,393.905,random,float32
4,737.524657,41172,52430573,864.061,random,float32
4,742.301658,11924,52430573,248.154,random,float32
4,747.058029,53939,52430573,350.289,random,float32
4,751.587766,41987,52430573,415.658,random,float32
4,757.358311,20799,52430573,925.043,random,float32
4,762.470949,50678,52430573,705.714,random,float32
4,768.108587,9305,52430573,540.368,random,float32
4,772.721288,61924,52430573,236.872,random,float32
4,777.431489,62409,52430573,840.201,random,float32
4,781.957472,60476,52430573,277.355,random,float32
4,787.344362,47261,52430573,271.775,random,float32
4,792.698987,55711,52430573,416.570,random,float32
4,798.679134,2407,52430573,927.809,random,float32
4,804.059464,1930,52430573,905.209,random,float32
4,809.517595,17900,52430573,431.822,random,float32
4,814.497723,37452,52430573,927.409,random,float32
4,818.813772,54803,52430573,442.947,random,float32
4,825.205666,5398,52430573,437.985,random,float32
4,831.118108,3546,52430573,882.629,random,float32
4,836.205035,28446,52430573,402.275,random,float32
4,841.457377,22295,52430573,916.356,random,float32
4,847.547938,41164,52430573,923.894,random,float32
4,853.823457,24949,52430573,914.728,random,float32
4,858.580874,63220,52430573,398.298,random,float32
4,864.318054,51745,52430573,899.058,random,float32
4,869.663576,30771,52430573,877.233,random,float32
4,874.254406,14850,52430573,794.289,random,float32
4,879.380768,36516,52430573,389.169,random,float32
4,884.422261,30385,52430573,380.156,random,float32
4,890.144751,56429,52430573,819.524,random,float32
4,894.915705,2283,52430573,404.741,random,float32
4,899.831122,21455,52430573,401.774,random,float32
5,305.605935,64533,52430573,267.590,random,float32
5,309.869007,54269,52430573,269.119,random,float32
5,315.138065,15564,52430573,381.343,random,float32
5,320.095359,7781,52430573,234.234,random,float32
5,324.856951,37144,52430573,913.839,random,float32
5,329.573521,3851,52430573,366.625,random,float32
5,333.687032,20603,52430573,383.051,random,float32
5,339.838640,35452,52430573,888.876,random,float32
5,345.096972,38264,52430573,414.854,random,float32
5,349.945928,3231,52430573,415.873,random,float32
5,354.743835,10841,52430573,390.294,random,float32
5,359.490849,3472,52430573,390.657,random,float32
5,364.797112,36010,52430573,417.285,random,float32
5,369.420018,32052,52430573,390.797,random,float32
5,374.299446,47296,52430573,451.582,random,float32
5,379.595590,42016,52430573,273.597,random,float32
5,384.192362,17859,52430573,377.917,random,float32
5,389.922239,56462,52430573,880.484,random,float32
5,394.454842,23470,52430573,306.275,random,float32
5,399.481515,39684,52430573,420.410,random,float32
5,403.608403,39683,52430573,401.278,random,float32
5,408.132555,19184,52430573,806.296,random,float32
5,414.352523,43932,52430573,420.870,random,float32
5,420.627842,33689,52430573,915.731,random,float32
