worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
0,448.069958,1735,52430573,52.818,random,float32
0,448.616246,5826,52430573,53.704,random,float32
0,449.151437,7672,52430573,53.925,random,float32
0,449.695517,5954,52430573,56.639,random,float32
0,450.227175,1849,52430573,53.475,random,float32
0,450.754596,8322,52430573,53.198,random,float32
0,451.295008,6566,52430573,54.787,random,float32
0,451.831779,5582,52430573,52.738,random,float32
0,452.361836,1276,52430573,52.926,random,float32
0,452.925584,7294,52430573,59.506,random,float32
0,453.516491,8098,52430573,54.026,random,float32
0,454.063338,8704,52430573,55.654,random,float32
0,454.610957,4989,52430573,54.245,random,float32
0,455.155892,1022,52430573,54.643,random,float32
0,455.702965,3854,52430573,55.135,random,float32
0,456.248452,3460,52430573,53.298,random,float32
0,456.792744,4726,52430573,54.804,random,float32
0,457.338767,1387,52430573,55.301,random,float32
0,457.877769,9044,52430573,54.255,random,float32
0,458.420594,8161,52430573,54.383,random,float32
0,458.967086,9308,52430573,54.428,random,float32
0,459.509988,7617,52430573,53.004,random,float32
0,460.055641,9496,52430573,54.278,random,float32
0,460.604665,9403,52430573,53.836,random,float32
0,461.150392,9235,52430573,54.238,random,float32
0,461.691541,4699,52430573,55.757,random,float32
0,462.234824,4509,52430573,53.787,random,float32
0,462.780398,2873,52430573,53.866,random,float32
0,463.325220,9757,52430573,54.009,random,float32
0,463.866153,5653,52430573,52.924,random,float32
0,464.409039,7803,52430573,54.460,random,float32
0,464.950416,194,52430573,54.713,random,float32
0,465.489806,7074,52430573,51.886,random,float32
0,466.039754,3961,52430573,55.358,random,float32
0,466.572105,1113,52430573,52.201,random,float32
0,467.122415,4127,52430573,55.570,random,float32
0,467.665585,1965,52430573,55.030,random,float32
0,468.211487,4826,52430573,55.452,random,float32
0,468.751459,4543,52430573,53.004,random,float32
0,469.297192,1137,52430573,55.136,random,float32
0,469.853884,7065,52430573,55.699,random,float32
0,470.413310,4105,52430573,56.860,random,float32
0,470.973110,5403,52430573,55.934,random,float32
0,471.543402,8849,52430573,57.590,random,float32
0,472.098557,4961,52430573,55.845,random,float32
0,472.662406,3327,52430573,56.021,random,float32
0,473.203794,7970,52430573,53.939,random,float32
0,473.769903,8015,52430573,58.461,random,float32
0,474.338735,5558,52430573,56.596,random,float32
0,474.893548,2440,52430573,55.244,random,float32
0,475.440873,3976,52430573,55.379,random,float32
0,476.002351,1047,52430573,56.736,random,float32
0,476.553709,6586,52430573,55.049,random,float32
0,477.109275,2841,52430573,55.977,random,float32
0,477.648067,2703,52430573,54.730,random,float32
0,478.192375,7978,52430573,55.683,random,float32
0,478.732239,2079,52430573,53.736,random,float32
0,479.275314,9769,52430573,55.233,random,float32
0,479.818641,3144,52430573,54.717,random,float32
0,480.362338,4528,52430573,56.412,random,float32
0,480.926984,885,52430573,55.043,random,float32
0,481.482056,859,52430573,55.706,random,float32
0,482.042006,7287,52430573,55.291,random,float32
0,482.585852,3731,52430573,60.194,random,float32
0,483.143589,7936,52430573,53.646,random,float32
0,483.693747,2234,52430573,55.929,random,float32
0,484.260178,977,52430573,58.453,random,float32
0,484.815383,4835,52430573,57.029,random,float32
0,485.366305,8015,52430573,54.460,random,float32
0,485.922706,5362,52430573,54.860,random,float32
0,486.471220,656,52430573,53.811,random,float32
0,487.023312,8114,52430573,55.212,random,float32
0,487.573627,3916,52430573,55.041,random,float32
0,488.117435,7452,52430573,54.258,random,float32
0,488.666214,5454,52430573,53.881,random,float32
0,489.206720,5500,52430573,55.486,random,float32
0,489.768352,6003,52430573,59.835,random,float32
0,490.314232,1860,52430573,55.143,random,float32
0,490.871265,4540,52430573,55.660,random,float32
0,491.421141,7703,52430573,53.657,random,float32
0,491.957939,1313,52430573,54.461,random,float32
0,492.495939,8131,52430573,52.942,random,float32
0,493.043708,5680,52430573,53.049,random,float32
0,493.583276,5503,52430573,55.284,random,float32
0,494.132306,7503,52430573,54.486,random,float32
0,494.684321,4720,52430573,56.873,random,float32
0,495.233616,2986,52430573,55.434,random,float32
0,495.773108,7223,52430573,52.792,random,float32
0,496.313246,6109,52430573,52.771,random,float32
0,496.873660,2381,52430573,58.168,random,float32
0,497.416067,4748,52430573,52.552,random,float32
0,497.973613,9026,52430573,54.232,random,float32
0,498.529650,901,52430573,55.152,random,float32
0,499.082622,8821,52430573,54.166,random,float32
0,499.636841,8381,52430573,54.668,random,float32
0,500.194741,4663,52430573,62.394,random,float32
0,500.752112,7249,52430573,54.485,random,float32
0,501.289804,3404,52430573,54.882,random,float32
0,501.834171,6708,52430573,54.935,random,float32
0,502.387230,6254,52430573,54.928,random,float32
0,502.945423,7593,52430573,54.964,random,float32
0,503.492444,6834,52430573,55.335,random,float32
0,504.042781,5927,52430573,54.869,random,float32
0,504.592082,9425,52430573,55.197,random,float32
0,505.133184,5855,52430573,54.148,random,float32
0,505.675447,8677,52430573,55.065,random,float32
0,506.207095,5180,52430573,52.575,random,float32
0,506.747591,2243,52430573,53.508,random,float32
0,507.285892,2532,52430573,55.055,random,float32
0,507.827894,7544,52430573,53.777,random,float32
0,508.373516,7240,52430573,54.607,random,float32
0,508.911405,2332,52430573,53.828,random,float32
0,509.459411,308,52430573,53.520,random,float32
0,509.998507,7685,52430573,52.845,random,float32
0,510.539546,3365,52430573,54.860,random,float32
0,511.083821,5698,52430573,57.060,random,float32
0,511.620278,229,52430573,55.966,random,float32
0,512.153921,8260,52430573,54.706,random,float32
0,512.690338,6948,52430573,54.836,random,float32
0,513.228562,8515,52430573,52.909,random,float32
0,513.767872,1895,52430573,55.840,random,float32
0,514.341605,4761,52430573,58.845,random,float32
0,514.912814,6494,52430573,56.172,random,float32
0,515.478652,2764,52430573,56.303,random,float32
0,516.035890,6958,52430573,56.694,random,float32
0,516.600767,6626,52430573,55.846,random,float32
0,517.163451,8147,52430573,56.574,random,float32
0,517.731593,6269,52430573,54.478,random,float32
0,518.282816,3308,52430573,55.106,random,float32
0,518.838870,289,52430573,55.456,random,float32
0,519.394514,589,52430573,55.984,random,float32
0,519.939364,6374,52430573,54.861,random,float32
0,520.486421,9211,52430573,55.090,random,float32
0,521.029004,4660,52430573,54.017,random,float32
0,521.568649,440,52430573,52.961,random,float32
0,522.108292,4001,52430573,54.211,random,float32
0,522.649308,2781,52430573,54.403,random,float32
0,523.195072,4368,52430573,54.864,random,float32
0,523.747420,9380,52430573,55.746,random,float32
0,524.292104,4907,52430573,54.225,random,float32
0,524.831180,778,52430573,54.256,random,float32
0,525.382078,4478,52430573,55.622,random,float32
0,525.941197,8268,52430573,56.622,random,float32
0,526.495556,7425,52430573,54.284,random,float32
0,527.047458,4389,52430573,55.484,random,float32
0,527.595434,3938,52430573,54.660,random,float32
0,528.153137,4702,52430573,54.721,random,float32
0,528.703105,453,52430573,54.641,random,float32
0,529.254347,2610,52430573,56.037,random,float32
0,529.812931,326,52430573,56.499,random,float32
0,530.368039,6502,52430573,55.888,random,float32
0,530.934542,4125,52430573,55.492,random,float32
0,531.476522,3865,52430573,54.886,random,float32
0,532.021363,4166,52430573,55.619,random,float32
0,532.567045,7780,52430573,53.834,random,float32
0,533.106927,570,52430573,54.834,random,float32
0,533.648406,3872,52430573,53.341,random,float32
0,534.196081,3446,52430573,54.272,random,float32
0,534.733716,6765,52430573,53.310,random,float32
0,535.292965,9865,52430573,56.066,random,float32
0,535.836756,6564,52430573,55.540,random,float32
0,536.388426,2131,52430573,53.104,random,float32
0,536.950037,5367,52430573,55.822,random,float32
0,537.506703,3677,52430573,53.952,random,float32
0,538.051664,815,52430573,53.537,random,float32
0,538.589249,1922,52430573,54.842,random,float32
0,539.136177,4361,52430573,54.535,random,float32
0,539.689705,6853,52430573,56.028,random,float32
0,540.239444,6056,52430573,54.319,random,float32
0,540.790117,6283,52430573,54.128,random,float32
0,541.341174,3847,52430573,53.851,random,float32
0,541.883677,4956,52430573,53.681,random,float32
0,542.415842,8253,52430573,52.826,random,float32
0,542.958370,4266,52430573,53.649,random,float32
0,543.498315,4312,52430573,53.810,random,float32
0,544.062967,7208,52430573,54.456,random,float32
0,544.615301,2679,52430573,55.485,random,float32
0,545.171826,7499,52430573,53.850,random,float32
0,545.721465,2757,52430573,54.931,random,float32
0,546.268610,2958,52430573,55.279,random,float32
0,546.821858,6458,52430573,55.254,random,float32
0,547.375498,7439,52430573,52.283,random,float32
0,547.910886,3463,52430573,54.037,random,float32
0,548.458638,6534,52430573,55.801,random,float32
0,549.009608,6592,52430573,54.386,random,float32
0,549.553512,5882,52430573,53.878,random,float32
0,550.108707,9225,52430573,55.238,random,float32
0,550.667304,662,52430573,56.294,random,float32
0,551.226221,4762,52430573,54.775,random,float32
0,551.777551,7007,52430573,54.631,random,float32
0,552.326311,6961,52430573,54.544,random,float32
0,552.890465,8248,52430573,53.493,random,float32
0,553.444461,4876,52430573,56.216,random,float32
0,554.001250,1281,52430573,53.378,random,float32
0,554.542505,217,52430573,55.024,random,float32
0,555.098068,4958,52430573,54.837,random,float32
0,555.652214,3428,52430573,54.787,random,float32
0,556.195060,2427,52430573,54.657,random,float32
0,556.737037,321,52430573,54.377,random,float32
0,557.275812,129,52430573,53.335,random,float32
0,557.814361,7987,52430573,53.568,random,float32
0,558.348797,6914,52430573,51.998,random,float32
0,558.892336,5681,52430573,55.222,random,float32
0,559.438803,3802,52430573,56.193,random,float32
0,559.977374,6829,52430573,54.106,random,float32
0,560.516766,3268,52430573,52.964,random,float32
0,561.054075,9123,52430573,55.708,random,float32
0,561.600041,1043,52430573,56.182,random,float32
0,562.137207,5575,52430573,50.551,random,float32
0,562.674832,7173,52430573,54.035,random,float32
0,563.218385,2736,52430573,54.365,random,float32
0,563.758371,2527,52430573,53.226,random,float32
0,564.302871,7760,52430573,54.066,random,float32
0,564.841940,4021,52430573,54.842,random,float32
0,565.404384,8456,52430573,53.186,random,float32
0,565.945791,5157,52430573,54.923,random,float32
0,566.496735,8516,52430573,54.301,random,float32
0,567.042692,8647,52430573,55.103,random,float32
0,567.587353,4940,52430573,53.938,random,float32
0,568.124502,3501,52430573,55.129,random,float32
0,568.664354,8846,52430573,52.467,random,float32
0,569.201567,4255,52430573,53.796,random,float32
0,569.729270,7424,52430573,52.207,random,float32
0,570.270882,4661,52430573,53.307,random,float32
0,570.809908,3154,52430573,53.742,random,float32
0,571.347159,6961,52430573,55.171,random,float32
0,571.887389,9158,52430573,54.559,random,float32
0,572.421355,2668,52430573,52.949,random,float32
0,572.957623,3483,52430573,53.114,random,float32
0,573.492146,1807,52430573,53.466,random,float32
0,574.028012,4995,52430573,54.540,random,float32
0,574.564885,797,52430573,53.586,random,float32
0,575.097797,1106,52430573,53.913,random,float32
0,575.630798,7786,52430573,53.545,random,float32
0,576.163164,1463,52430573,52.953,random,float32
0,576.696286,1450,52430573,53.469,random,float32
0,577.230343,8877,52430573,52.770,random,float32
0,577.765298,8713,52430573,53.799,random,float32
0,578.297717,9942,52430573,53.011,random,float32
0,578.830400,6798,52430573,52.444,random,float32
0,579.364960,2755,52430573,53.516,random,float32
0,579.897249,965,52430573,54.726,random,float32
0,580.437799,6763,52430573,57.402,random,float32
0,580.988332,3874,52430573,55.272,random,float32
0,581.541076,9062,52430573,55.657,random,float32
0,582.091955,9603,52430573,55.317,random,float32
0,582.658201,8199,52430573,57.026,random,float32
0,583.221596,7401,52430573,54.458,random,float32
0,583.782655,9795,52430573,58.318,random,float32
0,584.343756,8750,52430573,55.205,random,float32
0,584.899971,7077,52430573,56.295,random,float32
0,585.451225,5597,52430573,54.884,random,float32
0,586.014074,70,52430573,56.982,random,float32
0,586.570179,8825,52430573,55.893,random,float32
0,587.124832,138,52430573,55.831,random,float32
0,587.681770,5862,52430573,56.263,random,float32
0,588.247347,8074,52430573,56.104,random,float32
0,588.795760,8093,52430573,52.944,random,float32
0,589.339789,2101,52430573,53.150,random,float32
0,589.882093,8731,52430573,54.641,random,float32
0,590.425503,4489,52430573,56.216,random,float32
0,590.964911,4553,52430573,54.104,random,float32
0,591.504295,9368,52430573,55.024,random,float32
0,592.045340,1029,52430573,54.492,random,float32
0,592.585162,1766,52430573,55.087,random,float32
0,593.125255,7184,52430573,54.066,random,float32
0,593.664105,1065,52430573,55.382,random,float32
0,594.205227,9162,52430573,54.499,random,float32
0,594.741380,7428,52430573,54.372,random,float32
0,595.279569,9630,52430573,54.266,random,float32
0,595.815590,2064,52430573,54.614,random,float32
0,596.353248,722,52430573,53.287,random,float32
0,596.894260,8866,52430573,54.912,random,float32
0,597.466488,8481,52430573,56.846,random,float32
0,598.027780,3201,52430573,54.939,random,float32
0,598.591583,9476,52430573,56.834,random,float32
0,599.145047,8125,52430573,54.594,random,float32
0,599.701564,6158,52430573,55.566,random,float32
0,600.274596,9088,52430573,57.033,random,float32
0,600.829490,3262,52430573,55.240,random,float32
0,601.376676,2925,52430573,55.980,random,float32
0,601.922978,5544,52430573,55.549,random,float32
0,602.465752,1071,52430573,53.451,random,float32
0,603.007581,9823,52430573,53.800,random,float32
0,603.548373,4049,52430573,53.891,random,float32
0,604.094182,1062,52430573,54.611,random,float32
0,604.633769,5272,52430573,54.189,random,float32
0,605.172889,599,52430573,54.000,random,float32
0,605.715353,6178,52430573,55.370,random,float32
0,606.256082,7282,52430573,53.804,random,float32
0,606.793454,7391,52430573,53.733,random,float32
0,607.332847,2942,52430573,54.199,random,float32
0,607.878872,8956,52430573,54.086,random,float32
0,608.422286,3281,52430573,54.133,random,float32
0,608.964804,8898,52430573,54.125,random,float32
0,609.515488,7733,52430573,55.529,random,float32
0,610.059820,9617,52430573,55.289,random,float32
0,610.605485,3433,52430573,55.092,random,float32
0,611.145046,158,52430573,55.099,random,float32
0,611.691169,5342,52430573,54.249,random,float32
0,612.227991,9958,52430573,51.884,random,float32
0,612.767678,7778,52430573,55.836,random,float32
0,613.310841,2910,52430573,54.500,random,float32
0,613.860623,3373,52430573,54.340,random,float32
0,614.400343,2815,52430573,54.847,random,float32
0,614.948587,1126,52430573,54.753,random,float32
0,615.492239,9422,52430573,55.919,random,float32
0,616.040919,7302,52430573,54.887,random,float32
0,616.581697,7580,52430573,54.069,random,float32
0,617.125522,6800,52430573,54.012,random,float32
0,617.672662,715,52430573,52.971,random,float32
0,618.208922,9057,52430573,52.731,random,float32
0,618.756664,4141,52430573,54.323,random,float32
0,619.300930,6542,52430573,54.587,random,float32
0,619.839959,7942,52430573,55.125,random,float32
0,620.379151,2643,52430573,55.439,random,float32
0,620.919407,2759,52430573,54.154,random,float32
0,621.456808,8721,52430573,54.727,random,float32
0,622.002504,9800,52430573,54.467,random,float32
0,622.547433,262,52430573,54.874,random,float32
0,623.086277,2736,52430573,53.910,random,float32
0,623.620038,8875,52430573,54.064,random,float32
0,624.158463,245,52430573,53.916,random,float32
0,624.700400,6045,52430573,54.333,random,float32
0,625.232668,9325,52430573,51.995,random,float32
0,625.769464,5209,52430573,58.506,random,float32
0,626.307313,3808,52430573,55.438,random,float32
0,626.850203,3990,52430573,55.102,random,float32
0,627.394886,3348,52430573,55.610,random,float32
0,627.934700,8533,52430573,54.432,random,float32
0,628.484009,885,52430573,55.226,random,float32
0,629.030399,1058,52430573,54.288,random,float32
0,629.578445,9709,52430573,53.566,random,float32
0,630.120399,3236,52430573,54.524,random,float32
0,630.663117,3299,52430573,54.800,random,float32
0,631.204552,6925,52430573,54.236,random,float32
0,631.746853,4918,52430573,51.915,random,float32
0,632.283959,7431,52430573,56.244,random,float32
0,632.824830,3206,52430573,53.400,random,float32
