worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
0,403.629812,2835,52430573,54.878,random,float32
0,404.161103,1599,52430573,54.322,random,float32
0,404.686237,5364,52430573,53.123,random,float32
0,405.215469,7421,52430573,52.646,random,float32
0,405.753641,9343,52430573,55.715,random,float32
0,406.285139,4819,52430573,54.494,random,float32
0,406.828741,510,52430573,54.817,random,float32
0,407.372299,8931,52430573,54.261,random,float32
0,407.915708,2527,52430573,52.659,random,float32
0,408.468769,2224,52430573,52.558,random,float32
0,409.011592,6948,52430573,54.309,random,float32
0,409.547360,9468,52430573,49.643,random,float32
0,410.088262,620,52430573,53.732,random,float32
0,410.623416,4578,52430573,53.141,random,float32
0,411.148288,8834,52430573,54.468,random,float32
0,411.669855,7687,52430573,51.904,random,float32
0,412.196775,4981,52430573,55.128,random,float32
0,412.731127,447,52430573,49.651,random,float32
0,413.275747,4603,52430573,58.420,random,float32
0,413.811865,6058,52430573,56.412,random,float32
0,414.347931,2376,52430573,54.600,random,float32
0,414.880929,9465,52430573,55.571,random,float32
0,415.420168,4937,52430573,56.715,random,float32
0,415.946719,7122,52430573,49.988,random,float32
0,416.484301,5797,52430573,54.875,random,float32
0,417.017850,7554,52430573,49.311,random,float32
0,417.544364,138,52430573,53.181,random,float32
0,418.089984,4641,52430573,53.081,random,float32
0,418.616092,1995,52430573,52.541,random,float32
0,419.155693,4150,52430573,54.633,random,float32
0,419.684572,1212,52430573,52.429,random,float32
0,420.214360,7218,52430573,51.568,random,float32
0,420.737012,8857,52430573,53.179,random,float32
0,421.266865,9360,52430573,55.287,random,float32
0,421.797599,2483,52430573,55.051,random,float32
0,422.322195,1148,52430573,49.872,random,float32
0,422.852896,5463,52430573,53.624,random,float32
0,423.379300,4750,52430573,53.376,random,float32
0,423.911827,5886,52430573,53.988,random,float32
0,424.438228,3907,52430573,56.175,random,float32
0,424.976566,606,52430573,52.324,random,float32
0,425.516402,8791,52430573,55.192,random,float32
0,426.044548,750,52430573,53.813,random,float32
0,426.582196,9683,52430573,57.391,random,float32
0,427.151325,5527,52430573,58.212,random,float32
0,427.713244,9717,52430573,55.620,random,float32
0,428.265723,9067,52430573,53.833,random,float32
0,428.804390,256,52430573,54.917,random,float32
0,429.356131,7798,52430573,56.676,random,float32
0,429.908974,616,52430573,54.976,random,float32
0,430.461647,3860,52430573,53.958,random,float32
0,430.996636,3409,52430573,52.091,random,float32
0,431.524983,706,52430573,54.295,random,float32
0,432.059147,1710,52430573,52.897,random,float32
0,432.596522,3855,52430573,53.601,random,float32
0,433.148181,5343,52430573,54.625,random,float32
0,433.687539,9586,52430573,52.875,random,float32
0,434.230680,6119,52430573,55.996,random,float32
0,434.779570,9317,52430573,53.939,random,float32
0,435.306020,3602,52430573,53.508,random,float32
0,435.842639,8548,52430573,53.756,random,float32
0,436.380549,4060,52430573,53.658,random,float32
0,436.927454,724,52430573,55.081,random,float32
0,437.465178,7412,52430573,52.899,random,float32
0,438.007608,4846,52430573,54.344,random,float32
0,438.543391,399,52430573,54.304,random,float32
0,439.081607,6305,52430573,52.497,random,float32
0,439.622754,1326,52430573,54.580,random,float32
0,440.169886,669,52430573,52.381,random,float32
0,440.701431,8841,52430573,52.126,random,float32
0,441.242690,6929,52430573,55.544,random,float32
0,441.790638,2010,52430573,53.189,random,float32
0,442.320533,1430,52430573,53.551,random,float32
0,442.851424,2424,52430573,54.292,random,float32
0,443.387001,7764,52430573,54.659,random,float32
0,443.920859,8513,52430573,53.164,random,float32
0,444.452648,7295,52430573,55.326,random,float32
0,444.982279,6093,52430573,52.381,random,float32
0,445.521876,4673,52430573,56.409,random,float32
0,446.055535,2072,52430573,52.349,random,float32
0,446.594282,2423,52430573,54.220,random,float32
0,447.137475,8182,52430573,56.823,random,float32
0,447.687168,7764,52430573,52.206,random,float32
0,448.239842,2284,52430573,55.012,random,float32
0,448.775965,5347,52430573,52.848,random,float32
0,449.323858,1369,52430573,53.693,random,float32
0,449.873100,9913,52430573,55.435,random,float32
0,450.422086,199,52430573,57.334,random,float32
0,450.975401,6809,52430573,56.658,random,float32
0,451.530461,2353,52430573,53.966,random,float32
0,452.076628,108,52430573,55.127,random,float32
0,452.615307,3047,52430573,53.228,random,float32
0,453.160952,9163,52430573,51.897,random,float32
0,453.702759,4713,52430573,53.846,random,float32
0,454.232173,9812,52430573,54.540,random,float32
0,454.769481,8397,52430573,55.276,random,float32
0,455.318246,2219,52430573,54.626,random,float32
0,455.852545,4778,52430573,53.556,random,float32
0,456.388349,5285,52430573,51.936,random,float32
0,456.918025,211,52430573,56.151,random,float32
0,457.453572,3569,52430573,54.909,random,float32
0,457.983951,6837,52430573,52.521,random,float32
0,458.514302,2277,52430573,53.405,random,float32
0,459.042116,2108,52430573,50.726,random,float32
0,459.573524,1273,52430573,51.291,random,float32
0,460.123727,971,52430573,56.243,random,float32
0,460.674657,9859,52430573,54.864,random,float32
0,461.220743,9498,52430573,53.851,random,float32
0,461.749339,9472,52430573,51.383,random,float32
0,462.294717,3506,52430573,54.963,random,float32
0,462.843975,6219,52430573,52.516,random,float32
0,463.386196,1807,52430573,54.685,random,float32
0,463.930024,8088,52430573,53.860,random,float32
0,464.463954,6672,52430573,53.595,random,float32
0,464.992480,1723,52430573,54.249,random,float32
0,465.529350,1666,52430573,52.246,random,float32
0,466.058171,3815,52430573,52.538,random,float32
0,466.579083,9882,52430573,54.132,random,float32
0,467.112736,8017,52430573,52.437,random,float32
0,467.643384,2934,52430573,53.143,random,float32
0,468.168899,7635,52430573,49.806,random,float32
0,468.722563,8955,52430573,58.076,random,float32
0,469.289371,7531,52430573,57.593,random,float32
0,469.839078,5119,52430573,55.943,random,float32
0,470.393459,7797,52430573,55.005,random,float32
0,470.927380,5779,52430573,52.319,random,float32
0,471.455640,9567,52430573,53.452,random,float32
0,471.988816,924,52430573,54.420,random,float32
0,472.524725,5531,52430573,53.013,random,float32
0,473.058184,6900,52430573,53.552,random,float32
0,473.591656,5282,52430573,53.177,random,float32
0,474.139256,2730,52430573,55.534,random,float32
0,474.677669,4344,52430573,52.923,random,float32
0,475.218314,5518,52430573,53.030,random,float32
0,475.769846,4945,52430573,57.150,random,float32
0,476.309991,8443,52430573,56.207,random,float32
0,476.843758,7656,52430573,48.884,random,float32
0,477.369220,2420,52430573,49.126,random,float32
0,477.902379,4373,52430573,57.264,random,float32
0,478.429205,3144,52430573,53.612,random,float32
0,478.964416,3309,52430573,55.177,random,float32
0,479.496806,7960,52430573,56.040,random,float32
0,480.036589,1479,52430573,53.603,random,float32
0,480.570592,8605,52430573,52.892,random,float32
0,481.101508,6388,52430573,53.740,random,float32
0,481.633315,6690,52430573,52.840,random,float32
0,482.165366,6943,52430573,52.115,random,float32
0,482.696686,9925,52430573,55.104,random,float32
0,483.238219,8763,52430573,54.395,random,float32
0,483.778076,4872,52430573,52.637,random,float32
0,484.313457,7718,52430573,55.088,random,float32
0,484.847770,6895,52430573,53.272,random,float32
0,485.400938,50,52430573,55.323,random,float32
0,485.922306,8460,52430573,51.100,random,float32
0,486.449207,9716,52430573,52.411,random,float32
0,486.991720,9345,52430573,52.961,random,float32
0,487.515619,2764,52430573,52.812,random,float32
0,488.048668,9293,52430573,51.514,random,float32
0,488.573688,3121,52430573,53.623,random,float32
0,489.101191,3102,52430573,51.270,random,float32
0,489.632017,4068,52430573,52.917,random,float32
0,490.161261,3476,52430573,51.877,random,float32
0,490.690449,5453,52430573,53.668,random,float32
0,491.225349,6241,52430573,54.273,random,float32
0,491.747962,2783,52430573,52.590,random,float32
0,492.282715,2323,52430573,52.232,random,float32
0,492.824473,4635,52430573,52.426,random,float32
0,493.370671,9104,52430573,57.112,random,float32
0,493.936865,4263,52430573,56.253,random,float32
0,494.497452,7949,52430573,58.466,random,float32
0,495.051745,2959,52430573,55.496,random,float32
0,495.591122,9351,52430573,53.953,random,float32
0,496.119501,1998,52430573,52.230,random,float32
0,496.644440,7861,52430573,53.529,random,float32
0,497.183035,2118,52430573,54.770,random,float32
0,497.728136,1516,52430573,53.882,random,float32
0,498.270014,6365,52430573,54.143,random,float32
0,498.804097,2151,52430573,52.492,random,float32
0,499.348311,4398,52430573,54.788,random,float32
0,499.878935,1522,52430573,52.517,random,float32
0,500.415265,1375,52430573,54.109,random,float32
0,500.952868,8570,52430573,53.347,random,float32
0,501.487382,8366,52430573,51.934,random,float32
0,502.017420,1339,52430573,53.267,random,float32
0,502.547044,6819,52430573,53.073,random,float32
0,503.086696,3032,52430573,53.247,random,float32
0,503.630072,1911,52430573,55.553,random,float32
0,504.161243,6471,52430573,52.383,random,float32
0,504.692230,439,52430573,53.291,random,float32
0,505.220972,7592,52430573,54.445,random,float32
0,505.761546,7724,52430573,53.322,random,float32
0,506.291468,5469,52430573,52.358,random,float32
0,506.810251,606,52430573,49.848,random,float32
0,507.345314,311,52430573,49.903,random,float32
0,507.882913,8106,52430573,54.413,random,float32
0,508.406270,7178,52430573,52.459,random,float32
0,508.933328,6395,52430573,51.658,random,float32
0,509.476558,2839,52430573,54.441,random,float32
0,510.002453,3431,52430573,53.507,random,float32
0,510.545494,523,52430573,54.630,random,float32
0,511.059596,4224,52430573,54.571,random,float32
0,511.592027,826,52430573,56.188,random,float32
0,512.116790,1727,52430573,51.137,random,float32
0,512.646300,1626,52430573,53.556,random,float32
0,513.174550,4019,52430573,53.118,random,float32
0,513.701767,5908,52430573,52.041,random,float32
0,514.225683,7516,52430573,53.214,random,float32
0,514.758121,5542,52430573,50.683,random,float32
0,515.286265,947,52430573,53.666,random,float32
0,515.815526,4583,52430573,50.066,random,float32
0,516.341299,3232,52430573,52.633,random,float32
0,516.871493,4651,52430573,53.127,random,float32
0,517.399380,456,52430573,53.245,random,float32
0,517.922076,6110,52430573,50.528,random,float32
0,518.446349,85,52430573,52.217,random,float32
0,518.971657,4902,52430573,55.390,random,float32
0,519.481631,9541,52430573,51.811,random,float32
0,520.022553,1018,52430573,58.748,random,float32
0,520.547657,9637,52430573,53.979,random,float32
0,521.072732,6830,52430573,51.505,random,float32
0,521.611811,1934,52430573,50.257,random,float32
0,522.130315,6694,52430573,50.622,random,float32
0,522.657855,6086,52430573,49.306,random,float32
0,523.184969,6910,52430573,56.937,random,float32
0,523.712662,5712,52430573,52.921,random,float32
0,524.246867,6181,52430573,54.363,random,float32
0,524.781622,5328,52430573,51.978,random,float32
0,525.303432,4544,52430573,51.359,random,float32
0,525.833407,3152,52430573,52.194,random,float32
0,526.366287,1970,52430573,54.300,random,float32
0,526.898092,8741,52430573,53.877,random,float32
0,527.429086,2957,52430573,53.687,random,float32
0,527.976314,8876,52430573,54.913,random,float32
0,528.534826,2772,52430573,56.862,random,float32
0,529.083830,2334,52430573,54.532,random,float32
0,529.614460,9601,52430573,52.620,random,float32
0,530.141181,7615,52430573,50.929,random,float32
0,530.668391,9077,52430573,50.831,random,float32
0,531.205419,1374,52430573,57.080,random,float32
0,531.733766,9095,52430573,54.417,random,float32
0,532.266301,4477,52430573,53.077,random,float32
0,532.799549,2644,52430573,54.281,random,float32
0,533.337240,4578,52430573,54.771,random,float32
0,533.868226,5269,52430573,53.031,random,float32
0,534.398326,7807,52430573,55.457,random,float32
0,534.953539,1270,52430573,53.436,random,float32
0,535.488833,2903,52430573,54.714,random,float32
0,536.034052,4606,52430573,52.234,random,float32
0,536.576093,4599,52430573,54.718,random,float32
0,537.114965,8197,52430573,54.636,random,float32
0,537.650888,9636,52430573,54.190,random,float32
0,538.189480,378,52430573,54.513,random,float32
0,538.725454,6666,52430573,53.588,random,float32
0,539.279123,769,52430573,55.880,random,float32
0,539.814251,1340,52430573,54.244,random,float32
0,540.341414,5092,52430573,51.632,random,float32
0,540.878750,4049,52430573,53.238,random,float32
0,541.398228,9829,52430573,53.223,random,float32
0,541.939768,5132,52430573,55.397,random,float32
0,542.494057,914,52430573,54.247,random,float32
0,543.038976,173,52430573,53.925,random,float32
0,543.577963,5377,52430573,53.042,random,float32
0,544.111072,9391,52430573,54.383,random,float32
0,544.644166,2255,52430573,53.565,random,float32
0,545.181031,9562,52430573,51.533,random,float32
0,545.715045,132,52430573,53.623,random,float32
0,546.248578,5633,52430573,56.440,random,float32
0,546.775031,5425,52430573,52.195,random,float32
0,547.300516,691,52430573,53.513,random,float32
0,547.836506,5431,52430573,53.916,random,float32
0,548.363202,491,52430573,51.556,random,float32
0,548.901931,486,52430573,53.361,random,float32
0,549.435885,4029,52430573,53.539,random,float32
0,549.967068,1818,52430573,52.239,random,float32
0,550.498522,7106,52430573,50.933,random,float32
0,551.026286,5209,52430573,52.946,random,float32
0,551.566901,5368,52430573,54.278,random,float32
0,552.113519,7711,52430573,55.454,random,float32
0,552.662469,2932,52430573,54.454,random,float32
0,553.191660,9567,52430573,54.348,random,float32
0,553.732750,6963,52430573,51.131,random,float32
0,554.254792,4834,52430573,47.478,random,float32
0,554.791336,6981,52430573,52.429,random,float32
0,555.320760,404,52430573,54.268,random,float32
0,555.860467,8401,52430573,54.452,random,float32
0,556.389295,8946,52430573,50.256,random,float32
0,556.915573,2258,52430573,53.007,random,float32
0,557.444774,194,52430573,52.489,random,float32
0,557.980760,8451,52430573,53.537,random,float32
0,558.516304,6843,52430573,50.178,random,float32
0,559.061179,5006,52430573,51.492,random,float32
0,559.603327,4909,52430573,53.213,random,float32
0,560.149630,9879,52430573,53.506,random,float32
0,560.688009,3085,52430573,53.926,random,float32
0,561.235661,9058,52430573,55.277,random,float32
0,561.782005,4650,52430573,57.933,random,float32
0,562.336533,180,52430573,58.267,random,float32
0,562.882927,7835,52430573,51.811,random,float32
0,563.422172,9891,52430573,54.483,random,float32
0,563.953454,2337,52430573,54.681,random,float32
0,564.489636,7539,52430573,54.159,random,float32
0,565.038083,2869,52430573,55.364,random,float32
0,565.578930,6447,52430573,55.021,random,float32
0,566.115874,6738,52430573,55.451,random,float32
0,566.668518,2700,52430573,52.974,random,float32
0,567.200993,5630,52430573,53.260,random,float32
0,567.751993,7606,52430573,55.927,random,float32
0,568.298367,4573,52430573,52.733,random,float32
0,568.840845,6403,52430573,53.054,random,float32
0,569.383563,564,52430573,52.890,random,float32
0,569.935172,858,52430573,56.725,random,float32
0,570.480139,1497,52430573,53.803,random,float32
0,571.017345,2750,52430573,53.042,random,float32
0,571.547888,3393,52430573,52.036,random,float32
0,572.077094,2844,52430573,51.761,random,float32
0,572.611316,4562,52430573,52.741,random,float32
0,573.148695,8784,52430573,52.438,random,float32
0,573.676393,2872,52430573,53.130,random,float32
0,574.204319,8372,52430573,53.408,random,float32
0,574.747345,7020,52430573,55.262,random,float32
0,575.273313,6156,52430573,52.956,random,float32
0,575.791982,648,52430573,52.708,random,float32
0,576.317358,8836,52430573,51.496,random,float32
0,576.849480,99,52430573,53.032,random,float32
0,577.373913,2845,52430573,53.760,random,float32
0,577.907430,2689,52430573,54.373,random,float32
0,578.439304,7344,52430573,53.795,random,float32
0,578.953559,7231,52430573,52.040,random,float32
0,579.476064,1363,52430573,54.835,random,float32
0,580.012145,5011,52430573,55.032,random,float32
0,580.526828,7688,52430573,46.754,random,float32
0,581.049441,6812,52430573,51.059,random,float32
0,581.571160,2039,52430573,52.438,random,float32
0,582.099382,6032,52430573,52.744,random,float32
0,582.634669,2422,52430573,55.499,random,float32
0,583.167375,202,52430573,50.231,random,float32
0,583.702817,2716,52430573,54.340,random,float32
0,584.238903,1456,52430573,54.059,random,float32
0,584.775128,2759,52430573,53.757,random,float32
0,585.313720,2795,52430573,53.810,random,float32
0,585.857937,7383,52430573,55.808,random,float32
0,586.389964,7220,52430573,52.036,random,float32
0,586.913357,5605,52430573,52.985,random,float32
0,587.435503,118,52430573,51.951,random,float32
0,587.962764,7961,52430573,51.649,random,float32
0,588.490969,5918,52430573,52.958,random,float32
0,589.020433,2275,52430573,50.919,random,float32
0,589.552320,8436,52430573,54.854,random,float32
0,590.083726,3826,52430573,51.476,random,float32
0,590.611885,4814,52430573,54.113,random,float32
0,591.138787,1426,52430573,53.311,random,float32
0,591.662347,3987,52430573,53.671,random,float32
0,592.187956,4593,52430573,52.320,random,float32
0,592.713021,3666,52430573,55.277,random,float32
0,593.245397,3662,52430573,54.538,random,float32
0,593.772214,1902,52430573,50.984,random,float32
0,594.289632,9667,52430573,53.131,random,float32
0,594.829364,9679,52430573,56.013,random,float32
0,595.352254,3586,52430573,53.430,random,float32
0,595.900841,5060,52430573,55.774,random,float32
0,596.468008,963,52430573,55.195,random,float32
0,597.006326,2608,52430573,50.713,random,float32
0,597.534654,1176,52430573,52.172,random,float32
0,598.060294,9509,52430573,54.746,random,float32
0,598.589620,2372,52430573,52.427,random,float32
0,599.121882,6997,52430573,53.791,random,float32
0,599.667486,5545,52430573,55.551,random,float32
0,600.228185,8005,52430573,55.243,random,float32
0,600.779666,6018,52430573,52.665,random,float32
0,601.321477,9614,52430573,54.528,random,float32
0,601.871301,7105,52430573,54.702,random,float32
0,602.415374,323,52430573,54.428,random,float32
0,602.963105,2033,52430573,54.926,random,float32
0,603.499382,2015,52430573,53.705,random,float32
0,604.026692,1386,52430573,54.289,random,float32
0,604.562232,4925,52430573,51.573,random,float32
0,605.099786,8563,52430573,54.185,random,float32
0,605.648185,3081,52430573,55.821,random,float32
0,606.190110,4544,52430573,54.259,random,float32
0,606.730094,7472,52430573,57.581,random,float32
0,607.264433,6097,52430573,53.560,random,float32
0,607.794563,424,52430573,58.013,random,float32
0,608.332446,1080,52430573,53.164,random,float32
0,608.862643,1604,52430573,53.646,random,float32
0,609.402711,8021,52430573,52.150,random,float32
0,609.929599,785,52430573,55.173,random,float32
0,610.460901,7812,52430573,52.236,random,float32
0,610.998854,9298,52430573,54.750,random,float32
0,611.535748,5799,52430573,53.353,random,float32
0,612.057817,5007,52430573,52.449,random,float32
0,612.601230,940,52430573,54.699,random,float32
0,613.145671,8156,52430573,53.192,random,float32
0,613.689120,5653,52430573,55.889,random,float32
0,614.227662,2864,52430573,53.589,random,float32
0,614.764625,2793,52430573,53.684,random,float32
0,615.301314,4809,52430573,54.078,random,float32
0,615.854461,7586,52430573,56.926,random,float32
0,616.394371,84,52430573,55.235,random,float32
0,616.929602,1388,52430573,51.563,random,float32
0,617.467650,3704,52430573,55.661,random,float32
0,618.011469,1780,52430573,57.117,random,float32
0,618.555775,1813,52430573,54.756,random,float32
0,619.102346,3260,52430573,54.911,random,float32
0,619.646640,6551,52430573,54.544,random,float32
0,620.213639,8192,52430573,54.248,random,float32
0,620.731536,4742,52430573,56.223,random,float32
0,621.257333,4606,52430573,51.217,random,float32
0,621.793779,3091,52430573,52.823,random,float32
0,622.326774,2395,52430573,54.472,random,float32
0,622.858040,3791,52430573,54.461,random,float32
0,623.392011,1803,52430573,54.345,random,float32
0,623.924995,669,52430573,52.826,random,float32
0,624.454931,7059,52430573,52.245,random,float32
0,624.981849,9040,52430573,55.629,random,float32
0,625.522618,4521,52430573,55.540,random,float32
