step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
404,steady,449.147177,450.226599,1079.422,1.743,1077.624,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
405,steady,450.233985,451.045459,811.475,1.050,810.372,156,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
406,steady,451.114141,452.194053,1079.912,1.772,1078.070,256,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
407,steady,452.205347,453.281320,1075.974,1.755,1074.158,256,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
408,steady,453.292753,454.367120,1074.368,1.760,1072.549,256,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
409,steady,454.378985,455.453311,1074.326,1.747,1072.522,256,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
410,steady,455.464829,456.540110,1075.281,1.759,1073.465,256,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
411,steady,456.551564,457.626334,1074.769,1.747,1072.966,256,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
412,steady,457.637942,458.712115,1074.173,1.759,1072.355,256,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
413,steady,458.723510,459.798596,1075.086,1.751,1073.272,256,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
414,steady,459.804839,460.481129,676.289,0.802,675.435,129,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
415,steady,460.529649,461.601574,1071.925,1.768,1070.089,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
416,steady,461.612781,462.685419,1072.637,1.745,1070.834,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
417,steady,462.696885,463.771523,1074.638,1.750,1072.833,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
418,steady,463.782629,464.857796,1075.167,1.748,1073.362,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
419,steady,464.868994,465.943744,1074.749,1.753,1072.942,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
420,steady,465.955740,467.030380,1074.641,1.746,1072.833,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
421,steady,467.041927,468.116781,1074.854,1.759,1073.034,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
422,steady,468.129103,469.202894,1073.791,1.752,1071.980,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
423,steady,469.214383,470.289725,1075.342,1.758,1073.527,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
424,steady,470.301224,471.376008,1074.784,1.743,1072.984,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
425,steady,471.387473,472.462787,1075.314,1.753,1073.504,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
426,steady,472.474613,473.548931,1074.318,1.747,1072.515,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
427,steady,473.562862,474.635078,1072.216,1.759,1070.393,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
428,steady,474.639609,475.081103,441.494,0.328,441.119,85,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
429,steady,475.142755,476.217554,1074.799,1.775,1072.954,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
430,steady,476.229172,477.302070,1072.898,1.748,1071.093,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
431,steady,477.313590,478.388866,1075.277,1.749,1073.470,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
432,steady,478.400229,479.477422,1077.193,1.749,1075.391,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
433,steady,479.489152,480.560468,1071.316,1.752,1069.509,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
434,steady,480.572216,481.650216,1078.000,1.757,1076.187,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
435,steady,481.661772,482.747260,1085.488,1.754,1083.679,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
436,steady,482.759036,483.835118,1076.082,1.768,1074.251,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
437,steady,483.846727,484.919826,1073.099,1.750,1071.290,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
438,steady,484.933317,486.008508,1075.191,1.758,1073.376,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
439,steady,486.020076,487.102749,1082.673,1.756,1080.860,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
440,steady,487.114283,488.204232,1089.949,1.758,1088.135,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
441,steady,488.215799,489.300888,1085.089,1.756,1083.270,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
442,steady,489.312746,490.399695,1086.949,1.766,1085.126,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
443,steady,490.411476,491.497283,1085.807,1.760,1083.990,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
444,steady,491.509297,492.590852,1081.554,1.758,1079.747,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
445,steady,492.601015,493.675748,1074.733,1.475,1073.214,215,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
446,steady,493.741212,494.820312,1079.100,1.777,1077.259,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
447,steady,494.831973,495.913691,1081.717,1.756,1079.910,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
448,steady,495.925492,497.006256,1080.764,1.760,1078.950,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
449,steady,497.017384,498.100361,1082.977,1.755,1081.166,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
450,steady,498.111973,499.194206,1082.233,1.765,1080.409,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
451,steady,499.206223,500.287760,1081.537,1.751,1079.726,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
452,steady,500.299885,501.380948,1081.063,1.759,1079.250,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
453,steady,501.393114,502.474258,1081.144,1.746,1079.340,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
454,steady,502.482384,503.139969,657.585,1.048,656.490,157,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
455,steady,503.181053,504.265463,1084.410,1.762,1082.584,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
456,steady,504.277502,505.360097,1082.595,1.758,1080.777,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
457,steady,505.372238,506.455654,1083.416,1.751,1081.611,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
458,steady,506.467453,507.552822,1085.369,1.757,1083.555,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
459,steady,507.564557,508.648837,1084.280,1.752,1082.472,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
460,steady,508.660147,509.745273,1085.126,1.753,1083.318,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
461,steady,509.756672,510.840488,1083.816,1.751,1082.011,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
462,steady,510.849416,511.827256,977.839,1.329,976.455,196,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
463,steady,511.878744,512.970024,1091.280,1.766,1089.446,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
464,steady,512.982662,514.075394,1092.731,1.741,1090.931,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
465,steady,514.087353,515.181187,1093.834,1.753,1092.024,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
466,steady,515.192430,516.287524,1095.094,1.749,1093.291,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
467,steady,516.299120,517.396183,1097.063,1.754,1095.256,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
468,steady,517.407801,518.504532,1096.731,1.751,1094.917,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
469,steady,518.516001,519.613506,1097.505,1.748,1095.703,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
470,steady,519.624796,520.723063,1098.267,1.741,1096.472,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
471,steady,520.734578,521.832564,1097.986,1.746,1096.185,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
472,steady,521.844119,522.943617,1099.498,1.750,1097.691,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
473,steady,522.955104,524.055540,1100.436,1.752,1098.625,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
474,steady,524.067190,525.168973,1101.783,1.755,1099.972,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
475,steady,525.180922,526.283293,1102.371,1.745,1100.573,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
476,steady,526.294946,527.396595,1101.649,1.745,1099.850,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
477,steady,527.403854,528.176184,772.330,1.007,771.277,150,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
478,steady,528.225475,529.328978,1103.503,1.770,1101.665,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
479,steady,529.340891,530.446208,1105.317,1.747,1103.513,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
480,steady,530.458206,531.563876,1105.670,1.757,1103.855,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
481,steady,531.575557,532.681305,1105.748,1.742,1103.953,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
482,steady,532.692852,533.799879,1107.026,1.761,1105.210,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
483,steady,533.811544,534.918791,1107.246,1.742,1105.450,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
484,steady,534.922757,535.320384,397.626,0.226,397.358,70,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
485,steady,535.358567,536.464745,1106.178,1.775,1104.341,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
486,steady,536.476060,537.585134,1109.074,1.766,1107.246,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
487,steady,537.596772,538.710700,1113.928,1.754,1112.118,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
488,steady,538.722217,539.837635,1115.419,1.760,1113.602,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
489,steady,539.849087,540.966540,1117.453,1.745,1115.652,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
490,steady,540.978121,542.097611,1119.490,1.763,1117.670,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
491,steady,542.109223,543.226535,1117.312,1.746,1115.511,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
492,steady,543.237206,544.253275,1016.069,1.586,1014.427,232,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
493,steady,544.304439,545.421429,1116.990,1.805,1115.108,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
494,steady,545.432886,546.558175,1125.288,1.765,1123.465,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
495,steady,546.569714,547.691204,1121.490,1.750,1119.683,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
496,steady,547.702464,548.829542,1127.078,1.764,1125.256,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
497,steady,548.840746,549.970849,1130.103,1.757,1128.289,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
498,steady,549.982706,551.109411,1126.706,1.762,1124.885,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
499,steady,551.121217,552.244873,1123.657,1.755,1121.846,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
500,steady,552.256763,553.379758,1122.995,1.758,1121.178,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
501,steady,553.391612,554.514295,1122.683,1.756,1120.867,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
502,steady,554.525401,555.645144,1119.742,1.757,1117.926,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
503,steady,555.656906,556.775355,1118.449,1.755,1116.640,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
504,steady,556.786570,557.903901,1117.331,1.755,1115.519,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
505,steady,557.915231,559.029211,1113.980,1.753,1112.171,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
506,steady,559.040734,560.153893,1113.159,1.761,1111.343,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
507,steady,560.165233,561.278245,1113.012,1.747,1111.206,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
508,steady,561.289543,562.400867,1111.324,1.753,1109.495,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
509,steady,562.412450,563.522850,1110.400,1.788,1108.525,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
510,steady,563.529130,564.205713,676.583,0.727,675.799,126,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
511,steady,564.308887,565.416040,1107.153,1.802,1105.270,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
512,steady,565.427851,566.541728,1113.877,1.759,1112.062,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
513,steady,566.553406,567.661087,1107.681,1.756,1105.868,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
514,steady,567.672344,568.779451,1107.106,1.753,1105.297,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
515,steady,568.790977,569.897443,1106.466,1.758,1104.648,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
516,steady,569.909139,571.014132,1104.993,1.756,1103.181,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
517,steady,571.025972,572.131163,1105.191,1.758,1103.377,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
518,steady,572.142570,573.246109,1103.539,1.750,1101.733,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
519,steady,573.257567,574.360211,1102.644,1.753,1100.835,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
520,steady,574.371884,575.474985,1103.101,1.759,1101.286,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
521,steady,575.486591,576.589414,1102.824,1.755,1101.013,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
522,steady,576.601031,577.702722,1101.691,1.750,1099.886,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
523,steady,577.715627,578.816338,1100.711,1.772,1098.877,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
524,steady,578.828279,579.929562,1101.283,1.762,1099.459,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
525,steady,579.941316,581.042207,1100.891,1.762,1099.072,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
526,steady,581.054010,582.154175,1100.165,1.756,1098.351,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
527,steady,582.165870,583.265594,1099.724,1.754,1097.911,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
528,steady,583.277375,584.376310,1098.935,1.754,1097.122,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
529,steady,584.388106,585.489620,1101.514,1.759,1099.700,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
530,steady,585.501534,586.601638,1100.104,1.752,1098.295,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
531,steady,586.613058,587.710687,1097.628,1.761,1095.810,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
532,steady,587.721982,588.821401,1099.420,1.755,1097.608,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
533,steady,588.833544,589.930485,1096.941,1.764,1095.111,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
534,steady,589.942146,591.040694,1098.549,1.756,1096.733,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
535,steady,591.052419,592.148906,1096.487,1.761,1094.666,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
536,steady,592.160501,593.259433,1098.932,1.753,1097.120,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
537,steady,593.271401,594.368145,1096.744,1.767,1094.916,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
538,steady,594.380318,595.478335,1098.017,1.757,1096.189,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
539,steady,595.490132,596.586526,1096.394,1.757,1094.576,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
540,steady,596.598836,597.698037,1099.201,1.758,1097.373,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
541,steady,597.709949,598.806813,1096.864,1.753,1095.052,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
542,steady,598.818534,599.917336,1098.802,1.752,1096.991,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
543,steady,599.930003,601.027008,1097.005,1.756,1095.192,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
544,steady,601.039091,602.138707,1099.616,1.755,1097.803,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
545,steady,602.150514,603.248273,1097.758,1.756,1095.935,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
546,steady,603.260101,604.359260,1099.159,1.758,1097.341,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
547,steady,604.371032,605.468946,1097.914,1.766,1096.088,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
548,steady,605.480954,606.578770,1097.815,1.752,1096.003,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
549,steady,606.590872,607.689098,1098.225,1.758,1096.410,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
550,steady,607.700875,608.800578,1099.703,1.759,1097.884,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
551,steady,608.812413,609.910763,1098.351,1.761,1096.524,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
552,steady,609.921894,611.125517,1203.623,1.628,1201.926,239,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
553,steady,611.267239,612.356008,1088.768,1.800,1086.888,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
554,steady,612.367611,613.460492,1092.881,1.762,1091.056,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
555,steady,613.472083,614.566586,1094.503,1.762,1092.674,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
556,steady,614.578916,615.674629,1095.713,1.765,1093.887,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
557,steady,615.685969,616.780478,1094.510,1.754,1092.698,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
558,steady,616.791832,617.888337,1096.505,1.761,1094.685,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
559,steady,617.899952,618.996667,1096.715,1.759,1094.891,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
560,steady,619.008468,620.110274,1101.806,1.754,1099.992,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
561,steady,620.122420,621.223942,1101.522,1.760,1099.699,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
562,steady,621.236746,622.339161,1102.414,1.760,1100.586,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
563,steady,622.351865,623.455700,1103.836,1.769,1101.996,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
564,steady,623.467397,624.571878,1104.481,1.756,1102.659,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
565,steady,624.585658,625.688497,1102.839,1.762,1101.012,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
566,steady,625.699938,626.803962,1104.024,1.762,1102.204,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
567,steady,626.815461,627.921691,1106.230,1.767,1104.398,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
568,steady,627.934241,629.039338,1105.097,1.764,1103.273,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
