slide_idx,slide_id,process_id,world_size,t_arrived_s,n_tiles,inference_batch_size,t_tissue_ms,t_extract_ms,t_mil_ms,t_heatmap_write_ms,t_total_ms,backend,model,cache_policy_requested,client_page_cache_discarded,heatmap_format,heatmap_path,heatmap_bytes
0,TCGA-A2-A0EO-01Z-00-DX1.D7A09E23-2CAB-4B3B-814C-BF0BA75B7589,0,1,0.000006,11520,256,38.736,42414.360,50.207,1665.787,44169.089,kvikio,virchow2,warm,,tiff5x,/home/ec2-user/wsi-cloud/runs/2026-08-23-054528-weka-s7-7.4.a-streaming-loop-virchow2-kvikio/heatmaps/TCGA-A2-A0EO-01Z-00-DX1.D7A09E23-2CAB-4B3B-814C-BF0BA75B7589.tiff,7127650
