worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
46,466.788138,46248,52430573,392.282,random,float32
46,472.174276,28354,52430573,406.460,random,float32
46,478.020728,63970,52430573,748.349,random,float32
46,482.435195,39804,52430573,410.942,random,float32
46,488.021640,12132,52430573,402.922,random,float32
46,493.955770,13786,52430573,942.239,random,float32
46,499.175577,24476,52430573,844.473,random,float32
46,504.768328,23815,52430573,410.849,random,float32
46,509.660294,63811,52430573,283.866,random,float32
46,515.403059,23132,52430573,405.353,random,float32
46,520.743112,37143,52430573,222.183,random,float32
46,526.163915,37792,52430573,443.696,random,float32
46,531.626246,38784,52430573,924.390,random,float32
46,537.361413,63974,52430573,470.525,random,float32
46,541.913345,38962,52430573,420.179,random,float32
46,547.883105,61740,52430573,412.212,random,float32
46,553.343033,22457,52430573,225.288,random,float32
46,558.526405,4461,52430573,405.645,random,float32
46,563.945125,26807,52430573,407.603,random,float32
46,569.916624,35514,52430573,947.245,random,float32
46,574.979292,63648,52430573,377.131,random,float32
46,579.014283,51326,52430573,392.720,random,float32
46,584.671654,28229,52430573,374.408,random,float32
46,589.291374,60783,52430573,474.970,random,float32
46,594.898049,31543,52430573,975.976,random,float32
46,599.924860,52071,52430573,470.928,random,float32
46,605.265162,47951,52430573,366.324,random,float32
46,609.858419,17626,52430573,416.606,random,float32
46,614.889400,49232,52430573,394.489,random,float32
46,619.870535,26174,52430573,401.585,random,float32
46,625.054684,22800,52430573,400.176,random,float32
46,630.345584,42722,52430573,398.851,random,float32
46,634.467867,64741,52430573,214.142,random,float32
46,639.783073,57736,52430573,415.323,random,float32
46,644.941833,35417,52430573,390.956,random,float32
46,650.302596,41581,52430573,391.953,random,float32
46,655.410965,57386,52430573,946.461,random,float32
46,660.846052,45307,52430573,418.170,random,float32
46,666.641825,59979,52430573,712.912,random,float32
46,671.930028,44011,52430573,894.585,random,float32
46,677.439534,29211,52430573,401.913,random,float32
46,682.611164,130,52430573,434.262,random,float32
46,688.274605,28406,52430573,386.722,random,float32
46,693.704855,33208,52430573,438.750,random,float32
46,699.269456,63059,52430573,406.987,random,float32
46,704.198527,22470,52430573,445.106,random,float32
46,710.107175,19261,52430573,895.779,random,float32
46,714.773860,2319,52430573,453.772,random,float32
46,721.223996,41265,52430573,1421.010,random,float32
46,726.038370,27288,52430573,912.773,random,float32
46,731.164486,18519,52430573,816.492,random,float32
46,736.659498,3955,52430573,455.631,random,float32
46,742.175236,40329,52430573,251.708,random,float32
46,747.634864,57228,52430573,254.197,random,float32
46,752.144291,34408,52430573,368.055,random,float32
46,756.155275,3371,52430573,280.373,random,float32
46,761.217201,39018,52430573,392.472,random,float32
46,765.331743,8138,52430573,411.817,random,float32
46,771.261273,2405,52430573,425.935,random,float32
46,776.988259,44171,52430573,408.339,random,float32
46,782.538303,50596,52430573,428.747,random,float32
46,787.212693,62405,52430573,213.018,random,float32
46,792.382136,19436,52430573,415.400,random,float32
46,797.150986,32788,52430573,416.904,random,float32
46,803.179612,6614,52430573,244.169,random,float32
46,808.471561,61117,52430573,336.138,random,float32
46,813.957221,10924,52430573,431.229,random,float32
46,819.309878,21379,52430573,402.433,random,float32
46,823.483876,5296,52430573,316.031,random,float32
46,828.894895,51304,52430573,492.964,random,float32
46,834.954764,16802,52430573,432.431,random,float32
46,839.687022,41061,52430573,437.517,random,float32
46,845.828796,6472,52430573,435.317,random,float32
46,851.340243,2593,52430573,409.864,random,float32
46,857.352876,6562,52430573,929.027,random,float32
46,862.544496,54568,52430573,908.340,random,float32
46,867.606942,42984,52430573,900.117,random,float32
46,872.491294,27490,52430573,414.390,random,float32
46,877.848227,30311,52430573,416.840,random,float32
46,882.127719,56413,52430573,394.820,random,float32
46,886.949226,3519,52430573,370.801,random,float32
46,891.491312,17748,52430573,424.388,random,float32
46,895.947644,46109,52430573,393.166,random,float32
46,898.671134,50397,52430573,135.041,random,float32
47,304.232370,57021,52430573,253.791,random,float32
47,309.669331,1535,52430573,443.533,random,float32
47,313.641791,25503,52430573,286.260,random,float32
47,318.252688,14494,52430573,425.957,random,float32
47,324.453410,8986,52430573,984.379,random,float32
47,329.458726,64195,52430573,1058.230,random,float32
47,335.865612,55256,52430573,247.222,random,float32
47,341.804429,23775,52430573,351.943,random,float32
47,346.110057,8605,52430573,406.061,random,float32
47,352.047519,9757,52430573,389.484,random,float32
47,357.171308,26578,52430573,289.412,random,float32
47,362.295316,56349,52430573,366.527,random,float32
47,368.040699,64655,52430573,890.036,random,float32
47,372.874517,25935,52430573,245.653,random,float32
47,377.779624,31111,52430573,375.590,random,float32
47,382.943009,41832,52430573,409.400,random,float32
47,388.181804,31961,52430573,380.609,random,float32
47,393.776182,36473,52430573,397.036,random,float32
47,398.689825,567,52430573,386.751,random,float32
47,404.522687,21868,52430573,910.797,random,float32
47,409.337884,47290,52430573,404.552,random,float32
47,413.360657,12514,52430573,365.863,random,float32
47,417.591080,65764,52430573,311.221,random,float32
47,422.619259,16151,52430573,229.905,random,float32
