worker_id,time_since_start_s,slide_id,backend,per_tile_us,batch_size
5,18.036314,test_073,openslide,4723.08,1
5,18.796394,normal_107,openslide,5598.87,1
5,19.459597,normal_063,openslide,4896.18,1
5,20.194581,normal_063,openslide,5497.44,1
5,21.200576,test_104,openslide,7042.76,1
5,22.119523,normal_041,openslide,7123.56,1
5,22.951876,normal_070,openslide,13439.53,1
5,23.863755,normal_019,openslide,6753.18,1
5,24.672119,normal_070,openslide,6335.05,1
5,25.687814,tumor_026,openslide,10898.29,1
5,26.525105,normal_064,openslide,9701.46,1
5,27.391727,test_054,openslide,13549.03,1
5,28.198571,test_054,openslide,4715.35,1
5,29.169420,normal_014,openslide,7506.86,1
5,30.197086,test_083,openslide,4425.75,1
5,31.197767,test_104,openslide,3996.89,1
5,32.629072,tumor_100,openslide,4919.02,1
5,33.635311,test_084,openslide,13675.36,1
5,34.643587,test_001,openslide,12571.58,1
5,36.031050,normal_085,openslide,14109.74,1
5,37.280078,test_008,openslide,8845.25,1
5,38.699724,test_009,openslide,11176.99,1
5,39.934227,tumor_040,openslide,7534.35,1
5,41.349257,normal_113,openslide,11714.84,1
5,42.495490,normal_140,openslide,4512.16,1
5,43.935543,test_025,openslide,3764.05,1
5,45.069731,tumor_020,openslide,5892.16,1
5,46.763979,test_001,openslide,21283.22,1
5,48.680223,tumor_107,openslide,19466.44,1
5,50.410343,test_125,openslide,7270.26,1
5,51.987584,tumor_057,openslide,7048.04,1
5,53.775371,test_044,openslide,8582.85,1
5,55.720248,normal_153,openslide,7001.95,1
5,57.634668,tumor_011,openslide,20383.32,1
5,59.503056,normal_042,openslide,8524.14,1
5,61.037247,test_078,openslide,10416.40,1
5,62.803359,test_081,openslide,3966.07,1
5,64.969509,tumor_077,openslide,4464.30,1
5,66.308847,test_081,openslide,15341.18,1
5,68.397702,normal_087,openslide,53858.22,1
6,10.722089,tumor_017,openslide,4700.55,1
6,11.337856,tumor_036,openslide,12978.74,1
6,12.052178,test_020,openslide,5141.53,1
6,12.596991,tumor_017,openslide,3506.19,1
6,13.286362,normal_051,openslide,3600.22,1
6,13.942458,normal_017,openslide,11201.78,1
6,14.611507,normal_017,openslide,3111.25,1
6,15.259121,tumor_038,openslide,1966.64,1
6,15.961322,test_071,openslide,3388.98,1
6,16.573761,test_014,openslide,4443.23,1
6,17.174494,normal_153,openslide,4215.35,1
6,17.828960,test_008,openslide,4928.34,1
6,18.591528,test_055,openslide,5198.76,1
6,19.252651,normal_152,openslide,14683.54,1
6,20.008415,normal_073,openslide,13147.27,1
6,20.902983,normal_126,openslide,7758.42,1
6,21.722334,test_056,openslide,6672.29,1
6,22.642969,test_066,openslide,3485.02,1
6,23.420420,test_066,openslide,4604.79,1
6,24.503375,tumor_034,openslide,9666.00,1
6,25.215828,normal_060,openslide,6677.12,1
6,26.015522,tumor_010,openslide,17599.48,1
6,26.970351,normal_085,openslide,10168.37,1
6,28.064393,test_035,openslide,34564.37,1
6,29.218016,test_004,openslide,7844.80,1
6,30.446569,normal_082,openslide,7470.31,1
6,31.258337,tumor_060,openslide,6616.13,1
6,32.534944,normal_030,openslide,12252.67,1
6,33.695517,test_092,openslide,18895.94,1
6,35.195316,test_006,openslide,7986.50,1
6,36.278720,test_107,openslide,7213.38,1
6,37.648575,tumor_050,openslide,8417.55,1
6,39.122653,normal_051,openslide,18154.39,1
6,40.717223,normal_047,openslide,8400.66,1
6,41.990250,test_006,openslide,10357.98,1
6,43.648562,normal_057,openslide,31122.52,1
6,45.056294,normal_051,openslide,28823.53,1
6,46.316977,tumor_001,openslide,20551.05,1
6,47.674061,tumor_001,openslide,4045.89,1
6,49.011730,normal_134,openslide,6628.13,1
6,50.566866,normal_051,openslide,14926.69,1
6,52.225753,tumor_077,openslide,4955.59,1
6,54.429562,test_046,openslide,14031.67,1
6,55.763752,test_046,openslide,9190.55,1
6,57.893418,test_046,openslide,18136.96,1
6,60.204736,tumor_009,openslide,4120.53,1
6,61.885003,test_041,openslide,27457.15,1
6,63.528020,tumor_064,openslide,5986.49,1
6,65.804091,test_055,openslide,9758.20,1
6,67.389234,test_091,openslide,33243.79,1
6,69.195297,normal_160,openslide,51694.97,1
7,10.711089,tumor_030,openslide,10662.69,1
7,11.349067,test_102,openslide,2542.65,1
7,11.897652,test_047,openslide,5403.18,1
7,12.412078,normal_055,openslide,4914.68,1
7,12.941083,normal_145,openslide,3010.92,1
7,13.495358,normal_102,openslide,6923.05,1
7,14.076401,test_043,openslide,4557.00,1
7,14.717727,test_043,openslide,3743.57,1
7,15.378699,normal_009,openslide,6636.99,1
7,16.070437,tumor_018,openslide,4747.91,1
7,16.808404,tumor_059,openslide,4380.09,1
7,17.543324,tumor_059,openslide,8816.33,1
7,18.498617,tumor_049,openslide,8405.20,1
7,19.401434,test_016,openslide,3279.71,1
7,20.099734,normal_143,openslide,3617.93,1
7,20.879560,normal_143,openslide,6569.12,1
7,21.665481,test_016,openslide,7974.09,1
7,22.644690,normal_090,openslide,6563.65,1
7,23.714148,normal_127,openslide,7898.20,1
7,24.631980,normal_090,openslide,10327.84,1
7,25.437380,test_093,openslide,10365.52,1
7,26.320502,test_051,openslide,9344.51,1
7,27.443649,test_021,openslide,8859.08,1
7,28.614221,tumor_059,openslide,6357.10,1
7,29.677398,test_051,openslide,20119.06,1
7,30.638450,test_097,openslide,7899.62,1
7,31.622881,tumor_016,openslide,6597.14,1
7,32.763850,tumor_008,openslide,14428.68,1
7,34.024259,normal_121,openslide,4616.34,1
7,35.261416,normal_105,openslide,15310.49,1
7,36.535348,test_112,openslide,5377.63,1
7,37.728756,tumor_048,openslide,6605.30,1
7,39.019847,tumor_048,openslide,7411.75,1
7,40.389209,test_011,openslide,11079.85,1
7,42.270373,tumor_007,openslide,7037.45,1
7,43.638841,normal_076,openslide,11446.26,1
7,45.106460,test_117,openslide,7111.88,1
7,46.818353,tumor_106,openslide,16290.01,1
7,48.036586,tumor_034,openslide,9648.20,1
7,49.559421,normal_159,openslide,8432.86,1
7,51.148841,test_002,openslide,15690.76,1
7,52.620758,normal_080,openslide,20055.74,1
7,54.250000,normal_055,openslide,11344.23,1
7,55.669373,test_106,openslide,5924.71,1
7,57.537465,normal_088,openslide,48169.17,1
7,59.620807,normal_073,openslide,13885.50,1
7,61.331881,normal_044,openslide,23700.40,1
7,63.033256,test_106,openslide,12695.88,1
7,65.280385,normal_003,openslide,9744.37,1
7,67.185655,test_066,openslide,6537.21,1
7,69.240497,normal_003,openslide,7183.52,1
8,10.697484,normal_044,openslide,6861.46,1
8,11.350123,tumor_026,openslide,8962.70,1
8,12.015172,tumor_075,openslide,4486.42,1
8,12.693514,normal_149,openslide,3387.33,1
8,13.351324,normal_006,openslide,4335.35,1
8,13.946478,tumor_044,openslide,10235.81,1
8,14.652977,tumor_082,openslide,5284.01,1
8,15.328984,test_112,openslide,6525.73,1
8,16.030171,normal_109,openslide,6349.52,1
8,16.902822,normal_133,openslide,12725.81,1
8,17.679403,tumor_081,openslide,5609.06,1
8,18.462348,test_129,openslide,9088.89,1
8,19.158776,test_018,openslide,5724.65,1
8,19.889323,normal_133,openslide,7046.04,1
8,20.580629,normal_133,openslide,12267.48,1
8,21.527820,normal_080,openslide,3803.54,1
8,22.420776,normal_068,openslide,8197.54,1
8,23.502452,test_112,openslide,16417.08,1
8,24.352881,test_112,openslide,12918.14,1
8,25.136221,test_041,openslide,6075.45,1
8,25.998597,tumor_078,openslide,7182.82,1
8,27.040573,normal_014,openslide,3847.63,1
8,28.017377,normal_014,openslide,11675.96,1
8,28.956883,normal_057,openslide,18674.09,1
8,30.043211,test_066,openslide,3788.16,1
8,31.154779,test_007,openslide,5716.31,1
8,32.296607,test_062,openslide,4360.23,1
8,33.346406,normal_160,openslide,9299.49,1
8,34.247315,normal_137,openslide,4935.85,1
8,35.379081,normal_115,openslide,7056.14,1
8,36.687861,test_079,openslide,11473.03,1
8,37.941837,test_040,openslide,6404.03,1
8,39.138767,tumor_031,openslide,18958.27,1
8,40.655016,test_103,openslide,4435.21,1
8,42.052516,tumor_027,openslide,6813.39,1
8,43.342359,tumor_027,openslide,19452.39,1
8,44.960017,normal_080,openslide,13870.09,1
8,46.249505,normal_053,openslide,10656.49,1
8,47.638722,test_045,openslide,28225.74,1
8,48.958319,test_098,openslide,2347.93,1
8,50.800489,test_026,openslide,5066.81,1
8,52.168997,test_026,openslide,4094.95,1
8,54.097265,test_085,openslide,19259.04,1
8,55.335668,normal_137,openslide,10095.78,1
8,57.102138,test_085,openslide,21563.02,1
8,59.068479,normal_103,openslide,3817.79,1
8,60.964136,normal_127,openslide,26709.49,1
8,62.594299,test_035,openslide,5562.86,1
8,63.724840,normal_138,openslide,6866.04,1
8,64.830135,test_105,openslide,17794.03,1
8,66.277381,normal_024,openslide,13592.04,1
8,67.910071,normal_071,openslide,30051.22,1
9,10.693005,normal_130,openslide,5499.76,1
9,11.289928,tumor_074,openslide,6197.86,1
9,11.942822,tumor_074,openslide,4625.87,1
9,12.530279,normal_148,openslide,5219.60,1
9,13.158429,tumor_074,openslide,3832.62,1
9,13.876805,test_069,openslide,3521.08,1
9,14.559694,normal_127,openslide,3798.54,1
9,15.231886,normal_127,openslide,10846.63,1
9,15.856599,normal_127,openslide,4565.82,1
9,16.601992,normal_158,openslide,3200.78,1
9,17.415567,test_090,openslide,6486.64,1
9,18.098247,test_090,openslide,4401.72,1
9,18.959076,tumor_053,openslide,6926.58,1
9,19.623907,normal_158,openslide,4659.79,1
9,20.472736,test_064,openslide,4391.53,1
9,21.470750,tumor_019,openslide,5378.93,1
9,22.335326,tumor_019,openslide,6744.75,1
9,23.441034,normal_070,openslide,4293.20,1
9,24.305371,normal_020,openslide,6975.55,1
9,25.298591,normal_151,openslide,3600.29,1
9,26.280458,normal_129,openslide,5514.54,1
9,27.316948,normal_129,openslide,9442.29,1
9,28.162778,normal_108,openslide,3350.79,1
9,29.226663,test_061,openslide,30120.80,1
9,30.314137,test_061,openslide,16850.43,1
9,31.263535,tumor_021,openslide,4297.62,1
9,32.572455,normal_109,openslide,7990.40,1
9,33.727928,tumor_020,openslide,5896.19,1
9,35.037315,normal_144,openslide,22416.59,1
9,36.161049,test_073,openslide,7196.71,1
9,37.630883,test_073,openslide,5913.61,1
9,39.598716,tumor_066,openslide,13128.92,1
9,40.925445,tumor_066,openslide,6226.09,1
9,42.331370,normal_053,openslide,8712.52,1
9,43.625628,normal_120,openslide,10722.73,1
9,44.948696,normal_028,openslide,9072.48,1
9,46.168959,normal_028,openslide,7257.11,1
9,47.499706,normal_028,openslide,7833.26,1
9,49.130520,normal_063,openslide,6102.26,1
9,50.837231,tumor_043,openslide,21882.64,1
9,52.350850,normal_092,openslide,18102.19,1
9,53.915454,test_065,openslide,11969.22,1
9,55.562325,normal_085,openslide,36566.54,1
9,56.748622,test_065,openslide,10693.99,1
9,58.432402,test_058,openslide,8356.98,1
9,60.435893,tumor_066,openslide,27227.03,1
9,62.197804,normal_141,openslide,26154.10,1
9,64.371811,tumor_042,openslide,43906.33,1
9,66.327901,tumor_060,openslide,28558.24,1
9,68.554886,tumor_018,openslide,6092.42,1
9,69.858545,test_018,openslide,6261.63,1
10,10.631679,normal_088,openslide,13696.76,1
10,11.347789,tumor_034,openslide,8391.88,1
10,11.994451,tumor_034,openslide,4189.89,1
10,12.563024,normal_148,openslide,6950.57,1
10,13.345322,normal_008,openslide,5874.47,1
10,13.952550,normal_148,openslide,4134.87,1
10,14.709439,normal_148,openslide,9009.17,1
10,15.311879,normal_111,openslide,6820.50,1
10,15.980368,normal_129,openslide,3152.02,1
10,16.665015,tumor_064,openslide,5938.93,1
10,17.408714,test_026,openslide,7533.74,1
10,18.060422,normal_002,openslide,6845.52,1
10,18.904980,tumor_015,openslide,3175.77,1
10,19.620213,tumor_015,openslide,4394.15,1
10,20.357981,normal_040,openslide,5062.41,1
10,21.231700,normal_040,openslide,5639.48,1
10,22.229947,tumor_020,openslide,10126.67,1
10,23.146174,tumor_023,openslide,6716.40,1
10,24.162738,tumor_090,openslide,10723.68,1
10,25.053265,tumor_090,openslide,8030.27,1
10,26.005457,tumor_076,openslide,4144.07,1
10,27.062373,test_095,openslide,4377.95,1
10,28.203324,test_095,openslide,4560.44,1
10,29.270445,normal_063,openslide,6188.62,1
10,30.323581,normal_075,openslide,10976.66,1
10,31.539900,tumor_030,openslide,7064.53,1
10,32.880389,test_010,openslide,8683.88,1
10,34.117386,test_035,openslide,28399.09,1
10,35.571831,tumor_014,openslide,11226.16,1
10,36.818706,normal_069,openslide,5065.25,1
10,38.075278,test_063,openslide,9075.03,1
10,39.306806,test_087,openslide,8567.75,1
10,40.491712,normal_030,openslide,24289.18,1
10,41.410127,tumor_029,openslide,11767.01,1
10,43.214657,tumor_035,openslide,13697.95,1
10,44.839838,normal_095,openslide,5619.50,1
10,46.463521,tumor_108,openslide,13360.19,1
10,47.900329,normal_003,openslide,30779.34,1
10,49.195112,normal_034,openslide,10729.52,1
10,50.510012,normal_032,openslide,19250.62,1
10,52.241017,tumor_074,openslide,11085.75,1
10,53.675534,tumor_069,openslide,9483.24,1
10,55.051477,normal_132,openslide,11556.16,1
10,56.488821,tumor_069,openslide,12296.00,1
10,58.603079,tumor_089,openslide,4016.70,1
10,60.266756,tumor_089,openslide,16178.52,1
10,62.523141,tumor_007,openslide,20155.82,1
10,64.819990,tumor_075,openslide,34926.28,1
10,67.115643,test_126,openslide,5901.94,1
10,69.119354,tumor_089,openslide,4341.26,1
11,10.684100,normal_151,openslide,5144.19,1
11,11.260050,normal_151,openslide,2610.24,1
11,11.854042,test_109,openslide,8928.27,1
11,12.489500,normal_138,openslide,7734.35,1
11,13.083707,test_010,openslide,6311.17,1
11,13.691177,normal_151,openslide,3088.60,1
11,14.531268,test_067,openslide,4000.66,1
11,15.190943,test_092,openslide,3283.58,1
11,15.891444,normal_064,openslide,9007.69,1
11,16.577337,normal_108,openslide,4359.64,1
11,17.436552,tumor_068,openslide,5720.83,1
11,18.208392,test_068,openslide,9283.20,1
11,18.984357,test_124,openslide,4361.58,1
11,19.733955,test_068,openslide,9703.72,1
11,20.542751,test_014,openslide,4885.56,1
11,21.485971,normal_051,openslide,11339.75,1
11,22.430164,test_068,openslide,5582.43,1
11,23.193274,test_062,openslide,12071.46,1
11,23.984923,normal_127,openslide,4663.97,1
11,24.816106,test_069,openslide,6297.14,1
11,26.152696,test_121,openslide,8357.97,1
11,27.047653,tumor_093,openslide,5191.47,1
11,28.309765,test_054,openslide,6957.69,1
11,29.527529,normal_002,openslide,8070.73,1
11,30.501397,tumor_064,openslide,5617.09,1
11,31.487516,test_066,openslide,10764.36,1
11,32.438569,normal_045,openslide,11993.25,1
11,33.729752,test_033,openslide,12569.64,1
11,34.820315,test_033,openslide,8576.54,1
11,36.100262,test_029,openslide,9115.62,1
11,37.327594,test_052,openslide,10427.99,1
11,38.436814,normal_010,openslide,13314.13,1
11,39.746842,tumor_005,openslide,37410.35,1
11,41.156890,tumor_103,openslide,10225.70,1
11,42.713300,tumor_005,openslide,6172.49,1
11,44.206466,normal_026,openslide,18029.94,1
11,45.750389,test_042,openslide,16486.84,1
11,46.914874,test_130,openslide,3114.11,1
11,48.691362,tumor_045,openslide,18492.18,1
11,50.026938,test_120,openslide,5923.23,1
11,51.764529,test_068,openslide,3778.10,1
11,53.317405,tumor_096,openslide,25673.33,1
