step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
507,steady,466.537342,467.472688,935.346,1.755,933.533,256,TCGA-AN-A0AK-01Z-00-DX1.4B410152-8588-4000-870A-B31B21161015,4
508,steady,467.484040,468.416460,932.419,1.753,930.613,256,TCGA-AN-A0AK-01Z-00-DX1.4B410152-8588-4000-870A-B31B21161015,4
509,steady,468.427878,469.360726,932.848,1.746,931.048,256,TCGA-AN-A0AK-01Z-00-DX1.4B410152-8588-4000-870A-B31B21161015,4
510,steady,469.371996,470.303526,931.531,1.757,929.721,256,TCGA-AN-A0AK-01Z-00-DX1.4B410152-8588-4000-870A-B31B21161015,4
511,steady,470.314983,471.245246,930.263,1.751,928.456,256,TCGA-AN-A0AK-01Z-00-DX1.4B410152-8588-4000-870A-B31B21161015,4
512,steady,471.256542,472.186485,929.943,1.762,928.122,256,TCGA-AN-A0AK-01Z-00-DX1.4B410152-8588-4000-870A-B31B21161015,4
513,steady,472.198056,473.126887,928.831,1.760,927.011,256,TCGA-AN-A0AK-01Z-00-DX1.4B410152-8588-4000-870A-B31B21161015,4
514,steady,473.138572,474.067282,928.710,1.764,926.892,256,TCGA-AN-A0AK-01Z-00-DX1.4B410152-8588-4000-870A-B31B21161015,4
515,steady,474.072961,474.557531,484.570,0.530,483.995,111,TCGA-AN-A0AK-01Z-00-DX1.4B410152-8588-4000-870A-B31B21161015,4
516,steady,474.796146,475.719574,923.428,1.794,921.542,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
517,steady,475.731925,476.657198,925.273,1.786,923.386,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
518,steady,476.669115,477.592881,923.766,1.774,921.896,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
519,steady,477.604924,478.529156,924.233,1.766,922.365,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
520,steady,478.540871,479.464450,923.578,1.775,921.710,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
521,steady,479.476228,480.399843,923.616,1.759,921.761,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
522,steady,480.411782,481.335558,923.776,1.768,921.911,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
523,steady,481.347732,482.270522,922.790,1.765,920.926,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
524,steady,482.282263,483.205374,923.111,1.774,921.239,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
525,steady,483.218224,484.140652,922.427,1.787,920.545,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
526,steady,484.152548,485.074616,922.068,1.772,920.207,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
527,steady,485.086520,486.007180,920.660,1.774,918.801,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
528,steady,486.018971,486.939151,920.180,1.770,918.320,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
529,steady,486.951142,487.871761,920.619,1.781,918.727,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
530,steady,487.885081,488.804163,919.082,1.790,917.188,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
531,steady,488.815963,489.735067,919.104,1.766,917.241,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
532,steady,489.747898,490.666267,918.369,1.766,916.537,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
533,steady,490.677739,491.597167,919.428,1.756,917.608,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
534,steady,491.608636,492.527660,919.024,1.753,917.205,256,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
535,steady,492.534257,493.102529,568.272,0.813,567.400,131,TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,4
536,steady,493.958003,494.869699,911.696,1.803,909.806,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
537,steady,494.881478,495.793134,911.656,1.776,909.812,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
538,steady,495.804898,496.716438,911.540,1.750,909.731,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
539,steady,496.728696,497.641436,912.740,1.763,910.911,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
540,steady,497.653296,498.565326,912.030,1.753,910.212,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
541,steady,498.580688,499.491963,911.274,1.767,909.438,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
542,steady,499.503316,500.414926,911.610,1.760,909.782,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
543,steady,500.426379,501.338259,911.879,1.761,910.052,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
544,steady,501.351827,502.264000,912.173,1.751,910.360,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
545,steady,502.276174,503.188708,912.534,1.756,910.713,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
546,steady,503.200443,504.111654,911.211,1.758,909.388,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
547,steady,504.123010,505.035231,912.221,1.758,910.399,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
548,steady,505.047061,505.959236,912.175,1.757,910.353,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
549,steady,505.970495,506.881563,911.068,1.760,909.240,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
550,steady,506.893299,507.804268,910.968,1.761,909.138,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
551,steady,507.815853,508.726744,910.890,1.768,909.058,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
552,steady,508.738478,509.649989,911.511,1.761,909.684,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
553,steady,509.661861,510.571997,910.136,1.765,908.299,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
554,steady,510.583472,511.492476,909.004,1.755,907.183,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
555,steady,511.504147,512.414330,910.182,1.751,908.361,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
556,steady,512.425757,513.338166,912.409,1.776,910.550,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
557,steady,513.349730,514.260946,911.216,1.765,909.366,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
558,steady,514.272459,515.183499,911.039,1.768,909.194,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
559,steady,515.195504,516.106147,910.643,1.761,908.816,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
560,steady,516.117396,517.028066,910.670,1.754,908.857,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
561,steady,517.040360,517.951598,911.238,1.748,909.429,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
562,steady,517.963286,518.875736,912.450,1.760,910.622,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
563,steady,518.887165,519.798045,910.881,1.764,909.047,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
564,steady,519.809582,520.721923,912.341,1.759,910.507,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
565,steady,520.733385,521.644650,911.265,1.757,909.415,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
566,steady,521.656382,522.567055,910.674,1.773,908.819,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
567,steady,522.578431,523.488756,910.324,1.765,908.496,256,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
568,steady,523.494547,523.941382,446.834,0.443,446.343,100,TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,4
569,steady,524.762951,525.674458,911.507,1.805,909.622,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
570,steady,525.686275,526.599652,913.377,1.764,911.548,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
571,steady,526.611231,527.525776,914.545,1.766,912.715,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
572,steady,527.539362,528.453083,913.721,1.763,911.893,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
573,steady,528.464567,529.378960,914.392,1.770,912.557,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
574,steady,529.390677,530.305579,914.903,1.770,913.066,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
575,steady,530.317056,531.231794,914.738,1.763,912.906,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
576,steady,531.243283,532.158592,915.309,1.764,913.476,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
577,steady,532.170069,533.085327,915.258,1.774,913.405,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
578,steady,533.097572,534.013502,915.930,1.776,914.078,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
579,steady,534.025905,534.941415,915.509,1.775,913.665,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
580,steady,534.953051,535.868498,915.447,1.765,913.614,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
581,steady,535.879911,536.796126,916.215,1.765,914.381,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
582,steady,536.807668,537.725419,917.752,1.767,915.909,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
583,steady,537.737062,538.653794,916.732,1.780,914.880,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
584,steady,538.665378,539.582260,916.882,1.769,915.045,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
585,steady,539.595279,540.512585,917.306,1.782,915.439,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
586,steady,540.524931,541.441532,916.601,1.763,914.759,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
587,steady,541.453432,542.370256,916.824,1.781,914.962,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
588,steady,542.381860,543.299932,918.072,1.774,916.215,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
589,steady,543.311463,544.228488,917.025,1.777,915.162,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
590,steady,544.240063,545.157333,917.271,1.782,915.404,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
591,steady,545.169010,546.086720,917.709,1.770,915.857,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
592,steady,546.098328,547.016040,917.712,1.773,915.865,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
593,steady,547.027417,547.946837,919.419,1.765,917.582,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
594,steady,547.958542,548.876646,918.104,1.781,916.245,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
595,steady,548.888148,549.806824,918.676,1.775,916.823,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
596,steady,549.818261,550.738423,920.162,1.781,918.299,256,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
597,steady,550.744897,551.300474,555.577,0.791,554.716,128,TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,4
598,steady,551.666743,552.583145,916.403,1.808,914.511,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
599,steady,552.594530,553.514988,920.458,1.757,918.621,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
600,steady,553.526543,554.446154,919.611,1.770,917.756,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
601,steady,554.457874,555.378487,920.613,1.783,918.745,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
602,steady,555.390247,556.311966,921.719,1.775,919.868,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
603,steady,556.323205,557.245458,922.253,1.762,920.395,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
604,steady,557.257843,558.179340,921.497,1.782,919.613,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
605,steady,558.190881,559.114154,923.273,1.757,921.432,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
606,steady,559.125665,560.048452,922.787,1.774,920.926,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
607,steady,560.060117,560.983581,923.464,1.769,921.610,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
608,steady,560.995413,561.918997,923.585,1.781,921.718,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
609,steady,561.930324,562.855633,925.309,1.773,923.451,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
610,steady,562.867247,563.793704,926.458,1.777,924.593,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
611,steady,563.805112,564.730953,925.841,1.772,923.976,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
612,steady,564.748947,565.671950,923.003,1.830,921.069,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
613,steady,565.683810,566.611633,927.823,1.770,925.965,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
614,steady,566.622827,567.549205,926.378,1.778,924.519,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
615,steady,567.561457,568.488056,926.599,1.763,924.755,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
616,steady,568.499963,569.426061,926.098,1.782,924.229,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
617,steady,569.437479,570.364079,926.601,1.778,924.725,256,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
618,steady,570.368274,570.725629,357.355,0.283,357.001,76,TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,4
619,steady,571.153868,572.074550,920.682,1.807,918.789,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
620,steady,572.085980,573.011509,925.529,1.752,923.715,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
621,steady,573.022854,573.951795,928.941,1.755,927.121,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
622,steady,573.963494,574.890680,927.187,1.749,925.378,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
623,steady,574.902544,575.830860,928.316,1.756,926.501,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
624,steady,575.842312,576.772111,929.799,1.809,927.902,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
625,steady,576.783506,577.714430,930.924,1.770,929.099,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
626,steady,577.726729,578.659544,932.815,1.757,931.002,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
627,steady,578.672915,579.602421,929.506,1.756,927.692,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
628,steady,579.613609,580.547164,933.555,1.760,931.744,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
629,steady,580.559631,581.493696,934.065,1.756,932.256,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
630,steady,581.505242,582.442230,936.989,1.754,935.180,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
631,steady,582.453466,583.391641,938.175,1.758,936.362,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
632,steady,583.403309,584.350496,947.187,1.754,945.381,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
633,steady,584.361683,585.325495,963.813,1.757,962.003,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
634,steady,585.337733,586.286565,948.832,1.761,947.011,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
635,steady,586.298680,587.253239,954.559,1.761,952.735,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
636,steady,587.264639,588.224886,960.247,1.755,958.435,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
637,steady,588.236396,589.204244,967.848,1.764,966.026,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
638,steady,589.215794,590.163890,948.096,1.761,946.276,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
639,steady,590.175330,591.123561,948.231,1.757,946.418,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
640,steady,591.134861,592.081944,947.083,1.759,945.268,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
641,steady,592.093483,593.040581,947.099,1.762,945.279,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
642,steady,593.051860,593.991052,939.191,1.753,937.384,256,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
643,steady,593.995796,594.354922,359.126,0.268,358.787,77,TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,4
644,steady,594.784705,595.705431,920.726,1.802,918.829,256,TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,4
645,steady,595.716962,596.658102,941.140,1.778,939.275,256,TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,4
646,steady,596.669470,597.593808,924.338,1.773,922.459,256,TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,4
647,steady,597.605332,598.527843,922.512,1.767,920.665,256,TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,4
648,steady,598.539494,599.462066,922.572,1.765,920.705,256,TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,4
649,steady,599.473488,600.393932,920.444,1.773,918.595,256,TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,4
650,steady,600.406280,601.326667,920.387,1.761,918.545,256,TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,4
651,steady,601.339132,602.257927,918.795,1.782,916.923,256,TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,4
652,steady,602.270176,603.186494,916.319,1.774,914.448,256,TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,4
653,steady,603.198811,604.116186,917.375,1.785,915.487,256,TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,4
654,steady,604.128904,605.044044,915.140,1.783,913.265,256,TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,4
655,steady,605.056717,605.972998,916.281,1.774,914.420,256,TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,4
656,steady,605.986644,606.901782,915.138,1.767,913.278,256,TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,4
657,steady,606.909610,607.557751,648.142,1.053,646.988,152,TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,4
658,steady,608.273100,609.178562,905.462,1.800,903.580,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
659,steady,609.190154,610.098470,908.316,1.762,906.492,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
660,steady,610.109858,611.018845,908.987,1.780,907.133,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
661,steady,611.030205,611.937963,907.758,1.767,905.938,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
662,steady,611.949161,612.856265,907.104,1.766,905.283,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
663,steady,612.867696,613.774893,907.197,1.763,905.381,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
664,steady,613.786227,614.694842,908.616,1.762,906.797,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
665,steady,614.706557,615.612919,906.362,1.765,904.521,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
666,steady,615.624769,616.530278,905.509,1.791,903.639,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
667,steady,616.541824,617.447953,906.130,1.758,904.297,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
668,steady,617.459617,618.365070,905.452,1.776,903.620,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
669,steady,618.376697,619.280841,904.144,1.771,902.308,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
670,steady,619.292295,620.196452,904.157,1.783,902.312,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
671,steady,620.207801,621.111861,904.060,1.756,902.249,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
672,steady,621.123416,622.026805,903.390,1.762,901.573,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
673,steady,622.040683,622.945481,904.798,1.771,902.970,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
674,steady,622.956715,623.860915,904.200,1.760,902.389,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
675,steady,623.872517,624.776047,903.529,1.760,901.714,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
676,steady,624.787829,625.690554,902.725,1.761,900.906,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
677,steady,625.701972,626.604810,902.838,1.763,901.022,256,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
678,steady,626.609076,626.974615,365.539,0.306,365.187,82,TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,4
