step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
21,steady,19.734780,20.621812,887.032,1.783,885.151,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
22,steady,20.633945,21.520331,886.386,1.785,884.509,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
23,steady,21.532222,22.419659,887.438,1.784,885.559,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
24,steady,22.431785,23.318870,887.085,1.786,885.195,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
25,steady,23.331300,24.219089,887.789,1.785,885.901,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
26,steady,24.231642,25.119581,887.939,1.786,886.054,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
27,steady,25.131628,26.020288,888.659,1.778,886.783,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
28,steady,26.032080,26.920492,888.412,1.788,886.527,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
29,steady,26.932168,27.821724,889.556,1.788,887.671,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
30,steady,27.833405,28.723309,889.905,1.784,888.021,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
31,steady,28.735448,29.626126,890.678,1.790,888.785,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
32,steady,29.637797,30.529138,891.341,1.788,889.449,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
33,steady,30.540896,31.432331,891.435,1.784,889.556,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
34,steady,31.444206,32.335803,891.597,1.792,889.712,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
35,steady,32.350037,33.241821,891.783,1.788,889.897,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
36,steady,33.253897,34.144922,891.025,1.790,889.131,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
37,steady,34.157239,35.050035,892.796,1.799,890.890,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
38,steady,35.062045,35.954750,892.705,1.781,890.839,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
39,steady,35.967132,36.860874,893.741,1.765,891.888,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
40,steady,36.872963,37.767159,894.196,1.790,892.316,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
41,steady,37.779574,38.675025,895.451,1.786,893.575,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
42,steady,38.686828,39.582116,895.288,1.784,893.423,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
43,steady,39.594006,40.490032,896.026,1.770,894.175,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
44,steady,40.501975,41.398373,896.397,1.776,894.537,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
45,steady,41.410441,42.307781,897.340,1.782,895.470,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
46,steady,42.319244,43.216729,897.485,1.772,895.627,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
47,steady,43.228678,44.127068,898.390,1.776,896.515,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
48,steady,44.138640,45.036650,898.011,1.781,896.146,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
49,steady,45.048573,45.947295,898.722,1.782,896.859,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
50,steady,45.959186,46.858309,899.123,1.776,897.267,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
51,steady,46.870464,47.771496,901.032,1.766,899.190,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
52,steady,47.783080,48.683427,900.347,1.778,898.476,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
53,steady,48.695638,49.592283,896.645,1.774,894.781,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
54,steady,49.603936,50.498384,894.449,1.777,892.583,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
55,steady,50.510272,51.405242,894.970,1.772,893.112,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
56,steady,51.417222,52.313181,895.959,1.783,894.085,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
57,steady,52.324877,53.221651,896.774,1.781,894.903,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
58,steady,53.233529,54.130547,897.019,1.781,895.150,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
59,steady,54.142847,55.040856,898.009,1.773,896.149,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
60,steady,55.052928,55.950933,898.006,1.775,896.145,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
61,steady,55.962394,56.861310,898.916,1.769,897.054,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
62,steady,56.873258,57.772634,899.376,1.786,897.494,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
63,steady,57.784110,58.684339,900.228,1.776,898.363,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
64,steady,58.696300,59.596461,900.161,1.778,898.293,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
65,steady,59.608146,60.508800,900.654,1.775,898.798,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
66,steady,60.514857,61.023622,508.765,0.579,508.116,116,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
67,steady,61.577392,62.476934,899.542,1.804,897.641,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
68,steady,62.488517,63.389522,901.005,1.781,899.140,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
69,steady,63.401513,64.303854,902.341,1.774,900.474,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
70,steady,64.315501,65.217678,902.177,1.780,900.298,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
71,steady,65.229224,66.132402,903.179,1.775,901.321,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
72,steady,66.143992,67.048040,904.048,1.777,902.186,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
73,steady,67.059581,67.964783,905.203,1.786,903.336,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
74,steady,67.976974,68.881982,905.008,1.772,903.160,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
75,steady,68.893900,69.798900,904.999,1.768,903.151,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
76,steady,69.810626,70.715455,904.829,1.772,902.973,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
77,steady,70.726936,71.626624,899.689,1.779,897.825,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
78,steady,71.638192,72.538333,900.141,1.789,898.266,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
79,steady,72.550635,73.452501,901.866,1.770,900.013,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
80,steady,73.464474,74.365639,901.165,1.775,899.305,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
81,steady,74.378529,75.280323,901.795,1.782,899.925,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
82,steady,75.291881,76.193344,901.463,1.787,899.593,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
83,steady,76.205030,77.108569,903.539,1.775,901.682,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
84,steady,77.120149,78.024855,904.707,1.774,902.851,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
85,steady,78.036281,78.939714,903.434,1.767,901.585,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
86,steady,78.951501,79.856211,904.709,1.772,902.845,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
87,steady,79.867710,80.773169,905.459,1.774,903.594,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
88,steady,80.784879,81.689881,905.001,1.781,903.136,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
89,steady,81.701306,82.606214,904.908,1.772,903.047,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
90,steady,82.617916,83.523999,906.083,1.774,904.229,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
91,steady,83.536480,84.442927,906.447,1.792,904.566,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
92,steady,84.454560,85.362628,908.069,1.778,906.210,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
93,steady,85.374197,86.282530,908.333,1.773,906.474,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
94,steady,86.294282,87.204483,910.202,1.776,908.338,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
95,steady,87.216036,88.126238,910.203,1.772,908.345,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
96,steady,88.137831,89.048215,910.384,1.785,908.511,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
97,steady,89.060048,89.970973,910.925,1.775,909.067,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
98,steady,89.982885,90.894342,911.457,1.767,909.602,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
99,steady,90.905949,91.818091,912.142,1.785,910.267,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
100,steady,91.830035,92.742522,912.486,1.782,910.616,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
101,steady,92.754368,93.668564,914.196,1.775,912.340,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
102,steady,93.680263,94.594593,914.330,1.766,912.470,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
103,steady,94.606768,95.521511,914.743,1.780,912.876,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
104,steady,95.532899,96.462093,929.194,1.775,927.341,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
105,steady,96.474310,97.390884,916.573,1.749,914.770,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
106,steady,97.402640,98.319914,917.275,1.755,915.466,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
107,steady,98.331341,99.249864,918.523,1.751,916.719,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
108,steady,99.262031,100.180683,918.651,1.760,916.838,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
109,steady,100.192543,101.112876,920.333,1.750,918.529,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
110,steady,101.124767,102.045779,921.012,1.753,919.206,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
111,steady,102.057395,102.977464,920.069,1.816,918.139,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
112,steady,102.989400,103.914721,925.321,1.780,923.440,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
113,steady,103.926288,104.850478,924.190,1.776,922.323,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
114,steady,104.862173,105.786801,924.628,1.792,922.743,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
115,steady,105.798430,106.724798,926.369,1.786,924.491,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
116,steady,106.736537,107.661386,924.849,1.785,922.968,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
117,steady,107.673091,108.597950,924.859,1.781,922.980,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
118,steady,108.610287,109.541800,931.513,1.793,929.623,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
119,steady,109.553402,110.480435,927.033,1.781,925.165,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
120,steady,110.492646,111.418524,925.879,1.780,924.013,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
121,steady,111.430179,112.359764,929.585,1.769,927.729,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
122,steady,112.369139,113.238777,869.637,1.389,868.158,201,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
123,steady,113.841156,114.763192,922.036,1.822,920.069,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
124,steady,114.775032,115.701988,926.956,1.790,925.073,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
125,steady,115.713741,116.642406,928.665,1.775,926.803,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
126,steady,116.654695,117.583883,929.188,1.785,927.304,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
127,steady,117.596529,118.525037,928.508,1.786,926.622,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
128,steady,118.536949,119.465411,928.462,1.786,926.582,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
129,steady,119.477241,120.407676,930.435,1.776,928.567,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
130,steady,120.419607,121.351168,931.561,1.793,929.673,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
131,steady,121.362957,122.295317,932.360,1.785,930.485,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
132,steady,122.307009,123.239633,932.623,1.781,930.748,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
133,steady,123.251563,124.184209,932.646,1.783,930.764,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
134,steady,124.195981,125.135672,939.691,1.781,937.817,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
135,steady,125.147937,126.092087,944.150,1.792,942.259,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
136,steady,126.103955,127.048689,944.734,1.777,942.864,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
137,steady,127.060468,128.002258,941.789,1.788,939.911,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
138,steady,128.014051,128.954157,940.106,1.784,938.232,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
139,steady,128.966588,129.908392,941.804,1.781,939.931,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
140,steady,129.920065,130.859780,939.715,1.787,937.831,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
141,steady,130.871572,131.813864,942.292,1.776,940.425,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
142,steady,131.825704,132.762862,937.158,1.775,935.292,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
143,steady,132.774864,133.710899,936.035,1.779,934.166,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
144,steady,133.722967,134.659040,936.073,1.772,934.200,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
145,steady,134.670786,135.607280,936.493,1.778,934.611,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
146,steady,135.619210,136.555709,936.499,1.770,934.641,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
147,steady,136.567700,137.502594,934.894,1.778,933.031,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
148,steady,137.514399,138.442448,928.049,1.775,926.183,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
149,steady,138.454335,139.383203,928.868,1.785,926.991,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
150,steady,139.395702,140.321969,926.267,1.782,924.393,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
151,steady,140.334146,141.260469,926.323,1.769,924.470,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
152,steady,141.272117,142.198651,926.534,1.779,924.666,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
153,steady,142.210390,143.135868,925.479,1.762,923.622,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
154,steady,143.147714,144.073048,925.334,1.775,923.460,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
155,steady,144.084967,145.010146,925.179,1.781,923.308,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
156,steady,145.021892,145.946687,924.795,1.762,922.948,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
157,steady,145.958294,146.883834,925.540,1.773,923.674,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
158,steady,146.896115,147.821502,925.388,1.770,923.525,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
159,steady,147.833889,148.758680,924.791,1.772,922.931,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
160,steady,148.770479,149.693876,923.398,1.763,921.545,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
161,steady,149.706205,150.630174,923.969,1.770,922.106,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
162,steady,150.642104,151.566302,924.198,1.776,922.332,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
163,steady,151.578120,152.501221,923.101,1.772,921.242,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
164,steady,152.513094,153.436575,923.480,1.781,921.615,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
165,steady,153.449112,154.371743,922.631,1.780,920.748,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
166,steady,154.383616,155.306496,922.880,1.781,921.013,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
167,steady,155.318380,156.241983,923.604,1.778,921.738,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
168,steady,156.253828,157.177302,923.474,1.772,921.616,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
169,steady,157.189038,158.112364,923.325,1.772,921.464,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
170,steady,158.124602,159.047761,923.159,1.779,921.291,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
