step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
22,steady,20.558140,21.447445,889.304,1.773,887.441,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
23,steady,21.460153,22.349685,889.532,1.805,887.636,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
24,steady,22.362920,23.253572,890.653,1.790,888.768,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
25,steady,23.266564,24.157556,890.992,1.788,889.109,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
26,steady,24.169779,25.060919,891.140,1.769,889.279,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
27,steady,25.072585,25.964794,892.209,1.768,890.353,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
28,steady,25.978523,26.870165,891.642,1.774,889.774,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
29,steady,26.881802,27.773562,891.760,1.793,889.870,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
30,steady,27.785668,28.679183,893.515,1.778,891.641,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
31,steady,28.690834,29.584252,893.418,1.785,891.532,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
32,steady,29.595915,30.489743,893.828,1.769,891.964,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
33,steady,30.501447,31.395263,893.816,1.789,891.939,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
34,steady,31.408010,32.302925,894.916,1.770,893.059,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
35,steady,32.314630,33.208928,894.298,1.774,892.437,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
36,steady,33.220486,34.115900,895.414,1.771,893.554,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
37,steady,34.128319,35.024074,895.755,1.790,893.875,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
38,steady,35.035895,35.933084,897.189,1.773,895.324,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
39,steady,35.944636,36.841323,896.687,1.781,894.810,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
40,steady,36.853194,37.750718,897.524,1.785,895.645,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
41,steady,37.762587,38.659761,897.174,1.791,895.292,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
42,steady,38.671163,39.670035,998.872,1.701,997.082,245,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
43,steady,40.223902,41.114208,890.306,1.801,888.408,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
44,steady,41.128894,42.021996,893.102,1.771,891.234,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
45,steady,42.033799,42.927728,893.929,1.785,892.056,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
46,steady,42.939603,43.833361,893.757,1.770,891.901,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
47,steady,43.845100,44.740688,895.588,1.774,893.726,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
48,steady,44.752584,45.647789,895.205,1.780,893.332,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
49,steady,45.659539,46.555813,896.275,1.781,894.389,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
50,steady,46.567612,47.464659,897.047,1.783,895.163,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
51,steady,47.478267,48.375895,897.628,1.782,895.759,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
52,steady,48.399530,49.296761,897.231,1.768,895.377,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
53,steady,49.308197,50.206870,898.673,1.775,896.792,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
54,steady,50.218670,51.116676,898.007,1.767,896.148,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
55,steady,51.128966,52.028532,899.566,1.770,897.706,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
56,steady,52.056312,52.955590,899.278,1.769,897.423,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
57,steady,52.967196,53.866834,899.638,1.776,897.780,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
58,steady,53.878501,54.778089,899.588,1.774,897.726,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
59,steady,54.789712,55.690085,900.374,1.780,898.503,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
60,steady,55.702021,56.601787,899.766,1.781,897.895,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
61,steady,56.613257,57.513999,900.742,1.781,898.860,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
62,steady,57.525576,58.427195,901.619,1.782,899.760,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
63,steady,58.438722,59.339397,900.675,1.754,898.864,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
64,steady,59.350825,60.251972,901.148,1.755,899.337,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
65,steady,60.263743,61.163584,899.841,1.750,898.036,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
66,steady,61.174989,62.073869,898.880,1.757,897.067,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
67,steady,62.085274,62.984216,898.942,1.760,897.126,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
68,steady,62.995641,63.893887,898.247,1.752,896.442,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
69,steady,63.905394,64.804243,898.849,1.751,897.043,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
70,steady,64.815789,65.713809,898.020,1.753,896.212,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
71,steady,65.725592,66.624591,898.999,1.758,897.185,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
72,steady,66.635906,67.534160,898.254,1.744,896.457,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
73,steady,67.545479,68.445107,899.628,1.755,897.818,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
74,steady,68.456726,69.355762,899.036,1.756,897.226,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
75,steady,69.367212,70.266969,899.757,1.754,897.951,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
76,steady,70.279192,71.178386,899.193,1.755,897.384,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
77,steady,71.189866,72.089855,899.989,1.777,898.161,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
78,steady,72.101470,73.000569,899.099,1.758,897.280,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
79,steady,73.011964,73.911502,899.538,1.750,897.731,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
80,steady,73.923496,74.823137,899.641,1.765,897.821,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
81,steady,74.834789,75.734846,900.057,1.753,898.247,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
82,steady,75.746229,76.645908,899.679,1.756,897.864,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
83,steady,76.657467,77.557933,900.466,1.752,898.656,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
84,steady,77.569390,78.469680,900.291,1.753,898.481,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
85,steady,78.481896,79.382730,900.834,1.755,899.021,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
86,steady,79.394164,80.295014,900.849,1.761,899.032,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
87,steady,80.306397,81.208995,902.598,1.759,900.780,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
88,steady,81.220448,82.121998,901.550,1.752,899.739,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
89,steady,82.133539,83.036628,903.089,1.755,901.276,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
90,steady,83.047999,83.945684,897.686,1.765,895.864,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
91,steady,83.957364,84.854669,897.305,1.757,895.489,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
92,steady,84.866081,85.761308,895.227,1.756,893.406,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
93,steady,85.773369,86.670177,896.808,1.765,894.978,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
94,steady,86.681716,87.578383,896.667,1.758,894.849,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
95,steady,87.589839,88.487105,897.266,1.788,895.417,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
96,steady,88.498554,89.396233,897.679,1.754,895.859,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
97,steady,89.407661,90.304168,896.507,1.757,894.690,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
98,steady,90.315624,91.213321,897.696,1.749,895.889,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
99,steady,91.225441,92.123103,897.662,1.766,895.835,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
100,steady,92.134711,93.032679,897.968,1.750,896.154,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
101,steady,93.044284,93.943608,899.324,1.760,897.505,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
102,steady,93.955102,94.853806,898.704,1.754,896.890,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
103,steady,94.865379,95.764044,898.665,1.754,896.851,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
104,steady,95.776325,96.675476,899.151,1.768,897.317,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
105,steady,96.686895,97.587368,900.472,1.756,898.656,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
106,steady,97.598840,98.498515,899.675,1.758,897.855,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
107,steady,98.509770,99.411109,901.339,1.763,899.508,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
108,steady,99.422279,100.322810,900.531,1.758,898.706,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
109,steady,100.334090,101.235467,901.377,1.760,899.551,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
110,steady,101.247239,102.148817,901.579,1.753,899.763,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
111,steady,102.160286,103.061635,901.350,1.762,899.523,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
112,steady,103.073184,103.974534,901.350,1.759,899.526,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
113,steady,103.986880,105.004507,1017.627,1.690,1015.869,246,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
114,steady,105.656414,106.560697,904.283,1.793,902.385,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
115,steady,106.572430,107.476625,904.195,1.776,902.336,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
116,steady,107.488106,108.393188,905.082,1.761,903.256,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
117,steady,108.404700,109.310179,905.479,1.756,903.662,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
118,steady,109.321649,110.227752,906.103,1.751,904.295,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
119,steady,110.239381,111.145262,905.881,1.746,904.081,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
120,steady,111.156922,112.063153,906.231,1.748,904.424,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
121,steady,112.074737,112.982877,908.140,1.756,906.322,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
122,steady,112.994312,113.901882,907.570,1.752,905.761,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
123,steady,113.913340,114.821881,908.541,1.753,906.726,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
124,steady,114.833564,115.741563,907.998,1.744,906.196,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
125,steady,115.753191,116.663003,909.812,1.748,908.003,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
126,steady,116.674948,117.584465,909.517,1.748,907.707,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
127,steady,117.595947,118.503428,907.481,1.749,905.670,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
128,steady,118.515348,119.420764,905.415,1.755,903.602,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
129,steady,119.432536,120.337925,905.389,1.754,903.576,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
130,steady,120.349591,121.255939,906.347,1.746,904.543,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
131,steady,121.269460,122.175827,906.368,1.761,904.546,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
132,steady,122.187495,123.094417,906.922,1.748,905.118,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
133,steady,123.107072,124.014684,907.613,1.750,905.803,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
134,steady,124.026370,124.934642,908.271,1.760,906.455,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
135,steady,124.946406,125.855124,908.718,1.756,906.904,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
136,steady,125.866837,126.776081,909.244,1.760,907.426,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
137,steady,126.787800,127.697098,909.298,1.762,907.479,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
138,steady,127.708596,128.618414,909.818,1.754,908.008,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
139,steady,128.631003,129.541385,910.382,1.755,908.569,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
140,steady,129.553959,130.464809,910.850,1.767,909.020,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
141,steady,130.478134,131.390623,912.490,1.760,910.665,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
142,steady,131.402140,132.314918,912.778,1.754,910.950,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
143,steady,132.326594,133.239066,912.472,1.765,910.629,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
144,steady,133.250678,134.163270,912.592,1.763,910.771,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
145,steady,134.174865,135.087934,913.069,1.749,911.251,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
146,steady,135.102231,136.016298,914.067,1.768,912.218,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
147,steady,136.027934,136.942727,914.793,1.756,912.978,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
148,steady,136.956434,137.871266,914.832,1.747,913.026,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
149,steady,137.883049,138.799684,916.634,1.757,914.817,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
150,steady,138.811364,139.727438,916.075,1.754,914.263,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
151,steady,139.739579,140.657638,918.059,1.750,916.253,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
152,steady,140.669365,141.586482,917.117,1.747,915.313,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
153,steady,141.597995,142.517298,919.304,1.751,917.501,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
154,steady,142.528869,143.446654,917.786,1.757,915.973,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
155,steady,143.458193,144.378026,919.832,1.760,918.017,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
156,steady,144.389437,145.309664,920.227,1.747,918.427,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
157,steady,145.321346,146.242468,921.122,1.750,919.320,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
158,steady,146.254130,147.177803,923.672,1.753,921.868,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
159,steady,147.189356,148.111870,922.515,1.756,920.704,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
160,steady,148.123852,149.047005,923.153,1.754,921.346,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
161,steady,149.058536,149.981019,922.483,1.749,920.682,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
162,steady,149.992336,150.915766,923.430,1.753,921.626,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
163,steady,150.927070,151.850467,923.397,1.755,921.587,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
164,steady,151.861573,152.784355,922.782,1.754,920.976,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
165,steady,152.795734,153.720042,924.308,1.745,922.512,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
166,steady,153.731219,154.654970,923.751,1.749,921.949,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
167,steady,154.666718,155.589870,923.152,1.755,921.343,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
168,steady,155.601394,156.524958,923.563,1.757,921.753,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
169,steady,156.536794,157.461297,924.503,1.756,922.692,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
170,steady,157.473026,158.395756,922.730,1.742,920.936,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
171,steady,158.407144,159.329151,922.007,1.750,920.204,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
