worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
0,660.590299,1414,52430573,303.426,batched-shuffled,float32
0,663.571329,3569,52430573,305.436,batched-shuffled,float32
0,666.649498,5435,52430573,309.964,batched-shuffled,float32
0,669.789416,7051,52430573,308.946,batched-shuffled,float32
0,672.801407,1576,52430573,306.027,batched-shuffled,float32
0,675.682263,3710,52430573,264.969,batched-shuffled,float32
0,678.517923,6710,52430573,272.256,batched-shuffled,float32
0,681.482323,6039,52430573,332.154,batched-shuffled,float32
0,684.807130,6131,52430573,338.056,batched-shuffled,float32
0,687.946323,7401,52430573,308.692,batched-shuffled,float32
0,690.942992,9126,52430573,291.101,batched-shuffled,float32
0,694.010194,131,52430573,289.295,batched-shuffled,float32
0,696.975175,9426,52430573,305.586,batched-shuffled,float32
0,700.044735,2413,52430573,302.550,batched-shuffled,float32
0,703.140304,4713,52430573,317.700,batched-shuffled,float32
0,706.327823,9580,52430573,312.945,batched-shuffled,float32
0,709.309556,8326,52430573,297.574,batched-shuffled,float32
0,712.221677,2887,52430573,298.414,batched-shuffled,float32
0,715.017180,1482,52430573,289.372,batched-shuffled,float32
0,717.916237,6230,52430573,293.012,batched-shuffled,float32
0,720.961258,7038,52430573,286.790,batched-shuffled,float32
0,723.890926,4779,52430573,294.349,batched-shuffled,float32
0,726.951543,997,52430573,291.859,batched-shuffled,float32
0,729.821158,5814,52430573,295.465,batched-shuffled,float32
0,732.766979,1328,52430573,304.264,batched-shuffled,float32
0,735.718381,261,52430573,304.256,batched-shuffled,float32
0,738.582209,187,52430573,285.957,batched-shuffled,float32
0,741.442113,8790,52430573,276.413,batched-shuffled,float32
0,744.274959,151,52430573,279.190,batched-shuffled,float32
0,747.147486,976,52430573,302.353,batched-shuffled,float32
0,750.097840,6154,52430573,293.202,batched-shuffled,float32
0,753.024697,1187,52430573,291.632,batched-shuffled,float32
0,755.890044,3666,52430573,276.211,batched-shuffled,float32
0,758.856795,4725,52430573,326.993,batched-shuffled,float32
0,762.302238,620,52430573,349.660,batched-shuffled,float32
0,765.654778,6434,52430573,332.876,batched-shuffled,float32
0,769.012475,5137,52430573,331.696,batched-shuffled,float32
0,772.294193,6387,52430573,313.635,batched-shuffled,float32
0,775.522131,1135,52430573,317.466,batched-shuffled,float32
0,778.682981,5441,52430573,331.695,batched-shuffled,float32
0,781.930381,5319,52430573,334.862,batched-shuffled,float32
0,785.093478,790,52430573,319.065,batched-shuffled,float32
0,788.351089,7550,52430573,333.596,batched-shuffled,float32
0,791.598581,8926,52430573,309.726,batched-shuffled,float32
0,794.890009,3009,52430573,321.555,batched-shuffled,float32
0,798.225543,1564,52430573,319.707,batched-shuffled,float32
0,801.360275,5512,52430573,305.292,batched-shuffled,float32
0,804.551162,6540,52430573,314.309,batched-shuffled,float32
0,807.761388,3291,52430573,318.574,batched-shuffled,float32
0,810.989494,2160,52430573,321.313,batched-shuffled,float32
0,814.221141,7099,52430573,316.488,batched-shuffled,float32
0,817.495203,5309,52430573,326.573,batched-shuffled,float32
0,820.810312,211,52430573,332.234,batched-shuffled,float32
0,823.988992,4493,52430573,322.938,batched-shuffled,float32
0,827.191006,2099,52430573,329.906,batched-shuffled,float32
0,830.364200,2208,52430573,308.739,batched-shuffled,float32
0,833.539103,9432,52430573,326.721,batched-shuffled,float32
0,836.719572,5357,52430573,344.893,batched-shuffled,float32
0,839.969144,6793,52430573,318.291,batched-shuffled,float32
0,843.145981,2788,52430573,318.772,batched-shuffled,float32
0,846.370411,5660,52430573,324.605,batched-shuffled,float32
0,849.560229,64,52430573,323.006,batched-shuffled,float32
0,852.665445,3238,52430573,298.247,batched-shuffled,float32
0,855.822033,1782,52430573,319.448,batched-shuffled,float32
0,859.090578,4645,52430573,327.340,batched-shuffled,float32
0,862.375983,8792,52430573,328.117,batched-shuffled,float32
0,865.679203,8839,52430573,318.606,batched-shuffled,float32
0,868.960882,2521,52430573,330.634,batched-shuffled,float32
0,872.220191,2378,52430573,330.862,batched-shuffled,float32
0,875.554588,3484,52430573,335.883,batched-shuffled,float32
0,878.775054,9368,52430573,305.275,batched-shuffled,float32
0,882.045197,5483,52430573,348.631,batched-shuffled,float32
0,885.249145,8611,52430573,299.093,batched-shuffled,float32
0,888.337741,5012,52430573,294.430,batched-shuffled,float32
0,891.595046,5595,52430573,345.318,batched-shuffled,float32
0,894.814966,7248,52430573,323.263,batched-shuffled,float32
0,898.018133,3440,52430573,328.692,batched-shuffled,float32
1,302.730862,8570,52430573,292.765,batched-shuffled,float32
1,305.774682,2162,52430573,301.626,batched-shuffled,float32
1,308.791294,39,52430573,290.819,batched-shuffled,float32
1,311.591754,1718,52430573,286.495,batched-shuffled,float32
1,314.519494,3560,52430573,287.803,batched-shuffled,float32
1,317.428150,4225,52430573,286.200,batched-shuffled,float32
1,320.387767,153,52430573,299.002,batched-shuffled,float32
1,323.372448,8314,52430573,291.640,batched-shuffled,float32
1,326.440959,7434,52430573,309.348,batched-shuffled,float32
1,329.498851,5035,52430573,306.594,batched-shuffled,float32
1,332.652040,8763,52430573,318.388,batched-shuffled,float32
1,335.802234,1066,52430573,316.676,batched-shuffled,float32
1,338.810035,6794,52430573,286.899,batched-shuffled,float32
1,341.936070,1545,52430573,315.234,batched-shuffled,float32
1,345.005980,7263,52430573,307.726,batched-shuffled,float32
1,348.064863,3686,52430573,327.599,batched-shuffled,float32
1,351.115982,3170,52430573,291.642,batched-shuffled,float32
1,354.155310,5446,52430573,287.062,batched-shuffled,float32
1,357.198165,5131,52430573,323.891,batched-shuffled,float32
1,360.225033,3000,52430573,306.334,batched-shuffled,float32
1,363.232185,5988,52430573,300.759,batched-shuffled,float32
1,366.288241,4556,52430573,286.142,batched-shuffled,float32
1,369.355850,9989,52430573,301.931,batched-shuffled,float32
1,372.290095,2785,52430573,283.986,batched-shuffled,float32
1,375.397936,6547,52430573,320.598,batched-shuffled,float32
1,378.469842,4918,52430573,302.973,batched-shuffled,float32
1,381.531156,2011,52430573,314.877,batched-shuffled,float32
1,384.745720,5596,52430573,321.506,batched-shuffled,float32
1,387.946933,9398,52430573,317.231,batched-shuffled,float32
1,391.078387,161,52430573,311.779,batched-shuffled,float32
1,394.212409,4902,52430573,317.916,batched-shuffled,float32
1,397.324222,399,52430573,330.250,batched-shuffled,float32
1,400.420694,1837,52430573,287.130,batched-shuffled,float32
1,403.556056,1516,52430573,315.772,batched-shuffled,float32
1,406.736827,925,52430573,318.304,batched-shuffled,float32
1,409.869305,648,52430573,315.242,batched-shuffled,float32
1,413.163502,8890,52430573,335.398,batched-shuffled,float32
1,416.571777,9806,52430573,315.440,batched-shuffled,float32
1,419.901412,8166,52430573,325.177,batched-shuffled,float32
1,423.153433,2360,52430573,332.350,batched-shuffled,float32
1,426.366454,5084,52430573,315.076,batched-shuffled,float32
1,429.592153,1832,52430573,338.956,batched-shuffled,float32
1,432.846226,5649,52430573,322.101,batched-shuffled,float32
1,436.293638,1382,52430573,349.646,batched-shuffled,float32
1,439.589938,6061,52430573,320.997,batched-shuffled,float32
1,442.857879,6093,52430573,327.892,batched-shuffled,float32
1,446.151219,8682,52430573,306.162,batched-shuffled,float32
1,449.455201,4543,52430573,337.960,batched-shuffled,float32
1,452.707886,2100,52430573,302.581,batched-shuffled,float32
1,455.961936,7657,52430573,324.384,batched-shuffled,float32
1,459.139954,8944,52430573,285.819,batched-shuffled,float32
1,462.037744,1080,52430573,283.943,batched-shuffled,float32
1,464.936138,525,52430573,301.432,batched-shuffled,float32
1,467.891525,714,52430573,279.970,batched-shuffled,float32
1,470.790173,5117,52430573,277.079,batched-shuffled,float32
1,473.703744,6065,52430573,289.657,batched-shuffled,float32
1,476.572372,513,52430573,288.104,batched-shuffled,float32
1,479.459857,71,52430573,292.440,batched-shuffled,float32
1,482.417651,2171,52430573,288.331,batched-shuffled,float32
1,485.331002,3195,52430573,297.772,batched-shuffled,float32
1,488.301761,595,52430573,284.111,batched-shuffled,float32
1,491.152548,4299,52430573,292.714,batched-shuffled,float32
1,494.040203,9488,52430573,298.169,batched-shuffled,float32
1,496.984206,4631,52430573,293.421,batched-shuffled,float32
1,499.974308,199,52430573,296.001,batched-shuffled,float32
1,502.939364,3647,52430573,306.123,batched-shuffled,float32
1,505.826104,8133,52430573,299.128,batched-shuffled,float32
1,508.792280,2828,52430573,306.959,batched-shuffled,float32
1,511.769157,9847,52430573,298.252,batched-shuffled,float32
1,514.666549,5847,52430573,286.130,batched-shuffled,float32
1,517.602498,1850,52430573,291.200,batched-shuffled,float32
1,520.539010,8903,52430573,303.543,batched-shuffled,float32
1,523.502147,956,52430573,285.811,batched-shuffled,float32
1,526.469693,1494,52430573,291.842,batched-shuffled,float32
1,529.374051,9919,52430573,288.021,batched-shuffled,float32
1,532.214099,5648,52430573,285.436,batched-shuffled,float32
1,535.169310,1193,52430573,295.063,batched-shuffled,float32
1,538.110202,3594,52430573,291.227,batched-shuffled,float32
1,541.094967,9599,52430573,311.148,batched-shuffled,float32
1,543.932850,7768,52430573,280.703,batched-shuffled,float32
1,546.765029,5995,52430573,291.410,batched-shuffled,float32
1,549.675051,6635,52430573,288.086,batched-shuffled,float32
1,552.596222,9256,52430573,298.929,batched-shuffled,float32
1,555.483344,8954,52430573,293.447,batched-shuffled,float32
1,558.421009,9563,52430573,297.325,batched-shuffled,float32
1,561.276247,9745,52430573,281.069,batched-shuffled,float32
1,564.195360,7850,52430573,300.810,batched-shuffled,float32
1,567.128220,8280,52430573,287.387,batched-shuffled,float32
1,570.044574,1161,52430573,302.637,batched-shuffled,float32
1,573.035920,534,52430573,285.191,batched-shuffled,float32
1,576.043801,8567,52430573,308.077,batched-shuffled,float32
1,579.080288,501,52430573,293.322,batched-shuffled,float32
1,582.087868,8710,52430573,287.783,batched-shuffled,float32
1,584.999556,6197,52430573,291.801,batched-shuffled,float32
1,587.938421,7335,52430573,298.331,batched-shuffled,float32
1,590.826625,40,52430573,302.611,batched-shuffled,float32
1,593.669998,1075,52430573,282.840,batched-shuffled,float32
1,596.528983,1839,52430573,287.804,batched-shuffled,float32
1,599.372455,5044,52430573,294.805,batched-shuffled,float32
1,602.302682,7010,52430573,282.180,batched-shuffled,float32
1,605.086150,3115,52430573,266.092,batched-shuffled,float32
1,607.867416,5088,52430573,278.052,batched-shuffled,float32
1,610.738965,4280,52430573,297.605,batched-shuffled,float32
1,613.651984,3690,52430573,310.526,batched-shuffled,float32
1,616.779311,4561,52430573,342.333,batched-shuffled,float32
1,620.124188,157,52430573,331.002,batched-shuffled,float32
1,623.315429,4667,52430573,312.361,batched-shuffled,float32
1,626.539239,5198,52430573,327.342,batched-shuffled,float32
1,629.952499,7256,52430573,339.800,batched-shuffled,float32
1,633.213899,7666,52430573,317.763,batched-shuffled,float32
1,636.473581,7978,52430573,325.305,batched-shuffled,float32
1,639.701314,2065,52430573,320.482,batched-shuffled,float32
1,642.976790,1395,52430573,339.425,batched-shuffled,float32
1,646.234861,734,52430573,317.849,batched-shuffled,float32
1,649.511649,2114,52430573,325.850,batched-shuffled,float32
1,652.715246,25,52430573,345.002,batched-shuffled,float32
1,656.077099,2901,52430573,320.248,batched-shuffled,float32
1,659.358008,7402,52430573,337.174,batched-shuffled,float32
1,662.625623,7706,52430573,326.398,batched-shuffled,float32
1,665.939539,2063,52430573,335.213,batched-shuffled,float32
1,669.219697,1179,52430573,320.164,batched-shuffled,float32
1,672.360537,7710,52430573,312.052,batched-shuffled,float32
1,675.550708,2857,52430573,320.206,batched-shuffled,float32
1,678.749876,6760,52430573,320.698,batched-shuffled,float32
1,682.005609,3772,52430573,347.214,batched-shuffled,float32
1,685.226358,2077,52430573,299.223,batched-shuffled,float32
1,688.323918,8366,52430573,341.379,batched-shuffled,float32
1,691.242543,571,52430573,275.983,batched-shuffled,float32
1,694.092503,599,52430573,269.126,batched-shuffled,float32
1,696.934842,7214,52430573,274.219,batched-shuffled,float32
1,699.850465,2504,52430573,289.532,batched-shuffled,float32
1,702.788862,74,52430573,308.800,batched-shuffled,float32
1,705.808108,4456,52430573,292.886,batched-shuffled,float32
1,708.713538,7173,52430573,301.555,batched-shuffled,float32
1,711.618107,8499,52430573,302.437,batched-shuffled,float32
1,714.412581,8091,52430573,267.272,batched-shuffled,float32
1,717.292455,2707,52430573,292.434,batched-shuffled,float32
1,720.334612,7851,52430573,282.224,batched-shuffled,float32
1,723.193113,3538,52430573,313.550,batched-shuffled,float32
1,726.080799,2989,52430573,288.522,batched-shuffled,float32
1,728.886387,8267,52430573,272.186,batched-shuffled,float32
1,731.797669,7839,52430573,297.328,batched-shuffled,float32
1,734.773753,7739,52430573,306.505,batched-shuffled,float32
1,737.710521,1282,52430573,276.458,batched-shuffled,float32
1,740.635966,3590,52430573,329.139,batched-shuffled,float32
1,743.921814,4008,52430573,336.424,batched-shuffled,float32
1,747.216969,380,52430573,323.405,batched-shuffled,float32
1,750.597199,6601,52430573,351.777,batched-shuffled,float32
1,753.933733,8250,52430573,330.529,batched-shuffled,float32
1,757.231643,3558,52430573,340.769,batched-shuffled,float32
1,760.650215,1739,52430573,350.592,batched-shuffled,float32
1,764.113697,5287,52430573,368.975,batched-shuffled,float32
1,767.647554,7507,52430573,343.840,batched-shuffled,float32
1,771.233834,4987,52430573,364.106,batched-shuffled,float32
1,774.685808,62,52430573,341.620,batched-shuffled,float32
1,778.000545,1717,52430573,340.274,batched-shuffled,float32
1,781.353276,536,52430573,338.746,batched-shuffled,float32
1,784.783646,2759,52430573,335.213,batched-shuffled,float32
1,787.954322,8990,52430573,301.884,batched-shuffled,float32
1,791.318289,3133,52430573,341.291,batched-shuffled,float32
1,794.695343,5123,52430573,330.722,batched-shuffled,float32
1,797.989404,5951,52430573,307.684,batched-shuffled,float32
1,801.339703,1885,52430573,317.459,batched-shuffled,float32
1,804.583663,3218,52430573,329.995,batched-shuffled,float32
1,807.736859,228,52430573,331.495,batched-shuffled,float32
1,811.033488,8787,52430573,330.918,batched-shuffled,float32
1,814.220671,8521,52430573,320.334,batched-shuffled,float32
1,817.381373,328,52430573,332.931,batched-shuffled,float32
1,820.683879,6282,52430573,327.298,batched-shuffled,float32
1,823.956512,7072,52430573,316.647,batched-shuffled,float32
1,827.317783,6136,52430573,328.768,batched-shuffled,float32
1,830.709218,5398,52430573,330.108,batched-shuffled,float32
1,834.021178,3345,52430573,347.270,batched-shuffled,float32
1,837.305653,2123,52430573,319.494,batched-shuffled,float32
1,840.623760,2120,52430573,320.371,batched-shuffled,float32
1,843.938125,2872,52430573,331.319,batched-shuffled,float32
1,847.272290,3992,52430573,329.189,batched-shuffled,float32
1,850.615892,7611,52430573,335.501,batched-shuffled,float32
1,853.781713,9596,52430573,308.800,batched-shuffled,float32
1,857.048162,3029,52430573,346.418,batched-shuffled,float32
1,860.113223,7638,52430573,297.984,batched-shuffled,float32
1,863.130539,1779,52430573,303.696,batched-shuffled,float32
1,866.073319,5918,52430573,289.554,batched-shuffled,float32
1,869.186681,9670,52430573,317.289,batched-shuffled,float32
1,872.080853,2525,52430573,288.003,batched-shuffled,float32
1,875.017380,7529,52430573,295.195,batched-shuffled,float32
1,877.887766,7151,52430573,291.256,batched-shuffled,float32
1,880.721477,8364,52430573,285.571,batched-shuffled,float32
1,883.563563,1018,52430573,286.435,batched-shuffled,float32
1,886.502718,1054,52430573,302.244,batched-shuffled,float32
1,889.354666,3680,52430573,269.146,batched-shuffled,float32
1,892.224219,3267,52430573,280.714,batched-shuffled,float32
1,895.022106,7994,52430573,286.673,batched-shuffled,float32
1,897.824638,5886,52430573,276.520,batched-shuffled,float32
2,303.050040,1998,52430573,323.715,batched-shuffled,float32
2,306.263944,8847,52430573,321.087,batched-shuffled,float32
2,309.508725,2527,52430573,319.156,batched-shuffled,float32
2,312.555066,4739,52430573,314.186,batched-shuffled,float32
2,315.521298,2868,52430573,299.622,batched-shuffled,float32
2,318.433987,5592,52430573,297.578,batched-shuffled,float32
2,321.520239,143,52430573,275.438,batched-shuffled,float32
2,324.383674,5660,52430573,308.016,batched-shuffled,float32
2,327.255088,3591,52430573,294.363,batched-shuffled,float32
2,330.300591,5358,52430573,300.551,batched-shuffled,float32
2,333.378937,3934,52430573,313.791,batched-shuffled,float32
2,336.437302,6110,52430573,291.059,batched-shuffled,float32
2,339.333668,7866,52430573,293.532,batched-shuffled,float32
2,342.283085,5505,52430573,292.498,batched-shuffled,float32
2,345.253146,4081,52430573,283.197,batched-shuffled,float32
2,348.196675,5372,52430573,275.340,batched-shuffled,float32
2,351.172207,345,52430573,293.380,batched-shuffled,float32
2,354.069523,2537,52430573,297.584,batched-shuffled,float32
2,356.977903,9728,52430573,284.994,batched-shuffled,float32
2,359.908378,9745,52430573,271.808,batched-shuffled,float32
2,362.895490,5919,52430573,297.117,batched-shuffled,float32
2,365.961445,1004,52430573,313.225,batched-shuffled,float32
2,369.048557,9077,52430573,289.124,batched-shuffled,float32
2,372.072784,8244,52430573,299.081,batched-shuffled,float32
2,375.045438,7311,52430573,301.698,batched-shuffled,float32
2,378.012238,395,52430573,284.516,batched-shuffled,float32
2,380.859935,8592,52430573,274.631,batched-shuffled,float32
2,383.737105,5066,52430573,307.750,batched-shuffled,float32
2,387.080295,4643,52430573,335.748,batched-shuffled,float32
2,390.561911,5311,52430573,357.563,batched-shuffled,float32
2,393.704824,3787,52430573,304.844,batched-shuffled,float32
2,396.917756,2731,52430573,327.294,batched-shuffled,float32
2,400.062214,8950,52430573,300.124,batched-shuffled,float32
2,403.095731,5698,52430573,313.207,batched-shuffled,float32
2,406.162371,278,52430573,318.351,batched-shuffled,float32
2,409.260544,3647,52430573,320.125,batched-shuffled,float32
2,412.345078,5691,52430573,300.020,batched-shuffled,float32
2,415.503178,5747,52430573,340.002,batched-shuffled,float32
2,418.689221,7180,52430573,336.401,batched-shuffled,float32
2,421.742452,6502,52430573,305.074,batched-shuffled,float32
2,424.896371,7162,52430573,300.822,batched-shuffled,float32
2,427.995599,8555,52430573,302.778,batched-shuffled,float32
2,431.050661,2764,52430573,302.085,batched-shuffled,float32
2,434.081874,1826,52430573,298.944,batched-shuffled,float32
2,437.147786,8914,52430573,297.783,batched-shuffled,float32
2,440.093348,5451,52430573,316.495,batched-shuffled,float32
2,443.028860,546,52430573,311.337,batched-shuffled,float32
2,446.034711,9545,52430573,308.377,batched-shuffled,float32
2,449.034507,8196,52430573,294.810,batched-shuffled,float32
2,452.053657,550,52430573,303.222,batched-shuffled,float32
2,455.148478,2485,52430573,302.044,batched-shuffled,float32
2,458.290670,6040,52430573,292.434,batched-shuffled,float32
2,461.428121,3728,52430573,322.381,batched-shuffled,float32
2,464.540913,2890,52430573,304.238,batched-shuffled,float32
2,467.704239,1463,52430573,336.423,batched-shuffled,float32
2,470.834923,8968,52430573,324.486,batched-shuffled,float32
2,474.027843,6016,52430573,314.592,batched-shuffled,float32
2,477.162066,3701,52430573,290.169,batched-shuffled,float32
2,480.275348,7407,52430573,314.908,batched-shuffled,float32
2,483.563019,332,52430573,331.473,batched-shuffled,float32
2,486.932387,2382,52430573,347.668,batched-shuffled,float32
2,490.395750,3875,52430573,339.082,batched-shuffled,float32
2,493.785953,7167,52430573,297.257,batched-shuffled,float32
2,496.745347,8740,52430573,308.801,batched-shuffled,float32
2,499.894516,2233,52430573,323.442,batched-shuffled,float32
2,503.225222,1773,52430573,293.960,batched-shuffled,float32
2,506.319399,5436,52430573,299.037,batched-shuffled,float32
2,509.397617,6188,52430573,286.803,batched-shuffled,float32
2,512.566266,4169,52430573,332.350,batched-shuffled,float32
2,515.725541,2102,52430573,305.149,batched-shuffled,float32
2,518.825995,2720,52430573,311.168,batched-shuffled,float32
2,521.849896,1057,52430573,288.456,batched-shuffled,float32
2,524.875004,8645,52430573,318.023,batched-shuffled,float32
2,528.000159,2258,52430573,308.170,batched-shuffled,float32
2,531.066572,2993,52430573,307.734,batched-shuffled,float32
2,534.176170,9742,52430573,330.964,batched-shuffled,float32
2,537.267055,9038,52430573,292.146,batched-shuffled,float32
2,540.268201,7496,52430573,306.514,batched-shuffled,float32
2,543.395519,6702,52430573,307.262,batched-shuffled,float32
2,546.451134,4650,52430573,309.165,batched-shuffled,float32
2,549.468939,1462,52430573,313.820,batched-shuffled,float32
2,552.589956,6342,52430573,297.418,batched-shuffled,float32
2,555.632053,8726,52430573,294.209,batched-shuffled,float32
2,558.722076,8084,52430573,321.355,batched-shuffled,float32
2,561.749340,4989,52430573,304.922,batched-shuffled,float32
2,564.798269,9358,52430573,310.133,batched-shuffled,float32
2,567.769429,9029,52430573,313.003,batched-shuffled,float32
2,570.814500,1928,52430573,313.091,batched-shuffled,float32
2,573.702117,5766,52430573,289.240,batched-shuffled,float32
2,576.611873,2346,52430573,287.417,batched-shuffled,float32
