step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
16,steady,17.997283,19.081125,1083.842,1.779,1081.970,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
17,steady,19.092599,20.179732,1087.134,1.775,1085.266,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
18,steady,20.190979,21.279250,1088.271,1.785,1086.378,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
19,steady,21.291038,22.379795,1088.757,1.761,1086.908,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
20,steady,22.392188,23.482256,1090.068,1.761,1088.231,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
21,steady,23.493471,24.578021,1084.549,1.750,1082.722,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
22,steady,24.590135,25.672164,1082.029,1.764,1080.185,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
23,steady,25.683685,26.767561,1083.876,1.757,1082.047,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
24,steady,26.778942,27.862295,1083.353,1.758,1081.534,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
25,steady,27.873966,28.958027,1084.061,1.753,1082.248,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
26,steady,28.969291,30.055954,1086.664,1.750,1084.849,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
27,steady,30.067326,31.153700,1086.374,1.754,1084.548,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
28,steady,31.165346,32.252769,1087.423,1.761,1085.591,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
29,steady,32.264478,33.353100,1088.622,1.757,1086.801,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
30,steady,33.364443,34.453746,1089.303,1.763,1087.473,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
31,steady,34.465418,35.556267,1090.849,1.782,1088.983,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
32,steady,35.569620,36.661089,1091.468,1.747,1089.660,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
33,steady,36.672590,37.763832,1091.242,1.748,1089.439,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
34,steady,37.775106,38.862947,1087.841,1.749,1086.032,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
35,steady,38.875378,39.964410,1089.032,1.749,1087.225,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
36,steady,39.975821,41.064621,1088.800,1.754,1086.986,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
37,steady,41.076057,42.164469,1088.412,1.742,1086.611,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
38,steady,42.176435,43.265558,1089.123,1.754,1087.313,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
39,steady,43.277227,44.366223,1088.995,1.747,1087.191,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
40,steady,44.377608,45.467272,1089.664,1.756,1087.849,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
41,steady,45.478708,46.565884,1087.176,1.755,1085.364,256,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
42,steady,46.566880,46.712444,145.564,0.146,145.357,5,TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,4
43,steady,46.881608,47.965836,1084.228,1.791,1082.358,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
44,steady,47.977615,49.062918,1085.303,1.755,1083.494,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
45,steady,49.074421,50.158612,1084.191,1.752,1082.381,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
46,steady,50.169819,51.255053,1085.234,1.752,1083.424,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
47,steady,51.266600,52.349742,1083.142,1.751,1081.333,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
48,steady,52.361091,53.445928,1084.837,1.755,1083.020,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
49,steady,53.458104,54.541309,1083.205,1.752,1081.385,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
50,steady,54.552835,55.634873,1082.037,1.762,1080.207,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
51,steady,55.646521,56.727469,1080.948,1.756,1079.133,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
52,steady,56.738859,57.820787,1081.928,1.757,1080.109,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
53,steady,57.832068,58.916464,1084.395,1.746,1082.591,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
54,steady,58.927949,60.010789,1082.840,1.752,1081.015,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
55,steady,60.022330,61.105024,1082.694,1.787,1080.818,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
56,steady,61.116871,62.198351,1081.480,1.767,1079.635,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
57,steady,62.209911,63.292050,1082.140,1.751,1080.326,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
58,steady,63.303494,64.385492,1081.997,1.752,1080.184,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
59,steady,64.396854,65.481053,1084.200,1.750,1082.384,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
60,steady,65.492602,66.576238,1083.636,1.763,1081.803,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
61,steady,66.587799,67.669978,1082.179,1.759,1080.349,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
62,steady,67.681881,68.762899,1081.018,1.764,1079.182,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
63,steady,68.774357,69.856537,1082.181,1.754,1080.356,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
64,steady,69.868087,70.950164,1082.077,1.764,1080.245,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
65,steady,70.962332,72.044497,1082.165,1.777,1080.318,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
66,steady,72.055774,73.140183,1084.409,1.757,1082.584,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
67,steady,73.151919,74.234515,1082.596,1.758,1080.770,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
68,steady,74.245866,75.327763,1081.898,1.751,1080.072,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
69,steady,75.339189,76.420701,1081.512,1.770,1079.667,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
70,steady,76.432170,77.513641,1081.471,1.755,1079.652,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
71,steady,77.526629,78.608855,1082.226,1.761,1080.403,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
72,steady,78.621239,79.703697,1082.458,1.767,1080.621,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
73,steady,79.715036,80.797672,1082.636,1.753,1080.820,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
74,steady,80.812767,81.894614,1081.847,1.764,1080.017,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
75,steady,81.905999,82.989370,1083.371,1.760,1081.541,256,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
76,steady,82.991374,83.197361,205.986,0.128,205.813,26,TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,4
77,steady,83.366740,84.453505,1086.765,1.791,1084.887,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
78,steady,84.464924,85.554210,1089.286,1.755,1087.464,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
79,steady,85.565824,86.655770,1089.946,1.755,1088.122,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
80,steady,86.667640,87.755919,1088.280,1.765,1086.446,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
81,steady,87.767434,88.857102,1089.669,1.767,1087.830,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
82,steady,88.868697,89.958361,1089.663,1.764,1087.822,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
83,steady,89.969785,91.060468,1090.683,1.775,1088.828,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
84,steady,91.072198,92.162102,1089.904,1.765,1088.052,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
85,steady,92.173886,93.262115,1088.230,1.776,1086.365,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
86,steady,93.273711,94.362644,1088.933,1.768,1087.078,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
87,steady,94.374300,95.464592,1090.291,1.766,1088.439,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
88,steady,95.476709,96.567672,1090.964,1.773,1089.114,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
89,steady,96.579943,97.670440,1090.496,1.770,1088.651,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
90,steady,97.682511,98.774203,1091.692,1.766,1089.857,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
91,steady,98.785641,99.876957,1091.316,1.759,1089.486,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
92,steady,99.888787,100.980754,1091.966,1.769,1090.124,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
93,steady,100.992245,102.085126,1092.881,1.762,1091.039,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
94,steady,102.098087,103.189909,1091.821,1.760,1089.984,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
95,steady,103.201389,104.294109,1092.720,1.767,1090.880,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
96,steady,104.307813,105.401959,1094.146,1.763,1092.302,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
97,steady,105.413465,106.506577,1093.112,1.760,1091.279,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
98,steady,106.517869,107.611471,1093.602,1.765,1091.765,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
99,steady,107.623143,108.716963,1093.820,1.756,1091.993,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
100,steady,108.728381,109.820816,1092.435,1.778,1090.587,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
101,steady,109.832496,110.925652,1093.156,1.761,1091.323,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
102,steady,110.938892,112.033302,1094.409,1.769,1092.568,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
103,steady,112.044695,113.139314,1094.619,1.760,1092.783,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
104,steady,113.150952,114.245526,1094.575,1.762,1092.742,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
105,steady,114.257570,115.352498,1094.928,1.757,1093.105,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
106,steady,115.363968,116.459378,1095.410,1.755,1093.588,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
107,steady,116.470751,117.565387,1094.636,1.759,1092.805,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
108,steady,117.576996,118.673570,1096.574,1.768,1094.730,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
109,steady,118.685258,119.779955,1094.698,1.761,1092.861,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
110,steady,119.791522,120.887301,1095.779,1.758,1093.949,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
111,steady,120.898633,121.992562,1093.930,1.770,1092.088,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
112,steady,122.005415,123.095011,1089.596,1.767,1087.754,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
113,steady,123.106973,124.198262,1091.290,1.761,1089.458,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
114,steady,124.209738,125.300318,1090.580,1.765,1088.745,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
115,steady,125.312745,126.403756,1091.011,1.757,1089.184,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
116,steady,126.415368,127.506244,1090.876,1.760,1089.048,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
117,steady,127.518371,128.611106,1092.735,1.744,1090.922,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
118,steady,128.622835,129.713824,1090.989,1.760,1089.155,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
119,steady,129.725457,130.818153,1092.696,1.762,1090.853,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
120,steady,130.829976,131.924279,1094.303,1.766,1092.458,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
121,steady,131.936334,133.030221,1093.887,1.763,1092.043,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
122,steady,133.054976,134.146925,1091.949,1.779,1090.088,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
123,steady,134.158618,135.253757,1095.139,1.784,1093.267,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
124,steady,135.265505,136.360153,1094.648,1.779,1092.788,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
125,steady,136.371921,137.467252,1095.331,1.776,1093.473,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
126,steady,137.478838,138.573532,1094.693,1.762,1092.847,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
127,steady,138.585224,139.679781,1094.557,1.774,1092.701,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
128,steady,139.691458,140.788084,1096.627,1.762,1094.791,256,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
129,steady,140.794629,141.504788,710.159,0.884,709.205,133,TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,4
130,steady,141.693934,142.780299,1086.365,1.797,1084.477,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
131,steady,142.792550,143.885015,1092.466,1.774,1090.607,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
132,steady,143.896788,144.987990,1091.202,1.767,1089.353,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
133,steady,145.002021,146.095764,1093.743,1.764,1091.898,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
134,steady,146.107458,147.202962,1095.505,1.767,1093.661,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
135,steady,147.214425,148.310051,1095.626,1.761,1093.796,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
136,steady,148.321809,149.418756,1096.947,1.765,1095.108,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
137,steady,149.430151,150.526979,1096.828,1.767,1094.984,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
138,steady,150.538790,151.636735,1097.945,1.762,1096.107,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
139,steady,151.648432,152.745614,1097.182,1.767,1095.341,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
140,steady,152.757257,153.857169,1099.912,1.767,1098.068,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
141,steady,153.868774,154.969162,1100.388,1.772,1098.541,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
142,steady,154.980928,156.082837,1101.909,1.778,1100.056,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
143,steady,156.095120,157.197778,1102.658,1.770,1100.813,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
144,steady,157.209173,158.316603,1107.430,1.759,1105.595,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
145,steady,158.328140,159.436312,1108.171,1.770,1106.327,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
146,steady,159.447680,160.556224,1108.544,1.773,1106.689,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
147,steady,160.567821,161.676877,1109.056,1.775,1107.200,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
148,steady,161.688284,162.798502,1110.219,1.766,1108.376,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
149,steady,162.811761,163.921986,1110.225,1.770,1108.380,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
150,steady,163.934845,165.045785,1110.940,1.762,1109.105,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
151,steady,165.057139,166.169712,1112.573,1.764,1110.740,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
152,steady,166.182022,167.295503,1113.480,1.765,1111.644,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
153,steady,167.307115,168.420911,1113.796,1.771,1111.953,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
154,steady,168.432316,169.546948,1114.632,1.793,1112.754,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
155,steady,169.558441,170.674984,1116.543,1.788,1114.663,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
156,steady,170.686505,171.803735,1117.230,1.779,1115.359,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
157,steady,171.815473,172.933834,1118.361,1.782,1116.488,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
158,steady,172.945350,174.063933,1118.583,1.777,1116.723,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
159,steady,174.075322,175.195085,1119.763,1.786,1117.892,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
160,steady,175.206628,176.326298,1119.671,1.777,1117.809,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
161,steady,176.337698,177.460067,1122.369,1.775,1120.510,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
162,steady,177.471561,178.594500,1122.939,1.763,1121.093,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
163,steady,178.606159,179.729087,1122.928,1.768,1121.076,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
164,steady,179.740750,180.865093,1124.343,1.764,1122.492,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
