step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
53,steady,57.820401,58.894952,1074.551,1.766,1072.706,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
54,steady,58.906402,59.981522,1075.120,1.760,1073.289,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
55,steady,59.995134,61.068156,1073.021,1.763,1071.183,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
56,steady,61.080435,62.154740,1074.305,1.765,1072.457,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
57,steady,62.166419,63.240759,1074.340,1.764,1072.493,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
58,steady,63.252803,64.327084,1074.281,1.778,1072.419,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
59,steady,64.339097,65.413358,1074.261,1.770,1072.403,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
60,steady,65.425919,66.499389,1073.470,1.783,1071.599,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
61,steady,66.510826,67.586250,1075.424,1.768,1073.568,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
62,steady,67.598119,68.672577,1074.458,1.772,1072.598,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
63,steady,68.683833,69.758923,1075.090,1.779,1073.222,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
64,steady,69.770191,70.845341,1075.151,1.768,1073.295,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
65,steady,70.856741,71.931603,1074.863,1.765,1073.010,256,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
66,steady,71.937363,72.524469,587.107,0.577,586.460,116,TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,4
67,steady,72.775299,73.851815,1076.517,1.788,1074.634,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
68,steady,73.863507,74.938402,1074.895,1.795,1073.005,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
69,steady,74.949956,76.024530,1074.575,1.779,1072.705,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
70,steady,76.035959,77.110886,1074.927,1.764,1073.071,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
71,steady,77.122256,78.197331,1075.075,1.772,1073.216,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
72,steady,78.208873,79.284066,1075.193,1.770,1073.333,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
73,steady,79.295396,80.369973,1074.577,1.760,1072.728,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
74,steady,80.381435,81.456622,1075.187,1.770,1073.333,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
75,steady,81.469955,82.549689,1079.733,1.804,1077.833,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
76,steady,82.561383,83.637057,1075.674,1.765,1073.844,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
77,steady,83.648565,84.725894,1077.329,1.759,1075.499,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
78,steady,84.737245,85.816736,1079.492,1.757,1077.664,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
79,steady,85.828498,86.907839,1079.341,1.769,1077.499,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
80,steady,86.919778,87.997469,1077.691,1.776,1075.830,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
81,steady,88.009315,89.089585,1080.270,1.781,1078.407,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
82,steady,89.101119,90.181918,1080.799,1.763,1078.965,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
83,steady,90.193419,91.272952,1079.533,1.757,1077.706,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
84,steady,91.284494,92.365601,1081.107,1.763,1079.268,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
85,steady,92.377307,93.456643,1079.335,1.767,1077.494,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
86,steady,93.468310,94.543238,1074.928,1.773,1073.088,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
87,steady,94.554812,95.630146,1075.334,1.762,1073.502,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
88,steady,95.642027,96.716089,1074.062,1.766,1072.227,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
89,steady,96.727574,97.802891,1075.317,1.760,1073.484,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
90,steady,97.814614,98.889217,1074.603,1.768,1072.762,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
91,steady,98.901040,99.975621,1074.581,1.754,1072.758,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
92,steady,99.987154,101.062178,1075.024,1.772,1073.183,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
93,steady,101.073508,102.148506,1074.999,1.792,1073.135,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
94,steady,102.159889,103.234970,1075.080,1.763,1073.246,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
95,steady,103.246328,104.321451,1075.123,1.756,1073.295,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
96,steady,104.333098,105.408589,1075.491,1.766,1073.653,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
97,steady,105.420176,106.494898,1074.722,1.760,1072.890,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
98,steady,106.507372,107.581197,1073.825,1.768,1071.979,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
99,steady,107.592522,108.667616,1075.094,1.763,1073.253,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
100,steady,108.679433,109.755106,1075.673,1.767,1073.831,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
101,steady,109.766867,110.840467,1073.600,1.764,1071.758,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
102,steady,110.852287,111.926924,1074.637,1.776,1072.772,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
103,steady,111.938535,113.012782,1074.247,1.766,1072.393,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
104,steady,113.024363,114.100167,1075.804,1.769,1073.959,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
105,steady,114.112190,115.186558,1074.368,1.767,1072.521,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
106,steady,115.198228,116.273099,1074.871,1.761,1073.033,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
107,steady,116.284918,117.358823,1073.905,1.764,1072.056,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
108,steady,117.370486,118.448204,1077.718,1.771,1075.862,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
109,steady,118.459858,119.540306,1080.448,1.777,1078.585,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
110,steady,119.552124,120.633386,1081.262,1.772,1079.407,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
111,steady,120.644915,121.725494,1080.580,1.762,1078.738,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
112,steady,121.738847,122.820366,1081.519,1.767,1079.675,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
113,steady,122.831727,123.914497,1082.770,1.765,1080.928,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
114,steady,123.926972,125.008698,1081.726,1.774,1079.871,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
115,steady,125.020364,126.102755,1082.392,1.760,1080.550,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
116,steady,126.114420,127.196288,1081.868,1.771,1080.016,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
117,steady,127.207781,128.290549,1082.767,1.764,1080.919,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
118,steady,128.302461,129.385737,1083.276,1.766,1081.427,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
119,steady,129.397176,130.482300,1085.124,1.758,1083.288,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
120,steady,130.493784,131.577875,1084.091,1.760,1082.248,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
121,steady,131.589367,132.669442,1080.075,1.762,1078.235,256,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
122,steady,132.678983,133.690643,1011.660,1.370,1010.211,201,TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,4
123,steady,133.946327,135.024590,1078.264,1.800,1076.375,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
124,steady,135.036898,136.113440,1076.542,1.764,1074.697,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
125,steady,136.125100,137.203359,1078.259,1.764,1076.417,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
126,steady,137.214903,138.295142,1080.240,1.775,1078.384,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
127,steady,138.306590,139.386539,1079.948,1.766,1078.099,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
128,steady,139.398497,140.477430,1078.933,1.766,1077.084,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
129,steady,140.489702,141.570339,1080.637,1.775,1078.773,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
130,steady,141.581737,142.663233,1081.497,1.778,1079.634,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
131,steady,142.677103,143.758217,1081.114,1.777,1079.242,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
132,steady,143.770112,144.852068,1081.956,1.774,1080.096,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
133,steady,144.863490,145.947526,1084.036,1.764,1082.188,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
134,steady,145.958964,147.042579,1083.615,1.779,1081.753,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
135,steady,147.054360,148.137619,1083.259,1.762,1081.417,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
136,steady,148.149767,149.234741,1084.974,1.767,1083.128,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
137,steady,149.246336,150.331275,1084.939,1.754,1083.109,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
138,steady,150.342983,151.428562,1085.579,1.772,1083.728,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
139,steady,151.439893,152.525823,1085.930,1.775,1084.074,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
140,steady,152.537998,153.624935,1086.937,1.778,1085.078,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
141,steady,153.636621,154.724910,1088.289,1.769,1086.437,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
142,steady,154.736623,155.824989,1088.366,1.772,1086.514,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
143,steady,155.837182,156.925437,1088.255,1.772,1086.403,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
144,steady,156.937044,158.025976,1088.932,1.766,1087.089,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
145,steady,158.037602,159.128582,1090.980,1.764,1089.130,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
146,steady,159.140244,160.232468,1092.224,1.781,1090.355,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
147,steady,160.244122,161.336197,1092.075,1.774,1090.214,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
148,steady,161.347755,162.440329,1092.575,1.776,1090.711,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
149,steady,162.451896,163.545470,1093.573,1.780,1091.703,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
150,steady,163.557495,164.652016,1094.521,1.774,1092.657,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
151,steady,164.663991,165.758800,1094.809,1.767,1092.963,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
152,steady,165.770296,166.866595,1096.299,1.773,1094.456,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
153,steady,166.877958,167.976866,1098.909,1.770,1097.054,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
154,steady,167.988382,169.085907,1097.526,1.769,1095.669,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
155,steady,169.098751,170.200306,1101.555,1.802,1099.647,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
156,steady,170.211683,171.312818,1101.135,1.782,1099.256,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
157,steady,171.324595,172.427956,1103.361,1.783,1101.483,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
158,steady,172.440467,173.543437,1102.970,1.773,1101.106,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
159,steady,173.555146,174.660622,1105.476,1.772,1103.613,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
160,steady,174.672234,175.779929,1107.695,1.781,1105.824,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
161,steady,175.791430,176.898794,1107.364,1.779,1105.496,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
162,steady,176.910373,178.020523,1110.150,1.782,1108.275,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
163,steady,178.032197,179.143614,1111.418,1.782,1109.541,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
164,steady,179.155220,180.267184,1111.964,1.780,1110.098,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
165,steady,180.280283,181.394986,1114.704,1.787,1112.812,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
166,steady,181.407057,182.521052,1113.995,1.775,1112.127,256,TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,4
