step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
41,steady,44.934837,46.008790,1073.953,1.759,1072.119,256,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
42,steady,46.020146,47.220216,1200.070,1.689,1198.305,245,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,4
43,steady,47.443409,48.513013,1069.603,1.795,1067.720,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
44,steady,48.524920,49.600482,1075.561,1.781,1073.699,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
45,steady,49.611957,50.686618,1074.661,1.765,1072.814,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
46,steady,50.698189,51.774998,1076.809,1.771,1074.956,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
47,steady,51.786592,52.860345,1073.753,1.768,1071.899,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
48,steady,52.871885,53.944885,1073.000,1.772,1071.141,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
49,steady,53.956316,55.031568,1075.252,1.775,1073.392,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
50,steady,55.043352,56.118139,1074.787,1.776,1072.923,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
51,steady,56.130029,57.205015,1074.986,1.777,1073.121,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
52,steady,57.216359,58.291953,1075.595,1.775,1073.737,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
53,steady,58.303741,59.379031,1075.290,1.776,1073.434,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
54,steady,59.390577,60.470879,1080.301,1.769,1078.449,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
55,steady,60.482905,61.562711,1079.806,1.773,1077.939,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
56,steady,61.574858,62.656028,1081.170,1.782,1079.290,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
57,steady,62.667564,63.749426,1081.862,1.779,1079.995,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
58,steady,63.761010,64.843288,1082.278,1.774,1080.417,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
59,steady,64.854545,65.936359,1081.814,1.779,1079.955,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
60,steady,65.947953,67.032764,1084.811,1.767,1082.969,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
61,steady,67.044400,68.131272,1086.872,1.787,1084.996,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
62,steady,68.142961,69.231063,1088.101,1.769,1086.253,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
63,steady,69.242440,70.328921,1086.482,1.775,1084.628,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
64,steady,70.340270,71.426935,1086.665,1.767,1084.818,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
65,steady,71.439523,72.527816,1088.293,1.765,1086.450,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
66,steady,72.539538,73.629406,1089.868,1.767,1088.017,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
67,steady,73.640830,74.731503,1090.673,1.768,1088.821,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
68,steady,74.743259,75.833612,1090.354,1.772,1088.480,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
69,steady,75.845502,76.936685,1091.183,1.782,1089.297,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
70,steady,76.948603,78.039594,1090.992,1.782,1089.103,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
71,steady,78.051777,79.143011,1091.234,1.780,1089.349,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
72,steady,79.155020,80.248881,1093.860,1.774,1091.982,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
73,steady,80.260300,81.353158,1092.858,1.781,1090.972,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
74,steady,81.364861,82.460191,1095.330,1.786,1093.441,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
75,steady,82.472150,83.563973,1091.823,1.774,1089.946,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
76,steady,83.576485,84.667074,1090.589,1.779,1088.706,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
77,steady,84.678955,85.770530,1091.576,1.788,1089.687,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
78,steady,85.782161,86.872897,1090.735,1.777,1088.856,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
79,steady,86.884717,87.974299,1089.582,1.781,1087.698,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
80,steady,87.985872,89.073474,1087.602,1.776,1085.722,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
81,steady,89.085396,90.173143,1087.747,1.789,1085.851,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
82,steady,90.185048,91.273114,1088.066,1.785,1086.177,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
83,steady,91.284700,92.371201,1086.501,1.781,1084.617,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
84,steady,92.386219,93.471273,1085.054,1.778,1083.172,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
85,steady,93.482997,94.568782,1085.785,1.781,1083.900,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
86,steady,94.580117,95.667052,1086.935,1.778,1085.057,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
87,steady,95.678655,96.763705,1085.050,1.785,1083.167,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
88,steady,96.775148,97.860161,1085.014,1.769,1083.147,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
89,steady,97.872399,98.958294,1085.894,1.787,1084.004,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
90,steady,98.970083,100.054629,1084.546,1.777,1082.668,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
91,steady,100.066427,101.150574,1084.147,1.769,1082.273,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
92,steady,101.162449,102.245403,1082.954,1.785,1081.059,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
93,steady,102.257119,103.340061,1082.941,1.782,1081.055,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
94,steady,103.351702,104.438207,1086.505,1.784,1084.618,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
95,steady,104.450162,105.534639,1084.477,1.786,1082.591,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
96,steady,105.546328,106.630307,1083.979,1.786,1082.096,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
97,steady,106.641950,107.724169,1082.219,1.783,1080.337,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
98,steady,107.735696,108.819287,1083.591,1.770,1081.722,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
99,steady,108.830834,109.916320,1085.486,1.782,1083.604,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
100,steady,109.930235,111.016746,1086.512,1.784,1084.628,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
101,steady,111.028548,112.114890,1086.342,1.781,1084.455,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
102,steady,112.126268,113.213328,1087.059,1.780,1085.172,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
103,steady,113.225710,114.310085,1084.375,1.787,1082.489,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
104,steady,114.321594,115.405635,1084.041,1.776,1082.168,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
105,steady,115.417030,116.500824,1083.794,1.784,1081.913,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
106,steady,116.512630,117.599364,1086.735,1.784,1084.852,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
107,steady,117.611011,118.694450,1083.439,1.776,1081.563,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
108,steady,118.706073,119.791863,1085.789,1.783,1083.909,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
109,steady,119.803456,120.888326,1084.869,1.784,1082.984,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
110,steady,120.900202,121.985175,1084.973,1.777,1083.098,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
111,steady,121.996892,123.080481,1083.590,1.786,1081.708,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
112,steady,123.092200,124.178658,1086.458,1.779,1084.580,256,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
113,steady,124.190140,125.410269,1220.128,1.714,1218.310,246,TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,4
114,steady,125.670798,126.758168,1087.370,1.798,1085.471,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
115,steady,126.769690,127.862674,1092.984,1.775,1091.107,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
116,steady,127.875050,128.966530,1091.479,1.782,1089.586,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
117,steady,128.978441,130.071116,1092.674,1.797,1090.739,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
118,steady,130.082908,131.177301,1094.393,1.772,1092.518,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
119,steady,131.189584,132.284530,1094.946,1.783,1093.052,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
120,steady,132.296376,133.390448,1094.072,1.783,1092.188,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
121,steady,133.402294,134.497437,1095.143,1.776,1093.264,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
122,steady,134.509340,135.605155,1095.816,1.788,1093.923,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
123,steady,135.616996,136.712104,1095.107,1.782,1093.219,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
124,steady,136.724007,137.818876,1094.869,1.787,1092.981,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
125,steady,137.830813,138.926341,1095.528,1.789,1093.634,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
126,steady,138.938837,140.034830,1095.993,1.792,1094.099,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
127,steady,140.046705,141.144529,1097.824,1.796,1095.932,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
128,steady,141.156542,142.252283,1095.741,1.778,1093.865,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
129,steady,142.265479,143.363463,1097.984,1.777,1096.111,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
130,steady,143.375600,144.472395,1096.795,1.788,1094.908,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
131,steady,144.484349,145.583546,1099.197,1.781,1097.321,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
132,steady,145.595771,146.693363,1097.592,1.785,1095.707,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
133,steady,146.705509,147.806006,1100.497,1.785,1098.610,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
134,steady,147.817829,148.918031,1100.202,1.773,1098.332,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
135,steady,148.931343,150.031360,1100.016,1.782,1098.132,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
136,steady,150.043528,151.144282,1100.754,1.786,1098.866,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
137,steady,151.156709,152.258046,1101.337,1.779,1099.456,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
138,steady,152.270032,153.371738,1101.706,1.774,1099.833,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
139,steady,153.383801,154.486955,1103.154,1.780,1101.274,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
140,steady,154.498992,155.601535,1102.543,1.776,1100.667,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
141,steady,155.613491,156.716440,1102.949,1.772,1101.085,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
142,steady,156.729247,157.833560,1104.313,1.783,1102.434,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
143,steady,157.845282,158.949522,1104.240,1.778,1102.364,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
144,steady,158.961528,160.068670,1107.143,1.782,1105.255,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
145,steady,160.081090,161.187505,1106.414,1.778,1104.535,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
146,steady,161.199001,162.306291,1107.291,1.781,1105.403,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
147,steady,162.318405,163.425551,1107.146,1.792,1105.226,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
148,steady,163.437388,164.545288,1107.900,1.777,1106.022,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
149,steady,164.557603,165.666490,1108.888,1.793,1106.992,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
150,steady,165.678567,166.788408,1109.841,1.767,1107.980,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
151,steady,166.800560,167.910465,1109.904,1.768,1108.031,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
152,steady,167.924487,169.036290,1111.803,1.776,1109.943,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
153,steady,169.048095,170.160013,1111.918,1.750,1110.113,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
154,steady,170.172476,171.284884,1112.408,1.754,1110.595,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
155,steady,171.296708,172.410427,1113.719,1.793,1111.833,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
156,steady,172.423989,173.538498,1114.510,1.762,1112.666,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
157,steady,173.550307,174.667990,1117.683,1.761,1115.844,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
158,steady,174.679800,175.796101,1116.301,1.771,1114.446,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
159,steady,175.807989,176.926462,1118.473,1.766,1116.634,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
160,steady,176.938342,178.057374,1119.032,1.797,1117.153,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
161,steady,178.069919,179.189787,1119.869,1.773,1118.018,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
162,steady,179.201485,180.321842,1120.357,1.769,1118.507,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
163,steady,180.333653,181.456398,1122.744,1.777,1120.890,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
164,steady,181.467756,182.589840,1122.084,1.756,1120.252,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
165,steady,182.601588,183.724653,1123.066,1.767,1121.227,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
166,steady,183.736169,184.860612,1124.444,1.762,1122.604,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
167,steady,184.872369,185.995493,1123.125,1.769,1121.274,256,TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,4
