step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
0,ramp,0.254651,1.788426,1533.775,10.991,1522.652,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
1,ramp,1.801110,2.882803,1081.693,1.765,1079.825,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
2,ramp,2.894270,3.978563,1084.294,1.756,1082.438,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
3,ramp,3.990415,5.075220,1084.805,1.766,1082.938,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
4,ramp,5.086722,6.173386,1086.664,1.759,1084.807,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
5,ramp,6.184987,7.271821,1086.834,1.764,1084.973,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
6,ramp,7.283263,8.370243,1086.980,1.763,1085.113,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
7,ramp,8.381822,9.469561,1087.739,1.780,1085.853,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
8,ramp,9.481133,10.564834,1083.701,1.762,1081.843,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
9,ramp,10.576205,11.661012,1084.807,1.767,1082.938,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
10,steady,11.673797,12.762201,1088.405,1.769,1086.533,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
11,steady,12.773523,13.861719,1088.196,1.782,1086.312,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
12,steady,13.873256,14.961447,1088.191,1.766,1086.314,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
13,steady,14.972910,16.061975,1089.065,1.766,1087.210,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
14,steady,16.073647,17.164313,1090.665,1.758,1088.821,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
15,steady,17.175537,18.267131,1091.595,1.758,1089.754,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
16,steady,18.278540,19.367502,1088.962,1.761,1087.114,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
17,steady,19.378822,20.469024,1090.202,1.763,1088.351,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
18,steady,20.480835,21.572284,1091.449,1.763,1089.591,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
19,steady,21.583822,22.674436,1090.614,1.774,1088.745,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
20,steady,22.686101,23.777554,1091.452,1.766,1089.595,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
21,steady,23.789106,24.880846,1091.741,1.762,1089.888,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
22,steady,24.892607,25.985435,1092.829,1.754,1090.991,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
23,steady,25.997592,27.090610,1093.018,1.767,1091.155,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
24,steady,27.102419,28.195092,1092.672,1.769,1090.810,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
25,steady,28.206681,29.298072,1091.391,1.766,1089.535,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
26,steady,29.310463,30.397689,1087.226,1.766,1085.369,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
27,steady,30.409104,31.496748,1087.645,1.760,1085.791,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
28,steady,31.508396,32.595759,1087.363,1.759,1085.512,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
29,steady,32.607412,33.695737,1088.325,1.773,1086.460,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
30,steady,33.707377,34.795166,1087.789,1.774,1085.919,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
31,steady,34.806653,35.894903,1088.250,1.770,1086.392,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
32,steady,35.907759,36.996640,1088.881,1.757,1087.043,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
33,steady,37.008317,38.098666,1090.349,1.768,1088.495,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
34,steady,38.110039,39.201998,1091.959,1.755,1090.125,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
35,steady,39.213789,40.304105,1090.316,1.760,1088.477,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
36,steady,40.315470,41.407754,1092.283,1.760,1090.442,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
37,steady,41.419344,42.510592,1091.248,1.763,1089.403,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
38,steady,42.522112,43.615505,1093.393,1.768,1091.538,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
39,steady,43.627354,44.721497,1094.143,1.775,1092.278,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
40,steady,44.733121,45.828764,1095.643,1.766,1093.796,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
41,steady,45.840518,46.935601,1095.083,1.768,1093.225,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
42,steady,46.947092,48.042997,1095.904,1.775,1094.042,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
43,steady,48.054534,49.151188,1096.654,1.771,1094.798,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
44,steady,49.162889,50.258377,1095.487,1.775,1093.622,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
45,steady,50.270104,51.365554,1095.449,1.770,1093.592,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
46,steady,51.377085,52.471517,1094.432,1.770,1092.578,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
47,steady,52.483333,53.579063,1095.730,1.767,1093.879,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
48,steady,53.591240,54.689172,1097.932,1.768,1096.076,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
49,steady,54.700968,55.796632,1095.664,1.777,1093.803,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
50,steady,55.808228,56.907371,1099.143,1.768,1097.284,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
51,steady,56.919389,58.016831,1097.442,1.769,1095.579,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
52,steady,58.031245,59.130513,1099.268,1.766,1097.416,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
53,steady,59.142029,60.241566,1099.537,1.772,1097.678,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
54,steady,60.252982,61.353607,1100.625,1.761,1098.772,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
55,steady,61.365100,62.465172,1100.072,1.771,1098.219,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
56,steady,62.476741,63.577544,1100.803,1.760,1098.963,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
57,steady,63.589345,64.692001,1102.656,1.774,1100.792,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
58,steady,64.703346,65.804639,1101.293,1.772,1099.432,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
59,steady,65.816135,66.917706,1101.572,1.765,1099.713,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
60,steady,66.929052,68.031506,1102.453,1.767,1100.582,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
61,steady,68.043106,69.147014,1103.908,1.782,1102.031,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
62,steady,69.158566,70.264238,1105.672,1.765,1103.815,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
63,steady,70.275698,71.380171,1104.473,1.773,1102.609,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
64,steady,71.391746,72.496887,1105.141,1.764,1103.291,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
65,steady,72.508191,73.612869,1104.678,1.764,1102.828,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
66,steady,73.624484,74.731824,1107.341,1.770,1105.489,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
67,steady,74.743115,75.850539,1107.424,1.761,1105.584,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
68,steady,75.862235,76.970477,1108.242,1.779,1106.378,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
69,steady,76.982154,78.092597,1110.443,1.770,1108.589,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
70,steady,78.104353,79.215519,1111.165,1.774,1109.299,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
71,steady,79.227122,80.337180,1110.058,1.783,1108.181,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
72,steady,80.348809,81.461232,1112.423,1.766,1110.565,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
73,steady,81.472891,82.586533,1113.642,1.776,1111.769,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
74,steady,82.598207,83.712597,1114.390,1.773,1112.523,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
75,steady,83.724200,84.839549,1115.349,1.776,1113.487,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
76,steady,84.851139,85.967211,1116.073,1.763,1114.227,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
77,steady,85.978692,87.098125,1119.433,1.770,1117.576,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
78,steady,87.110040,88.229538,1119.498,1.766,1117.641,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
79,steady,88.241434,89.361293,1119.858,1.773,1117.998,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
80,steady,89.372809,90.494519,1121.710,1.766,1119.852,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
81,steady,90.506120,91.629662,1123.542,1.776,1121.675,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
82,steady,91.641262,92.766074,1124.812,1.781,1122.946,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
83,steady,92.777632,93.902108,1124.476,1.763,1122.621,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
84,steady,93.913960,95.038425,1124.466,1.767,1122.610,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
85,steady,95.049992,96.178077,1128.085,1.769,1126.234,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
86,steady,96.189735,97.317939,1128.204,1.766,1126.354,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
87,steady,97.329488,98.459274,1129.786,1.773,1127.927,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
88,steady,98.470637,99.600849,1130.212,1.773,1128.348,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
89,steady,99.612427,100.743224,1130.797,1.772,1128.938,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
90,steady,100.755132,101.885414,1130.282,1.766,1128.427,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
91,steady,101.897016,103.027619,1130.603,1.775,1128.741,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
92,steady,103.039422,104.168819,1129.397,1.765,1127.548,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
93,steady,104.180601,105.311773,1131.173,1.777,1129.315,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
94,steady,105.323261,106.454149,1130.888,1.755,1129.055,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
95,steady,106.465402,107.596810,1131.407,1.766,1129.566,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
96,steady,107.608507,108.741738,1133.231,1.768,1131.383,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
97,steady,108.753437,109.886710,1133.272,1.769,1131.427,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
98,steady,109.897936,111.030181,1132.245,1.752,1130.421,256,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
99,steady,111.031831,111.156601,124.770,0.123,124.605,19,TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,4
100,steady,111.457517,112.579340,1121.823,1.797,1119.940,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
101,steady,112.591045,113.717525,1126.480,1.760,1124.650,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
102,steady,113.728934,114.853087,1124.154,1.764,1122.321,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
103,steady,114.864492,115.989531,1125.039,1.759,1123.206,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
104,steady,116.000987,117.122971,1121.984,1.754,1120.158,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
105,steady,117.134492,118.258291,1123.799,1.772,1121.949,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
106,steady,118.269844,119.392208,1122.364,1.766,1120.524,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
107,steady,119.403728,120.524411,1120.684,1.766,1118.840,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
108,steady,120.536021,121.654191,1118.170,1.753,1116.343,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
109,steady,121.666169,122.784643,1118.474,1.759,1116.647,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
110,steady,122.796028,123.913578,1117.549,1.756,1115.722,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
111,steady,123.924799,125.042455,1117.656,1.768,1115.811,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
112,steady,125.053902,126.169151,1115.249,1.770,1113.403,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
113,steady,126.180754,127.297539,1116.786,1.761,1114.961,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
114,steady,127.308913,128.422669,1113.756,1.755,1111.931,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
115,steady,128.434176,129.549167,1114.991,1.763,1113.155,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
116,steady,129.560397,130.673271,1112.874,1.763,1111.039,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
117,steady,130.684692,131.797937,1113.244,1.763,1111.406,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
118,steady,131.809410,132.920900,1111.490,1.763,1109.654,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
119,steady,132.932536,134.044234,1111.698,1.755,1109.865,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
120,steady,134.055878,135.166708,1110.830,1.770,1108.975,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
121,steady,135.178214,136.292349,1114.135,1.772,1112.273,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
122,steady,136.304072,137.416591,1112.520,1.768,1110.660,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
123,steady,137.428165,138.537888,1109.722,1.774,1107.863,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
124,steady,138.552108,139.660938,1108.830,1.791,1106.932,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
125,steady,139.674693,140.783473,1108.780,1.780,1106.902,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
126,steady,140.794778,141.903374,1108.596,1.762,1106.745,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
127,steady,141.914725,143.023998,1109.272,1.768,1107.418,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
128,steady,143.037496,144.146812,1109.316,1.763,1107.463,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
129,steady,144.158185,145.266360,1108.176,1.770,1106.312,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
130,steady,145.278214,146.386150,1107.935,1.763,1106.084,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
131,steady,146.398207,147.506598,1108.390,1.769,1106.533,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
132,steady,147.518419,148.625611,1107.192,1.767,1105.336,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
133,steady,148.637375,149.745605,1108.230,1.758,1106.381,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
134,steady,149.757087,150.866070,1108.984,1.773,1107.115,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
135,steady,150.877422,151.986622,1109.200,1.766,1107.342,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
136,steady,151.998398,153.106800,1108.402,1.769,1106.547,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
137,steady,153.118311,154.227954,1109.643,1.767,1107.785,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
138,steady,154.239817,155.349275,1109.458,1.776,1107.592,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
139,steady,155.360810,156.470997,1110.187,1.764,1108.328,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
140,steady,156.482901,157.590122,1107.220,1.767,1105.360,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
141,steady,157.601795,158.710645,1108.850,1.768,1106.991,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
142,steady,158.722227,159.831066,1108.838,1.760,1106.990,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
143,steady,159.843651,160.952364,1108.713,1.775,1106.847,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
144,steady,160.963898,162.072325,1108.426,1.753,1106.572,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
145,steady,162.084180,163.195240,1111.060,1.786,1109.169,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
146,steady,163.207313,164.317361,1110.048,1.783,1108.161,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
147,steady,164.329313,165.442200,1112.887,1.777,1111.012,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
148,steady,165.454133,166.565008,1110.875,1.782,1108.992,256,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
149,steady,166.574024,167.609301,1035.276,1.322,1033.854,192,TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,4
150,steady,167.827254,168.933165,1105.911,1.797,1104.010,256,TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,4
151,steady,168.945101,170.054468,1109.367,1.774,1107.491,256,TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,4
152,steady,170.066443,171.177867,1111.425,1.786,1109.539,256,TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,4
153,steady,171.189742,172.300879,1111.137,1.781,1109.252,256,TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,4
154,steady,172.312647,173.424888,1112.241,1.783,1110.356,256,TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,4
155,steady,173.436821,174.547424,1110.603,1.779,1108.722,256,TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,4
156,steady,174.559742,175.671370,1111.628,1.782,1109.740,256,TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,4
157,steady,175.683179,176.795751,1112.571,1.783,1110.693,256,TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,4
158,steady,176.807833,177.921350,1113.517,1.776,1111.645,256,TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,4
159,steady,177.953794,179.065024,1111.230,1.782,1109.353,256,TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,4
160,steady,179.077555,180.190356,1112.801,1.778,1110.927,256,TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,4
161,steady,180.201998,181.316159,1114.161,1.768,1112.293,256,TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,4
162,steady,181.327808,182.442416,1114.608,1.780,1112.730,256,TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,4
163,steady,182.454468,183.569563,1115.095,1.769,1113.233,256,TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,4
164,steady,183.586003,184.702355,1116.353,1.775,1114.482,256,TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,4
165,steady,184.714078,185.829682,1115.604,1.763,1113.752,256,TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,4
