worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
0,407.527204,5153,52430573,53.497,random,float32
0,408.057249,8052,52430573,54.176,random,float32
0,408.597076,8837,52430573,54.948,random,float32
0,409.127386,8105,52430573,53.046,random,float32
0,409.655800,2100,52430573,52.519,random,float32
0,410.191615,5855,52430573,54.054,random,float32
0,410.729390,1073,52430573,54.200,random,float32
0,411.261544,6921,52430573,53.420,random,float32
0,411.798659,6188,52430573,53.390,random,float32
0,412.319686,8138,52430573,50.607,random,float32
0,412.848802,8779,52430573,52.596,random,float32
0,413.381469,9473,52430573,53.801,random,float32
0,413.928736,3436,52430573,56.518,random,float32
0,414.465398,6788,52430573,53.242,random,float32
0,414.995434,9451,52430573,52.379,random,float32
0,415.529589,3287,52430573,53.667,random,float32
0,416.070355,1055,52430573,55.840,random,float32
0,416.607836,3907,52430573,53.872,random,float32
0,417.134750,7145,52430573,53.326,random,float32
0,417.675116,9022,52430573,52.985,random,float32
0,418.215286,1041,52430573,54.820,random,float32
0,418.750634,1976,52430573,53.065,random,float32
0,419.280174,5134,52430573,52.511,random,float32
0,419.820542,3507,52430573,53.092,random,float32
0,420.348566,1850,52430573,53.834,random,float32
0,420.882598,6025,52430573,48.137,random,float32
0,421.420948,5067,52430573,54.108,random,float32
0,421.955254,4929,52430573,53.631,random,float32
0,422.484193,4489,52430573,53.289,random,float32
0,423.013667,8295,52430573,52.603,random,float32
0,423.543494,3010,52430573,46.689,random,float32
0,424.085149,1815,52430573,52.938,random,float32
0,424.627743,2187,52430573,53.030,random,float32
0,425.169613,2980,52430573,56.506,random,float32
0,425.732527,7576,52430573,56.249,random,float32
0,426.288900,1459,52430573,55.117,random,float32
0,426.826589,1941,52430573,52.429,random,float32
0,427.364915,9831,52430573,53.619,random,float32
0,427.896772,4289,52430573,52.282,random,float32
0,428.432340,2182,52430573,54.797,random,float32
0,428.971937,9125,52430573,53.878,random,float32
0,429.502379,87,52430573,53.687,random,float32
0,430.039223,9510,52430573,53.805,random,float32
0,430.572669,5198,52430573,53.589,random,float32
0,431.105103,4603,52430573,53.777,random,float32
0,431.630799,5169,52430573,51.918,random,float32
0,432.164618,3000,52430573,54.583,random,float32
0,432.695359,7233,52430573,52.684,random,float32
0,433.220607,1533,52430573,52.712,random,float32
0,433.749213,9560,52430573,54.684,random,float32
0,434.283880,5384,52430573,55.010,random,float32
0,434.821906,473,52430573,54.333,random,float32
0,435.364600,7423,52430573,54.314,random,float32
0,435.894117,8964,52430573,52.610,random,float32
0,436.435484,336,52430573,53.485,random,float32
0,436.969165,7083,52430573,52.762,random,float32
0,437.506949,7298,52430573,53.895,random,float32
0,438.054930,3053,52430573,61.834,random,float32
0,438.592425,8115,52430573,53.394,random,float32
0,439.124132,2434,52430573,52.534,random,float32
0,439.662870,738,52430573,53.633,random,float32
0,440.197790,5823,52430573,53.843,random,float32
0,440.737351,6438,52430573,53.723,random,float32
0,441.271783,5592,52430573,53.435,random,float32
0,441.829117,293,52430573,55.583,random,float32
0,442.387938,7974,52430573,54.980,random,float32
0,442.934530,1833,52430573,54.949,random,float32
0,443.487570,3127,52430573,55.237,random,float32
0,444.037226,2497,52430573,52.694,random,float32
0,444.567351,9329,52430573,52.982,random,float32
0,445.110061,9762,52430573,55.602,random,float32
0,445.659188,3799,52430573,55.279,random,float32
0,446.215690,6834,52430573,55.356,random,float32
0,446.769347,3149,52430573,54.626,random,float32
0,447.314204,7675,52430573,55.693,random,float32
0,447.849034,1412,52430573,53.700,random,float32
0,448.391068,8089,52430573,54.852,random,float32
0,448.937891,2598,52430573,55.486,random,float32
0,449.483818,9207,52430573,55.088,random,float32
0,450.038196,8444,52430573,54.359,random,float32
0,450.573111,9215,52430573,53.055,random,float32
0,451.116034,7233,52430573,54.562,random,float32
0,451.663360,7194,52430573,56.881,random,float32
0,452.223264,4358,52430573,57.280,random,float32
0,452.769477,7025,52430573,53.998,random,float32
0,453.314966,8476,52430573,54.049,random,float32
0,453.852188,607,52430573,54.054,random,float32
0,454.389759,5139,52430573,54.283,random,float32
0,454.928873,7244,52430573,52.835,random,float32
0,455.466739,2064,52430573,52.928,random,float32
0,455.996819,5582,52430573,50.524,random,float32
0,456.524757,8278,52430573,53.925,random,float32
0,457.055817,7352,52430573,52.156,random,float32
0,457.594582,9757,52430573,53.776,random,float32
0,458.145713,1724,52430573,57.012,random,float32
0,458.674908,6751,52430573,54.447,random,float32
0,459.199639,6050,52430573,52.134,random,float32
0,459.733155,6937,52430573,54.592,random,float32
0,460.268485,2119,52430573,55.158,random,float32
0,460.807828,6051,52430573,54.911,random,float32
0,461.342520,8565,52430573,52.117,random,float32
0,461.880945,2340,52430573,52.985,random,float32
0,462.409140,34,52430573,53.818,random,float32
0,462.939197,9269,52430573,51.426,random,float32
0,463.471111,7371,52430573,53.873,random,float32
0,464.008598,8863,52430573,53.441,random,float32
0,464.531576,2028,52430573,51.761,random,float32
0,465.066043,7796,52430573,53.705,random,float32
0,465.599622,9495,52430573,54.421,random,float32
0,466.136701,381,52430573,54.053,random,float32
0,466.672717,1491,52430573,51.984,random,float32
0,467.205916,2526,52430573,53.207,random,float32
0,467.739898,6388,52430573,53.487,random,float32
0,468.267560,3318,52430573,52.958,random,float32
0,468.808718,4412,52430573,51.919,random,float32
0,469.346084,3829,52430573,53.423,random,float32
0,469.871772,9310,52430573,51.620,random,float32
0,470.396810,4016,52430573,51.762,random,float32
0,470.928679,8,52430573,53.220,random,float32
0,471.471628,8361,52430573,53.678,random,float32
0,472.004585,2014,52430573,53.134,random,float32
0,472.545743,7417,52430573,53.346,random,float32
0,473.080482,2190,52430573,53.102,random,float32
0,473.609111,6435,52430573,54.501,random,float32
0,474.153504,9851,52430573,53.386,random,float32
0,474.683028,153,52430573,53.910,random,float32
0,475.222899,8090,52430573,52.210,random,float32
0,475.763720,1817,52430573,54.599,random,float32
0,476.302629,9259,52430573,53.194,random,float32
0,476.831083,8570,52430573,53.065,random,float32
0,477.362103,849,52430573,52.747,random,float32
0,477.890294,8474,52430573,53.090,random,float32
0,478.420153,6420,52430573,53.730,random,float32
0,478.946543,3225,52430573,54.592,random,float32
0,479.481140,9708,52430573,52.722,random,float32
0,480.016230,8514,52430573,54.941,random,float32
0,480.557033,994,52430573,53.811,random,float32
0,481.089373,7075,52430573,54.666,random,float32
0,481.617363,6735,52430573,51.539,random,float32
0,482.144076,425,52430573,51.101,random,float32
0,482.675083,1106,52430573,53.775,random,float32
0,483.202692,7284,52430573,53.728,random,float32
0,483.740669,8407,52430573,54.824,random,float32
0,484.276687,5618,52430573,54.459,random,float32
0,484.818236,9166,52430573,54.658,random,float32
0,485.359631,7794,52430573,52.570,random,float32
0,485.882635,2658,52430573,50.173,random,float32
0,486.414458,3492,52430573,49.581,random,float32
0,486.933176,162,52430573,53.597,random,float32
0,487.467664,9595,52430573,53.116,random,float32
0,488.005003,2855,52430573,53.417,random,float32
0,488.545978,343,52430573,54.056,random,float32
0,489.072687,6100,52430573,52.760,random,float32
0,489.596363,8725,52430573,52.272,random,float32
0,490.134701,8773,52430573,55.756,random,float32
0,490.689022,8011,52430573,56.506,random,float32
0,491.225881,8168,52430573,54.138,random,float32
0,491.764907,4396,52430573,54.034,random,float32
0,492.305136,6486,52430573,54.675,random,float32
0,492.846405,1388,52430573,56.469,random,float32
0,493.386016,7622,52430573,53.691,random,float32
0,493.919083,5194,52430573,51.378,random,float32
0,494.461095,1350,52430573,54.854,random,float32
0,495.002829,1168,52430573,55.857,random,float32
0,495.540282,4496,52430573,52.823,random,float32
0,496.083820,6616,52430573,55.938,random,float32
0,496.618894,3438,52430573,53.721,random,float32
0,497.153114,5129,52430573,53.872,random,float32
0,497.691452,2276,52430573,54.195,random,float32
0,498.226235,6974,52430573,54.269,random,float32
0,498.770807,2518,52430573,56.129,random,float32
0,499.305224,1043,52430573,53.193,random,float32
0,499.843406,1527,52430573,53.880,random,float32
0,500.368091,3260,52430573,53.168,random,float32
0,500.898643,941,52430573,53.681,random,float32
0,501.425143,2115,52430573,51.703,random,float32
0,501.969644,7081,52430573,54.038,random,float32
0,502.503785,4512,52430573,55.006,random,float32
0,503.054769,5388,52430573,54.406,random,float32
0,503.602160,5681,52430573,56.001,random,float32
0,504.151560,3005,52430573,54.941,random,float32
0,504.686764,1093,52430573,53.508,random,float32
0,505.232327,5341,52430573,55.269,random,float32
0,505.777377,1199,52430573,54.109,random,float32
0,506.326694,1878,52430573,53.319,random,float32
0,506.872397,7171,52430573,54.488,random,float32
0,507.414954,4819,52430573,53.983,random,float32
0,507.950495,5866,52430573,53.975,random,float32
0,508.486534,6399,52430573,53.148,random,float32
0,509.020682,6138,52430573,53.103,random,float32
0,509.550770,1035,52430573,53.503,random,float32
0,510.090107,5286,52430573,53.167,random,float32
0,510.629861,1734,52430573,54.492,random,float32
0,511.165910,7516,52430573,53.263,random,float32
0,511.695895,9811,52430573,53.180,random,float32
0,512.235200,6366,52430573,51.441,random,float32
0,512.770306,9585,52430573,54.647,random,float32
0,513.309154,2032,52430573,53.953,random,float32
0,513.849952,4859,52430573,54.641,random,float32
0,514.400997,2199,52430573,55.789,random,float32
0,514.946664,5615,52430573,53.497,random,float32
0,515.491377,5269,52430573,55.296,random,float32
0,516.047674,3345,52430573,54.109,random,float32
0,516.591120,6983,52430573,53.748,random,float32
0,517.133149,4966,52430573,54.129,random,float32
0,517.670811,6188,52430573,53.545,random,float32
0,518.214260,324,52430573,54.407,random,float32
0,518.768349,4215,52430573,54.433,random,float32
0,519.317089,1178,52430573,56.448,random,float32
0,519.856502,6131,52430573,52.396,random,float32
0,520.385142,1167,52430573,53.670,random,float32
0,520.916543,5711,52430573,53.444,random,float32
0,521.459284,565,52430573,53.912,random,float32
0,522.024837,9865,52430573,58.675,random,float32
0,522.573612,8495,52430573,55.249,random,float32
0,523.138699,9602,52430573,57.723,random,float32
0,523.694851,6520,52430573,53.853,random,float32
0,524.234331,6829,52430573,55.395,random,float32
0,524.773170,2981,52430573,52.658,random,float32
0,525.309766,3143,52430573,53.389,random,float32
0,525.844153,2042,52430573,52.343,random,float32
0,526.374670,155,52430573,54.044,random,float32
0,526.902126,9879,52430573,53.472,random,float32
0,527.430396,5620,52430573,54.874,random,float32
0,527.965453,50,52430573,53.795,random,float32
0,528.499741,6036,52430573,52.771,random,float32
0,529.031874,749,52430573,54.756,random,float32
0,529.566014,7800,52430573,53.613,random,float32
0,530.099091,520,52430573,52.671,random,float32
0,530.628769,7899,52430573,50.921,random,float32
0,531.151594,2625,52430573,54.214,random,float32
0,531.691773,8060,52430573,54.990,random,float32
0,532.218505,9206,52430573,53.932,random,float32
0,532.754901,5574,52430573,55.313,random,float32
0,533.288470,27,52430573,53.374,random,float32
0,533.832093,2069,52430573,55.486,random,float32
0,534.371136,5176,52430573,54.009,random,float32
0,534.908209,562,52430573,54.138,random,float32
0,535.441898,8110,52430573,53.100,random,float32
0,535.972025,7987,52430573,54.016,random,float32
0,536.500179,5706,52430573,53.580,random,float32
0,537.032975,1594,52430573,53.815,random,float32
0,537.571101,7239,52430573,53.232,random,float32
0,538.100165,1670,52430573,54.808,random,float32
0,538.635427,859,52430573,53.489,random,float32
0,539.169817,1946,52430573,52.493,random,float32
0,539.698811,6260,52430573,55.876,random,float32
0,540.238555,8351,52430573,54.069,random,float32
0,540.783056,2967,52430573,53.242,random,float32
0,541.314998,8806,52430573,52.394,random,float32
0,541.849954,8501,52430573,53.170,random,float32
0,542.367089,9088,52430573,51.565,random,float32
0,542.898181,9215,52430573,53.130,random,float32
0,543.438276,6931,52430573,55.919,random,float32
0,543.987221,9454,52430573,55.830,random,float32
0,544.531314,732,52430573,54.467,random,float32
0,545.068386,3539,52430573,53.023,random,float32
0,545.603456,6255,52430573,53.624,random,float32
0,546.145764,1156,52430573,53.438,random,float32
0,546.680107,5183,52430573,52.525,random,float32
0,547.209186,1802,52430573,54.114,random,float32
0,547.740787,3698,52430573,54.453,random,float32
0,548.272002,8625,52430573,52.647,random,float32
0,548.801413,4440,52430573,51.616,random,float32
0,549.336040,9038,52430573,54.132,random,float32
0,549.859319,2070,52430573,52.096,random,float32
0,550.395677,7500,52430573,53.686,random,float32
0,550.931391,3748,52430573,52.481,random,float32
0,551.467336,1534,52430573,54.461,random,float32
0,552.001471,8334,52430573,52.885,random,float32
0,552.532421,119,52430573,53.035,random,float32
0,553.072885,2761,52430573,53.293,random,float32
0,553.614447,6925,52430573,53.568,random,float32
0,554.147206,4752,52430573,51.140,random,float32
0,554.685227,4994,52430573,52.679,random,float32
0,555.224409,4888,52430573,55.311,random,float32
0,555.754413,7058,52430573,54.738,random,float32
0,556.291126,113,52430573,53.440,random,float32
0,556.824103,2984,52430573,52.846,random,float32
0,557.354381,95,52430573,52.466,random,float32
0,557.891949,5426,52430573,54.236,random,float32
0,558.430136,8119,52430573,54.832,random,float32
0,558.966972,2066,52430573,53.651,random,float32
0,559.508385,131,52430573,53.532,random,float32
0,560.036313,8376,52430573,50.329,random,float32
0,560.574085,1688,52430573,53.873,random,float32
0,561.119748,628,52430573,54.933,random,float32
0,561.655402,6673,52430573,53.448,random,float32
0,562.188198,6997,52430573,52.702,random,float32
0,562.729711,5240,52430573,54.934,random,float32
0,563.263316,4590,52430573,54.732,random,float32
0,563.799845,1827,52430573,53.521,random,float32
0,564.342293,9907,52430573,53.563,random,float32
0,564.876057,9860,52430573,52.200,random,float32
0,565.405728,5618,52430573,53.712,random,float32
0,565.940837,9019,52430573,53.637,random,float32
0,566.466995,6864,52430573,54.517,random,float32
0,567.000002,9276,52430573,53.911,random,float32
0,567.539100,8344,52430573,53.473,random,float32
0,568.072017,2621,52430573,52.385,random,float32
0,568.591256,4971,52430573,52.159,random,float32
0,569.144308,3902,52430573,53.481,random,float32
0,569.684555,8758,52430573,53.777,random,float32
0,570.238271,2189,52430573,56.398,random,float32
0,570.797943,4194,52430573,55.878,random,float32
0,571.349068,7244,52430573,55.061,random,float32
0,571.893037,7109,52430573,53.836,random,float32
0,572.428314,3094,52430573,53.726,random,float32
0,572.971926,9958,52430573,54.672,random,float32
0,573.504775,8630,52430573,54.226,random,float32
0,574.042915,716,52430573,53.237,random,float32
0,574.575710,8886,52430573,54.427,random,float32
0,575.109252,5435,52430573,54.621,random,float32
0,575.645578,729,52430573,53.896,random,float32
0,576.179888,393,52430573,54.655,random,float32
0,576.712984,8057,52430573,52.715,random,float32
0,577.255355,5906,52430573,54.648,random,float32
0,577.795176,2971,52430573,53.416,random,float32
0,578.327766,4348,52430573,55.552,random,float32
0,578.850711,1102,52430573,53.170,random,float32
0,579.382454,6308,52430573,52.501,random,float32
0,579.909486,4028,52430573,51.163,random,float32
0,580.444929,3770,52430573,53.722,random,float32
0,580.978111,5926,52430573,52.530,random,float32
0,581.517656,5723,52430573,53.618,random,float32
0,582.047089,3679,52430573,53.025,random,float32
0,582.577449,1736,52430573,53.754,random,float32
0,583.125307,1294,52430573,56.049,random,float32
0,583.680562,8641,52430573,56.381,random,float32
0,584.224793,983,52430573,52.162,random,float32
0,584.761507,9079,52430573,54.328,random,float32
0,585.301919,8544,52430573,53.608,random,float32
0,585.841831,9913,52430573,54.297,random,float32
0,586.377487,6950,52430573,53.505,random,float32
0,586.920124,3924,52430573,55.780,random,float32
0,587.472948,3075,52430573,53.864,random,float32
0,588.016172,9236,52430573,55.256,random,float32
0,588.587992,6523,52430573,57.280,random,float32
0,589.147634,8250,52430573,54.291,random,float32
0,589.700225,4753,52430573,54.848,random,float32
0,590.254114,8218,52430573,55.415,random,float32
0,590.796896,7059,52430573,54.270,random,float32
0,591.352919,1595,52430573,56.423,random,float32
0,591.903943,2780,52430573,56.056,random,float32
0,592.444397,2935,52430573,53.295,random,float32
0,592.974653,648,52430573,52.574,random,float32
0,593.504294,6122,52430573,52.978,random,float32
0,594.045190,130,52430573,52.956,random,float32
0,594.584960,6360,52430573,53.246,random,float32
0,595.131615,2953,52430573,54.312,random,float32
0,595.673473,9901,52430573,54.322,random,float32
0,596.216192,7699,52430573,53.446,random,float32
0,596.761770,7046,52430573,54.369,random,float32
0,597.295888,1369,52430573,53.991,random,float32
0,597.835831,3507,52430573,54.699,random,float32
0,598.382391,5722,52430573,54.674,random,float32
0,598.941016,162,52430573,59.290,random,float32
0,599.513246,7514,52430573,57.086,random,float32
0,600.070607,2059,52430573,55.063,random,float32
0,600.617436,9845,52430573,54.468,random,float32
0,601.155707,265,52430573,52.845,random,float32
0,601.694709,5770,52430573,53.060,random,float32
0,602.223556,2898,52430573,51.739,random,float32
0,602.762765,1625,52430573,55.610,random,float32
0,603.299493,7276,52430573,54.468,random,float32
0,603.833283,6243,52430573,54.890,random,float32
0,604.360792,6138,52430573,53.269,random,float32
0,604.894438,6792,52430573,54.020,random,float32
0,605.423840,2792,52430573,52.193,random,float32
0,605.959692,7030,52430573,54.426,random,float32
0,606.488829,1631,52430573,51.413,random,float32
0,607.017608,3338,52430573,53.102,random,float32
0,607.551009,9368,52430573,53.723,random,float32
0,608.080690,3175,52430573,54.556,random,float32
0,608.613481,9492,52430573,54.812,random,float32
0,609.151607,2959,52430573,53.920,random,float32
0,609.685736,6778,52430573,53.953,random,float32
0,610.212270,2945,52430573,53.385,random,float32
0,610.747962,7928,52430573,54.036,random,float32
0,611.276287,484,52430573,52.487,random,float32
0,611.812751,483,52430573,53.815,random,float32
0,612.341855,1506,52430573,52.516,random,float32
0,612.870045,4097,52430573,53.171,random,float32
0,613.397023,3372,52430573,53.681,random,float32
0,613.932234,6275,52430573,52.490,random,float32
0,614.455037,8378,52430573,53.453,random,float32
0,614.998096,1878,52430573,53.440,random,float32
0,615.515401,6094,52430573,52.480,random,float32
0,616.040814,9297,52430573,53.475,random,float32
0,616.574635,3562,52430573,53.306,random,float32
0,617.105469,5244,52430573,53.602,random,float32
0,617.631407,2033,52430573,51.821,random,float32
0,618.159370,4670,52430573,53.315,random,float32
0,618.692083,8642,52430573,53.560,random,float32
0,619.221284,5196,52430573,52.834,random,float32
0,619.758051,7447,52430573,53.373,random,float32
0,620.283641,1722,52430573,53.369,random,float32
0,620.814408,860,52430573,53.900,random,float32
0,621.363146,4422,52430573,53.347,random,float32
0,621.896433,6771,52430573,53.482,random,float32
0,622.425319,5274,52430573,52.437,random,float32
0,622.956257,3373,52430573,53.055,random,float32
0,623.490709,3078,52430573,52.137,random,float32
0,624.020039,7438,52430573,54.182,random,float32
0,624.552385,3326,52430573,53.269,random,float32
0,625.082520,2413,52430573,53.780,random,float32
0,625.615318,7802,52430573,52.786,random,float32
0,626.149974,3474,52430573,52.862,random,float32
